,document,score,label
706,분명 교훈도 있고 뭔가 현재 미국의 사회정치적 많은 이슈들을 이야기하는 영화같다고 생각은 되는데...  컨디션이 안좋은상태에다가 기대치가 높았어서 그런지  막 가슴이 벅차오르고 하는 감동은 없었네요~~  기대치를 내리고 좋은 컨디션에서 즐감했다면 좋았을수도..,7,1
707,대박. 10점을 아니 줄수가 없다. 마음속으로는 엔딩 후 기립박수 침. 영화 보고 와서 예고편 보는데 너무 허접함. 영화의 감동을 1도 못살림. Never~ Never~ (Never enough) 제니는 인정 해야함.,10,1
708,빈약한 스토리를 압살하는 OST의 위엄,10,1
709,대단대단!최고에요!,10,1
710,"정말 물랑루즈 이후 최고의 뮤지컬 영화입니다! 화려한 영상미와, 심장을 울리는 음악, 인생의 여정에 대한 성찰까지.. 스토리도 볼거리도 모두 잡은 영화입니다. 끝나고 나서도 여운에 한동안 자리에 앉아서 난 지금 인생의 어디쯤 왔는지 떠올려보다 왔습니다^^ 그리고 이 영화의 음악은 정말 극장에서 서라운드로 들어야 그 감동이 배가 되는 듯 합니다!!",10,1
711,영화를 영상미 음악. 연출 모든게 완벽하다 스토리는 물론 대사의 감정 하나하나까지 깃들어있다. 이세상 가장 힘들게 살아가는 사람들을 위해. 오랜만에 눈물이 고여버리고 계속 보게되었다 정말 최고의 영화다,10,1
712,알바아닙니다ᆢ정말 너무감동적이라 2시간내내 울면서봤어요ㅠ 꿈 행복 희망 사랑 감동 다있네요 몇십만원 뮤지컬 안부럽고요 연말선물받은 기분입니다~~ 꼭보세요ᆢ,10,1
713,....,0,0
714,상상력을 발휘하고 다양성을 인정하며 삶의 기쁨을 표현한다 !  ~,8,1
715,ㆍ올 년말 대박임당 최고인 엥화 입니다,9,1
716,다른 썸남과 라라랜드를 보았다지? 이거보고 그영화의 감동은 잊어라!!에그햄~~s2,10,1
717,멋진영화입니다.  내용도 알차고...,10,1
718,라라랜드 감동이 이어지길.. . 연말에 분위기에 딱인듯!!!,10,1
719,정말 대단하다는 말 밖에는... 음악도 좋고. 내용도 좋고...꿈도 사랑도,10,1
720,휴잭맨이 나온다면 꼭 봐야할 영화이지여 거기에다가 라라랜드 제작진 이라니 대박 오지네요*^^*,10,1
721,연말을 보내기 진짜 좋은 영화임에 분명함...,8,1
722,오랜만에 보는 웅장한 뮤지컬이 될 거 같다 예고편만 봐도 뭉클하니 이거 원 .. ,10,1
723,이거당.. 연말엔 이런 영화지...ㅎㅎ,10,1
724,라라랜드와 휴 잭맨 조합이라니... 노래 기대된다 ㅎㅎ,10,1
725,와아 라라랜드와는 또다른 감동,10,1
726,보고싶음 ㅠㅠㅠㅠㅠ,10,1
727,굿,10,1
728,기대됩니다!!,10,1
729,재밌을거같아요! ,10,1
730,친구가 재밌을거같다해서 0점드릴게요,0,0
731,꿀잼삘 ㅎㅎ,10,1
732,예고편 기깔나던데!! 영화도 기깔나길!,10,1
733,진심 제 올해 최고 기대작입니다...ㅠㅠ휴잭맨의 노래라니..!노래라니!!!!,10,1
734,"레미제라블, 라라랜드를 뛰어넘는 최고의 영화 기대됩니다!!!",10,1
735,너무재밌다  나중에2가나오면좋겠다,10,1
736,최고입니다 노래도 좋고 ㅠㅠ공연보고온 느낌 보고나면 의욕샘솟고 계속 보게되는..,10,1
737,고등학생 아들이 이 영화 열번정도봤다고해서 도대체 어떤영화길래 ...하고봤는데 제가 네번째보고있네요.재상영 기회가 주어진다면 꼭 극장가서보고십어요,10,1
738,별 0개 인 사람 fork you 나 외국인 번역기 써서  한글 씀 popdy 똥!!!!!!!,0,0
739,영화를 위해 노래를 만든게 아니고 노래를 만들고 영화를 맞춘느낌  노래는 좋고 아직까지 듣고있는데 영화 스토리는 이게 왜 이렇게되지?? 싶은 뜬금없는 진행이 많음,1,0
740,동화책 읽듯이,6,1
741,굿굿,10,1
742,찐 노잼 1점도  아까움,1,0
743,강추,10,1
744,"처음 이 영화를 보고 느꼈던 환희와 감동에 할말을 잃고 영화가 끝난 후에도 멍~하니 한참을 일어나지 못했던 기억..  여러 번 보고 싶지 않은 영화다.   단 한 번 보았지만, 꼭꼭 감추어 두었다가 그 느낌을 곱씹고 곱씹다가 기억이 희미해지는 먼 훗날 다시 꺼내보고 싶은 영화..",10,1
745,긍휼은 그들을 향하고 있다,10,1
746,여러번봐도 넘 좋아요 뮤지컬로만들어주시면 좋겠어요 바로 예약 ㅎ 영화재상영도 해주셨으면,10,1
747,존잼,10,1
748,이 영화 처음 본지  두달이 지났는데  유튜브 관련 영상 ost 댓글  매일  찾아보고 있음 mx관  2번  일반관 3번 관람   아직도 영화관에서  안보신분  서울 가서 보시길 ,10,1
749,Good,10,1
750,음악 너무 좋아요..,8,1
751,아직안봤다구요?? 행복해지고싶어지심 봐야하는 영화! 강츄!!!!,10,1
752,이거느은 진짜아루 이게 인생영화다 시프다 너어무 조아유,10,1
753,THIS IS THE GREATEST SHOW,10,1
754,우리딸  인생영화.  세번째 보고 옴. 말이 필요없음.,10,1
755,.,10,1
756,인생 최고의 영화,10,1
757,인생영화,10,1
758,최근 재개봉해서 2년 전 영화인데 별로이지 않을까 걱정했는데 너무 재밌게 보고 왔음.  노래가 다 좋고 스토리 진행도 끌지 않고 깔끔해서 좋았네요. 기대가 없어서 그런지 아주 만족했네요.,10,1
759,이 영화를 극장에서 못 보신 분은 나중에 꼭 후회할 것,10,1
760,너무 좋은 음악들 ㅎㅎ,10,1
761,최고의 뮤지컬 영화!!! 계속 보고 싶음,10,1
762,라라랜드보다 100배 잼있음 왜 이여와를 개봉했을때 안봤는지 ㅋㅋㅋ여기나오는 노래 다들 넘 좋음,9,1
763,근데 왜 다시 상영하지??? 어쨋든 재밌게 보고 갑니다,10,1
764,영화보구  평점을 안줬네? 재밋음 ~,9,1
765,영화가 너무 완벽하다.,10,1
766,아니 왜 2년 전에 보러 안갓엇지? 이좋은 영화를...아니 진짜 ost하나 버릴게 없네..재개봉 안햇으면 너무 아쉬울뻔 햇어...이런거는 극장서 봐야지..mx관서 볼려구 부산서 대구까지 갓다왓는데.. 그 먼거리가 하나도 안 아쉬울정도로 잘보고왓어!,9,1
767,노래들이 너무 좋더라 (내용은 트럼프가 싫어하겠는데..),8,1
768,.,10,1
769,저의 인생 OST를 남겨준 영화. 이번 재개봉으로 3번째 영화관에서 보았습니다. 정말 행복합니다.,10,1
770,영화속에 삶의 ‘희로애락’ 이 담겨 있다.,7,1
771,"재개봉으로 봤는데, 보길 잘했네요!",9,1
772,정말 최고.  스토리.   춤과 노래. 와~ 지인들에게 강추하고 싶은 영화. 왜 이제봤나 싶을정도.,10,1
773,올해 본 영화중 최고,10,1
774,가족의 의미를  넓힐수 있는 열광의  시간,10,1
775,양키들 지들이 인종차별하고 지들이 반대하고 제정신이 아니다,2,0
776,뮤지컬영화는 보고나서 음악을 다시 듣고싶어해야한다고 말하던데 정말 다시 보고 다시 듣고 싶은 영화입니다. 재개봉해서 다시 볼 수 있어 좋았습니다. 아이들과 같이 봤는데 교훈적이기도 합니다,10,1
777,이 영화를 보고 잼 없다고 하는 인간은  사람이 아니여~~짐승과 가터.,10,1
778,어제 보고 왔어요 평점 댓글이 너무 좋길래 기대하며 봤구요 기대이상인것 같습니다  보는 내내 음악이 너무 좋구 감동적인 영화 재상영으로 이런 좋은영화 이제라도 봤으니 다행이에요 그냥 대박입니다^^,10,1
779,"바넘의 열정과 그를 믿어준 아내의 사랑. 아름다운 노래와 쇼,  휴머니즘과 희망 가득한 따뜻한 영화.♡",8,1
780,내 인생영화 처음볼때부터 이거다 싶었구 보는내내 너무 멋져서 울었어요 살면서 두번 본 영화는 첨입니다 꼭보셔요 안보면 정말 후회합니다 라이언킹 내한공연하면 볼려구 맘먹었어요 뮤지컬에 환장하게 된 계기를 만든 영화이기두합니다,10,1
781,불가능을 가능으로 만들어버리는 최고의 뮤지컬 영화!!! 진심으로 감동적입니다^^,10,1
782,물론 돈을 벌기위해서 였지만 대중들에게 외면받고 무시당하던 그들의 약점을 강점으로 만들어 내는 여러관점에서 다시보게 되는 그러한 뮤지컬 영화,10,1
783,부모님과 같이 본 영화입니다. 절망 가운데 희망과 미래를 엿볼 수 있는 영화이고 무엇보다도 ost 가 좋아요. 위로가 됩니다. ,10,1
784,.,0,0
785,눈과 귀 호강시키는 뮤지컬영화야..사회문제고발이나 시사영화 전기영화가 아니라고..,10,1
786,초반부터 중반까지는 지루했지만 뮤지컬은 대단했다,8,1
787,감동과 재미가 가득합니다~ 꼭 추천합니다 다들 재미있게 보세요~ ^^,10,1
788,열정 한뭉치 노래와 춤으로 벽을 넘는 PT바넘의 종이한장 단면.,6,1
789,정말 영화다운 영화...뻔한 스토리일수도 있지만...빠른 감정라인때문에 지루하지 않고 노래가 채워준다. 가사들이 왜케 가슴이 아픈지ㅠ,10,1
790,뮤지컬 영화의 교과서. 닥치고 보세요!,10,1
791,휴잭맨 멋져요~~ 아름다운 노래들이 계속들리네요~^^  나도 다시 시작하고 싶다~~,9,1
792,오랫만에 가슴이 뛰었던 영화   아름다운 선과 음악에 매료되었네요,9,1
793,"보석같은 노래들과 아름다운 장면들.. 특히 Never Enough에서 This is me를 거쳐 Rewrite the stars까지는 압권.. 삶의 순간들은 결코 아름다운 노래와 춤이 아니지만 그래서 멋진, 진정한 쇼!",9,1
794,모든부분에서 너무 뜻깊게 봤어요 큰 감동과 교훈을 주고 전체적으로 지루한부분도 없었네요!! 잼있게 본 영화중 손에 꼽을듯해요,10,1
795,우와 평점봐 역시는 역시,10,1
796,멋진 영화입니다~~~^^,10,1
797,최고다 정말 최고다 ,10,1
798,잘보았습니더,10,1
799,ㅜㅜ너무이쁘고 좋네요,10,1
800,최고최고 드디어 위대한쇼맨봤네요. 또 보고싶어요.,10,1
801,맘마미아,10,1
802,"3일,(토요일.일요일.월요일)동안 3번 봤어요. 정말 인생영화.. ost는 정말 그 어느 영화하고 견줄 수 없을정도로 대박이에요. 죽기전 봐야하는 영화 0순위. 미화된 부분이 있지만,.. 그래도 교훈도 있고, 뜻깊은 영화에요.",10,1
803,고증에 치중했으면 절대 이런 설정이 나오지 않았겠지요. 아무리 그럼에도 불구하고 자본가를 미화하지는 않았으면 합니다.,6,1
804,1분 아니 1초도 눈을 뗄 수 없는 영화!  지루한 내용은 1도 없고 내 삶에 긍정을 알아가게 만들어준  인생 작!,10,1
805,조커 보단아니지만 좋은영화,5,0
806,"뮤지컬의 화려함과  멋진  노래, 캐릭터들의 조화  신비로운 영상 등 정말 멋집니다",10,1
807,늘 열심히 노력하는 휴 잭맨,6,1
808,모두를 위한 쇼는 계속 되어야 한다,7,1
809,넘 좋아요 ,10,1
810,울버린의 역습  https://sp017.tistory.com/274,10,1
811,'바넘'은 잊어도 좋지 않을까? '사기꾼' 쇼맨을 감춘 것이 아니라 '위대한' 쇼맨을 그렸을 뿐이니. 음악은 개인적으로 곡보다 가창이 더 매혹적.,6,1
812,스토리와 사운드가 좋아요. ^^ 다만 실존 인물인 바넘이 사실은 인종차별 주의 였다??!,9,1
813,엠제이 개매력적이야,10,1
814,엑스맨이 다가 아닌 휴 잭맨형,8,1
815,진짜 잭 에프론이랑 젠데이야랑 너무 좋아요,10,1
816,알라딘 이상,10,1
817,"일을 사랑하고 밀어붙이는 남자의 멋이, 또 인간애를 저버리지 않은 한남자의 성공스토리가, 잘 표현 되었네요........ ",9,1
818,"보면서 제 자존감도 올라가고, 넘 신나면서 감동도 최고네요! 그런데 전 영화 보기 전에 필립이 레티와 연결될 줄 알고 기대했는데, 결국 완전 예쁜 앤과 연결되는 게 좀 실망이라 9점 ㅋㅋ ",9,1
819,인생을 담고있는 최고의 영화.. ,10,1
820,뮤지컬 영화의 정수를 보여줌과 동시에 모든 곡이 대중성을 확보한 간만에 수작인 작품이다. 바넘의 인생을 모티브로 깔았지만 그것은 단지 휴잭맨의 역량을 돋보이게 하기위한 장치일뿐... 이 영화를 1번만 보는 사람이 과연 몇이나 될까...,10,1
821,정말 위대한 영화...마지막 장면은 정말 압권이다...,10,1
822,재미있게 봤습니다ㅎㅎㅎ,10,1
823,진짜 재밌게 잘봤어요!!! 짱짱 이에요 ㅋㅋㅋ 노래도 좋고~~ 영상미도 이쁘고 !!,9,1
824,모든 곡이 정말 좋았고 재밌었다. 특히 Rewrite the stars 의 장면은 볼수록 환상적!,10,1
825,최고,10,1
826,많은 사람들에게 즐거움을..소외된 사람들로 만들어 가는 이야기..,9,1
827,커서 이런 영화를 만들어야지 했다.,9,1
828,실화인거 모르고봄... 실화라 +1점!도박이다!,8,1
829,우린 물괴나 처만들고 있으니,10,1
830,최고의 뮤지컬 영화... 진짜감동먹었어요.. 진짜사랑해요.. 여기나오는 노래들 증말...다~~~~ 좋음...하...,10,1
831,재밌지,10,1
832,"우리나라 정서랑 좀 안맞나, 뭔가 너무 오그라드네",5,0
833,진짜 짱이었음,10,1
834,"일루미네이션 애니 'SING'과 너무 비슷해서 놀랐다. 근데 둘다 너무 좋았음. 영화로써의 매력은 덜 할 수있으나 1시간40여분안에서의 뻔하지만 지루하지 않는 흐름과 연출 , 배우들의 개성이나 노래, 연기 모두 좋았다. 특히 가사가 정말 멋졌음. ",9,1
835,.,5,0
836,"내가 이걸 왜 이제 봤음...?  탄탄한 스토리, 연기력, 음악!  소장 200%  뮤지컬보다 더한것을 본 듯",10,1
837,"잠시 잊고 있었는데.. 역시 '쇼'는 미쿡이지.  그리고, 레베카 퍼거슨~",9,1
838,당당히 살아라!!! 보이는 시선에 얽매이지 말아라!!!  This is Me!!  완전 재미있게 봄!!  대여로 봤는데 이젠 사서 볼거임,10,1
839,보고 싶었던거 놓쳤었는데.... 뒤늦게나마 넘 잼나게 봤네요. 굿~~!!!,10,1
840,아름다운 영화. 꿈을 심어 주는 영화,10,1
841,재미없을줄 알고 안보고 후에 티비로 사서봤는데 재밌어서 영화관에서 못본게 너무 아쉬웠다.,9,1
842,아름답고또아름다운 배경과노래 텐션업되는음악과춤 감동까지 종합선물셋트네요 잘봤습니다,10,1
843,신나고 감동적일수 밖에! 노래와 춤 참 멋지다. 하지만 개인적으론 휴잭맨은 뮤지컬 영화에선 그닥..,9,1
844,진짜 엄청나다,10,1
845,"실제 P.T.바넘은 속물 장사꾼, 사기꾼에 가까운 행보를 보였다고 한다. 실화를 바탕으로 하면서 너무 미화한 감이 있긴하지만, 영화 자체의 매력은 상당한 편. 휴 잭맨의 춤과 노래가 상당히 매력적이다.",7,1
846,이 영화를 안 본 사람은 있어도  한번만 본 사람은 없을 것이다,10,1
847,끝판..,10,1
848,제목이 아쉽다. 눈과 귀가 즐거운 영화...,10,1
849,연기하랴...노래 하랴...춤추랴...촬영내내 정말 많이 노력하고 힘들었겠지만 뮤지컬 장르 특유 의 붕~떠있는 듯한 분위기가 좀 어색하게도 느껴졌던지라...ost는 정말 좋은데...,6,1
850,노래가 현대 팝 스타일인데 개인적으로 그닥 취향은 아니었고 걍 볼만 했습니다.,6,1
851,.,0,0
852,"영화 '물랑루즈' 느낌나고, 연기 잘하고, 음악좋고. 다 좋은데....  우리나라 뮤지컬 '명성황후' 생각나게 하는 영화. 미화도 정도껏 해야지 원...  박정희 신격화 수준임. 실존인물 p.t. barnum 검색 필수. ",5,0
853,이미 먼저본 모든이들이 재미있다는 말에 재미는 고민할필요 없었고 부수적으로 레베카퍼거슨에 끌려서 봤지만 미셸윌리엄스에 반해서 나왔다 라라랜드보다 더좋은 뮤지컬영화를 볼수있을까 고민했지만 1년만에 깨졌다,10,1
854,두 번 봤어요ㅋ 보는 내내 얼마나 행복하고 전율이 일던지^^ 지금도 계속 ost 무한반복중이네요~ 영화 자체로는 제 인생 영화예요^^ 최곱니다~~~,10,1
855,진짜 재미있다,10,1
856,휴잭맨 더 이상 무슨 설명이 필요하오이까?,7,1
857,"모든 노래 가사 하나하나가 가슴에 와닿았다. 그들의 열정적인 연기에 빠져 그 시대에 함께하는 듯한 기분이었다. 노래,연기,안무 모두 최고!!!",10,1
858,좋은 내용의 영화가 재밌는 영화가 되지는 않아.,4,0
859,꼭보러가세요 꼭!  환상적이에요,10,1
860,영화관에서 봐야하는 영화 입니다. 정말 모든 곡이 다 아름다운 영화에요. 마음을 따뜻하게 해주는 영화인데 가족 연인과 보면 너무 좋을것 같아요 ,10,1
861,진부한 스토리 노래와 영상만 좋음,2,0
862,너무나 아름다운 노래들로 가득차 즐겁다. 하지만 주인공 바넘 만큼 이 영화 또한 최고의 사기라는 것. 많이 미화된 영화라는걸 알고는 보는게 좋지않을까.,4,0
863,취향 타는 영화같다. 뮤지컬이나 해피해피 스토리 별로 안 좋아하는 사람한테는 추천 안 함.,2,0
864,극장에서 봐야 하는데. 노래도 좋고..내용도 좋고. 꼭 추천합니다.,9,1
865,최고중에 최고,10,1
866,재미와 감동 그리고 음악까지 두루 갖춘영화네요 애들도 다 보라고 권하고싶은 영화라 카톡했더니  벌써 다 봤다는군요. ㅎㅎ 평론가의 혹평에도 관객들이 열광하는 영화...,10,1
867,이게 영화다,10,1
