,document,score,label
566,천만영화다   스케일도 대단하고 군더더기없이 박진감있게 짜여져 시간 가는 줄 모름,10,1
567,한국에서 나오기 힘든 스케일에 잘 연출된 영화 배우들의 연기도 좋았습니다.,10,1
568,좋은 영화였습니다 👍,10,1
569,꼭 영화관에서 봐야할 영화 스케일 줄거리 배우 모두 짱,10,1
570,4d로 보길 잘했다. 코로나고 뭐고 이런 영화는 극장에서 봐야 함. 대만족,8,1
571,"연기공백이 없는영화.현지배우들 까지도 모두 제몫을 한 영화 오랫만에 2시간의 러닝타임이 지겹지 않았던 영화 구교환이라는 배우를 검색하게 된 영화 조인성배우님의 대사가 내귀에 편하게 들리고 이제는 깊어졌구나 느낀 영화 감독의 연출능력이 이렇게 중요하구나 다시한번 느낀 영화 입니다 10점 만점을 못 누른건 다른분들이 다 10점 주셔서. . . ㅎㅎ 그리고 제개인적인 생각이지만 0.5프로 부족했던건 보시는 분들은 다들 아시겠지만 러닝타임이 길어 편집하면서 잘려나간 스토리전개 부분. 돈,시간 어느것 하나 아깝지 않은 재미도 있고 그시절 냉전시대를 살아온 사람으로 가슴아프고 따뜻한(억지스럽지 않은)좋은 영화였습니다.",9,1
572,재밌다 두번 봤어요 방법도 재밌어요 많이 봐줘요,10,1
573,배우들 연기는 말할것도 없고 감독의 연출력 줄거리 . 진짜 완벽한 영화였다.,10,1
574,"재미, 감탄, 감동!! 정말 잘 봤습니다. 모든 배우, 스텝, 그리고 류승완감독님 최고~!!!",10,1
575,코로나로 인해 극장에 가는게 다소 꺼림직한 부분이 없는건 아니지만  요즘 보기드물게  훌륭한 영화라는  생각이 듭니다. 무엇보다  배우분들의 연기력과 감독님의  노고가 고스란히 전해지는 영화입니다. 한번 더  볼 생각입니다.,10,1
576,나쁘지 않음,8,1
577,깻잎에 울컥...,10,1
578,흥미진진 몰입도 최고,9,1
579,"코로나로 여행도 못가는데 가족들과 같이 영화를 봤습니다. 모두 재미있게 잘 봤습니다. 손에 땀을 쥐게 하더군요.  이 영화가 역사의 의미를 알게 하고, 우리 민족이 나아갈 방향을 제시하는 듯합니다.  영화관에서 감동이 남아서 끝까지 자리를 지켰습니다. 마지막 자막이 올라가는데 배우들과 제작진들에게도 감사함을 느꼈습니다. 우리나라에서도 촬영하기 쉽지 않았을 텐데 외국에서 이렇게 촬영하다니 대단합니다.  혹시 이 공식이 맞나요? 외유(류승완 감독님) + 내강(강혜정 대표님) = 외유내강 베테랑 + 베를린 = ?  (뭐가 됐슈?) 바로 모가디슈!!! (말되나요? ㅎㅎ)                               베스트 모가디슈~~~  그리고, 소말리아 모가디슈도 발전을 기원합니다.",10,1
580,모가디슈~ 모르게쓔,6,1
581,기대가 너무 컸나??재미없고 그런건 아닌데  먼가 아쉽다 중간에 먼가 짤린듯한..,8,1
582,소말리아 내전을 통해 그린 현실적이면서 이상적인 남북관계 의 서사,7,1
583,끝장면 과하지않아 넘넘좋다 코끝이 찡~잘 만들어진 영화 만점을 못준건 어떤 배우의 오버스런 연기가 좀 거슬려서?  그래도 영화는 꼭 추천하고싶다,9,1
584,잘 만들었습니다. 다만 조인성의 캐릭터는 약간 미스같구요. 후반부 설정이 약간 아쉽기는 하지만 잘 봤습니다.,8,1
585,일단 아이오케이 주주라서 만점준다,10,1
586,와우 기다려야겠음,8,1
587,ㅣ,10,1
588,오랫만에 극장에서 영화 봤는데 처음부터 끝까지 긴장하면서 너무 재밌게 보았다  연기도 너무 잘 했고 스토리도 긴박하게~~~ 너무 잘된 영화였다~~~~,10,1
589,시간  가는줄  모르고  봤네요. 오랫만에 영화 봤는데 너무  잘 만들었네요. 최고!!!!,9,1
590,가슴이뭉클하네요 보기드문  명작입니다,10,1
591,"아르고가 생각나는 한국판 휴먼탈주극이다. 편집과정에서 많은 조연들의 감초연기가 생략된 듯하다. 그래도 주제의식은 발견했다. 91년에 안기부새끼들이 ♬~♪♩♩♪ 나라였다니... 그래서 대통령을 잘뽑아야한다. 마지막으로, 허준호가 올림픽비디오테이프를, 조인성이 몰래찍은 필름을 서로 건네주었다면, 영화적 상상력이 폭발했을텐데... 재미와 감동 그리고 묵직한 울림까지.. 좋다.",10,1
592,류승완 감독의 힘이 보여지는 영화입니다 배우들의 연기는 두 말할 필요도 없구요  참 잘 만들었습니다,10,1
593,끝날때까지 긴장을 놓을 수 없었음~~ 대체 어떻게 촬영이 가능했을까 너무 궁금해요~~최고에요!!,10,1
594,모든게 완벽했다. 스트리밍이 아니 극장을 선택해줘서 감독에게 고맙다.,10,1
595,재미있네요. 실화인 만큼 의외성이나 플롯이 주는 박진감은 적지만 전반적으로 템포도 좋고 영상미도 괜찮고 오락영화로 유머감각도 적당합니다.  류감독답게 액션신도 수준급이고요.   즐겁게 잘 봤습니다.,9,1
596,정말 잘 봤습니다. 최근 본 영화중 최고였습니다.,10,1
597,너무 실감나서 손 꼭 쥐고 봤네 근래 본 영화중 제일 재밌었음^^,10,1
598,재밌어서 시간 가는 줄 모르고 봤네요^^ 그리고 특히 엔딩에서 많은 생각을 하게 됐어요,10,1
599,너무 재밌게 봤어요!!,10,1
600,오랜만에 본 영화  시간가는줄 모르고 봤어요,10,1
601,당수로 확~,8,1
602,군더더기없는 연출과 배우들의 연기가 돋보인 완성도 높은 영화. 2시간이  30분정도 느껴질 정도로 너무 빨리 갑니다.감정적인 군더더기 없어 좋았음.,9,1
603,오랫만에  넘 재밌게 봤어요,10,1
604,너무너무 보고싶은데 거리두기 때문에 고민중 ㅠ 요즘 보기드물게 호평이던데....,10,1
605,오랜만에 몰입해서 본 영화.  또 보러 가고 싶다,10,1
606,꼭  보세요!!!!  강추!!!!!,10,1
607,조인성땜시 담배뽐푸와서 힘들었음,10,1
608,진짜 군더더기 없이 잘 만든 영화인듯,10,1
609,와... 진짜 너무너무너무너무너무ㅜ 재밌음ㅠㅠ 꼭 봐야 하는 영화!!,10,1
610,"연기, 연출,  각본  이 세 가지 어느 하나 버릴 것 없는 수작 ! 처음부터 끝까지  몰입할 수 있었던 영화 류승완 감독의  그동안 영화중 최고  감동과 재미는 덤",9,1
611,허준호씨의 표정연기가  인상적이었어요 나이들수록 깊이가 느껴지는  배우입니다. 조인성씨는  정말 잘생겼고^^,8,1
612,상황을 더욱 부각시켜 주는 음향과 잘 짜여진 편집으로 몰입도가 참 좋았습니다.,9,1
613,오랫만에 영화다운 영화를 보았슴...연기..내용...큰 울림이 있는 영화......정말 감동,10,1
614,"내전 상황을 어떻게 찍었는 지 신기하고, 스토리도 정말 흥미진진함.  요즘 한국 영화 미쳤다.",10,1
615,생각보다 괜찮네요. 9점이상 제대로 느끼려면 극장 강추강추!!,9,1
616,강력 추천합니다.,10,1
617,잼나요.  스토리도 좋고. 긴장감 있고 약간 울컥 먹먹한 부분도 있고. 연기도 좋고.  김윤석. 조인성. 허준호 배우분들 연기가 넘 좋았어요.,10,1
618,잼나게 봤어요~ 어찌 찍으셨지? 하면서 다들 고생하셨겠어요~,10,1
619,이념의 치우침 없는 생존을 위한 긴박한여정.  신파나 억지감동없이  볼만한 영화,7,1
620,정말 재미있게 봤습니다. 시간이 어떻게 흐르는지도 모르고 봤네요. 마지막엔 웬지모르게 눈물이 났어요. 조인성씨 연기 엄청 늘어서 놀라웠고 중간중간 웃음코드가 참 재미졌습니다. 짱! 이예요♡,10,1
621,남북 당사자가 신파를 펼치지 않고 절제되게 표현된 점이 좋네요,9,1
622,"인생 첨으로 영화 평점을 남겨봅니다. 그만큼 강추 영화입니다. 감독, 스케일, 연기 등등 뭐 하나 빠지지 않습니다. 특히 감독의 관점! 정말 존경합니다. 지금 우리에게 꼭 필요한 영화라는 생각입니다. 마지막 장면. . . 아래 어떤 분의 후기에도 말씀하셨듯이 짧지만 진한 여운과 감동이. . .   남은 무더위와 코로나는 ""모가디슈""로 충분히 극복 가능하겠습니다. 저도 한 번 더 보러가렵니다!",10,1
623,간만에 한국영화 명작이 나왔다 최고,10,1
624,무조건 극장각.... 이시기에 나를 극장으로 끌어준 영화... 오감만족... 그냥 보면됨... 설명 필요없음...,10,1
625,"오락성과 작품성, 볼거리와 메세지를 모두 놓치지 않는 간만의 웰메이드 영화. 배우진의 흠잡을 데 없는 연기까지 모두 만족스러웠다.",10,1
626,연기력이 대단함,10,1
627,그냥 봐라,9,1
628,한국영화의 저력.  이것이 영화를 보는 이유.,9,1
629,이만한 영화 만나기 힘듭니다. 많이 보시기를. 배우들 연기하나하나 뭐 흠잡을데가 없고  내용 연출 화면 음악 전혀 빠지는 구석이 없네요. 감사합니다. 좋은 영화 감상하면 마음의 보양식을 먹은듯이 한참동안 든든하거든요.,9,1
630,재밌고 진지하게  봤습니다,10,1
631,보는내내 긴장되고 배우들 연기 끝내줍니다,10,1
632,스릴감도 있고 배우들의 연기가 한몫했던 영화예요!,10,1
633,얼마만에 영화를 보러간건지 모르겠어여~간만에 기대되는 영화라 보러갔는데  만족 만족~!더운 여름 시원하게 잘 보고 왔어요~^^,10,1
634,"역시 류승완 감독! 정말 최고다. 스토리,연기,연출까지.  정말 쫄깃했다. 덤으로 질서가 얼마나 소중한지, 인권 교육이 얼마나 중한지도 절감했던 순간.",10,1
635,좋은 영화입니다. 추천합니다.,10,1
636,흠잡을 것이 없다.. 류승완 장인이다,10,1
637,진짜 재밌다. 그냥 말이 필요없고 신파도 없고 그냥 졸라 쫄리는데 와 진짜 미친 마지막에 짠하고 진짜 잘만들었다,9,1
638,최고예요 조인성 액션씬 멋있었고 전체적으로 긴장감 있고 인간미까지 있네요 어쩌다 사장에 나온 박경혜 김재화 배우님 조인성 배우님과 이 친분으로 나오셨나 봐요 오랫만에 보고 즐거웠던 영화!!,10,1
639,재미있네요 박진감 넘치고ㅋㅋㅋㅋ,10,1
640,정말 간만에 좋은영화 잘 보았습니다,10,1
641,오 아무 사전정보 없이 봤는데 생각보다 재미있는 신파도 거의없고 드라이하게 상황재연에 충실…  이거 잘하면 수어사이드 잡겠는데?,8,1
642,몰입감 장난없습니다 굳,10,1
643,더워서 영화 보러 갓는데 시원하고 재밋엇어요,10,1
644,빠르게 전개되는 스토리에 푹 빠진 영화ㅋㅋㅋ 시간 순삭,10,1
645,긴박감 좋았어요. 마지막엔 눈물이..또르르ㅠㅠㅠ,10,1
646,실화라니 더 긴장하면서 봄,10,1
647,재미나네,10,1
648,시간 가는줄 모르고 봤어요 좋아하는 배우들이  왕창나와서 더 좋았네요~ 헐리웃 진출해도 손색없을듯요 강추해요~!!,6,1
649,완전 재미있습니다. 실화바탕을 한 영화는 바탕의 성격을 100% 살려내기가 거의 불가능합니다.리얼요소들을 다 살려내려면 영화 전개부문에서 탄탄한 흐름을 놓칠 수가 있습니다. 감독과 배우들의 고민이 많이 녹아들어가 있는 듯 합니다. 코로나가 아니면 천만찍고 남을 영화입니다.~,10,1
650,볼만했어요. 최근들어서 본 영화중에서는 최고로 재미있었다고 할 수 있지만  코로나 이전의 여러 영화들과 비교해본다면 조금 아쉽기도 해요. 한편의 다큐를 보는 듯해서 생생하기도 했지만 중반에 조금 지루한 면도 없지 않아 있었어요. 그래도 담백한 감동도 있어서 추천해도 좋을 영화같네요. 근데 요즘 젊은이들에게도 감동이 있으려나... 궁금해지네요.,8,1
651,오랜만에 보는 한국영화 수작!!,10,1
652,재미있게 봤어요 그리고 감동입니당 ㅎ,10,1
653,신파있을줄 알았는데 우려와 달리 깔끔합니다. 추천하는 영화입니다.,10,1
654,신파없이도 뭉클함이 있네요 추천합니다,10,1
655,역시 류승완감독님~ 이건 무조건 극장가서 봐야함~!,10,1
656,영화 그 이상의 재미와 감동!!!,10,1
657,역시 류승완 감독입니다!!!  오랜만에 좋은 영화 잘 봤습니다:),10,1
658,류승완 감독님 이번에 진짜 제대로네요..,10,1
659,모가디슈 진짜 좋았습니다,10,1
660,최근에 본 영화중 최고로 잘만든,10,1
661,흥미진진.. 진짜 잘만들었다,10,1
662,재밌어요 감동적이네여,9,1
663,"영화는 1991년 소말리아. 상황이 악화된 1993년에 유엔군 상록수 부대로 소말리아에 갔었다. 2진 건설 중대 2소대...내겐 너무도 특별한 영화, 짠~~한 감동. 꼭 보시라들. 나의 20대를 거기서 보냈다 ㅜ.ㅜ",10,1
664,찐찐 찐이다 이 영화는... 너무 재밌어요!!,10,1
665,한국영화가 이정도까지 잘만들어지다니 싶었습니다. 코로나만  아니면 천만관객 너끈히 넘어설 작품입니다. 극장에 오래 걸어두세요.  극장에서 안보면 후회합니다.,10,1
666,멋진 한국영화 한편.재밌게 봤어요.,10,1
667,잘 만들었고 오랜만에 재미있는 한국영화 봐서 좋았다,10,1
668,생동감있는 연출이 인상깊고 연기가 너무 훌륭함,10,1
669,와 정말 오랜만에 극장가서 재미있게 봤습니다ㅋㅋㅋ,10,1
670,긴장감 끝까지 가지면서 봤습니다ㅎㅎ,10,1
671,"스토리 구성 좋고, 스릴도 있어 재밌게 본 영화!",10,1
672,코로나 시국에 오랜만에 괜찮은 한국영화네요,10,1
673,믿고보는 배우님들 덕분에 잘보고 왔어요~ 마지막장면 울뻔 ㅜㅜ,10,1
674,영화와 관련한 정보를 전혀 모르는 상태에서도  영화적 과장이 군데군데 눈에 띄는 게 거슬렸지만  액션 영화 감독 다운 영화적 재미는 있었음,8,1
675,재미있고 박진감넘침,10,1
676,"재미도 있고 생각해 볼 거리도 있고., 시간 가는 줄 모르고 봤어요",10,1
677,코로나만 아니면  천만갔을 영화. 코로나때문에  안타까운  영화 중 최고. 참고로 내 관점입니다.,10,1
678,조인성 때문에 무조건 본 영화 영화도 좋고 조인성 연예인중에서 얼굴 키 전부 제일 좋아~,10,1
679,재미와 감동,10,1
680,몰입감과 주제의식이 좋았다.,10,1
681,코로나로 우울했는데.. 기분전환 제대로 하고 왔네요,10,1
682,연출 배우 연기 모두 완벽하네요,10,1
683,나 구교환 사랑했네...,10,1
684,배우들 열연과 스토리와 구성이 잘 만들어져서 충분히 볼만함,9,1
685,배우들 연기 너무너무 잘 하네요. 대박나길~~,10,1
686,영화관에서 꼭 봐야 하는 영화입니다,10,1
687,재미있습니다.  근래 봤던 영화중 그래도 볼만한 영화였습니다.  만들기는 잘 만든느낌! 하지만 막 그런 재미가 막.... 베테랑같은 그런느낌과 쾌감은 없죠. 소재가 소재다 보니. 실화바탕이기도 하고.  여튼 마지막 이별장면은 머릿속에 남네요.,8,1
688,스릴넘치고 흥미진진하게 봤네요~!! 강추합니당⟩⟨,10,1
689,오래간만에 재미있는 한국영화가 나온거 같습니다,10,1
690,진짜 어떻게 이렇게 촬영했나 싶음;;,10,1
691,김윤석 조인성 허준호 연기 최고,10,1
692,카체이싱 긴장감은 미쳤다..,10,1
693,시간 가는줄 모를 정도로 긴장감 있게 영화 관람,10,1
694,간만에 긴장감 넘치는 카체이싱!,9,1
695,후반부 카액션은 찐,10,1
696,존잼 ㅋㅋ 차량신이 특히 실감난다 ㅋㅋ,10,1
697,리얼하게 잘봤어요 실화라니... ㄷㄷ,10,1
698,스케일과 사운드가 압도적이니 아이맥스로 꼭 관람해보세요!,10,1
699,지금의 더위와 어울리는 영화ㅋㅋㅋ,10,1
700,배우들의 노력이 반짝반짝 빛을 발한다ㅎㅎㅎ,10,1
701,믿고 보는 감독... 정말 잘 찍었네...,10,1
702,재능을 맘껏 발휘한 감독!!,10,1
703,후반부  추격액션 참 잘 만들었네요.  매드맥스3 느낌 받았다면 오바이려나~? 뭉클한 부분도 적지않았고~:  새삼 같은 말글쓰는  한민족이란 생각이 들어 좋았습니다~,10,1
704,스토리 배우 연기 군더더기 없는 진행 모두 맘에 들었습니다,10,1
705,2시간이 금방 갔어요...심장이 쫄깃쫄깃한 영화!!,10,1
706,기대한 것보다 훨씬 좋았다,10,1
707,돌아온 류승완 감독. 모가디슈는 올해의 한국영화가 될 듯.,10,1
708,실화가 주는 긴장감이 대단하네여..,9,1
709,긴장감에 시간가는줄 모르고 봤습니다 리스펙!!,10,1
710,최근 본 한국 상업 영화 중 1등,10,1
711,안그래도 기대하던 영화 김혜수가 진짜 추천하길래 더 기대하고봤는데 올해본 영화 주엥 제일 만족!,10,1
712,코로나 이후에 오랜만에 극장가서 봤는데 탁월한 선택이었음! 김윤석 배우 나오면 정말 기대가 되는데 역시나 실망시키지 않고 거기에 조인성 허준호까지~~배우조합 굿!,10,1
713,완전 기대 이상. 최근 본 한국영화 중 가장 재미있는 것 같아요!bb  코로나만 아니었음 진짜 천만 각이었따..,10,1
714,연기 신들이 뭉쳤네!! 정말 대단한 조합이였음!! 미친 연출력!!,10,1
715,짱잼짱잼~~~~ 조인성 짱멋!!! 한국영화 흥해라~~~,10,1
716,화려함과 연기력 그리고 약간의 억지 감동 킬링타임용으로는 볼만하지만 큰 기대를 하지 않고보는게 좋다,7,1
717,소말리아에서 외친 남과 북의 한 목소리. We are Korean!!!,9,1
718,굿,10,1
719,잘 만들었어~요,10,1
720,시간이 어떻게 흘러갔는지 알 수 없을 정도로 몰입도가 높다.,10,1
721,JSA 느낌의 영화  연기 액션 연출 등 다 좋았지만  한가지 아쉬운건 남북한 사람들의  서로를 향한 애틋함을 보여주기에는  과정이 좀 약했다는 느낌이다.,8,1
722,"살인의 추억 ""밥은 먹고다니냐"" 이후 참으로 오랜만에 영화에서 느껴보는 여운.... 말도 필요없고... 눈물 흘렸다고 부끄러워 할 필요 없다",10,1
723,박진감 넘치고 지루할 틈 없이 재미있게 잘 봤습니다. 코로나 시국에 너무 오랜만에 영화 봤는데 선택을 잘 했네요.,10,1
724,"전 몰입해서 재밌게 봤어요. 신파가 아니여서 좋았고요. 연출, 배우들 연기, 음악 전반적으로 전 다 좋았어요.",8,1
725,마지막 장면에서 울컥ㅜㅜ 감동도 있고 재미도 있에서 잘 봤어요.,10,1
726,최근 아프칸사태를 보며 더욱 와 닿습니다. 영화보는 내내  긴장을 늦추질 못합니다. 강추입니다!!,10,1
727,너무 재미 있어요~,10,1
728,영화보고 실화 내용 봤는데 생각보다 실화랑 내용이 비슷해서 놀랬어요! 요즘 아프간이나 미얀마 등 아픔을 겪고 있는 나라들이 있어 가슴에 더 와닿았습니다. 애들장면 충격이었고 ㅠㅠ 빨리 평화로운 세상이 왔으면 좋겠어요! 그리고 80년대만해도 유엔 가입을 위해 소말리아까지 가야했던 한국이 이만큼 성장했다는 것도 대단하네요! 암튼 재밌게 관람했습니다!,10,1
729,재미있었어요!,10,1
730,나는 와이프랑  재미있게봤다,10,1
731,돈주고 잘 봤습니다. 실화랑은 좀 다른 부분이 있긴한데.. 첨부터 끝까지 안 지루하게 잘 봤습니다.,10,1
732,간만에 극장에서 본 영화인데 만족~ 배우들 연기야 말할것도 없고 다시 보고싶네요,10,1
733,두시간이 언제 지나가는지도 모르게 짧게 느껴질 정도로 몰입감이 좋았음.,10,1
734,"너무나 잘 만든 고생한 영화네요 조인성, 김윤석 배우님 연기가 너무 좋았습니다. 고생 많으셨어요!",10,1
735,👍👍👍👍👍,10,1
736,응 6점,6,1
737,실화라 담백한 결말이었지만 스토리는 아쉬웠음 믿고보는 배우들!,7,1
738,좋았어요~ 감동적ㅠㅠㅠ,10,1
739,믿보배 김윤석 배우님 :),8,1
740,일점도아까운 지겨운 북한바라기영화,1,0
741,그 배우..,1,0
742,정만식씨는 배우일이나 똑바로 하셨으면 좋겠네요 괜히 페미니스트 코인 타보려고 하시지 마시구요,1,0
743,"분단 조국, 보호, 감사, 작별, 외면 ..  등 의미가 남다른 감회의 만감이 교차하는 소말리아 탈출기였어요.",9,1
744,우리 마음속에 숨어 있던 남북한동포간의 헝제애를 끄집어내는 시간으로 클라이맥스를 마주하게되었습니다. 형제로서  갖게되는 안타까움에 눈물이 저절로 흘렀습니다.   이념과 체제의 장벽 속에서  서로를 질시하다가도 이렇게 문득 우리는 하나인데 왜 이래야 하는가라는 안타까움에 마음을 애렸습니다.  미래 어는 날   하나가 되는 그날을 기대해봅니다.  정치 권력과 언론 권력의  농간에서 우리 모두 벗어나는 그날을 기대해봅니다.,10,1
745,허준호를 다시 한번 더 확인하는 영화입니다 그리고 대한민국에 이런 감독이 있다는 사실은 축복입니다 만점입니다,10,1
746,너무 재미있게 봤어요.소말리아 옆  동네  케냐 살다왔는데  .그때  소말리아  내전이라 옛날 생각도 나고 ...남편과  옛 이야기  많이  했어요.,10,1
747,"영화 시작 후 약 2~3분은, 구성이나 연출이 뻔할것 같은 영화다. 생각했는데, 그 생각을 뒤엎어버렸다.  일단 이 글 작성자 본인은... 영화줄거리, 출연인물, 감독, 상영시간 등에 대해서 전혀 알지도 못했고, 외출했다가 영화관에서 시원하게 시간 좀 떼우고 돌아가자하던 상황이었는데...  이 평점후기 작성도, 중간에 가끔씩 멈추면서 영화의 구성과 연출, 그리고 출연인물들의 대단한 연기력을 회상하고 있다.  내일 또 보러 갈것이다.  오늘 방금 영화보면서 놓쳤던 부분들, 인물들의 표정들, 대사 등 다시 느끼고 싶은 부분 + 다시 보고 싶은 부분들을 새기려고 간다.  모가디슈 영화.  넌 9.5점이다. 반올림하면 10점이고, 0.5점 제외한 이유.. 솔직히 영화 시작 후 약 2~3분정도는 밋밋했다.",10,1
748,코로나시대라 관객이 없을걸 예상해서 제가 3번 볼 예정입니다 아무도 안만들때 좋은 영화 볼수있게 해줘서 감사합니다~,10,1
749,"류승완도 조인성도 전작을 다 개판쳤잖아,,, 걱정되기는 하지만 암튼 기대,,,",8,1
750,억지감동 억지재미,1,0
751,.,1,0
752,ㅠ,1,0
753,재밌게 봤어요~~ 구교환 흥하세요^^,10,1
754,오랜만에 재밌는 한국영화를 봤네요 보는 내내 재밌었습니다. 많은 사람들이 보길 바랍니다. 좋은 건 다같이 즐겨야죠.,10,1
755,오후에 피곤할때 보면서 한장면이라도 놓치기 아까운 영화는 첨이네요,10,1
756,"1990년 un에 가입되어있지 않은 남한과 그로인한 소말리아에서 벌어지는 한국 대사관, 거기에 벌어지는 소말리아 내전/ 실화라는 점이 더 마음에 와 다았다/ 영화이기에 어느정도 각색되었겠지만 그 일을 직접 격으신 분들의 심정에 조금이나마 위로의 마음을 전한다.",9,1
757,개인의 영화 취향은 다른거지만 저에게는 너무 별로였습니다.,4,0
758,그냥 재미 없다,6,1
759,너무 기대돼요 믿고 보는 류승완감독과  배우들,10,1
760,"류승완 감독의 웰메이드 명작. 2시간이 전혀 지루하지 않을 정도. 믿고 보는 배우 김윤석과 조인성, 허준호, 구교환, 조수진, 정만식 등등. 유명한 깻잎 씬과 마지막에 서로 다른 방향으로 떠나는 자동차 안에서 만감이 교차하는 듯한 표정으로 앉아있는 두 사람의 장면은 짧지만 많은 것을 이야기 해주는 장면. 300만 가즈아~!!  체제와 이념, 분단이 강요하고 있는 동족에 대한 혐오와 증오의 굴레를 벗어던지고 평화와 번영의 길로 나아가야.",10,1
761,ㅠㅠ,1,0
762,영화 처음부터 끝까지 지루한 장면이 없어서 좋았습니다... 마지막 공항 장면에서는 눈물이.....,9,1
763,진짜 디테일 스케일에 반했습니다. 간만에 영화다운 영화!!,10,1
764,볼때는 모르겠는데 보고 나서 자꾸 생각이 나요~~은근히 유머코드가 많아요~~ 나한테는 그게 맞아서 실컷 웃엇어요~~ 또 보고 싶은 영화네요~~,10,1
765,마지막 구조기 안에서 미리 인사 나눌 때 울컥했음.. 어서 빨리 남북이 자유롭게 교류하게 되기를.. 통일까지는 안되더라도 적어도 경제적 문화적 교류만 하게 되더라도 좋겠다..,10,1
766,"오랜만에 극장나들이였는데  넘 잼있게 봤어요.  계속 생각나는건 ""당수를 확~""ㅋ 어찌나 웃기던지ㅋㅋ",10,1
767,간만에 존잼인 영화 하나 나왔다. 주말에 또 보러 감.,10,1
768,재미있고 의미있는 좋은 영화입니다 내전의 광기가 생생하고 그상황을 함께 이겨내는 민족애가 너무 무겁지 않게 감동을 줍니다,9,1
769,조금 전 보고 왔는데 긴장감 오락 마무리 모두 만족,10,1
770,오늘까지 3번 봤다. 조조로^^*,9,1
771,돈은  많이 쓴거 같은데 뭔가 애매함 너무 진부하고 뻔한 스토리 공동경비구역같은 감동을 기대햇지만 특별한 감동도 없고 초반부가 너무 지루함,6,1
772,"오늘 개봉날 맞춰서 보고왔어요. 믿고보는 류승완 감독, 김윤석배우,  그리고 나름 유머담당 조인성(중간중간에 깨알 재미) 방역수칙 지키면서 꼭 관람하셨으면 좋겠어요. 남과북, 그리고 반군과 내전까지 생각이 많아지는 밤입니다.",10,1
773,규교환 배우 기대됩니다.,8,1
774,정말 재밌어요 추천해요 고민하지말고 보러가세요 실화기반이에요 나중에 영화보고 유튜브로 꼭 찾아보세요,10,1
775,오랜만에 아무새각없이 봤네요. 마지막 10분좀 지루하고 도입 중반까지 시간잘가다가 후반에 잘안감,10,1
776,"탄탄한 시나리오에 훌륭한 연출, 과하지 않은 연기와 재미까지.. 간만에 정말 몰입해서 볼수 있는 좋은 영화였습니다!",9,1
777,아이와 같이 보기에 좋아요,10,1
778,😥,1,0
779,ㅈ,1,0
780,"평점보고 나쁘진 않겠지~라고 보게 되었습니다. 정말 잘만든 영화네요. 외국인이 느끼기 힘들 섬세한 감정까지,,, 류감독, 너무나 자연스러운 배우들,,, 멋진 영화 감사합니다.",9,1
781,넘 재밌게 봤음,10,1
782,그냥 개재밋음 국산영화 특유의 신파가 없어서 좋았다,10,1
783,"실화지만 그 실화를 액션 스릴러에 맞게 각색을 한 노력이 보임, 단 감독은 영화를 신파로 끌고가지 않으려했다고 들었지만, 우리나라 정서상 신파의 마지막 끈을 놓지 못한게 보임, 그리고 나이들어 자꾸 따지는 버릇 때문인지 그 정도의 총알 세례라면 생존자가 있을수 있나 하는.. 좀 과한 총격 씬이 아쉬워서 관객이 이해 가도록 총격 씬을 조금 다듬었으면 어떨까 하는 아쉬움이 있었음. 여하튼 소소한 유머와 액션 그리고 우리가 좋아하는 적당한 신파까지.. 추천합니다.",7,1
784,"20년전부터 잘만들고 못만들고를 떠나 그냥 우리편이라는  느낌의 감독. 감독님 정말 고생하셨고, 앞으로도 계속 기대할께요!!",8,1
785,정말 올해 재미있는 영화에요.,10,1
786,재미있어요^^,10,1
787,깔끔하고 재미있다... 신파가 없다는게 이렇게 중요하다,8,1
788,담백하니 너무 잼나네요. 음향은 당연 100점!!!,10,1
789,그냥 내전 지역 탈출 영화 높은 평점은 아닌듯 마지막 탈출 장면?  소소,6,1
790,재미있어요 배우들 연기다 잘하고,10,1
791,감독  배우  시나리오  영상 뭐하나 흠잡을대가 없네요 마지막 장면  김윤석배우님의 눈빛이 너무 좋았습니다!,10,1
792,"오랫만에 잘 만들 한국영화입니다, 역시 류승완감독입니다~~!",9,1
793,"담담하고 그래서 참담함이 더 잘 와닿는다.  군더더기 없는 전개와 각본이 반가웠고,  김윤석과 허준호가 붙었을 때의 연기가.. 정말 좋았다.  정말 괜찮은 영화.",10,1
794,별루,5,0
795,잘 찍었고 괜찮아요 블랙호크다운정도는 아닌데 예산이 다르니까,7,1
796,"류감독님 오래 쉬더니 한단계 업그레이드 됐네요. 볼거리도 많고 생각할 거리도 있고 만감이 교차합니다. 마지막 윤경호씨 보기전까지 가슴 졸이며, 찡~하며 봤네요.",9,1
797,구교환의   두번째 상업영화  참  매짚 좋아요,8,1
798,"기대됩니다 류승완,김윤석, 조인성 기본이상은 되는 영화",9,1
799,류승완 감독님 팬입니다. 빨리 보구 싶네요.,10,1
800,영화 너무 좋아요~ 아프카니스탄 생각도 나네요.  아이에게 꼭 보여주고 싶은 영화예요 적극 추천합니다~♡,10,1
801,류승완감독님.배우님들 수고많으샸습니다 저에게는 최고였습니다,10,1
802,너무 감동적이고 너무 잘만들었네요.. !!!,9,1
803,재밌게 잘봤습니다. 허준호 김유석 조인성 그밖의 조연 연기 좋았습니다.,10,1
804,가슴 먹먹해지더라 류 감독 또 한번터뜨렸어 많은 생각.,10,1
