,document,score,label
622,끝나고 기립박수를 치려했던 영화,9,1
623,엔딩크레딧이 올라가는 한참중에도 일어나질 못하는 영화~ 감독이 던진 질문에 대한 나의 답은... 플레쳐의 방법은 앤드류의 결과를 정당화 시키진 못한다는 것.,10,1
624,처절히 저항하라 그리고  이겨내라,9,1
625,기대가 크면 실망도 큰법 그래도 볼만했다,9,1
626,예전 사관과신사라는 리처드기어주연의 영화줄거리를 그대로 답습하는군..결론적으로 말해도 사관과..라는 영허ㅏ가 휠씬 좋다..마지막장면이 특히나 마음을 움직이지...,5,0
627,ㄱ굿,10,1
628,아무생각없이 보러갔다가 깜놀! 마지막 반전의 반전이 감동적이었다 드럼은 스포츠였어ㅋㅋ,8,1
629,주제가 먼지 몰겠네요.  드럼만 치다 끝나요.  음악도 그닥. ,3,0
630,넋을 놓고 봤다. 100분이 너무나도 짧게 느껴졌다. ,10,1
631,몸이 긴장하는  영화!,10,1
632,살짝 아쉬운,9,1
633,흡입력이 대단한영화! 보는내내 전율,10,1
634,"정상적인 사고를 가지고는 절대 거장이 탄생할 수 없다. 결핍과 광기, 그리고 우연이라는 요소가 적절히 가미되어야 한다.",8,1
635,"극한의 상황으로 몰고가면,  진정 그것을 좋아하는 사람만 남게된다.  지금 내가 하는 것은 진정한 나의 욕구인가?",9,1
636,"드럼을 주제로한 몰입도가 상당함.  전문 음악인이 되는 과정이 결코 마냥 행복하고 즐기느 차원이 아니라는 것을 잘 전달했다고 봄.  그러나, 최고의 실력자가 되기 위해 노력하는 과정에서 지나치게 과장된 면이 있음. 훌륭한 연주자가 되려면 좋은 스승, 적절한 자극이 필요하겠지만, 결코 그렇게 극단적일 필요는 없음.",8,1
637,"플레처는 플레처, 학생이름은 기억이 안나는데 학생은 학생에서 마지막에 진정한 프로가 됨, 플레처 애들 갈굼줄때 군대생각나서 좀 웃김 양키들은 저런거 없을줄 알았는데 ㅋㅋ 싸대기 날릴때 좀 웃기더라 극한의 압박을 주면 자신도 모르는 악바리 근성이 나타나고 마지막엔 창조를 하는 과학적인 영화",5,0
638,늘 편하게 남이 연주해주는 음악만 듣다가 그들의 전쟁터에 뛰어 들어간 기분이였다.,9,1
639,스승과 제자가 나오면 항상 뻔하게 선생의 희생과 그은혜를 받는 학생이 느끼는 감동으로 채워지는게 대부분이었는데 ...이 영화는 오히려 둘의 전쟁구도... 게다가 진정한 연습과 실력으로만 이긴다는 진리까지....반드시 필요한건 두둑한 배짱이 있어야한다는 ....,7,1
640,오늘 영화 보면서 진짜 배우들의 음악연주에 푹빠졌어요 ^^ 완전 중독됐어요 ,10,1
641,컬쳐쇼크... 와... 영화 끝났는데도 한동안 입 쩍 벌리고 굳은 채로 앉아 있었다. 나는 무언가에 저렇게 미쳐본 적이 있었던가... 킹스맨만큼의 재미는 아니지만 그 이상의 감동과 쇼크가 있다!!,10,1
642,멋진 음악 듣는거 만으로도  돈이 아깝지 않네요. 그리고 최고를 향한열망 부럽습니다.,9,1
643,세번 봤는데.. 이렇게 보고도 감동과 몰입이 변함없는 영화는.. 난생 처음..,10,1
644,미친놈과 미친놈이 미친 짓 하는데 내가 미쳐버리겠네.,8,1
645,짱!,10,1
646,흠.... 머리아픕니다,3,0
647,음악 끝까지 듣고 나가라.한곡 더 나온다.마일즈 텔러.한국영화 제작자들아!잘생긴 놈이 연기를 해서 멋있는게 아니라 멋진 연기를 하니까 잘생겨 보이는 것이라구!관객을 개호구로 아는 제작자 개병진들아.빠순이들도 이제 오빠 발연기 보러 극장 안와! 아이들에게 더 어울리는 영화. 호르몬 넘치는 아이들에게 무료관람을,9,1
648,예고편 보면 그닥 보고싶은 생각이 안났는데 여기 후기 믿고 오늘 봤습니다^^ 한마디로 짱~~~~~입니다 갠적으로 SF액션 좋아하는데 이런 영화보는 내내 푹빠졌고 느낀점도 많았네요 음악도 모두 넘 좋습니다....오늘 하루 영화보고 나서 내내 기분이 좋았다는^^ 적극 추천합니다!!^^*,10,1
649,영화시간이 어떻게 지나갔는지.. 몰입감 최고.. 변태같은 빡빡이... 그보다 더한 독종...  ^^*,9,1
650,음악에 대한 열정은 잘 보여준 것 같지만...일단 재미가 없으니...마지막 장면도 좀 답답한 느낌이...,5,0
651,그냥 드럼만 열심히 치다가 끝남  광고에 낚인 기분 ㅎㅎ,4,0
652,진짜 얼마만에 집중해서 본 영화인지 모르겠습니다..소름에 또 소름....여운이 가시지 않네요,10,1
653,최고의 100분을 10분만에 본 듯한 영화!! 음악하나로 열정 감동에 눈물이 났어요! 끝나고 박수치고싶은 영화!! 꼭 극장에서 봐야됨ㅎ최고,10,1
654,"정말 최고의 영화다. 건달, 살인마 영화나 찍는 대한민국은 왜? 이런영화 못 만들까?",9,1
655,몰입감쩔고 재밌내요.극장에서 좋은 사운드로 봐야할 영화임.,10,1
656,미친 선생과 미친 제자가 제대로 만나야 비로서 거장이 탄생하는 건가?,9,1
657,진짜 미쳤네 미쳤어  ㅋㅋㅋ 몰입감 쩐다. 재밌다. 플렛처 역할 포스 진짜 쩐다. 캬하~~!,9,1
658,강추!!!!!,9,1
659,영화 전반을 지배하는 음악에 대한 젊은이의 순수한 열정의 광기와 노회한 늙은이의 이기적 광기의 충돌로 몰입도 만큼 그들의 광기에 조금씩 지쳐가고 있을 쯤 그 피곤감을 한방에 날려주는 마지막 10여분.. 기가막힐뿐이다.,8,1
660,조타,10,1
661,"인간의 노력과 강한 멘탈이 어디까지 갈수 있는지를 보여주며, 최고의 반전을 준 감동적인 영화네요. 매일 아침 위플래쉬로 하루를 시작하면 힘찬 하루를 보낼수 있겠어요. ",10,1
662,지극히 취향 타는 영화 앞뒤 맥락 전개 없이 빈행하는걸도 매우 불편할 뿐더러 음악이 그렇게 좋지도 못한편,5,0
663,사전정보 없이 관람했던 영화였는데 시간가는 줄도 모르고 빠져들었다 간만에 카타르시스를 제대로 느끼게 해준 영화!! Good!!,10,1
664,일단 보고 느끼시면 됩니다.고고,9,1
665,한 마디로 소름돋는 엔딩이 인상적인 영화!!!  끝나자마자 일어서 나가지 말 것. 마지막까지 음악 다 듣고 나오시길.....,10,1
666,"⟨나를 뛰어넘는 순간, 새로운 내가 탄생한다.⟩  자기의 한계를 파괴하고 넘는다는게 사실 본인의 힘.만으론 안되죠. 어떤 계기가 필요한건 사실입니다. 그게 폭군이든, 생사의 갈림길이든, 무엇이든 그걸 넘어서면...  또 다른 내가 그 안에서 튀어나오고 탄생하는 거죠.  이 영화 ⟨위플래쉬⟩가 딱 그랬습니다.",9,1
667,시간때우러보러갔다 감동을 한아름 안고왔다,10,1
668,스릴러도 아닌데 끝까지 긴장하면서 본 영화는 처음이다;;;;,10,1
669,뻔하지 않은 음악영화에 십점. 보고 나서 계속 감도는 이 여운은 뭐지? 째즈 매력에 입문하기 좋은 영화ㅎ,10,1
670,위플래쉬...연인이라면 반드시 봐야될 최고의 필수영화!! 잠들어있는 내 영혼을 깨우는 드럼소리를 듣다보면 어느새 영화는 끝나있다~,10,1
671,"느끼는게 많은.,  10대20대가 무조건봐야될영화!",10,1
672,그저 그런 인생을 살아가던 나의 머리와 가슴을 뛰게 만들어준 영화. 비행기에서 두 번 보고 한국 개봉해서 또 봤지만 감동은 여전했습니다 근데 메이저도 아닌 영화가 평점 폭발하고 흥행해서 그런지 갑자기 평점 떨어뜨리는 사람들이 나타난 듯..영화에서 교수의 방식자체보다 순수한 열정과 목표를 느꼈으면 합니다,10,1
673,"음악의 광기...음악이 저렇게 고통스러워야 하고 주위 사람을 조금도 배려하지 않는 것이었던가 하는 의문에 저 교수는 무엇을 위해 학생을 가르쳤는가 싶고, 마지막 드럼의 독주 부분에서는 비트의 화려함 보다 밴드의 의미는 무엇이냐고 되묻고 싶어지기까지... ",6,1
674,"연출과 스토리마저도 뛰어난 음악 영화. 지루할 틈이 없었다. 인물의 표정, 배경의 묘사를 통해 긴장감을 형성하고 그 안에 프로타고니스트와 안타고니스트의 갈등 구조를 교묘하게 배치했다. 음악 영화의 혁명. ",10,1
675,"재즈 연주가 소재이면서  힘과 역동성이 어마 어마한 드라마다. 드러머와 지휘자간의 대립이 긴장감을 불러 일으키고 자신과의 싸움, 지휘자, 환경이 적대자가 되어 주인공을 역경에 몰아넣는 설정으로 영화 내내 긴장을 갖고 몰입하게 된다. 연출, 연기, 촬영, 편집, 음악 모두 좋고 끝크레딧이 올라갈 때도 자리를 못떴다",9,1
676,평점이 좋아서 봤는데 기대를 뛰어넘는 영화였다. 감동과 여운이 오래 가는 또 보고 싶은 영화. 흥겨운 재즈선율까지.,10,1
677,제가 기대한 방향과는 좀 달랐지만 연출력과 음악적 지식은 인정할만 합니다 나름 몰입하면서 보았고 저에겐 유쾌하지 않았던 다른 광기의 영화보단 기분이 나쁘지 않았습니다,9,1
678,똘아이 교수와 개똘아이 학생의 마지막 심검의 경지까지 가는 과정을 그린 영화,8,1
679,글쎄요...영화를 보시는분들에 따라 호불호가 많이 갈릴듯합니다...^^,5,0
680,"재즈 빅밴드와 드럼킷에 대한 전문적 이해력을 지닌 감독. 아, 자신이 상당한 실력의 재즈뮤지션이기도. 음악으로 먹고 살려면 실력이 어느정도여야하는지 알려주기도 하는 지침서와 같은 영화.",9,1
681,가지고 싶은 광기와 가지고 싶지 않은 광기.. 어쩌면 그토록 미치지 않고선 가능할수 없을거 같은...,9,1
682,강하게 이끌리게 하지 않으면서 보는 나는 강하게 흡입되는 ...마지막 반전(?)은 좀처럼 잊혀지지 않을 통괘함의 최대치일듯~,8,1
683,줄거리도 연출기법도 공감이 가지 않는다. 음악만 좋았다. ,1,0
684,아 오랜만에 재미있는거봤네요..추천 ㅎㅎ,9,1
685,강력하다 못해 미친 영화 - 옴짝 달싹 할수 조차 없다 영화가 끝난뒤에도 한참동안 자리에서 일어날수 없다,10,1
686,난 음악은 잘 모르고 재즈는 더욱 모르는데 재즈 연주에서 드럼이 그렇게 중요한 지 몰랐다 하지만 드럼를 연주 하기 위해서 그가 한 행동은 박수 받을 만 하다 글구 드럼뿐만 아니라  그정도 노력이면 다른 분야에서도 성공할듯...... ,8,1
687,볼수록 놀랍다.알수록 빠져든다.,10,1
688,굿,8,1
689," 이 작품이 교육에 관한 질문을 던지는 줄 아시는 분이 많으신데,  그런건 하등 관계 없습니다.   사실 이 작품은 지휘자의 매몰찬 핍박과 간계를 이겨내고 재즈의 전설로 거듭나는 주인공의 이야기입니다.   즉,  잘 빠진 영웅물이죠.",10,1
690,어떤일에 몰입 해 본적 있는가!,9,1
691,"강요당한 예술은 진정한 예술인가, 예술영화라기보다 공포영화에 가깝다",6,1
692,제대로 감동 받은 영화. 이 보다 더 잘 만들 순 없을 듯. ,10,1
693,쩐다,10,1
694,최고의 영화 교수는 과연 끝까지 밀어붙인건가 아니면 단순한 복수일까,10,1
695,복수 아닌 복수를 하는 영화...최고가 되고 싶은 열망...한계에 다다른 모습속에서 좌절하지 않고 다시 일어서는 모습이 아름답다.,10,1
696,스승을 이기는 길은 오직 실력뿐. 결국 예술은 자기와의 싸움이고 그것을 아는 사람들만이 예술의 길을 갈 수 있다? 그래도 모욕적인 훈육은 결과가 좋다해도 원하지 않는다,10,1
697,"참된 가르침은 극단으로 몰아붙이는게 아니라 사랑에서 나오는거. 몰아붙이는 느낌을 위해 카메라도 계속 클로우즈업, 흔들리는 기법인데 영화 전체를 계속 그렇게 몰고가서 시각적으로 안좋고 영화스토리가 극단주의로 빠지는 경향이 있음",0,0
698,마지막에 정말 소름돋음  영화볼때마다 느낌이 색다를것 같다 ,10,1
699,멋진 앤딩,10,1
700,올해봤던 영화중 최고입니다. 감사합니다 일케 좋은영화만들어주셔서.,10,1
701,이 정도면 최고라고 할 수 있다.,10,1
702,마지막 연주때 교수의 복수를 되받아치며 복수하는 주인공의 광끼... 그와중에 득도되어버린 주인공...주인공 맘데로 쳐서 열받은 교수도 득도에 매료되어 버린... 멋진 마지막 씬....명장면이었슴! ㅡㅡb,10,1
703,"내 인생 최고의 영화 목록에 추가 된 영화! 음악, 연기, 편집, 각본 등등 모든게 딱 맞아 떨어진 영화!!! 음악 영화지만 전쟁같은 영화!! 긴말 필요 없는 최고의 영화!!!  ",10,1
704,평점이 심하게 높군요,6,1
705,마지막 주인공들의 눈빛연기에 전율이 쫙~~~ 드럼소리가 아직도 가슴을 두드린다.,10,1
706,"광적인 스승이 하는 말 ""세상에서 가장 쓸 데 없는 말이 그만하면 잘했어"" 라고 본인을 표현하듯이  훌룽한 스승은 스스로 자기 길을 개척할수 있는 강인함을 이끌어 내려는 시도와  정신적으로나 육체적인 한계에 이르도록 땀과 피로 뒤 범벅이 된 뒤에야 그 빛을 볼수 있다는 것이다",10,1
707,질질 짜지 않고 드라이하게 진행하면서 우리에게 감동을 주는 정말 깔끔한 영화.,9,1
708,주인공생김새와드럼치는폼은 드럼머느낌이없음 버드맨에나오는 드럼음악이 인삼적임 ...전영록이부릅니다 드럼은 악으로치지마세요,7,1
709,jk시몬스의 카리스마에 눌러 집중하다보면 어느 순간 열리는 귀가 자연스레 음악에 반응을한다. 음악으로 느낄수 있는 쾌감과 긴장감을 제대로 캐치한 영화 아닐까?! 감동의 전율이 그리고 끝나고 느껴지는 쓸쓸함까지... 오래 기억될듯!,8,1
710,대단한 에너지다.  인간으로 태어나 한 번 쯤은 펼쳐보고 싶은 열정과 광기,10,1
711,평점이 왜 이리 높은지... 광기에 열광? 간혹나오는 드럼연주 씬에 열광? 어설픈 엔딩은 정말... 음악관련 영화를 좋아한다지만...이건 쫌..기대가 커서그런지..포스터가 이뻐서인지.. 레알 별루..,4,0
712,"영화를 다큐로 보는 사람들이 참 많구나...ㅋㅋ 교육의 모델을 제안하는 영화가 아니거늘....뭔 교육 운운하면서 영화 평점을 갉아먹고 있냐....전쟁 영화 보면서 왜 전쟁을 하느냐, 평화를 추구해야 이런 말 할 기세네...ㅋㅋㅋ",9,1
713,인생에서 어느 하나에 이토록 몰입해보고 싶어요. 재즈에서 드럼이 이렇게 돋보이는 멋진 악기인지 몰랐네요. 오랜만에 만난 빠져드는 완성품이었습니다. 적어도 제게는 무엇하나 빠지지 않는 영화였어요.,9,1
714,영화를 보면서 뭔 비판을 그렇게 하면서 보는지 이해가 안되네. 교육에 대한 비판적인 견해 같은 것에 신경쓰지말고 보고 듣고 느껴라. 이건 영화다. 뉴스에 나온 어떤 교수도 아니고. 열정과 분노 그리고 마지막에 희열. 추천!,10,1
715,"재즈는 명곡이 없다고 하더라, 명연(주)이 있을 뿐, 본 사람이라면 누구나 느끼는 거북한 장면만으로 영화를 평가한다면 명곡만을 기대해 명연을 놓치는 우를 범하는 것",9,1
716,"보는 내내 불편했고 다 본 후 욕나왔다. 분노 조절 장애, 광기, 예술을 꼭 그렇게해야하나? 여전히 불쾌하다. 내 인생 최악의 영화.",1,0
717,역시 싸움은 구경이 제맛. 오랜만에 본 귀가 즐거웠던 싸움 구경,7,1
718,보는 내내 너무 힘든 영화. 음악을 저렇게 해야한다면 넘 불행하다,5,0
719,"조금만 참고 끝가지 보면 오래오래 기억될 명장면과 만나게 될 영화. 마지막 10분을 위한 전주를 잘 이겨내길...음악 좋아하는 사람이라면 최고의 영화, 20분 남겨두고 나가는 커플 있던데..스릴러 영화 기대한 듯. ㅠㅠ",10,1
720,끝내줬어.. 영화... 그만하면 됐어,10,1
721,내가 본 음악영화중 가장 기억에 남는영화 마지막  엔딩이 드럼소리가 아직도 심장을 두드린다,10,1
722,넘 재미없었다. 비긴어게인도 별로였는데...송포유는 재미있었음.,4,0
723,음악영화라서 몸이 덜 힘들다.,10,1
724,사운드는 최고 ~근데 대머리아저씨에 교육방식은 그래도 투머치,8,1
725,참 잘만든 작품이라 생각하면서 점점 몰입해가는데...머지?중간에 영화를 끊어버리는 이 스토리는..? 나만 엔딩에 황당했던건가? 음악영화면 스토리걍 이렇게 마무리해도 되는건가?연주중에 이렇게 영화를 끝내버리다니. 엔딩에 기대가 컸던 만큼 황당한 엔딩에 실망도 컸기에 내 평점은 반토막;;,5,0
726,잘 만든 영화 몰입하여 본 영화,10,1
727,나만 재미없었나... ,2,0
728,음악은 좋았지만 주인공의 고집스러운 부분이 보는 내내 기분을 나쁘게 했던 영화,4,0
729,사운드와 긴장감이 목을 조르는 느낌.,10,1
730,이런 음악장르 자체를 싫어해서 그런지 몰라도 내겐 그냥 시간이 정말 아까운 영화,0,0
731,최근에 본 영화중 최고였습니다. 나도모르게 몸을들석거리며 리듬을타고 있고 어떻게 시간이 가는줄 모르게 몰입해서 봤네요~ 마지막엔 나도모르게 절로 박수가 나오고~~ 최곱니다~~~^^,10,1
732,"배우들의 연기와 음악에 몰입감은 최고. 플랫쳐를 보면서 죽이고 싶을만큼 분노가 치밀고 불편한 마음으로 영화를 봣으나 재즈는 너무 좋앗다  엔딩이 끝나고 한참 앉아서 분을 삼키고 눈물이 흘럿다.;;;;열정과 분노가 뒤엉킨것이 내가 주인공이 된듯한... 아 밉다.. 플랫처 연기 너무 잘하네 스파이더맨에서랑 전혀다른,",8,1
733,너무너무 보고십다,10,1
734,몰입도 최강,9,1
735,귀가 호강하는 영화 지루할 틈이 없이 몰입되는 긴장감 마지막 전율의 5분  주인공에게 충고 하나 하자면 음악이 아무리 좋아도 그렇게 예쁜여자는 놓치는게 아니지,9,1
736,총칼없이 만들어내는 긴장감에 숨죽이며 기다린 마지막 10분! 미친 드럼비트와 플레처의 미소는 슬램덩크의 강백호&서태웅의 하이파이브만큼 짜릿했다!!!,10,1
737,올해 본 영화중 최고 전율이 느껴지는 마지막 10분이다. 음악하나로 이렇게 사람들 흥분케 만들다니 멋진 영화 강추,10,1
738,"마지막 장면의 예술로 승화되는 광기를 어떻게 설명해야할지 몰라서 덧붙이자면, 막이 내리고 극장안에서 박수소리가 들렸다. ",9,1
739,"상영시간이 너무 짧았다는 느낌, 흥분, 긴장, 반전 그냥 엄지만 척!",10,1
740,최고의 공연을 보고 온 느낌임 .. 너무 아름다워서 귀가 즐거운 영화,10,1
741,가장 기억에 많이 남을만한 5손가락 안에 드는 영화중 하나.,10,1
742,"단순한 스토리인데 이렇게 몰입하게 만든 연출과 편집이 놀랍고 마일스 텔러, J.K. 시몬스의 긴박감 넘치는 연기대결과 황홀할 정도로 멋진 째즈연주도 멋졌다..굿",9,1
743,광기vs광기 .. 세상에...이런 음악영화가 나오다니.........아직도 심장이 뛰는듯하다...,10,1
744,열정을 광기로 실망을 자기확신으로 폭압과 함정에 예외적 광기로 패배를 극복하는 주인공을 보면 한때 주변의 뭍혀간 천재들이 많이 생각난다. 합리화될수 없는 선생이지만 그런선생도 많지않지. 보면 후회없다.  꼭 보라!,10,1
745,폭군선생에 미친학생 흥미진진함,10,1
746,선을 넘으면 안된다...가 주제임... 최근 본 것 중 제일 최고 였음.. 감동임,10,1
747,최고라는 말밖에는...,10,1
748,광기가 또다른 광기를 불러일으킨 후반부가 인상 깊었어요. 예술과 인생에 대한 시각을 접목해서 생각해보니 위플래쉬가 다르게 느껴지네요.,8,1
749,미친놈과 더 미친놈,10,1
750,부산광복점 수퍼플렉스관에서 방금보고 나왔네요 나도 모르게 눈물이주루룩 ㅠ 진심 잘봤네요 어떤분야든 경지에오를려면 반드시 한계를넘어서야죠^^,10,1
751,"째즈라는 음악은 좋은데,  연주 속에 악마가 보인다.",7,1
752,플레처 교수는 학생들을 벼랑 끝에 몰아 세우고 스스로 날개를 달아 날 수 있는지 시험하는 폭군이 아니다. 그건 잠재력의 한계점에서 안착하길 바라는 자신을 다그치는 내면의 소리다. 하고 싶은 일을 아무렇지 않게 포기해 버린 내 인생을 내면으로부터 눈물 철철 나게 반성하게 만드는 혹독한 성찰의 소리다. ,10,1
753,파파로티가 더 재미있음..ㅋㅋ 근데 평점왜이리 높은지....,6,1
754,재즈음악을 좋아하는 사람은 음악만 들어도 아깝지 않는 연주가 훌륭한 영화였다. 모든 분야에서 최고가 되려면 피나는 노력을 해야된다는 것을...,9,1
755,"눈보다 게으른게 없고, 손보다 부지런한게 없다. 살길은 노력이다.",6,1
756,최고가되고싶어하는소년이.최고라불리는.욱하는욕쟁이샘을만나.인정받고싶어.피나게노력하고.집착성욕망에휘둘리고.포기까지이르지만.결국.음악인은.음악으로하나가된다는..잼있다가보단.무언가에미칠수있는모습이.어디까지인가를.보고느낄수있었당,6,1
757,영화 평점 남기는거 처음해 봄. 이 영화는 열정 그 자체. 몇십만원짜리 공연보는거 보다 훨씬 나음. ,10,1
758,경쟁은 필요하다 하지만 사랑이 없는 경쟁은 남을 해칠뿐이다 ,0,0
759,"교육에 있어서, 부추김은 필요하지만, ""폭력""이 교육의 명분으로 미화되는 합리화(정당화) 되는 것을 잘못이라고 생각됨. ""한국 사람은 맞아야 돼"", ""말 보다는 몽둥이가 이끌기는 수월하죠."" 왜들 멋있다고 하는지..다들 맞고 싶은가..사디즘? ",0,0
760,엔딩크레딧이 끝나고 일어날수가 없었다. 계속 음악이 흘러 나와주길 바랬을 정도로 영화가 끝이 난 것이 아쉬웠다. ,10,1
761,솔직히재미없음 마지막만 볼만하고지루했는대 에술을모르는건지 감동이런거 없음 재미있다고하는사람들은 다덜 몬가 있어보이는척할정도로지루함 ,3,0
762,"천재성을 이끌어낸다는 미명하에 도저히 용납할 수 없는 폭력적인 발언과 학대로 학생들을 엿먹이는 돌아이 선생, 게다가 끝까지 순진한(?) 관객의 뒤통수나 치는 연출... 상당히 불편하다. 그러나 이것이 재즈라는 것을 보여라도 주듯이 신들린 것처럼 피를 흘리며 두드려대는 드럼 독주의 그 열정과 광기만큼은...",7,1
763,몰입도 최고였음. .  ,10,1
764,좋다!,10,1
765,어지간한 액션 영화를 바르는 박력,10,1
766,배토벤과 래리버드가 함께 했었다면..? 엔딩전 10분은 그야말로 백미.......!!!!!!! 완전 대박,10,1
767,굿쓰~,9,1
768,너무기대했나? 그냥재미있는수준 나도 드럼 오래쳤지만 손이 찢어져피나오는건 이해안감 연습하면할수록 굳은살 생김 몇번 그과정반복하면 굳은살도없어지는데 그이후론 팔만아프지 손은 멀쩡,8,1
769,"명랑, 군도, 국제시장을 보고 크게 실망해 영화를 한참 안보다가 그 동안 본 쓰레기 영화를 정화한 느낌",10,1
770,오랜만에 빠져들었던 영화 좀더 앉아 있고 싶엇던  영화! 10.0,10,1
771,위플래쉬 보다 잠든 1인 촌놈이라 예술을 이해못하는건가 ㅠㅜ,4,0
772,"욕설비트와 드럼비트의 조합이 궁극의 ""카타르시스""로 귀결되다.",10,1
773,최근 좋아하는 장르의 영화를 봐도 무언가 부적절한 장면이 난무해서 눈과 귀가 피곤했던 터에.. 영화와 음악 그 자체로 충분히 몰입이 됐던 영화,9,1
774,오랜만에 몰입해서 본영화입니다.잘봤습니다!,10,1
775,"""한계를 넘어서야 한다""는 대사가 마음에 와 닿더군요.  마지막 드럼연주 장면을 가슴 졸이면서 본 멋진영화. . ",10,1
776,영화적인 관점에서 최고 등급을 받기에 충분한 영화. 라스트 10분의 반전과 연주는 영화의 백미. 플랫처 교수의 교습법이 비교육적이니 나쁘다라고 하는 것은 지나친 감정이입이고 영화를 보는 태도가 아니다. 다만 기립박수는 오버.,9,1
777,여러 좋은 영화가 있지만... 앤딩크래딧 끝까지 자리를 지키게 하는 몇 안되는 영화로 군요... 스토리는 단순하지만... 음악에 대한 감상과 삶에 대해 깊은 생각을 할 수 있게 하는 영화입니다. 아직도 영화에 취해있네요...^^,9,1
778,내가 본 최고의 영화,10,1
779,"저에겐 ⟨브레스트 오프⟩ 이후 최고의 밴드음악 영화! 아카데미 조연상의 연기란 ㄷㄷㄷ 얼굴 근육, 주름살 하나가 모두 연기를 하고 있슴돠 ",10,1
780,인생영화 등극,10,1
781,영화 보는 내내 스토리가 있어 재미는 있었는데 끝나는 장면에서 위플래쉬를 링컨홀에서 관중들이 모든 보는 앞에서 연주했다면 좀더 엔딩이 한층 더 높이 평가 되지 않을까 하는 개인적인 생각이 듭니다 약간 여운이 없어서 좀 서운했습니다,8,1
782,음악과 연기는 멋졌다. 그런데 그외 영화로서의 매력은 모르겠다 너무 과대포장됐다  ,7,1
783,영화가 끝나고 알았다. 내 티셔츠가 땀으로 젖어 있음을..,10,1
784,참으로 불편하고 가까이하기 싫은 캐릭터 들이지만 영화로는 충분히 즐거웠음..,9,1
785,정말 정말 재밌습니다. 꼭 보세요. 돈 아깝지 않아요.,10,1
786,간만에 멋진 영화 봤습니다. 최고의 드러머가 되고싶은 앤드류 천재를 찾아내기 위해서 처절한 교육방식으로 매질 하는 폭군 플렛처 영화가 단순 한듯 하지만 후반부로 갈수록 엄청난 긴장과 몰입을 하게되는 영화. 라스트신을 보고 나서는 결말에 대한 의견이 나뉘지만 이또한 이영화를 매료시키게 하는 장면 한마디로 굿!,8,1
787,멋진 연주로 커버하기엔 너무 거북하고 불쾌한 교수 캐릭터. 수재 한 명 키우려고 수많은 학생들에게 큰 상처 줄 최악의 스승,5,0
788,재밌었다 드럼 소리의 웅장함도 좋았고 지루한 면 없이 계속 박진감 넘치는 감독의 편집이 영화를 보는 내내 집중력을 끌어 올려주었다 보고나면 생각나도 또 한번 보고 싶은 그런 영화.,10,1
789,굉장히 인상적이었던 영화. 불쾌하지만 그말 만으로 끝내기엔 먼가 찜찜한 그런... ,8,1
790,이영화를 최고라고 한다는 자체가 우리내로서 슬프다 배움이란 자기감정적유희로서만은 아니다 배려가 필요하며 같이가는거다 이영화 빵점 주려다 연기들도 잘하고 구성점도 좋아 4점이나 준다 이게 어찌 1위할 영화인가? 한국에서 일어날수있는 영혼파괴 영화이다,4,0
791,"최고의 영화.. 분명히 30분밖에 영화을 보지 않은거 같은데, 그냥 2시간이 지나갔다. ",10,1
792,"평점을 주기가 조심스럽다. 내가 평가할 영화는 아닌 것 같다. 긴장감과 몰입도는 최고. 호흡도 잊고 본 것 같다. 마지막장면은 소름이 돋았다. 하지만 호불호가 갈리는 듯, 내 동행인은 별로라 했다.",8,1
793,"마음이 못된 사람들이 무슨 음악을 한다고, 심성이 못된 사람들이 드럼을 잘 연주하면 뭐하나? ",3,0
794,최근 영화 치고는 볼만 합니다. 하지만 실화 영화인 샤인과 비교했을때 6점 정도 줄수 있겠습니다. 피아니스트의 전설 보다도 재미는 없습니다. ,6,1
795,이 영화가 끝났을 때 당신의 에너지는 고갈되었다.,9,1
796,내가 음악을 하기에. 더욱 숨막히고. 이해하고 싶지 않았던 시간.,7,1
797,별점 10점도 부족하다.,10,1
798,소름돋았다,10,1
799,음악영화라 감동적이라고 생각했는데. 반대의 모습을 지녔다. 이 영화는 광적이다. 그런데 매력이 있다. 저런 교수 만나면 무서워서 어떻게 학교 다니니?,9,1
800,야 와 진짜이건 영화가끝난후 쉽게일어설수없을만큼 모든힘을탈진시킨대단한영회.,10,1
801,그냥 별로던데 마지막에 극장불켜질때 죨 유치하고 이게뭐지?하는생각들고,5,0
802,시사회로 봤는데 딱히 잘만들었다고는 생각이 안듬 교수는 다중이고 주인공도 다중이 되는 희안한 영화,5,0
803,일어서서 박수 쳐주고 나온 영화,10,1
804,절대 후회안함..^^,10,1
805,잉 호불호가 갈리는듯 난 이거예매했다가 동생 언니한테 욕먹음ㅜ 그래도 볼만 함,8,1
806,김밥 먹으러 왔다가 일류 한정식 맛 본 기분. ,8,1
807,말이필요없다. 이게영화다,10,1
808,막판에 휘몰아치는 분위기는 어떤 말로도 표현이 안된다 다운받아서 보기 보단 큰 스크린으로 보기를 추천b 영화에 완전히 압도되는게 어떤건지 느낄수 있을것이다,10,1
809,온 신경을 곤두서구 관람해 어깨가 뻐근하다~몰입도 짱!!,9,1
