,document,score,label
711,개연성이리는 지푸라기라도 잡고싶은.  전도연씨 스트레스 풀기위해 만든 영화,1,0
712,재미있게 잘 봤어요.,10,1
713,어제 퇴근후 이영화를 보고 시력을 잃어 아직도 집에 못들어가고 있는중임!,1,0
714,앞뒤는 연결을 잘 했지만 아슬아슬했다. 연출이 아쉬운 영화.,6,1
715,너무별루 컬트영화를 싫어해서인가봐여,1,0
716,잔인한 b급 한편? 중간 중간 반전이있어 잠깐의 지루함을 상쇄한다.전도연은 여저니 매력 넘치는구나.,6,1
717,명청한 인물들이 멍청한 짓을 남발하는 걸 멍하게 구경해야 하는 맥빠지는 영화 진부한 플롯 식상한 설정 케케묵은 연출 ,1,0
718,기대가 컸을까 엉성한 연출과 지루한 스토리 전개로 안타까운 건 배우들의 연기뿐,2,0
719,기대가 컸나 인물들이 유기적으로 박진감있게 움직일줄 알았는데 그다지.. 드라마 에필로그 연결한거처럼 밀도가 떨어지는 느낌 캐릭터 설명도 부족해서 다들 낭떠러지 앞에 있는거처럼 묘사하는데 배성우역 말고는 조마조마한 느낌이 안 들어 영상미도 그닥인데 전도연 캐릭터는 매력있음 연기도 잘했고 지루하진 않고 심심한 설정은 참 재밌는건데 좀 헐렁해서 아쉽다 근데 왜 청불이지?,5,0
720,훌륭한 배우를 거지같이 만든 감독 중간에 뛰쳐나오고 싶은 영화  시놉시스도 엉성하고 앞뒤 대충 맞추다 안되니 걍 제목 달고 넘어감    돈아까워요ㅜ,2,0
721,최고의 영화,10,1
722,배우들 연기 최고,8,1
723,볼만 했어요~시간 가는줄 모르고 봤어요,10,1
724,매우 재미있게 보았습니다,10,1
725,영화시작부터 끝까지 곳곳에 장치가 숨어있다 두번봐야 진가를 알수 있음~ 불편한 진실을 마주할 용기를 갖게  함 스토리 전개방식 이 신선함,10,1
726,양몰이처럼 몰고가는 전개에 눈을 뗄 수가 없었어요. 배우들이 연기는 소름이었고요. 다시 보고 싶어요~,10,1
727,간만에 좋은영화 봤습니다.,10,1
728,이것저것 다하려다가 아무것도 안된영화,5,0
729,지루하지 않아서 좋았고...붕어 이름 잘 지었네,10,1
730,영화 만들다가 그만두고 어디론가 감독이 가버린듯한 영화 ,3,0
731,재밌게 보고 왔어요‥다시 한번 보고싶기도 하구요~,10,1
732,명배우들 캐스팅하구 B급 영화본느낌... 영화 끝나구 전도연만 기억에 남네... ,2,0
733,굿 스타일리쉬  !!!!  전도연 짱 !!!!  ,10,1
734,꿀잼ㅠㅠㅠㅠㅠ영화보고나와서 화장실갔을때 뭐 안떨어져있나 찾아봄ㅋ,10,1
735,작은아씨들 보려다 전도연님때문에 선택. 감독님 음...그래요.  굳이 이렇게 영화를 풀어야 했는지 중간중간 맥이 끊어져서 뭔가 엉성하게 느껴졌어요. 개연성이 없는것도 아닌데  단단하게 느껴지지않았어요.  많이 아쉽네요.,3,0
736,대박! 내스탈~ 또 보러간다 와이프랑ㅋ 연출이 배우들 연기 잘 잡아준건가? 시나리오좋고 중국인 젊은애 한명 빼고 연기톤이 다 천하 통일~! 기생충은 연기 한국통일 정도였는뎈  근데 전도연 너무 무서워ㅜㅜ,10,1
737,"이거 되게 멋지지? 화들짝 놀라지 않으련? 설명이 필요없는 분장이지? 캐스팅은 개성 필요없고, 무작정 막강하지? 내내 나에게 영화가 강요했다.  이 모든 것들을. 중반이 다 지나갈 무렵 영화관을 나갈까 잠시 망설이기도 했으며, 이게 국제영화제에 출품된다고?  어떻하지? 내가 코로나나 마나 영화 걱정을 하고 있더군.",5,0
738,파고+저수지의 개들+심플 플랜.... 전도연 팜므파탈 압도적.,8,1
739,해외 영화제에서 큰 상탔다고 해서 기대했는데 기대 이상이었다! 연기 다 미쳤고 촬영 편집 음악 다 너무 좋고 연기랑 연출은 말할것도 없네. ,10,1
740,나의 10점은 전도연에게만 주는겁니다.,10,1
741,영화관을 나오는데 뭔가 이 찜찜한 기분을 원한거라면 성공...,6,1
742,ㅜㅜ,1,0
743,"영화 한시간 보다가 나왔다. 전도연의 연기는 좋있지만, 영화가 산으로 간다. 재미도 없고,   내용 전개도 엉성하구...",3,0
744,보는내내 언제 끝나나 결말도 궁금하지도 않고 그저 시간 빨리가라 어쩔 수 없이 앉아있었네요 돈ㆍ 시간 아까워요  간만에 보러 온 영화가 이런영화라니...,2,0
745,"일단 전도연의 미친연기만 빛이난 영화, 메멘토를 본 사람이라면 실망만 안겨줄 스토리, 개연성도 부족하고 감독이 무엇을 말하려했는가도 글쎄 쉬이 다가오지 않음. 주변사람에게 보라고 권유할 정도는 아님. 극장에서 나올때는 뭔가 아쉬운 느낌. 열린결말을 원한것 같은데..... ",7,1
746,엉성한 시나리오와 부족한 연출력으로 완성도가 떨어짐. 재미가 없지는 않은데 뭔가 대충 만들다 던져놓은 느낌. 특A급 배우들 데리고 만든 B급 영화라 하면 설명이 될지... 망작에 재능을 낭비해서 안타깝긴 했으니 어쨌든 전도연은 빛이 났다! 비록 짜파구리 속 투뿔 등심이 되긴 했지만....,5,0
747,액션영화를 상상하고 본다면 실망하겠지만 처음부터 끝까지 퍼즐 맞추듯 짜임새가 너무 좋습니다. 특히 전도연 연기는 깜놀~ 넘 무섭네요.  마지막 윤여정의 한마디가 우리에게 던지는 메세지인 듯~ 나는 돈가방 앞에서 과연 어떻게 할까.,10,1
748,마지막 장면을 조금 더 신경 썼더라면 좋았을것을,8,1
749,걍 잔잔함,5,0
750,전체적으로 다 흥미롭게 봤는데 마지막 장면이 진짜 인상 깊었다 재주 부리는 놈 따로 있고 가지는 놈 따로 있다를 보여준 것 같다 여운이 남는 영화임 ,10,1
751,이건 명작인데? 상 많이 받을 것 같은 영화!,10,1
752,일본에서 만들었어야 했다. 기억나는건 럭키스트라이크 뿐,6,1
753,전도연씨 연기가 인상 깊었어요,9,1
754,배진웅 너무 무셔워 영화 너무 잔인해,1,0
755,작품평이 전부 알바글 같어.. 이영화 pass,1,0
756,이렇게대단한배우들 모아놓고 이런 영화를만드냐 참 안타깝다ㅉㅉ  전복.랍스터.한우로 잡탕끓여놓은경우네  진짜 개짜증나네 ,1,0
757,정우성이 나오는줄 모르고 괜히 예매했네 아 ᆢ 아까운 내돈 정우성 나오는건 절대 안볼건데,1,0
758,"포스터로 관객을 낚네. 치매노인도 짐승이고, 그 어르신 모시고 사는 보통사람들 다 짐승이겠네?? ㅋㅋㅋㅋㅋㅋㅋ 정통 B급 영화  찐한거 하나 나오나 기대했는데 혓바닥이 왜이렇게 길어. 갓도연 없었으면 어쩔뻔했냐",4,0
759,배우들만 보면 다 차려놓은 밥상인데 감독은 숟가락도 못얹을정도의 시나리오와 연출력 ... ,6,1
760,기대를 많이 해서 그런가 조금은 실망인...,7,1
761,재미없음,3,0
762,배우들의 연기력을 감독의 연출력이 따라가지 못하는 것이 이 영화의 최대 단점이다!,5,0
763,하... ,3,0
764,결국은 돌아왔구만. 넘 잔인해서 찝찝하긴 한데 스토리는 잘 짜여짐.,7,1
765,괜히 칸의 여왕이라는 수식어가 붙은게 아닌 전도연!! 연기 미쳤다~~ 명품 조연에 몰입감 쩌는 스토리!!,10,1
766,재미있습니다. 다소 잔인합니다.,10,1
767,"덩케르크, 왕좌의 게임 오마주 인가요?",6,1
768,이유없이 잔인하고 개연성 없고 우성형님 좋아하지만  연기는 최악이네요~~~ 딱 1점이 적당함,1,0
769,가산 롯시에서 10시꺼 봄. 잘 만든 영화는 물론 아니에요. 이런 스타일의 영화는 좋아합니다.  킬링타임으론 not bad. ,5,0
770,개연성이라곤 없는 영화. 도망만 가면 어찌 알고 다 찾아 온다.. 이유는 없다. 걍 앞에 와 있다.  윤제문 캐릭터는 또 뭐냐?  시나리오 쓰기 귀찮아서 걍 찔러 죽이고 썰어죽이고 대충 마무리해 넘겼는데 영화사가 덮썩 물은것 같다.  이래놓구 맨날 한국영화 사랑해 달라고 그러지...,4,0
771,코로나19 때문에 캥겼는데  아니나 다를까..  앞에서 기침하기에 계속 영화보다가는 조옷될 것 같아 30분 보다가 튀어나옴.  특출하게  재미난 영화도 아니고...  몸조심하세요 !!,1,0
772,영화보러 갔다가 전염병 걸릴 수도 있다. 되도록 집에서 지내자.,0,0
773,전도연 완전 쩔어~~~ 연기는 물론 섹시절정,9,1
774,연기자들의 연기 진짜 몰입감 최고였습니다. 전도연배우님 진짜 전도연. 왜 전도연인줄 시간가는줄 모르고 잘봤어요. 어려운 이야기 감독님 잘풀어내신듯요. ㅎ꿀잼,10,1
775,정우성.. 기대됩니다,10,1
776,도연 언니 보고 그냥 넘어감  ㅠㅅ ㅠ 존예존멋,10,1
777,와 개존잼이었음 ㅠ 시사회에서 보고 지림,10,1
778,알바천국이네,1,0
779,추리하는 재미가 겁나 쫀쫀함,10,1
780,정가람 넘 귀엽ㅋㅋㅋ 여튼 영화 흥미롭고 재밌었네요,10,1
781,"스토리, 배우들 연기, 연출 다 완벽해",10,1
782,책보다더 재밋는거같아..ㅎㅎ,10,1
783,오랜만에 추천할만한 영화네요,10,1
784,내 인생영화등극!!! 아묻따 극장에서보십쇼,10,1
785,최근 본 영화중에 가장 인상깊어요,10,1
786,보는 사람마저도 긴장하게 만드는 영화,10,1
787,역시 캐스팅부터 완벽하더니 영화는 더하네 ㅋㅋ,10,1
788,입소문 장난 아닌 이유가있더라구요,10,1
789,찐 영화가 탄생한듯..,10,1
790,없는 사람이 더 무서운법,10,1
791,개봉하면 또 보러갈예정,10,1
792,시간이 어떻게 갔는지..,9,1
793,영화를 보고 원작 소설도 보고싶어졌다,10,1
794,"연기, 시나리오, 연출 다 완벽한 영화",10,1
795,보는 내내 빠져들었어요 ㅋ,10,1
796,시작부터 마지막까지 지루할 틈이 하나도없다,10,1
797,존잼이네 이거 ㅋㅋㅋ,10,1
798,"전도연, 정우성말고도 다른 배우분들도 연기 너무 잘하세요ㅎㅎ",10,1
799,너무 인상 깊게 잘 봤습니다,10,1
800,잘 짜여진 스토리와 배우들의 탄탄한 연기..,9,1
801,너무 재밌어요 오랜만에 심장 쫄깃,10,1
802,흥미로운 스토리에 시간가는줄 몰랐브니다,10,1
803,소시민들의 삶을 리얼하게 표현했어요,10,1
804,나도 모르게ㅐ공감하면서 보게되는.. ,10,1
805,인간의 짐승적 본능을 흥미롭게 표현했다,10,1
806,눈이 황홀한 영화였습니다!!,9,1
807,전도연 정우성 조합에 윤여정 배성우.. 짱짱,10,1
808,레알 진짜 진짜 재밋더라 ㅋㅋ,10,1
809,전도연 정우성 믿고보는 배우~!!!,10,1
810,전도연님 나오면 두말할것 없죠. 최고최고,10,1
811,전도연이 예고편만으로도 포스가 느껴진다..꼭 바야한다ㅠㅠ,10,1
812,진짜 긴장감 쫀쫀했다 중간중간 블랙코미디 같은 유머도 좋았고 ㅋ 전도연 정우성 둘 다 하드캐리함 굿,10,1
813,전도연이잖어. 전도연!! 야. 니가 먼저 시작했다!!,10,1
814,"근데 이런 장르 영화 조연들, 맨날 그밥에 그나물이라.. 정만식이나 배성우, 진경 다 어떤식으로 연기할지 그냥 예상이 됨;",5,0
815,와.. 연기 미쳤고 소재 미쳤고 재질 걍 미친영화다 ㅋㅋㅋ,10,1
816,이거 소설 원작 진짜 재미있었는데 ㅋㅋㅋ 거기에 정우성이랑 전도연 연기라니 ㅠㅠ 너무 기대된다 ㅠㅠ!,10,1
817,전도연 정우성... 훠우.. 와우.. 무대를 뒤집어 놓으셨다...,10,1
818,ㅠㅠ완전 캐스팅 쩔어ㅠㅠㅠㅠ눈빛만 봐도 이미 치일 거 같음! 2/19 개봉 확정이라는 얼렁 개봉하자,10,1
819,못배운자가 어디서 주워들은 말들로 신념을 가지게 되면 얼마나 무서운가 보여주는 산증인이 남자 주인공이구만. 무조건 패쓰!,0,0
820,주연 배우들 캐스팅미쓰~~~!!! 특히 여주인공 역에  전도연은 너무 안어울림~~~ㅠㅠ,1,0
821,"관람전, 3분시사 영상 감상 후 - 전도연? 기대기대. ",10,1
822,미+덕+참 지+체를 갖춘 정우성 만세! ;-) 돈이 최고제.,10,1
823,매우매우 기대되는 영화입니다!!,10,1
824,예고편 보면 진짜 기대되던데잉~,10,1
825,평 좋던데 ㅠ 빨랑 보고싶음,10,1
826,몇달전 시시회로 봄. 내용이 어수선~~~~~~~~ 연기자들을 왜 저리 썻을지 의문되는 영화였습니다.,2,0
827,잼날거 같기는 한데 코로나바이러스때문에.... 마스크 끼고 봐야 하나???,0,0
828,"아니 왜 최경철 지검장이 왜 사채업자로..(본론으로 돌아와서) 모든 배우의 연기가 좋았다 하지만 약간의 아쉬움을 남기는 각본, 그리고 편집 그리고 코로나19 그것만 아니였으면 이 영화는 수작은 갔다",9,1
829,전도연은 점점 더 섹시해지는 같네 헤헤,9,1
830,안볼 수가 없는 영화네,10,1
831,성인역 필구 정가람이 멋지게 나오니 더 기대.,10,1
832,최고의 흥행 배우인 전도연과 정우성이 나온 만큼 최고의 스릴러 영화가 될  ⟨지푸라기라도 잡고 싶은 짐승들⟩ 은 정말 대한민국 최고의 영화라고 생각합니다.  꼭 보시길 바라겠습니다!!,10,1
833,정우성 역할이 과연 충실하게 잘 연기 소화할것 같다. 배성우는 또 이간질 역할하다가 죽는건가 하여간 전도연배우님 윤여정 배우님이 나오다니 하녀에서 연기 보여주고 기대된다.ㅎㅎ얼릉 극장에서 뵈어요,9,1
834,너무 재미있게 봤어요. 역시 좋아하는 배우들 모두 나오네영. 공감이 제일가는 소재라 그런지 가슴에 더 감동이 밀려 오네요.  지루하지도 않고  기회가되면 또 보고싶은 영화예요. 나중에 티비에서도 다시보기 할거예요.  정말  짱! 입니다요~,10,1
835,생각보다 더 후덜덜! 그럼에도 보고 싶네요.,8,1
836,섬뜩하네여 ㅜ,5,0
837,완죤기대 됩니다.~~ ,9,1
838,너무보고싶네요 연기파배우 다나오네요~~,10,1
839,강패연기 후덜덜  내장먹는장면 후덜덜...,10,1
840,찢었다. 그냥 마스터피스 그자체!,10,1
841,빨리보고싶어지네요~~  벌써부터 긴장돼요^^♡♡♡,9,1
842,99억의 여자가 생각나는데 영화는 물론 다르겠지요?꼭 보고싶네요.,8,1
843,대박 궁금궁금!!!! 꼭 보고시푸다아~~~!!!!!,10,1
844,이건 이유물문 봐야혀~^^,10,1
845,꼭보고싶은영화 ~~봐야하는영화,10,1
846,대박! 기대됨~,9,1
847,보고싶다 이건 ,10,1
848,최애배우들 모음 영화 기대된다,10,1
849,진짜 배우들 레전드네 연기의 끝판왕들의 영화아닙니까 이건 꼭 봐야할 명작이자 대작,9,1
850,역시 각 개성들이 매력들이 뚜렸하셔서 재미있게 잘보았어요~~ㅎ  보는눈없는 사람들이 꼭 악플달지 ㅉㅉ,10,1
851,전도연 정우성이다 거기에 윤여정까지. 그냥 아무것도 안하고 세명 서있는 영상만 나와도 안지루할듯,10,1
852,아직 관람은 못했어도 모두 연기 잘하고 좋아하는 배우들이여서 꼭 개봉하면 관람하겠습니다 ~~,10,1
853,전도연! 정우성!!! 세상에나,10,1
854,전도연 정우성 윤여정 배성우 신현빈 김준한 이건 꼭 봐야해!!!,10,1
855,정우성  대박..꼭봐야지,10,1
856,전도연 정우성 아묻따....고,10,1
857,정우성 때문에 패스‥,0,0
858,봐야지,10,1
859,신현빈,10,1
860,WOW 배우들의 카리스마가 쩐다,10,1
861,연기 구멍 1도 없어요 진짜.. 정우성은 찰떡 맡은 듯 ㅋㅋㅋㅋ,10,1
862,전도연 연기 믿고봅니다ㅠㅠㅠㅠ 캐스팅 오졌다,10,1
863,개봉  이제 2주 밖에 안남았다!!!! 존버 성공이다~~~~,10,1
864,"일단 캐스팅이 지렸고!! 전도연, 정우성이면 말 다했징ㅋㅋㅋ",10,1
865,정우성 전도연의 스릴러 듣기만 해도 기대된다ㅠㅠ,10,1
866,넘 기대하는 중... 개봉 언제 해,10,1
867,제목부터!! 배우 조합까지 정말 기대됩니다!!,10,1
868,배우 조합 미쳤다ㅜㅜ 너무 기대되는 영화 ,10,1
869,오 배우 조합만으로도 죽인다,10,1
870,정말 다른 사람들 영화도 안보고 별점 주는거 별로다.. 저중에 영화 본 사람은 있을지..ㅎ,0,0
871,너무 너무 기대되네요 개봉하면 보러갈께요~~,10,1
872,제발 지푸라기 떡밥 좀 주세요ㅠㅠㅠ 뭐 떨어지는 거라도 있어야 덕질을 하죠ㅠㅠㅠ 완전 명작일 것 같아요!! 진짜 엄청 기대중입니다!! 캐스팅도 완전 사기야.. 개봉일 도대체 언제인가요ㅠㅠㅠ 성우님 파이팅 하시구 지푸라기 대박나자!!,10,1
873,추운 날씨에 촬영한다고 배우들도 스텝들도 고생 많았을 것 같네요 ㅠ_ㅠ 얼른 개봉 기대합니다 ♡ ,10,1
874,오... 쩌럽 !!,10,1
875,대박기대하겠습니다!!!,10,1
876,"묘한 매력, 엄청난 작품을 기대해본다",10,1
877,이 조합으로 어떤 작품나올지 궁금하다응. 제목도 흔치 않다.,9,1
878,이건 그냥 봐야함 ㅎㅎㅎㅎ,10,1
879,와 캐스팅 미쳤다 ㅋㅋㅋㅋㅋㅋㅋㅋ 개봉하면 봐야지 존잼각예상함,9,1
880,오~ 이건 꼭 봐야지~~,10,1
881,이 조합 인정한닼ㅋㅋ,10,1
882,"캐스팅 무엇이냐,, 완전 기대됩니다",10,1
883,캐스팅 대박이네.. 기대된다 ㅋㅋㅋㅋㅋㅋ,10,1
884,기대되는 영화에요!,10,1
885,완전 기대작!!!! 얼른 개봉하길,10,1
886,이 배우들 조합 실화냐 ㄷㄷ 내년에 꼭 봐야 될 영화가 또 한편 생겼네 +.+ ,10,1
887,캐스팅 조합부터 기대되네용~,10,1
888,이 조합 신선하고 대단하다 칭찬해~ 2019년 개봉 언제 하려나 기대합니다. ,10,1
889,스태프들 겁나 예의없음... 영화촬영이 무슨 큰 벼슬인줄 알고... 일반 시민들 양해도 구하지 않고 통행도 막고... 세트를 지어서 촬영하던가... 폭망했으면...,1,0
890,"시사회 보고 개봉날 또봤네요.  두번째 보면 감독의 비밀단서들이 보여서 더 재밌네요!!! N차관참 예약!! 정우성배우 새로운모습 연기좋았고, 전도연배우 말해뭐합니까.. 그냥 연희 그자체!!",10,1
891,캐스팅부터 ㅎㄷㄷ.... ㅠㅠㅠㅠㅠㅠ 전정커플 최고!!!!!!,10,1
892,벌써 재밌겠다. 빨리 개봉해주세요 현기증나요,10,1
893,나는 이 캐스팅 조합 찬성이오,10,1
894,캐스팅만으로도 너무 기대가 됩니다! 제목도 멋져요 ,10,1
895,오랜만에 제대로 스탈리쉬한 영화였네,10,1
896,이 조합 미쳤네.. 진짜....ㅋㅋㅋㅋㅋㅋㅋ,10,1
897,캐스팅만으로도 꼭봐야겠네..언제개봉하나요?,10,1
898,보고 싶어요!!!!!! ,10,1
899,일단 캐스팅부터가ㅋㅋㅋㅋㅋ,10,1
900,제목부터 각이다!! 개봉하면 보러 가야지!!,10,1
901,대박ㅠㅠ 전도연 정우성 윤여정이라니!!!!!!! 기대 안 할 수가 없는 조합bb ,10,1
902,"잡기술만 잔뜩, 별거 없네",5,0
903,여러영화에서 본듯한 내용이 짜깁기 된 느낌이지만 어쨋든 효과적이었다.  그래도 몰입은되고  흥미롭게 전개되었으니까 ~  전도연 캐스팅은 꽤 적절했다. 외모는 별로지만 교활하고 천박한 이미지 배역에 딱 어울림... 아주 요망한 기집의 느낌이 물씬.  정우성은 20년 넘는 연기에도 발전이 거의 없는것 같다.  돈가방으로 시작되는 영화는 흔하지만 그만큼 인간의 욕망의 상징이기때문에 자주 등장하는 소재이지 ㅋㅋ  오늘 200석 규모객석에 나포함 관객 두명 ㅋㅋ,8,1
904,별점 0개 못주냐? 이게 재밌다는 놈들은 컬러로 된 영화를 처음 본 비문명인들인가?,1,0
905,진짜 재밌네요. 캐릭터 하나하나 보는 재미요소가 있어 볼만합니다. 일단 연기를 너무 다 잘함,10,1
906,너무 재미 있게 봤습니다.,10,1
907,띠용,10,1
908,스토리전개가 화장실도 못가게 함..ㅋ 전도연 역시 잘해..배성우도..,0,0
909,'아수라'에서는 괜찮았던 것 같은데......... 역할이 좀 안어울려서 그런지.. 연기가 좀;;;;; 영화도 좀 가볍게 느껴짐. ,5,0
910,좋은배우들 대거 모셔다가 아쉽네요. ㅜㅜ 너무 쉽게 죽이고 죽는것도...,6,1
911,"최고다. 시나리오, 연기...",10,1
912,오호!  볼만한 영화네요. 잔인하긴하지만 스토리 탄탄하네요,10,1
913,잼나게 잘 봤네요 ㅋㅋ,10,1
914,"지푸라기 돈 돌고, 돌고  재미있네요",10,1
915,이런거 저런거 떠나서 일단 재미있다. 배우들 연기도 너무 좋았다,8,1
916,여자들이 이렇게 무섭습니다.여러분,6,1
917,쓸데없이 너무 잔인하여 보기 역겹다.,1,0
918,"이런 류의 영화들이 이미 꽤 나와 있어서 새롭진 않았지만 배우들 연기는 좋았고 전도연씨랑 윤여정씨는 뭐, 갑오브 갑이지.",7,1
919,킬링타임에 잘 부합하는 영화같네요,0,0
920,영화잼나다다들연기잔하셨음 정우서전도연을그렇게죽여야만했나? 배우들이아까운영화였음..내용은재밌음..,10,1
921,"혹시, 꼭 이 영화 아니더라도 볼까 말까 남들 평점이라도 참고하려고 검색하는 분이라면 네이버로 가시오. 이곳은 영화 완성도에는 관심 1도 없는 급식충만 모인곳임.",10,1
922,"내 것도 없고, 네 것도 없다",8,1
923,So so,8,1
924,재밌는데  왜 망했을까???,8,1
925,정우성과 안 어울리는 면도 있겠지만 캐릭터 파악을 제대로 못한듯  허우대만 멀쩡하고 찌질한 캐릭터인데...매사에 진지하게만 연기를 함 아니면 본인이 끼가 부족하던지...뭔가 자신을 내려 놓고 몰입을  해야 하는데 그게 없었음,5,0
926,재밌어요,9,1
927,전도연이 연기를 잘해서 7  ~~ 책을 읽어봐야할거같애요 ~  지루하지 않아서 볼만함 ~ ~ ,7,1
928,다들 연기는 좋았는데 왜 재미가 없지요?   편집이 문제인가,5,0
929,전도연이 왜 이런 걸 선택했나? 연출력이 많이 떨어진 듯 하다. 정우성 배성우가 추궁당할 때 긴장감이 하나도 없게 만드는 것 또한 능력이더라.,5,0
930,이정도면 간만에 수작인데... 왜 흥행실패지??,8,1
931,나름 갠춘,7,1
932,평점때문에 별기대 안하고봤는데 볼만하네요.,10,1
933,등장인물들이 하나같이 저급하고 찌질한 캐릭터 뿐이다. 멋이 있거나 인간미는 보이지않고 딱 제목 그대로 돈에 미친 짐승들만 보였는데.... 문제는 영화가 박진감이라고는 찾아볼수 없게 늘어진진다는 것이다. 더운 여름 늘어난 엿가락 마냥.,4,0
934,내가 좋아하는 장르 마치 황해 보는듯한 서로 얽혀있는 복잡한 인물 구도 하지만 황해 보다는 좀 쉽네 볼만함,8,1
935,시간이 뒤죽박죽....코로나때문이 아닌 편집때문에 망한듯,3,0
936,흥행이  왜 안됏나 모르겟네,10,1
937,어이구야. 평점에 속아 안볼뻔했네. 이정도면 아주 잘 만든 영화 아닌가? 이런 영화가 우리나라에 있다니... 카피한거 아니면 정말 신선했다.,8,1
938,시간적 배치가 묘미라 생각하기에는 많이 모자란... 그들의 심정은 이해가 가지만  그 끝이 너무 허무해서 영화가끝나면 허탈하네...이기분조차 의도한건가??,5,0
939,자신이 주인공인 건 자신에게 뿐. 물질 세계 속에서 모두는 그저 물질.,8,1
940,몰입감 최고 ....  비현실적이기는 하지만 ,10,1
941,"연기와 스토라는 손색이 없는데 움악이 너무 깐느박작품을 따라하는 바람에 간장감도 없어지고 뻔한 영화가 되어 버렸다. 줄줄이 죽이면서도 긴장을 증폭하며  숨막히는 장면들이, 삽입된 음악때문에 천배 만배 감소되었다. 19금인데 극도로 자제를 해서 선정적이나 잔인한 장면이 전혀 없다. 간장감을 미워하는 이유가 뭘까?",7,1
942,전도연 연기빼고 별로다 일본영화는 왜 이러나? ㅉ 차라리 2000년에 개봉한 자카르타가 더 낫다,3,0
943,질척하면서도 뒷덜미를 노리는 것 같은 불안감 묘사가 잘된...  캐릭터가 극중 변화없이 단단함을 유지하기 때문에 코앞도 예상하지 못하는ㄷㄷ,10,1
944,어설픈 다란티노 연출.  감독이 타란티노 영화 너무 많이 본 듯 ,2,0
945,그닥.....화려한 출연진 데리고........뭘하는건지....의도는 알겠으나...스토리가 별로..,2,0
946,훌륭합니다,8,1
947,적정평점 7.8,10,1
948,코로나가 망하게 한 영화 ㅡㅡ개봉시기 어쩔,10,1
949,재밌다,8,1
950,한국에서는 잘 볼수없는 스타일리쉬 한 영화 였긴한대 정우성의 연기력이 쫌.......,6,1
951,정우성 연기 진심 토나오게 허접하더라 이 영화는 코로나한테 고마워 해야 한다.  어짜피 개망작인데.. 핑계거리 생겼으니,1,0
952, !,10,1
953,"전도연 좋아해서 1점은 준다. 시종일관 지루하고 하품나오고 같이 간 친구와 영화는 이렇게 만들면 안된다고 수다까지 떰. 중요하지 않은 장면은 죽죽 늘어지고,  대사도 하나 남는게 없고, 정우성, 전도연 데려다 이런 시나리오로 작업을 하나? 여자대하는 장면들 하나같이 폭력적이고 우둔하며, 한 명의 캐릭터에도 이입이 안된다.  공감이 가는 주인공이 단 한명도 없다니. 다만 돈가방이 흘러들어간 것 하나가지고  시놉쓴거 같은데, 감독이 신인답고 성찰과 깊이란 일도 찾아볼 수 가 없네.  돈이 너무 아까웠음. 전도연 왜 이런거 골랐을까. ",1,0
954,"몰입, 스릴, 러닝내내 집중해서 봤다. 시나리오의 힘이 대단했다... I'd like to say as little as possible here  because the film is the best when you go into it cold.",10,1
955,전도연만 섹시해,7,1
956,모든게  어설펐다 그럼에도 불구하고    전도연의  매력은  관람료가  아깝다는  생각이  들지 않게 했다,7,1
957,전도연 매력 쩌니까,9,1
958, 배우들의 연기를 기대하고 봤는데? 충족했고. 영화적인 구성과 편집이 깔끔해서 '괜찮네?'싶었다.,8,1
959,자연산송이 캐비어 샥스핀 송로버섯 고베와규로 라면끓인 느낌,6,1
960,배우들의 연기들과 메시지는 좋았고 스토리도 괜찮았지만 후반부와 결말이 조금 아쉽다,8,1
961,전도연을 위한 영화! 스크린 장악력 흡입력 천상배우!,10,1
962,연기력은 흠잡을때 없이 왁벽한 배우들~  마지막 윤여정 배우의 말이  여운이 남네요^^~,9,1
963,지금 이 코로나 난리에 영화 보게 생겼냐? 영화관 전부 폐쇄하란 말이다!!!!,1,0
964,시대에 역행...,1,0
965,제목 꼬라지하고는  그냥 짐승들 하면 되지  뭔 지푸라기를 잡곸ㅋ,5,0
966,제목부터가 과하다. 절제를 모르네. 난민 정우성도 구리고. 안 봐도 비디오가 아닐까 합니다. ,2,0
967,배우가 아깝다... 그리고 코로나 때문이 아니었네...,5,0
968,ㅎㅎ 흔해빠진 스토리인듯. ,2,0
969,이 영화의 어떤 점이 이 대단한 배우들을 불러 모았을까?  그게 궁금해서라도  봐야함..,8,1
970,"확 뛰어난 건 아니지만 이 정도면 꽤 괜찮은 영화. 아쉬운 부분이 있긴 하지만 일단 재밌으니까.  영화가 몰입감 있게 이야기를 전개시킨다는 점을 높이 평가해 주고 싶다. 아무래도 그 이유가 원작의 힘이 크게 작용하는 것 같다. 원작이 일본소설이라는데,  영화 보고 나서 원작을 한번 읽어 보고 싶단 생각이 드는 거 보면.  근데 난 우리나라 영화 볼 때 항상 불만인 건 배우들의 말소리가가 잘 안 들린다는 점이다.  꼭 배우들의 대사 소리가 주변 배경 소리에 뭉개지거나 아니면 거기에 묻혀서  한국 영화 볼 때마다 한국인인데도 자막서비스를 받고 싶은 마음이 간절해진다.  한국영화 종사자 여러분, 이거 어떻게 안 되겠습니까?",8,1
971,사람이 너무 많이 죽어서 감점. 사람 죽지 않고도 충분히 결론에 도달할수 있을텐데 아쉽네.ㅠ,2,0
972,쓰레기네,1,0
