,document,score,label
651,엠마왓슨 존예...자막도 안보고 엠마 왓슨만 보고있더라고요... 스토리는 뭐 그냥 그렀지만 음악이랑 영상미는 최고!!! 겨울왕국의 올라프 성우님을 보는 재미도 있고 ㅋㅋㅋ,10,1
652,재미? 0점. 딸이 잠들뻔함.  스토리? 0점 엉망이었음.  색감같은화면? 8점. 오글거리고 재미 디지게 없었음. 10점준사람은 머야? 6살인가? 6살딸은 괜찮았다 하드라구요   ,1,0
653,기대이상의 작품이였습니다!!!!  영상 음악 스토리 뭐 하나 빠질게없고  또보러 갈거예요#~  4d. 아이맥스 모두 섭렵하고픈,10,1
654,향수를 불러일으키기에 충분함,10,1
655,굿굿굿 너무예쁨 남자랑 이거 보러 가시는 여자분들 오징어됨주의,10,1
656,화면은 예쁘나 진부하고 지루하다..주인공의 매력도 찾아볼 수 없고 그냥 디즈니 실사영화  공식 그대로  붙여놓은 마치  영화속 유리 안 장이꽃같음,6,1
657,뷰티 앤 비스트 나올땐 눈물한방울 흘렸네요 최고,10,1
658,턱주가리 개패미의 설레발.파이팅 턱주가리.트럼프가 시러요.함봐주떼요.,0,0
659,"디즈니는 내 동심을 지켜줬고, 더 아름다운 화면과 음악으로 가득 채워줬다. 내게 올해의 영화임 ㅇㅇ",10,1
660,오늘 개봉하자마자 보았는데 정말 배경 배우 내용 다 이쁘고 잼있게 보았습니다 모처럼 동심으로 돌아간기분도 들었습니다~^^,8,1
661,"미녀와 야수 ..  어울림을 가능하게 하는 신비감과 사랑의 소중함, 그리고 유쾌한 춤과 노래가 함께한 멋진 영화 !",8,1
662,어릴때 애니로 봤을땐 진짜 잼있었는데...하.....걍 내 동심이 썪었구나 할랜다;;,4,0
663,알고있는 내용이었는데도 재밌었음. 오늘은 더빙봤으니 내일은 자막버전 볼 예정,8,1
664,91년에 나온 애니를 안 봤다면 더 재밌게 즐겼을 수도. 실사로 꽤 구현한 편이지만 자꾸 비교하게 된다. 스토리 상에서 차별점을 두려고 노력한 흔적이 보이지만 그닥 두드러지지 않고 개연성은 더 떨어진다. 전반적으로 예쁘고 사랑스러운 분위기로 추억에 젖으며 가볍게 감상하기 좋다. 야수가 너무 인간적이고 벨은 무난,7,1
665,"지금 보구와서 씁니다. 화려한 그래픽과 엠마왓슨을 좋아하는 팬이라면 필수고요. 그렇지 않더라도 정말 추천합니다~ 다아는 뻔한 얘기지만, 만족도는 충분하네요~",10,1
666,진짜 뮤지컬 한편 본 느낌이다 영상도 너무 예쁘고 ㅠㅠㅠ 아이맥스로 다시보고싶다,10,1
667,조조로 8시 되기도 전에 보고옴ㅋㅋㅋ 진짜 내 인생영화 됨,10,1
668,꼭보러갑니당~~~,10,1
669,그래픽도 환상적이고 엔틱가구들 표현한거 너무보고싶어요,10,1
670,엠마왓슨  믿고본다   그리고 동성애가 무슨 상관ㅋㅋ 난 오히려 어떻게 그러한것들을 넣었는지 궁금하기도하다 만화에서 없던것을 추가하면 어떤 느낌일까,10,1
671,아이들과 멋진 데이트를 했다. 인생의 영화가 될 것 같다는 아이들.. 잊지못할 추억을 만든 것 같아서 너무 좋다.  야수가 계속 생각나는 밤이다. ,10,1
672,예고편만 봐도  감동적이다.  엠마왓슨은  사랑이다,10,1
673,안구가 너무나 아름답게 정화되는 느낌이야..,10,1
674,엠마왓슨이라면 무조건 봐야지 후후,10,1
675,정말 디즈니 실사판은 사랑입니다...ㅠ,10,1
676,작년부터 기다렸던 영화! 개봉하면 당장 극장으로 날라간다,10,1
677,엠마 왓슨 너무 이쁘다 ㅠㅠ 추억 뿜뿜이고 개봉 하자마자 달려가서 볼거임 ㅠㅠ 나의 벨 ㅠㅠ ,10,1
678,미녀와 야수 실사판이라니.. 영상이 넘나 예쁨!!!,10,1
679,엠마왓슨 그냥 벨이네.. 너무이뻐ㅠㅠ 빨리 개봉만해라..,10,1
680,완전기대중ㅠㅠ,10,1
681,넘나 기대중인 영화에요 ㅠㅠ 엠마왓슨 짱! 디즈니 짱!,10,1
682,예고편보니 만화랑 똑같네..색도 넘 예쁘고 .,10,1
683,재미있을것같고 진실하고 소중한 사랑이야기를 느낄것 같아요,10,1
684,엄청나게 재미있을것 같당~~ㅎㅎ 빨리 개봉되라~,10,1
685,음,0,0
686,미녀가 오신다,7,1
687,시대가 어떤데 이런 후진. 총맞은 야수가 이제 내가 죽겠다는데 제가 왔잖아요는 뭐야. 아오. 배우들 고생에만 점수.,4,0
688,약간의 아쉬움.,8,1
689,노래도 매우 아름답고 화면 재현도도 높으면서 클래식한 분위기를 잘살린 디즈니식 뮤지컬 영화,10,1
690,2시간여동안 동화속에서 있다나온 느낌이네요 환상적입니다,10,1
691,소녀들이여 극장으로 가라~~ 옛추억이 아른 / 엠마 왔슨 / 그리고 빼어난 조연들 대단하였다 ~,9,1
692,"30년전인가...어렸을때 봤던 미녀와 야수를 본 후의 감동이랑 너무 다르다.  원작을 그대로 실사로 옮기고 화려한 cg와 의상, 배경만 보이는  영화. ",6,1
693, 나쁘지 않았다!,9,1
694,좋았다.추천,8,1
695,꼴페미 영화. ,0,0
696,"속지마라 , 별로임",1,0
697,동성애영화~ 별로임 청소년들 아이들에게 선한 영향력주는 영화좀 만들었으면,4,0
698,원작이랑 다를바 없는거 보니깐 별 특별할게 없고 신선도도 떨어지는것 가틈....별로 내취향은 아닌가보다,1,0
699,캐스팅에 이의없음,7,1
