,document,score,label
1473,고위공직자 수사처가 꼭 필요하다고 생각함.. 검찰과 공직자가 짜고 나라를 팔아넘겨도 견제 할 기관이 없다는 사실이 비극...! 잘만들어진 고발영화.!!,10,1
1474,"재미있게 시간가는 줄 모르고 잘 보았습니다. 다 보고 나면 욕나옵니다. 영화의 내용이 사실이라면, 국민을 정말 개돼지로 보고 있는 돈 있고 힘있는 자들의 오만함에 욕이 절로 나옵니다.",9,1
1475,시간가는줄 모름. 전체적으로 균형감있고 시사적임. 한국사회  바닥의 한계와 문제점 제기.  그리고 우리모두에게 질문하고있다. 어때? 선거 잘해보자구!,9,1
1476,정말 시간 가는줄 모르고 봤다. 아직도 진행형이라니 불퍈한 진실에 살짝 맘이 무거웠지마느 사회고발적이면서 부정부패와 싸우려는 주인공을 통해 한국 사회를 다시한번 되돌아보게 하는 영화다,9,1
1477,2020 수능 국어 37~42번 BIS 비율,9,1
1478,CK 김엔장. 스타펀드 론스타. 한국 모피아와 검찰의 정체를 시원스레 까는 좋은 작품. ,8,1
1479,-,0,0
1480," 국민의 한 사람으로서  정말 분노할 수 밖에 없는 일입니다 조진웅, 이하늬씨의 연기도 내용도 스토리도 모두 최고입니다",10,1
1481,왜 이런 영화에선 절대 악 과 절대 선의 대결로만 선동하려 하는지 의문이 든다 과연 영화에서 보여주던 그 절대 선 들은 진짜 선이었을까?  아니면 절대 악을 통해 또다른 이익을 추구하려던 또다른 악이었을까?,4,0
1482,어찌 영화를 평점으로 평가할수있을까요? 이런 영화를안본다면....정녕 개돼지 국민 소리 들을수도 있지않겠습니까.  4000천만갑시다...우리 피같이 번돈 세금 나갑니다,10,1
1483,이것이 정말 실화일까요?,10,1
1484,검찰이 개혁되면 모든게 바뀔 것.,10,1
1485,정치 영화 검찰 개혁 중수부 폐지의 정당성  확보 태극기 부대를 대표하는 사악한 기독교 나라를 사랑하고 정의로운 노조 사악한 가진자들  이런 메세지가  마치 정치적 정당성과 흙백논리에 근거한 편나누기 악과 정의의 대결이 지금 정권과 이전 정권를 차별화 하는 나라에서 만든 영화 같아요  국민 화합보다 분열을 조작한 영화라 생각됩니다   영화는 재미 있어야 하고  메세지는 더 중 좋아야 정말 좋은 영화라 생각되는데,6,1
1486,연기도 좋고 일단 각본이 탄탄함.  재미있었어요. 실화를 바탕으로한 것이라 .. 흥미진진,10,1
1487,빠르고 굵은 전개..연기는 두말 할 것도 없고..재미있게 봤습니다....그리고........먹고살기 바쁘다는 핑계로 무심했던 나 자신이 부끄러웠습니다..,7,1
1488,조진웅!!,10,1
1489,대한민국 섹검이? 정치검찰 섹검이? 스폰서 섹검이? 누가봐도 김학의를 몰라보는 섹검이?,0,0
1490,재미있게 봤는데 실화라니 맘이 무거워지는 영화ㅠㅠ,10,1
1491,이게 실화라니...,10,1
1492,이하늬씨 보고 선택했는데 실망함,5,0
1493,잼있음,8,1
1494,"역시 조진웅..넘 멋있고 귀엽기까지...이하늬는 뭔가 어색..하지만 영어는 진짜 잘한다...시간가는줄 모르고 봤다..현실엔 조진웅같은 검사가 절대 없다는게 팩트지....오늘 수능날이라..평일 낮인데도,,할머니 할아버지..아줌마..개저씨들 너무 많아서 짜증났음...",10,1
1495,많이들 보셨으면 좋겠어요,10,1
1496,좌우 문제가 아니고 기득권의 지들 밥그릇만 챙기는 것에 대한 문제입니다. 모든걸 이념적으로 보는것.. 조금 거북합니다. 어차피 모든 권력과 기득권은 국민이 견재해야 합니다. 절대선이란것은 없어요. ,9,1
1497,정말 좋은 영화를 보았네요. ,10,1
1498,오랜만에 거장 감독이 들려주는 깊은 울림,8,1
1499,아무것도 할수 없는 이 사회의 구조에 화가 나네요,10,1
1500,기득귄 부정축재의 대표적인 사례!!  이것만 있으랴.. 꼭보시고 적폐들로부터 대한민국을 지킵시다!!!!,10,1
1501,우리가 꼭 알아야 할 대한민국의 민낯,10,1
1502,대한민국 검사들의 실체를 잘보여줌,10,1
1503,마지막부분 제외하고는 긴장감이 느껴지지 않아 지루했어요 뭔가 알차게 봤다는 느낌은 아님 다큐멘터리 본 느낌? 스토리도 뻔해서 지루,4,0
1504,현재 대한민국에서 론스타 사기사건은 ing 중~,10,1
1505,결국은 모든 정보를 독점하고 있는  기득권들이 자기들끼리  다 헤쳐먹는 구조인데....그저 하루하루 밥벌어먹기 갑갑한 일반 서민들이란....우리들이 왜  나향욱이가 말한  개나 돼지가 될 수 밖에 없는지 ...정신을 안차리면 ㅅㅂ 우리들은 평생 개나 돼지다...조진웅님 역시 얼굴에서 풍기는 느낌하고  마인드가  똑같으시다는... ,10,1
1506,더 끔직한건 그 씨x노ㅁ들을 지지하는 쓰레기들이 국민의 30%라는거다,10,1
1507,"오랜만에 평점 달지만 기대 이상으로 좋았던 영화, 강추하는 영화 꼭 보시길",9,1
1508,시간은 빠르게흘렀는데 천편일률적이네,6,1
1509,내용을 전혀모르고 보면 이해하기힘든 부분이 많음,7,1
1510,재밌고 조진웅 연기엔 빈틈이 없는데 그에 비해서  이하니연기가 비교된다 막상막하 여주를 섭외했음 더 빛났을 아쉬운 영화,9,1
1511,넘넘 재밌어요 감동 줄줄,10,1
1512, 신의한수와는 다른 느낌의 꿀잼  꼭보시길,10,1
1513,꼭 보내세요 ,10,1
1514,"모피아를 폭로하는 영화, 꼭  봐야 할 영화입니다. ",10,1
1515,중요한건 이 사건이 아직 끝난게 아니고 아무도 처벌을 안받았다는거.,10,1
1516,국민 모두가 꼭 봐야할 영화입니다☆☆,10,1
1517,봐야할 영화입니다~ 역시 배우 조진웅이 잘 어울립니다. 5조를 물어내라합니다. 국민의 세금으로..ㅎ,10,1
1518,꼭 보세요,10,1
1519,욕이 저절로 나오는 영화다^^;; 그 시대를 살아서 알고는 있었지만 영화화되어 다시 기억들이 떠올라 분통이 터졌다.하지만 맨 마지막 조진웅 꺅!!! 모두들 다 보고 기억해야한다 우리는...,10,1
1520,저런 검사가 몇이나 있을지... 하여간 멋있다!!!,10,1
1521,"왜 강력한 권력은 견제되어야 하는가? 거대한 흑막의 실체를 알게 되었을 때 어떻게 행동하게 되는가? 이 영화는 당신이 개노답 기득권과 싸우는 자들을 응원하고 독려해야 하는 이유를 말해준다 갖은 유혹을 이겨내고 소신있게 싸우는 자들은 맞서는 그 자체로 용기가 대단한 것이며  그들에게 응원과 지지는 계속 싸울 힘이 되고, 새로 나아갈 원동력이 된다",9,1
1522,"지금 생가해도 피가 역류할만큼 분노해야 할 사안입니다. 투기자본과 금융당국의 결탁... 조선호텔 비밀회의에서 금융관료는 도장값이 얼마인가 떠들고, 정책적 결정에 사법적 판단은 억울하다는 관료가 퇴직 후 설립한 펀드에 론스타가 투자. 검은 머리 외국인 나중에는 금융관료 친인척으로 밝혀졌다고 기사 났었죠. 어느 날 듣보잡 은행장 선정, 발신처도 없는 팩스 5장에 부실은행 낙인,투자유치 성공했다고 떠든게 론스타, 론스타 시절 DJ 청와대 행정관이던 30대 경영관리부문 부행장 입성, 산업자본 증거가 철철 넘쳐나도 금융당국 직무유기. 백주대낮 민주국가에서 일어난 팩트임. 박근혜 시절까지 갈 것도 없이 벌써 이 때도 그랬다. 이게 나랴냐? 지금도 ISD소송을 끌고 있는게 검은머리외국인들 아닐까? 다시 생각해도 기가 차",9,1
1523,영화감독들은 예언가인가? 어찌 시기 적절하게 개봉이 되는지.. 검사들도 고위공무원들도 죽어라 공부해서 결국 나라 팔아먹는데 그 머리를 쓰니..참 안타깝다. ,10,1
1524,...,10,1
1525,정말 열받는다.. 그래도 정직한 사람들이 아직 남아있어 세상이돌아단다,9,1
1526,미국투기로펌 론스타와 국내 모피아가 합작하여 40배 먹고 튄 영화. 조진웅의 연기를 따라가다 보면 거대한  거대한 실체와  마주한다. 검찰개혁을 원한다면 꼭 보시라,10,1
1527,Must see die before,10,1
1528,가볍지 않지만 즐거운 볼거리가 있고 무겁진 않지만 오래 생각하게 하는 영화,10,1
1529,"국산 영화와 관객이 함께 흐트러져감을 가슴아파해온 내게 정지영 감독의 블랙머니는 대본과 작품성,연출... 간만에 한치 흠잡을데 없는 순수한 국산 영화.  ""한 송이 국화꽃을 피우기 위하여...""싯귀가 절로.... 가슴에 스며온다. ""남부군""!  줄거리도 장면도 기억 저쪽으로 사라졌지만 당시로선 엄청난 용기가 필요했던 작품을 감독했던 분의 내공이 더욱  탄탄해지고 알차게 여물었구나! 위나  아래나 나태와 무사안일로 상처 투성이가 되어가는  코리아의 아픈 이 시대에 작품이 호소하는 메시지를 냉철하게 새겨가며 전국민이 감상해야 할 秀作!",10,1
1530,이 영화는 모든 대한민국 사람들이 보아야 한다,10,1
1531,봐야할 영화,9,1
1532,재미 있음 ..,9,1
1533,이런 영화는 시나리오가  탄탄해야 하는데 영 ...,4,0
1534,그냥 그런 영화,0,0
1535,재밌게 잘 봤습니다. 개인마다 호불호가 갈릴 요소도 있다는 생각이 듭니다 만 제 취향이었습니다. ,9,1
1536,드뎌 개봉! 흥행 퀸 이하늬 이번에도 쭉쭉쭉~! ㅣ겁나 기대중!,10,1
1537,돈은 삶을 풍요롭게 한다. 그러나 영원한건 아니다. 기억해라.,8,1
1538,꼭보시길,10,1
1539,배드엔딩 헬,8,1
1540,대한민국 국민이라면 꼭 보시고  국민이 정신 바짝 차리고 살아야합니다 추천합니다,10,1
1541,상영관이 줄어든게 너무 아쉽다.. 금피아 그것들은 좋아하겠지만. ,10,1
1542,피가 거꾸로 솟는! 모피아 이새끼들 아직도 떵떵거리며 잘 살고 있습니다. 론스타 관련 범죄에 죄값을 받은 사람 제로!,9,1
1543,추천합니다.~~~ 꼭 보시길 바랍니다~,9,1
1544,영화 시나리오 탄탄하고...  관람 왕추천~~~ 많은 일에 관심이 필요합니다 그래야 의식도 깨어나니까~~~~,10,1
1545,영화 추천합니다,10,1
1546,1000만 영화,10,1
1547,꼭보시길~,10,1
1548,역시 나라팔아 쳐먹는 한국당~ 개누리 세력들~~ 총선때 두고보자~~!!,10,1
1549,영화속 양민혁 검사(조진웅 역)가 현실에선 있을까요?  없을거라고 봅니다. 아~ 임은정 검사같은 분도 있으니 일말의 희망을 걸어봅니다.,10,1
1550,영화는 잘 봤습니다. 근데 과연 저런   정의?롭고 공정한 검사가  얼마나   될까요? 있긴 있는걸까요. 하는 의구심을 떨칠수가 없네요.,7,1
1551,예상한 것보다 재밌네요. 조진욱씨는 역시 멋있고~♥  꼭 보셔야할 영화!!^^,10,1
1552,명박이 ,10,1
1553,보는 내내 화가 났던 영화... 현재도 일어나고 있는 ..... 그래서 더 가슴이 답답했던... 회 + 소주가 완전 땡겼다는..,10,1
1554,이영화를 통해서 아직 끝나지 않은 이 사건이 다시 시회적 이슈가 되길 바란다 .. 반드시 봐야합니다. 완전 무겁지 않고 중간중간 빵빵터질 재미도 함께 있어서 즐겁고도 열불나게  봣네요 ㅠㅠ!! 오랜만에 재밋게 본 영화입니당 ㅋㅋ,10,1
1555,통쾌한 결말 같지만 결과는 고구마.. 그렇지만 국민이 꼭 알아야 할 현대사..,8,1
1556,good~!!!!!!!!!!!!!!!!!!!!!!!!!!! 믿고보는 조진웅 ,10,1
1557,좋은영화,10,1
1558,다큐멘터리 영화임에도 끝까지 긴장을 놓지 못하게 하는 연출이 돋보인 영화... 이경영 같은 너무 정형화된 인물들이 많아 식상할 만도 한데.. 확실히 연기력은 타의 추종을 불허한다.. 굳이 옥의 티를 꼽자면.... 홀어머니를 모시는 횟집 아들 검사가 넘 얼굴 번드르하게 살쪄서 나오질 않나... 가장 날카롭고 지적인 이미지의 검사가 발음이 뭉개지는 사투리가 나오질 않나... 그래서 1점 뺀다...,9,1
1559,영화가 아니라 실화라는게 아프다.,10,1
1560,어떤 내용인지 알고 있었지만 역시 론스타를 둘러싼 기득권들...그 당시 정부와 금융 관계자 썩을놈들아,10,1
1561,반드시 기억해야만할 역사를 매끄럽게 묘사한 영화,10,1
1562,요즘 시대에 이런 영화를 보다니... 해선 안될 비교지만 기생충과 동시대 영화라는게 믿겨지지 않는다.,1,0
1563,여윽시~ 나라 팔아 쳐 먹는 개누리 클라쓰~!!,10,1
1564,국가권력의 탐욕과 민중의 삶을 잘 그린 영화. 자본독재국가에 대한 심각한 고민이드는 사실극. 꼭 봐야할 영화!,9,1
1565,감독의 욕심만 아쉬움,9,1
1566,많은 생각을 하게 만든 영화이다. 조진웅이 멋져요.,8,1
1567,9.0이라고요? 솔직해집시다!!,0,0
1568,꼭 봐야할영화.. 재미는 덤..,10,1
1569, 실화라는게 충격적이고 영화를 통해 많은 것을 배웠습니다,10,1
1570,개인적으로 돈이 아깝지 않네요.   현실을 생각하니 분합니다. ,10,1
1571,쨈있음,10,1
1572,재미는 없지만 실화라는게 그냥 씁쓸하다. 근데 어디까지가 진짜여...,6,1
1573,"IMF로 비롯된 사건이 바탕이어서인지 작년 이맘때 개봉했던 국가부도의 날과 겹쳐 보이지만, 비슷한 금융 이야기라도 훨씬 이해하기 쉽고 재밌게 풀어간다. 감성에 호소하는 결말은 좀 아쉽다. 公明正大(공명정대) 액자를 배경으로 태연히 부정 청탁과 비리를 저지르는 장면은 노골적이면서도 현실적이어서 씁쓸하다.",7,1
1574,"참...가슴이 먹먹하다...우리나라의 현실이...  그리고, 더욱 더 검찰개혁의 필요성을 느낌다..",10,1
1575,시원하다 ,8,1
1576,좋게 봤습니다,10,1
1577,오랜만에 너무좋은 영화를 봤네요,10,1
1578,지루할시간이 없을정도로 재미있습니다,10,1
1579,"재미있어요. 현시국과 관련해서도 생각이들고 모피아, 검찰등의 관료들이 얼마나 나라를 망치는지. 반드시 개혁이 필요합니다",10,1
1580,중딩용 스토리  좀더 짜임새 있게  긴장감도 있게    뭔가 많이 모자라  하품이 많이 나옴  재미도 스토리도 딱 반,5,0
1581,한 순간도  눈을 뗄 수 없었던  영화입니다.오랜 시간  준비한  작품으로  열정 그  자체네요.,10,1
1582,검찰개혁~~,10,1
1583,"금융범죄를 다룬 영화가 여러 편 있었지만  ⟨블랙머니⟩는 단연 특출나다.  오락에 머물지 않고 강렬한 각성을 촉구한다. 당신은 누구랑 어떤 세상에 살고 싶냐, 고.",10,1
1584,"좌우, 남녀를 넘어서야 이해할 수 있는 돈에 대한 사회 고발, 베테랑보다 화나는 영화, 우리는 진실의 편에 서야 한다.",10,1
1585,오늘 시사회 보고 왔어요~~ 대박조짐.. 진짜 잼있어요.. 무게있는 내용인데 중간중간 잼있기도 하고  마지막엔 눈물이 찔끔.. 암튼 정말 볼만한 영화라 생각합니다.,10,1
1586,최근 본 영화중 최고 큰 도둑놈들은 단죄당하지 않는 씁쓸하고 어이없는 현실을 다시 느낀다.,10,1
1587,시사와 재미와 교훈을 다 갖춘 올해 최고의영화입니다.,10,1
1588,조진웅은 다 좋은데 힘뺄때와 줄때를 좀더 세련되게 했으면....,6,1
1589,간담이 서늘... ,9,1
1590,"고위층만 살수있는 나라~!!  국민세금으로 똥치우게 만드는 ...꼭~!!무조건 흥행하여, 널리널리 알려야합니다",10,1
1591,텅텅빈 이유 가보고 확인 하실건가요? ㅡㅡ,1,0
1592,믿고보는 정진영 감독님 영화 대박이다,9,1
1593,너무나 잘만든 영화입니다 많은사람들이 보시고  공감했으면  좋겠습니다,10,1
1594,소주가 땡기는 영화. 대한민국의 또다른 아픈 과거이자 현재진행형 입니다.정지영 감독님 건강하십시요.,10,1
1595,와 솔직히 1도 모르고 다른거 볼거없어서 동생이랑 보러갔는데 개존잼 ㅜㅜ 내용 전혀 어렵지도 않고 ㅠㅠ 아직도 진행중인 이 대국민 사기사건을  많은 사람들이 보고 알았음 좋겠다 ㅠㅠㅠ ,10,1
1596,편식이 심한 영화계에 시의적절한 소재이긴 하나  스토리텔링이 진부하고 도식적이다,5,0
1597,후회안하실듯 추천합니다! !,10,1
1598,"뻔한 악역이었고, 반전도 소름끼치는 정도는 아니었지만. 이게 마! 현실이다! 저절로 몰입되고,  욕이 나오게 잘만드셨더라구요. 이하늬님 진지한역할도 좋았구요. 조진웅님은 뭐 얘기할것도 없이 역할 찰떡이었습니다.  잔인하고 야한것 없어서 더 좋았습니다. ",9,1
1599,"진실, 정의를 외치는 공직자가 있었으면  싶다. 서울대 경제학과 재경직 출신의 모피아들의 부정부패는 여전하겠지  처벌받은 놈이 한 명도 없는 론스타 비리에 개탄한다",9,1
1600,"단하나 기억된다 ""현제까지  이와관련되어 구속된 사람은 하나도 없다....""",10,1
1601,보이지않는곳에 지금도 존재하는 비리 의혹 조진웅배우 믿고 보게 된 블랙머니 너무 잘봤어요. ^^,10,1
1602,너무재미있게잘봤어요ᆢ 천만관객갈것같네요ᆢ,10,1
1603,잇속을 챙기려는 기득권 세력의 음모와 조직망을 힘겹게 뚫고 나아가는 정의의 외침 !,9,1
1604,국민들이 다봤음 좋겠어요.,10,1
1605,"마지막 양심있는 검사의  뜨거운 외침이  그나마 울분을 달래주었네요 .   조진웅의 시원시원한 연기에  몰입할수있었고   검은돈을  파헤치는  검사의 모습에 박수를 보냅니다  그러나, 대한민국은  블랙머니의    블랙홀은  현재진행형",9,1
1606,양키 코쟁이보다 검은머리 외국인이 더 나쁜 놈들이고 그걸 비호하고 똘마니 짓하는 인간들이 있는 한 영원히 양키놈과 검은머리외국인 들에게 당할 것이다. 나 아닌 전체를 생각하자,10,1
1607,분노가 치밀어 오르는데. 잼나요. ㅜㅜ,10,1
1608,"진짜 재미있고 무지하게 열받네요  일단보세요. 전 국민 다 봤으면 합니다.  후회안하실거구요. 강추합니다.  영화 끝나면 울분이 밀려오고   단 한명도 처벌 받지 않은 계속 욕만 나오네요  조진웅, 이하늬 연기 최고네요~",10,1
1609,저때 노대통령 문씨 비서실장 하던때가 아니던가~~?,9,1
1610,쩔음,9,1
1611,국민 모두가 알아야 할 실체적 진실을 너무나 재밌게 담았습니다. 올해 여러 면에서  최고 영화!,10,1
1612,"전하고자하는 메시지는 좋으나, 영화 퀄리티가 낮다. 연기들이 좀 조잡하단 느낌에.. 디테일이 많이 부족. 큰 이야기를 다루는 거니 작은 것들은 걍 대충 뭉개고 간다는 듯한 찝찝한 느낌. 정지영 감독 실망. 그리고 조진웅은 언제까지 저렇게 천편일률적인 연기만 할런지... 그리고 우리나라는 배우 pool이 이렇게 좁은가. 맨날 나오는 사람이 또 나와서 무지 식상하다. 5점 만점에 3점. 그나마 메세지가 좋아서.",6,1
1613,정의로운 검사 주인공 말고는   모두가 실존 인물 실제 사건 맞네 맞아  론스타 헐값 매각때 대통령이 누구였더라?,10,1
1614,정지영 감독의 연출 최고,10,1
1615,조진웅... 이 능청스러운 연기 귀신 같으니라고,9,1
1616,꼭 봐야하는 영화!,10,1
1617,영화를 보고 많은 생각을 하게 되네요.,10,1
1618,처음으로 10점 줫다 정치 검찰 .... 이 나라 참 .... 첨엔 엔젤 헤즈 액션 볼라구 햇는데 신랑이 블랙머니 보재서 봣는데 연기력은 머 말할것도 없구  씁쓸하지만 안보면 큰일 날뻔 재미도 잇고 꼭 봐야만 하고 영화 끝나고 남동생하고 언니들한테 막 무조건 보라고 문자하고 햇다 음 ..... 정치검찰 새끼들 ... 꼭 봤으면 머 봐도 안 변하겟지만 ,10,1
1619,스토리는 나름 괜찮은데 개인적으로 이하늬 연기가 좀 어색하더라구요,9,1
1620,엔딩에 감동이 어마어마하네요 적극추천입니다,10,1
1621,"이명바뀐애 패거리의 패악질에 의한 피해는 언제까지 국민이 감내해야 하는가. 제발 도둑놈들꺼 몇 배로 환수 좀 하자... 외환은행, 론스타, 맥쿼리, CK(킴앤창인듯...ㅎ) +쓰레기들. 정지영 감독은 언제나 옳고, 증거가 차고 넘쳐도 처벌받지 않는 현실. 조진웅의 마지막 절규는 후련하면서 안타깝고 씁쓸하다.",10,1
1622,음....조진웅 연기는 항상 비슷한 듯 ~ 소리만 겁나 질러..시끄러워...검사 라고 하기엔 무식한 듯 이하늬가 갑자기 연기를 왜 저렇게 못 하나 하는 생각이.... 조금 지루하니 내용이 어렵고 전개가 빠른건지 느린건지 ㅋㅋ 너무 많은 기대는 하지 말고 봅시다~,3,0
1623,"정의사회와 공정사회의 시대는 언제 올까요? 우선 검찰개혁, 금융모피아 수감부터 합시다!",10,1
1624,"부러진화살,남영동 1985에 이어지는 정지영감독의 사회고발 세번째 이야기. 다음편이 기대된다.",9,1
1625,"영화를 보고 난 후 우울해졌다. 그 때나 지금 변한게 아무것도 없으니까. 다만, 관객의 입장에서 개봉 전 기대해했던 것 보다 영화의 내용과 구성이 너무 밋밋했다.   ",2,0
1626,"편향적인 시선은 일부 있지만, 용기있는 고발영화 !평점 테러는 찔리는 사람이 하것지",10,1
1627,이제는 울나라 변했을까요?,9,1
1628,대한민국 현실,10,1
1629,"수십조짜리 범죄가 처벌 안받는 현실. 금감원만 공범이 아니다, 수사하고 판결한 놈들도 공범이다.",10,1
1630,실화를 용기있게 스토리로 만들어서 좋았음. 치밀하고 교활한 그들이 아직도 아무 처벌없이 잘 살고 있다는 거에 소름 ,8,1
1631,아픈과거... 돈 많으면 죄짖고 처벌받지 않는 세상...,9,1
1632,나름 그럭저럭 볼만함. 양검사(조진웅)외모가 얼핏보면 윤석렬같애.,5,0
1633,돈과 권력의 본질은  유사 이래로 변한적 없다,9,1
1634,평점 올리려 댓글 알바 많구나. 그러지마라. 보고나서 솔직한 독자들의 평만을 보고싶다.,1,0
1635,"와! 와! 진짜 간만에 스스로 별 최고 점 줬음. 그냥 아무것도 미리보거나 예고 보거나 하지 말고, 사전 지식 없이 그냥 다들 봤으면.......... 사전 지식 전혀 없이, 예고편도 안보고 걍 조진웅 나오는 영화라길래 걍 함 봤다가 머리 띵 맞은 듯. 진짜 다들 보길 바람!!! 나오자마자 지인들에게 꼭 봤으면 한다는 작은 소망의 문자를 보냈다는....근데 오늘이 개봉이었음??? 것도 모르고 봄.",10,1
1636,조조로 방금 보고 왔음!!   잼있고 실화를 바탕으로 해서 현재진행 중인 금융 비리 영화.  소름이 돋음~!!,10,1
1637,곧 본 후 후기 남길게요,10,1
1638,론스타 금융사기 사건은 아직도 진행형!!,10,1
1639,이런 영화 매우 좋아.,10,1
1640,"내용도 심도있고, 재미도 있네요. 마지막에 반전있어요.  추천합니다.  ",10,1
1641,시사회 봤는데요  놓칠수 없는 빠른전개와 휘몰아치는 조진웅의 연기가 압권!,10,1
1642,꼭 봐야할 영화 이해도 잘 되고 잘 만들었네요^^,10,1
1643,"정지영 감독의 예전 부러진 화살인가 하는 작품은 보면서도 재미를 느꼈던 영화였다. 하지만, 시사회로 블랙머니를 접하면서는 일단, 집중도 안되고, 개인적 공감도 못 느꼈고, 그냥 그랬다. 영화 끝나고 자막 올라갈 때 이렇게 빨리 자리를 뜨기는 처음이었을 듯. 단지, 자리 뜰 때 나오는 OST가 차라리 듣기 좋았던 것 같다. 극장에서가 아니라 그냥 TV로 보는 것 정도는 괜찮을 듯.",6,1
1644,"연기력 쩔고 스토리 탄탄하고 사회성도 좋았다.  하지만 애국심이 발동되면서 변절자와 검은머리 외국인, 미국넘들에게 울불으로 자리에서 일어니기 힘들었다. 영화 잘봤습니다",10,1
1645,아직 안 본 영화이지만 기대 합니다.. 정말 사람 좋은 음향 감독님이 이 영화 작업에 참여했다니 사람 믿고 보려 합니다. 다들 좋은 사람들이 참여 했을 거니까요.. 김창훈 음향 감독님 응원 합니다. 화이팅~~~!!,9,1
1646,아직 풀리지 않은 스토리 끝까지 지켜보겠습니다,10,1
1647,"론스타 사건이 아직 진행중이라고 하니, 점점 궁금해지는 영화입니다. ""부러진 화살""도 그렇고, 기대가 됩니다.",10,1
1648,검찰의 실체를  재확인 했고.. . 모피아  범죄집단을  엄벌에 처할수 있는 권력을 만들어야.. .  세금이.. ,10,1
1649,금융위 가기 전까지 숨죽이고 봤습니다,10,1
1650,정지영감독 작품는 믿고 보는 영화중 하나. 많이들 홍보 와 관람으로 론스타에게 당하고  같이 해쳐 먹은 놈들을 밝혀내야 한다.,10,1
1651,우리나라는 참 웃김 진실을 알리는 영화를 진실을 숨기고자하는 자들이 정치영화라고 말한다.  찔리는 것들이 많은 듯... 꼭 보고 싶습니다.,10,1
1652,믿고 본다. ,10,1
1653,껀이라네 관련자인가봐 ,9,1
1654,믿고 보는 조진웅  조진웅이 다했음 ,10,1
1655,.,9,1
1656,"정파 사파를 떠나 온 국민이 꼭 봐야할 국민영화인것 같다는데 밑에 ""껀이라네"" 라는분은 보지도 않고 급하게 평점다는걸 보니 뭔가 찔리는게 있나보네요 전 보고나니 억울하고 분해서 몇일동안 여운이 남네요..  천만영화 만들어 정말 국민의 힘이 무섭다는걸 꼭 보여주고 사건을 다시 재조명해야겠네요~ ",10,1
1657,잊지말야야할~~,10,1
1658,아직 못봤지만 일베충이 ㅂㄷㅂㄷ하는 꼬라지를 보니 믿고 볼만 하겠군.,10,1
1659,헐.. 실화를 영화로  론스타 사기사건~~~ 찔리고 불편해 하는 인간들 많겠군  검찰개혁꼭 필요하다고 외치는 영화,10,1
1660,좌파감독이 좌파영화만 만드는 그렇고 그런 영화 사회고발영화는 중립적인 감독이 만들어야 된다는걸 보여주는 한가지 예,1,0
1661,블랙머니 실화극 론스타 조진웅 배우까지 기대되네요,10,1
1662,블랙머니 조진웅 실화바탕이면 꼭 봐야죠.ㅋㅋ  대통령의 7시간도 꼭 봐야죠.,10,1
1663,기억해야할 사건의 기록이네요,10,1
1664,시사회로 보고 왔습니다!! 실화 바탕이라 그런지 좀더 체감이 와닿는 영화네요.  배우들의 연기력에 푹 빠져서 보는동안 욕할 사람들이 있을것만 같은 그런 내용이지만 코믹적인 요소를 곳곳에 두어 불편함만 존재하지 않도록 잘 풀어낸 것 같습니다!!,8,1
1665,"많은 것들이 떠오를 수도, 그냥 재미있게 볼 수도 있는 영화입니다.",10,1
1666,새겨 볼만한 역사적 사건입니다 배우들의 연기력이 뒷받침되니 정말 리얼합니다  ,10,1
1667,오늘 시사회로 보고 왓는데 대한민국에 이런일이 있다는 것 자체가 놀라웟음.. 마지막 장면 정말 감동ㅜㅜ,10,1
1668,영화만이 얘기할 수 있는 것을 잘 만들었네요,10,1
1669,오늘 보고 왔습니다! 좋은 영화 만들어주셔서 감사합니다!!,9,1
1670,잼있게 잘 봤습니다. 근데 분노가  ~~,10,1
1671,시사회로 봤는데 시간가는줄 모르고 봤습니다. 배우들 연기도 훌륭합니다..,10,1
1672,뉴공 듣고 와봤는데... 일단 배우분들이 기대를 상당히 높이네요.,10,1
1673,꼭 봐야겠네요,10,1
1674,기대가 됩니다. 개돼지 착취받으며 살지 않으려면 봐야 할듯. ,9,1
1675,"모피아들의 실체를 보여주는 잘만든 극영화, 권력의 민낯을 생생히 목격할 수 있습니다. 재미도 있고요. 강추합니다.",10,1
1676,봤는데 잼있음 열받는건  지금 현재진행형이라는사실   쥐시키가 또 껴 있겠네,10,1
1677,우리 알라들 수능 끝나고 꼭 보여 줘야함~..권력의 불법을 알려야 한다~,10,1
1678,누가 우리집 대문을 열어주었는가,10,1
1679,시사회로 기대 안 하고 봤는데 매우 재밌게 봤고 조진웅이 너무 멋있게 나왔어요,10,1
1680,시사로 봤는데  무거운 얘기 쉽고 잼나게 만들었네요 완전 몰입해서 겁나게 잘봤습니다  대한민국 국민 모두가 봐야할 영화 강추요!!!,10,1
1681,영화보고 댓글점 달자^^,10,1
1682,"검사 찬양 영화라니 영화 안 본 티 내면서 평점 테러... 무슨 배짱인지? 여긴 댓글 다는 데가 아니라 영화 보고 평점 다는 데라구요.  국민의 알 권리를 위한 영홥니다. 재미는 평타, 의미는 뚜렷하니 꼭 한번 보시길.",10,1
1683,이 시국에 검사 찬양 영화를 꼭 봐야 하나요?,0,0
1684,"진보, 보수를 막론하고 역겨있는 외황은행 매갇 이야기를 애둘러서 잘 표현한 영화",9,1
