,document,score,label
742,보통이 가장 어려운 법이죠~~ 연애하고 싶다가도...아 또 저런 귀찮은 일을 해야되나~~ 싶기도한 영화였어요~ 래원씨 로코 잘하시는데 자신감 가지세요^^,10,1
743,래원  넘멋있어 목소리가 대박  공블리 공블리 이유를 알겠어여 다시 연애하고프다 연애세포가 마구샘솟아,7,1
744,넷플릭스의 흔한 찍어내기식의 고만고만한 소재의   재미있겠다 싶은 에피소드 이것저것 같다붙이고 적당 적당 버무려  쉽게 만든 로코.  둘 다 로맨스 찍기에는 나이가 넘 많다.  김래원은 이해안되는 민폐급 루저캐릭터에 정말 걸레같은 공감키 힘든 공효진 캐릭터.  회사나 친구중 이런 사람있음 개피곤할듯..  배경나오는 회사는 현실에는 없지만 드라마에서는 흔한 걍 동아리라고 보면 됨.   맨날 회식이나 하고  프라이버시 이런거 없이 남 연애질에만 열라 관심많은 환타지급 동호회~  영화보고나면 술은 좀 땡김.  워낙 내내 쳐마셔대니...,1,0
745,오랫만에 웃으면서 즐겁게 보았어요 흥하세요~~~,10,1
746,연기 자연스럽게 괜찮았는데 중간에 ㅂㅈ ㅈㅈ는 왜 넣었냐 단어나올때마다 사람들 웃지도않고 조용 참 거슬림,5,0
747,제가 연애하는 느낌이였요~~^^ 공효진.김래원씨 연기내공 정말 명불허전 재밌었어요~,9,1
748,남자친구랑 봤는데 재밌었어여!,10,1
749,재밌어요,10,1
750,"유쾌함 가득, 즐겁게 관람했습니다.",10,1
751,ㅠ 나만죽을수없지 하지만대의를위해서  미드한편이이것보다삼천배는재밌다,1,0
752,완전잼써용,10,1
753,볼만 해요,8,1
754,존잼!!!!!공효진너무예뿌댜ㅜㅜ,10,1
755,진짜잼없다. 공효진 연기변신은 없구나. 이젠 진짜 식상,1,0
756,올해 영화중 최고,10,1
757,딱 킬링타임,7,1
758,"별거없는데 재미나게 또, 생각나게 하는 재주가 있는 영화!! 그냥, 보세요 ㅎ 웃었는데 분명 오래 생각나는  영화일듯..",9,1
759,조조로 공효진믿고봄 기대이상,10,1
760,편안하고 재밌습니다~~^^ 김래원 공효진 다른 연기잘하는분들 많이나오셔서 더 좋아요~~^^,10,1
761,김래원 공효진 역시 잘해요. 편안하면서도 기분좋은 웃음 몰입 재밌게 봤어요.,9,1
762,재밌음 .  중반이후가....먼가 .. 김래원 매력있게나옴.. 연애상처있는분들  보시길 .. . 예고편이 재미없는거였음,8,1
763,오..오태식이 돌아왔구나!!!,10,1
764,괜찮게 봤어요 일단 배우들이 연기를 잘하니 몰입 잘되고 내용도 지루하지않고 괜찮았어요!!!!공효진 김래원 연기 굿!!!,9,1
765,기대안하고 봤는데 생각보다 너무 재밌었어요^^ 억지스럽지 않게 재밌는 영화였어요!,10,1
766,보는 내내 웃겨주고 막판엔 생각에 빠져들게 함.,9,1
767,"공감 글쎄, 막 따로놀고 우왕좌왕 스토리",3,0
768,리얼 백퍼 공감 영화  보통 남녀가  이별 과장에서  겪는  현실적인  언어와 행동이 너무  나와 같아  많이  동감되는  올해 최고의  로먠스 영화,9,1
769,좀 오글거리긴한데 진짜 웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10,1
770,"공효진이 나오는 영화는 믿고 보는데, 그 영화가 만약 로맨틱 코미디라면, 이미 검증된 것!",9,1
771,정말 많이 웃기고 생각도 하게하고  느무느무 재있었어요  여자들끼리 보면 더 재미나요ㅋㅋㅋ,9,1
772,잔잔하고 재밌는 영화,9,1
773,ᆢ,4,0
774,나두  저런  사람  냄새나는  김래원  만나 가장 보통의  연애하고  싶다.  ,8,1
775,유쾌하고 재미있지만 공감하기는 다소 힘든 요즘  애들 프리한 연애담,7,1
776,"ㅎㅎㅎ 너무 재밌음요. 김래원, 공효진 ㅎㅎㅎ 보세요. 보셔야 압니다~^^ ",10,1
777,이름값 하는 배우들. 연애의 목적보다 좀 더 가벼운 연애이야기.,9,1
778,"좀전에 조조로 봤어요^^ 로코로는 잘 만들었어요, 추천합니다~",8,1
779,개봉날 조조라 평점도 없이 배우믿고 봤어요.  웃으면서 잼있게 봤어요~~^^ 비둘기 빼고 상황들이 다 현실감 있어서 잼났어요.,8,1
780,두시간동안 재밌게 봤어요~김래원님의 연기가 자연스러워 좋았어요~~~^^,10,1
781,재밋구만~!!  역시... 김래원~!! 근데 빵점 주는 것들은..... 뭐야~?? 남 잘되면 배아픈 것들인가 보네.,9,1
782,유쾌하고 재미있는 영화,10,1
783,김래원과 공효진  멋지십니다 재밌게 잘 봤습니다.^^,10,1
784,시간내서  다시 한번 더 보고싶어요..  두분다 연기를 잘힌셔서  2시간 동안 웃으면서  시간 가는줄 모르고 나왔어요.,10,1
785,현실판 로코의 탄생이다 진짜!!! 너무 좋았음,10,1
786,누구나 살면서 한 번 쯤 이불킥을 하는 순간을 보여주는 영화 웃프네여 근데 웃긴게 더 큼 ,10,1
787,진짜 너무 재밌고 시간 가는줄 몰랐다,10,1
788,"올해 본 한국영화 중에 원탑, 꿀잼이었음!",10,1
789,재미없어요,1,0
790,보면 볼수록 빠져듭니다,10,1
791,공효진 넘 예뻐용~~대박날듯요♡♡♡,10,1
792,20년 전 영화 같다,3,0
793,공효진 다리 늘려놓은 포샵 좀 어떻게 안돼겐니? 보통의 연애가 아니라 은하철도 999 마리를 보는거 같다.  생각좀하자~,5,0
794,공효진이 존나 예쁘고 사랑스럽다 ,10,1
795,리얼해서 공감가고 왠지 자꾸 생각 나는  어렵지 않고 유쾌하지만 가볍지 않고 기분 좋아지는 영화,9,1
796,포스터 왜 저럼??? 포스터에 늘려놓은 공효진 덕분에 보고싶은 맘이 다 사라짐,5,0
797,이번주에 봐야지,10,1
798,맹신이네 ㅈㅈ 아니 머체 공효진 키가 3미터여? 다리 앵간히 늘려라 괴물 그것이냐? 그리고 돈이 좋다. 정말 최고다.,7,1
799,믿고보는 김래원,10,1
800,시사회 보고 왔는데 역시 공블리는 공블리네요,9,1
801,똥,0,0
802,정말 유쾌하게 잘 봤습니다. 김래원 공효진씨가 주인공이니 당연하겠지만 그 둘의 매력이 정말 철철 넘쳐서 보는 내내 흐뭇한 미소와 함께 배꼽 잡으며 봤네요. 특히 공효진이 어찌나 매력적으로 나오던지 정말 깜놀했네요.,9,1
803,기본 8점 이상은 될거 같은데 포스터에 공효진 허리랑 다리를 너무 길게 늘인거 아닌가? 좀 기괴해보임 ㅋㅋ,8,1
804,이 가을에 사랑에 대해 한번 생각해 볼까요? 이 두명이면 공감 100%죠. 가을타는 요즘에 딱 보기 좋은 영화,10,1
805,시사회로 봤는데 영화 보면서 계속 웃음 났어요 그리고 그 회사 막내 배우분 연기 너무 찰지고 좋았어요 ㅋㅋㅋ 눈길 가더라그여,10,1
806,시사회로 보고왔는데 연인과 가볍게 보기 좋네요,8,1
807,진짜 연애 공감 200% 사랑은 언제나 행복하고 이별은 언제나 너무나 아프다,10,1
808,이건 꼭 봐야해,10,1
809,공블리 기대할께요 ㅎㅎ,10,1
810,기대된다,10,1
811,공효진 그냥 좋아../ㅠㅠㅠ,10,1
812,지금 보고나왔음 완전 존잼 완전 강추,10,1
813,영화보는 내내 웃었어요 두 배우의 캐미도 좋고 배우들의 연기도 나무랄 데 없고,10,1
814,공효진 너무 이뻐요 너무 재밌겟다  꼭 보러간다,10,1
815,로코퀸 공효진 때문에 꼭 봐야할 영화 올가을 행복할듯,10,1
816,둘 조합 의외로 찰떡?,10,1
817,일단 공효진이 나오는것 만으로도 폭풍기대~~~~빨리 보고싶다,10,1
818,이 조합 실화냐ㅠㅠㅠㅠ 공블리 김래원 개쥬앙,10,1
819,공효진 로코면 일단 믿고ㅠㅠㅠㅠ,10,1
820,빨리 보고싶어여,10,1
821,언제 개봉하려나........?,9,1
822,궁금 개봉언제이며 영화재미있는지?,3,0
823,개봉 예정이 언제 인가요?,10,1
824,너무나 기대가 됩니다,10,1
825,10,10,1
826,공블리? 유통기한 끝났음,4,0
827,보지를 보지라 말할수 있는 솔직한 멋진여성,8,1
828,너무 재밌게 봤어요 공효진씨 김래원씨 너무 매력적이구요 보는 동안 저의 얼굴에 미소와 사랑이 가득했었다네요ㅋㅋ 8점드린건 제작비가 별로 안든것 같아서 이정도 드렸어요 더드리고 싶었는데ㅋㅋ,8,1
829,영화 꿀잼~~ 공블리~~~김래원님 술냄새나용 ! 영화관에서 봤는뎅 개꿀잼!! 집에서 맥주랑 마셨는뎅 더 개꿀잼!,10,1
830,재밌어요. 두 연기파 배우가 같이 만나니까 더욱볼만. 하향평점화되서 10점드림,10,1
831,두사람 안 어울리고 내용 후짐 종편 드라마 보다 못해 ,1,0
832,"사랑해서 불쌍한 건지, 불쌍해서 사랑한 건지 모르고 시작되는 가장 보통의 연애",6,1
833,뭐? 이게 현웃터지고 재미있어? 내참 실소를 금할수가 없네. 도대체 배우들 캐스팅해다가 이런 말도 안되는 걸 영화랍시고 만들었냐? 그러니 망했지. 정말 무능하구만. 감독이나 작가나...,0,0
834,우리가 생각하는 정말 보통의 연애. 정말 소탈한 영화라서 더좋았음 억지스럽지않고 자연스럽고 김래원 공효진의 매력이 잘들어난 영화. ,10,1
835,제목 그대로 ㅋㅋㅋㅋㅋㅋ 결국  모두 좋은사람 만나시길 바래요 ㅋㅋ ,7,1
836,사실적이고 통통 튀긴 하는데 술 먹어야 그런게 가능한지는 ㅠ,10,1
837,내가 남자지만 직장 생활을 해보지도 않은 감독의 저질스런 상상력과 어설픔... 이감독 정말 ㅆㄹㄱ,1,0
838,유쾌한 영화~ 잼나게 봤음. 공감됨.,9,1
839,"팀장이라도 처음부터 반말하는 게 몹시 눈에 거슬리고, 물론 혼자사는 직장남이라지만, 맨날 술먹고 사는 꼴하곤, 눈꼴 사나와서 연애 스토리에 집중이 안되더라.영화의 구도도 무슨 생각, 의미가 없는 그냥 시간 킬링했다.",6,1
840,저질영화. 이런게 300만이라니 참 볼게 없었던가봄. 돈벌기 참 쉽죵,0,0
