,document,score,label
1633,너무 재미있었어요!,10,1
1634,1편 생각하고 보지마세요 기대  안하시면  추억정도는ㆍㆍㆍ 그래도  제작한 성의를  생각해서ㆍㆍㆍ,3,0
1635,두번보세요 세번보세요 박진감 넘침 ,10,1
1636,너무 기대했나.....,6,1
1637,망한 속편 중 하나,2,0
1638,"애니는 꽤 많이 봤지만, 이건 정말 재미 없다.",2,0
1639,아이랑  같이 봤는데 아이는 좋아하네요. 1편에 비해 임펙트는 약하지만 영상미는 좋고 재미있네요,9,1
1640,실망.,1,0
1641,지나치게 상업적. 미국식 발리우드다.,0,0
1642,그닥,0,0
1643,노래 진짜 구리다...뭔생각으로 만든거냐.. 렛잇고 발끝에도 못 따라감.,0,0
1644,넘잼있어요.,10,1
1645,기대 안하고 봤는데도 지루하고  솔직히 재미 없네요. 1편은 전설 2편은 한숨만~ 직접 보고 판단하세요. 저만 당할순 없으니 에휴;,6,1
1646,평점테러 심하다  아이들과 어른 모두 만족할만한  영화다  정말  너무 잼있는 스캐일큰 뮤지컬을 영화표값으로 보고온기분이랄까,10,1
1647,잼없다 이게 재밌냐 ...............,2,0
1648,아름다운 영상과  음악~~~,10,1
1649,전편에비해 모든게 부족한 영화 OST도 그저 그렇고 스크린 독과점의 폐해가 장난 아님. 스크린의 80퍼센트가 겨울왕국2 로 채우져 있고 다른 영화에 대한 선택권은 존재 하지도 않고 뭐한다고 멀티플렉스 만들었어 이따위로  독과점을 방치 하다니.,3,0
1650,겨울왕국1만큼 2도 재밌네요.,10,1
1651,어마어마한명작 펑펑울었다,10,1
1652,1편만큼 좋았음~^^ 나쁜 댓글보고 걱정했는데 아니였음.,10,1
1653,역시 1편이 넘 대단했음 기다렸던 만큼 실망도 큰....솔직히 재미없음,1,0
1654,"이따위 영화가 1위라는게 말이 되냐? 거대자본의 행패와 왜곡된 유통,배급으로 빚어지는 역겨운 현상, 아직도, 여전히.",0,0
1655,애들 집중력이 하늘을 찌릅니다 ㅋㅋ,10,1
1656,재미없으면 또 보지말던가 ㅋㅋㅋㅋ  왜 들 그럼 ;; ㅋㅋㅋㅋ 다신 겨울왕국 보지마셈 재미없다는 놈들 님들이 봐봤자 별로 반겨주지는 않을 것 같음,9,1
1657,난 재밌던데.. 좋아서 9점은 주는데 1편의 레딧고를 이길지는 미지수.  OST가 1편의 레딧고보단 그닥인건 사실이니.. 그리고 1편이 위낙 레전드였다 보니 잘만든건데 하향평준화 되는거 같기도 함. 물론 잘만들었고 OST도 좋음.,9,1
1658,알바생들~ 분발들 하셔야겠습니다 점점 평점이 낮아지고 있어요 저건 동심에 꿈과 희망을 심어주는 영화가 아니라 동심파괴하는 영화에요 난 옆자리 아주머니께서 기대에 못미치는 싸구려 미제영화에 분노해 가방에서 초콜릿 꺼내서 쩝쩝 드시면서 욕을하는 장면이 차라리 영화보다 흥미로웠음,1,0
1659,겨울쓰레기,1,0
1660,지루하고 졸리고 재미없음,1,0
1661,아름다움,10,1
1662,1편 보고 2편보니 그다지 흥행할지는 모르겠음 아이들 데리고 가서 봤는데 아이들이 그렇게 흥미 못느끼고 우리아이들 뿐만 아니라 영화에 집중 못하는 아이들이 많이 있었음 ,6,1
1663,"이건뭐,,,,, 그 영화가 재밌다고? 감동적이라고? 물론 호불호가 갈릴수는 있다 근데 그게 애들 볼 영화냐? 그런 난해한 아니, 앞뒤안맞고 복잡하기만 한 스토리를 애들이 어떻게 이해해? 말도안되게 모순된 스토리라면 영상이라도 눈을 확~ 끌게 화려하고 다채롭든가 아님 노래라도 쌈박하든가~ 이건뭐 눈 갈 데가 있어야 보든가 말든가하지  오죽했으면 그렇게 음향소리가 시끄러운데도 숙면을 취했을까.... 좀만 기다리면 기대에 부응하는 장면이 나오겠지~ 설마 그래도 명색이 겨울왕국2인데.... 이렇게 기다리다가 침흘리고 잠만 자다 나왔다 저런 싸구려 재미꽝인 영화는 두당 만원씩 돈받고 보도록해야함",0,0
1664,최고의영화 간만에 볼만한영화였음,10,1
1665,1편 렛잇고를 넘어보려다 똥망,5,0
1666,지루하고 잼없음....이영화가 잼있다고요???... 음... 전 아닙니다요~,1,0
1667,얘들영화다,3,0
1668,재미있어요 ,10,1
1669,"아이들은 재밌게 봤는데, 저는.. 결론까지 가기까지가 너무 졸렸어요..ㅠㅜ ",5,0
1670,역시 기대가 크면 실망도 큰가봐요.~ 친구들이 지루하고 재미없다고 하네요.~,6,1
1671,두손녀와 즐거운 시간을 함께 하고 왔습니다.,9,1
1672,기대가 너무 컸나봐요 지루해서 시계를 몇번씩 봤네요 ㅠ,4,0
1673,친구랑관람했는데..재미있게 관람했었요...,6,1
1674,"너무 재미있었어요. 음악, 액션, 작화 모두 만족합니다. 스토리의 연결이 급진적인 부분이 약간 있었지만 그정도는 무시할수 있을정도로 재미있었어요.",10,1
1675,재미있게 봤어요. 감동도 있구요..^^ 아이보단 어른이 보기 좋아용~ㅎㅎ어른 애니매이션이예요.....,9,1
1676,재밌었어요. 최고.,10,1
1677,전편보단 별로네요~~에니메이션은 좋아요~~다른 영화보려다가 이영화가 극장을 독차지하고 있어 선택의 여지 없이~~ㅠㅠ~~다양한 영화를 볼수 있도록 해주시길~~,5,0
1678,애들 집에 가지고 했네요..무섭대고....,3,0
1679,디즈니가 거대 공룡이 되고나서 막나가는구나  또람프한테 방위비 6조 뜯기는 기분이었다  쓰레기라해도 과언이 아니다,1,0
1680,감정선없고 자기밖에 모르는 자들은 지발 이런영화 보지마라 ~  댓글 다는 수준하고는 ~~   아이들과 같이보세요 ~,9,1
1681,아들은 잣습니다,6,1
1682,호불호가 갈릴 수는 있는데 이렇게 반전 좋고 탄탄하게 만든 영화는 오랜만이에요. 평점낮은거는 이해도 안되고 용납할 수 없네요. 별10개 드려야지ㅎㅎ 초반에 1편노래 나오게하고 중간에도 사람들 노래하는게 1편 시작부분 노래인데 이런거를 알아보는 재미도 쏠쏠했는데 1편이 재미있었다면서 이런애기하나도 안하고 잠이오고 불면증 환자들한테 추천한다는게 언벨런스한 균형이 깨지는 이상한 평가네요. 논리적이지가 않은거같아요.,10,1
1683,오늘 4dx 3d로 봤는데 스토리가 더 깊이 있어졌습니다. 노래는 렛잇고 보다 임팩트는 적었지만 전체적으로 노래에 신경을 쓴게 느껴집니다. 1편이 아이들에게 포커스를 맞췄다면 2편은 조금 더 난이도가 있는 편이라 조금 어린 아이에게는 어렵고 지루하게 느낄수도 있겠네요. 아이랑 같이 보러가는 부모님들은 재밌게 보실수도 있을거 같습니다,9,1
1684,나만 재미없었나 했는데..,4,0
1685,역시 대부분 1편에서 성공한 영화들은 2편은 망작일 가능성이 아주  높다는걸 말해주네,1,0
1686,읨미 없는 1위에 독주! 다른 영화는 찾을 수업도록 이 영화만 도배를 한 것 치고는 관객수가 별로군! 어떻게 대도시 수백개의 상영관중 단 20여개만 다른 영화를 상영하게 만들 수 있지?,0,0
1687,재미있게 봤어요. 완전 몰입하여... 1이 워낙 인기가 있어서 2는 전편에 미치지 못할거라고 생각했는데 기대 이상 좋았습니다. 저는 강추합니다.,9,1
1688, 재미있게 봤네요    저는 1편보다더 좋던데요 ㅎ 이번 영화는  보시다보면 1편과2편이 마치 한편처럼 느낄정도로   잘 연결이 되어있네요 확장된 세계관의스토리가 아주 맘에 들었네요 큰화면에서 보시는것을 추천드리네요^^,10,1
1689,조조로 본 8천원 아깝다 ,2,0
1690,"스토리상 앞에 80분까지 별로고, 뒤에 20분은 재밌습니다 아하하^^ 이 영화를 환경영화제에 추천합니다!! ",7,1
1691,겨울왕국 극장 보다는 IPTV로 보세요.. 극장에서 보기 돈 아깝습니다.,1,0
1692,우리 손녀 데리고  더빙으로 보았어요. ,10,1
1693,"알바들 엄청 풀어놨구만 ---왠만한 영화에 졸아본적이 없는데 후~  우리 애도 중간에 집에 가자해서 참다참다 박차고 나섰다.  돈 날려, 시간 날려, 애들한테 눈치보여 ㅠㅠ  역시 터미네이터같은 후속작은 진정 불가능하단 말인가?  불면증이신 분께 강추 ~~~ ",1,0
1694,재밌게 봤음...,9,1
1695,1점은 알바?,10,1
1696,어제 보고 왔는데 tv로 나옴 보세요 막 영화관 기대하고가면 실망함 ㅋ,3,0
1697,잼나요,10,1
1698,아이들과 보러갔는데 제가 더 재밌게 봤네요 감동입니다. 꼭보세요,10,1
1699,10점은 알바?,1,0
1700,보지마세요..지루하고 내용도  이상하고 ...,6,1
1701,네네,1,0
1702,1편 보다 3D 구현은 잘됬으나 일부 모션이 너무 급해서 전개가 빨리 이루어 지는 것 으로 보였고 1편이 확실히 보기는 더 좋음.  아무튼 결론은 1편 보다는 좀 떨어지는 느낌 입니다. 하지만 속편 치고는 잘 만들었습니다. 아이들이 보기엔 좋겠네요.,8,1
1703,핵노잼,0,0
1704,노잼 ,5,0
1705,1편보다 뭔가 시시한느낌  나쁘진않았지만 아주 좋지도 않았음 노래도 1편이 더 좋았음,7,1
1706,솔직해지세요  이영화는 너무 재미없습니다  “애들때문에 시끄러워서 영화관람에 짜증났다” 이러는건 애들이 이해못하는 스토리 전개 로 애들이 봐도 너무재미없기 때문이예요 강남스타일 후속곡 제목은 ?? 딱 그정도 비유,2,0
1707,"영화팬, 애니메이션팬, 뮤지컬팬이자, 디즈니의 팬이며, 겨울왕국의 팬입니다. 기다리고 기다리던 후속편인데, 하품 계속 나오고 너무 지루..... ㅠ 노래도 한방 킥이 없습니다. 너무 실망 ㅠ 마치 일요일 아침용 텔레비젼 후속작으로나 만들면 될 스토리 ㅠ 쿠키영상 마저, 굳이 십분이나 기다려 볼만한 것은 아니었어요... 실망 실망 ㅠㅠ",6,1
1708,진짜ㅡ 실망. . 형만한 아우없다ㅡ,1,0
1709,이거는 다운받아서 봐야지~^^*,0,0
1710,3편에선 우주로  가서 외계인  만나는 스토리로  가자................. 하 그냥 1편   재개봉  하는게   낫겠더라 진짜  드럽게  재미없었다 기대가   너무  컸다...............,3,0
1711,너무 재미있었어요. 아이들도 보면서 집중이...최고 노래도  훌륭해요.,10,1
1712,뮤지컬관람하고 온 느낌이였어요.  아이들이랑 재밌게 잘 봤어요~ ,9,1
1713,볼만해요,3,0
1714,그냥 애덜 만화,6,1
1715,에효...,1,0
1716,진짜 재미있어요 꼭 보시길,10,1
1717,솔직히 속편에 기대 없었는데 감동이 요동치네요 ,9,1
1718,겨울왕국의 공전의 히트를 치자 부랴부랴 만든느낌 1편의 감동은 없고 올라프와 불의 정령이 다한 애니,4,0
1719,너무 재밋고 화려하고 이쁜영화였어요 노래도 쵝오,10,1
1720,본편에 못미치는 속편이네요.  1편은 어른에게도 감동이였는데 2편은 아이들을 위한 애니 같았습니다..,6,1
1721,ㅎ,0,0
1722,이 정도면 기대만큼 잘 나온 디즈니 애니메이션,8,1
1723,존잼,10,1
1724,재밌게 봤습니다!!,9,1
1725,기대되요 곧 보러 출동합니다!!,7,1
1726,기대되네요 ㅎㅎㅎ 스토리가 1편보다는 조금 더 흥미로워지내요~~~,10,1
1727,사람들 왜이렇게 평점이 안좋으실까요 ? 노래도 다 좋았고 1편과는 다른 매력이 있는데 아이들보다는 어른들을 위한 영화 같기도 하네요 진짜 추천드립니다 정말 재밌었어요 ㅠㅠ 특히 크리스토퍼 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 영화 노래에서 보헤미안랩소디 뮤비 패러디한거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ 한참 웃었습니다,7,1
1728,1탄은 절대 못 따라가는 법이죵 ~ 스토리는 있는데 너무 허무하게 끝난느낌? 그래도 재밌게 봤어용~ 올라프 진짜 귀여워 ㅋㅋ,7,1
1729,정말 꼭 봐야 알아요^^ 애들이 너무 좋아해요~,10,1
1730,재밌음,10,1
1731,기대이하였다......ㅠ 노래도 렛잇고만한게 없고 서사도 매끄럽지 않았다..... 유일한 볼거리는 올라프였다❣ 노래도 좋았고 중간에 재밌는 장면도 다 올라프였다ㅎㅎ ,4,0
1732,지루하고 노래도 별로 솔직히 노잼 지루해,0,0
1733,나는 정말 재미있게 보았는데 호불호가??? 1편과 또 다른 매력으로 다가왔음 보는 내내 정말 잘 만들었다  라며 감탄 하며  몰입해서 보았고 올라프 때문에 미소짓고  또 울컥했다. 1편 음악이 너무 강렬해서 지워지지 않지만 2편 음악도 너무 좋았다 ,10,1
1734,믿을수가없다 너무재미가없어서  스토리가 엉망이아도 노래만이라도 좋았음 괜찮았을텐데 노래도 별로임 하.. 암만 시각효과잘만들면 뭐하나..,1,0
1735,좋았어요,10,1
1736,안보고 안들어야 했다. ,1,0
1737,"스토리가 빈약한게 아니라, 내용은 깊어졌는데 전개가 너무 급격했다. 전작이 두자매에게 온전히 감정이입할수 있던 반면, 너무 멀리가버린 엘사처럼, 전개도 너무 갑자기 멀리갔다. 하지만 노래가 캐리하던 전작과 달리 전체적으로 균형있는 영화다. 특시 시간과 물을 키워드로 삼은건 의미있다고 본다. 최근 디즈니의 페미와 pc열풍으로 걱정했는데  기우와 달리 사랑, 가족애 같은 고전적 가치를 강조해서 좋았다.",8,1
1738,임팩트있는 노래도 없고 스토리는 산으로가고... 망작수준이네요... 기대정말 많이 했는데 왕실망,5,0
1739,내용이 더 깊어졌는데 그럴꺼면 1편보다 러닝타임을 길게 해줬어야 떡밥들을 잘 풀수 있었을텐데 하는 아쉬움.. 그리고 기억에 남는 ost가 하나도 없었다는게 너무너무 아쉬웠음. 그나마 기억에 남는게 Into the Unknown 후렴부분만. 나머진 하나도 기억 안남.  그와중에 엘사 존예로움의 끝판왕.  확실히 1편보다 디테일이나 그래픽이나 등장인물들 등등의 변화를 주고자 하는게 보였는데.. 음..... 으으음...,6,1
1740,"사알짝 내용 전개가 아쉽쓰,,근데 그래픽은 최고ㅠ",8,1
1741,소재는 흥미롭다. 하지만 스토리는 정말 빈약하고 주제는 무겁다. 반가운 얼굴 캐릭터를 만난 걸로 만족하기엔 1편의 영광이 너무나 컸다. 무너진 기대감이여....,6,1
1742,.,10,1
1743,캐릭터들이랑 배경이 더 디테일해지기는 했는데 내용이 살짝 루즈했어여.. 하지만 우리 엘사언니랑 노래랑 의상이 너무 찰떡임...,7,1
1744,1편안보고왓는데 올라프가 요약해줌 ㄱㅇㄷ ㅋㅋㅋㅋㅋㅋㅋ 글구 진심 웃겻음ㅋㅋㅋㅋ엌 글구 노래 존멋... 엘사.존멋.... 애니메이션은 유치하단ㄴ 편견 갖고잇엇는데 ㄹㅇ 확 바꾸게해줌!!!!!짱임,10,1
1745,아 정말 이건 아닌 듯 ㅠ,1,0
1746,기대가 너무 컷나봐요 내용은 좋은데 뭔가 아쉬운건 왜일까요?,5,0
1747,나는 개인적으로 2가더 재밋게 봤다,9,1
1748,"1편보다 다양해진 캐릭터와 넓어진 무대가 흥미를 더해주었지만, 정령들과 주인공들의 관계가 약간 치밀하지 못함으로 내용이 건너뛴다는 느낌. 그래도 볼만한 영화로 추천, 영화가 끝나고 자리를 일어나면 중얼거리게 되는 Into the unknow ~~~~",7,1
1749,중간에 한번씩 늘어나긴해도 5년 기다릴 가치가 있었어요.,10,1
1750,잘 늘어나네 루즈하다 하품나온다,4,0
1751,완전 감동입니다. 몰입도 높은 음악과 빠는 전개 5년을 기다린 보람이 있네요. 강 추,10,1
1752,"난 재미있었음 8살,6살 딸래미 둘도 화장실간단 소리 한번 안하고 꼼짝않고 앉아 집중했음. 그리고 6살 딸래미는 다음에 또 볼래 라는 말을... 비교하며 보기보단 그 자체만으로 본다면 더할 나위없이 재미있는 영화임",9,1
1753,기대했던 것보다 별로였음. 노래도 별로고 스토리도 억지로 이어가는 모습에다가 엘사는 뛰어다니며 말타다 끝난 것 같음. 한 마디로 돈 아깝다 생각이 듭니다.,0,0
1754,알바아니다,10,1
1755,1편보단 재미 없는데 영상미나 노래는 좋음,7,1
1756,알바들아 좀 솔직해 지자. 뭐가 재밌다고 참나..  오늘 이영화 보면서 나 원없이 잤다. 나 앞줄 사람들도 다 자더라.  넘 스토리가 지루하다. 그냥 잔잔해. 한마디로 망한 영화라 본다. 오늘 본 사람들 아마 공통적으로 느꼈을 것이다. 그냥 자기에 딱 좋은 루즈함이 그대로 묻어 나오는 영화. ,5,0
1757,노래만으로 200점,10,1
1758,그냥  100분짜리 뮤직비디오  감정선을 전부 노래로 표현하는데 연결이 부자연스러운 곳이 많아서 몰입이 쉽지 않다.   스토리를 중시하는  분들은 비츄 화려한 영상or노래를 좋아하는 분들은 볼만할듯,6,1
1759,.,10,1
1760,멋찌고 재밌고~~^^ 3편도 꼭!!! 나오길 바랍니다.,10,1
1761,완전 재밌네요 내용 노래 비쥬얼까지 끝장이네요,10,1
1762,별루다 이게 대체 뭐가 재밌다는건쥐,0,0
1763,글쎄.. 딱히 특출난 게 없네요.  더빙판이고 이런 영화가 재미없을 나이기도 하지만  엘사를 무슨 마법사를 만들어 논 것 같아서..  별로네요.. 관객을 몰입시키는 건 없는 듯..,1,0
1764,울라프 죽을때 안나랑같이 울었다ㅠㅠ,9,1
1765,스토리가 극적인 요소도 없고 1편만 못함.중간에 크리스토프 뮤직비디오 보는  줄 알았슴.,4,0
1766,재미있지만 1편 보고 기대가 많았는데... 좀 재미없어짐,4,0
1767,"몰입도최고!!!! 음악스토리별점최고!!! 생뚱맞는장면,캐릭터는 도마뱀(불의점령) 보는내내안나엘사가돼서본영화!!! 빙의되는줄알았음. 나도모르게한번손을모아발사함! 엘사이쁘게나옴.개인적으론안나좋아했는데둘다좋음!!! 돈주고봄!또볼꺼임!겨울왕국2는내가안나,엘사가된영화.황홀하고재밌고음악도좋음.굿!♡♡♡♡",10,1
1768,"스토리를 억지로 쥐어짜다니.  할아버지가 살인마구 엘사, 올라프까지 죽고 그리고 최악인건 크리스토퍼의 80년대 뮤직비디오 음악도 개판이지만 졸릴정도. 그나마 영상은 최상급으로 생각한다. 킬링 송이 없는게 너무 아쉽다",7,1
1769,지금 영화 보는중 평점 적는다  개노잼이다  알라딘  10분의1 도 안되는  노잼  쏘리,1,0
1770,지루하다.. ,1,0
1771,굿!,10,1
1772,노래가 넘많이 나와서 집중이 안되더라구요ㅡㅡ 후반만 조금 재밌어요,6,1
1773,줄거리부터 노잼,2,0
1774,"실론티 님과 의견과 같습니다. 정말 동감입니다. 더빙, 자막, 싱어롱까지 스토리텔링 대신 메시지텔링으로 생각하며 관람해보세요. 정말 최고입니다.",10,1
1775,영화가 재미는 고사하고 아홉시뉴스보다 집중이 안될 정도로 스토리전개 억지임~  영상은 1편 비교도 안되고 노래는 전국노래자랑보다 구립니다 근데 불면증 있으신 분은  한숨 잘 자고 나올듯 절대 보지마세요 욕나옴,1,0
1776,"아이들이랑 같이 봤는데, 모두 재밌게 봤어요. 강추!!!",10,1
1777,너무 재밋어요 엘사 존예!!!,10,1
1778,적당한 겨울왕국 속편. 개인적으로 노래들이 전반적으로 더 좋았다.,10,1
1779,소문만큼 볼만한영화.. 노래가 인상깊었다는...,10,1
1780,음~~2/3 지점에서 노래가 계속나와 20분정도 졸림,7,1
1781,남자아이는 지루해 했음  .  지루하다가 좀 재미 있어졌음 노래가 너무 자주 나옴 . 배경과 의상 애니는 나무랄데  없음 .   ,7,1
1782,재밌게 보고옴~~,10,1
1783,오랜만에 디즈니 다운 영화보니 색다르네요,10,1
1784,"역시나 겨울왕국, 기대 이상이었습니다.",10,1
1785,재밌었어요 더빙으로한번더보고싶네요,10,1
1786,완전 스토리 구성 재밌고 영상미도 좋고 완전완전 재밌어요 영화 한번 더 보고싶네요,10,1
1787,재밌게봄,10,1
1788,지루하다 재밌어짐,8,1
1789,디즈니는 우리를 실망시키지 않는다,10,1
1790,이렇게 천만 영화가 시작되었군,10,1
1791,1편보다 더 탄탄한 구성인 것 같았어요 스토리가 너무 좋았어요,10,1
1792,"겨울왕국2, 놀랍도록 황홀하다!",10,1
1793,좋아요~~^^ 역시 디즈니,10,1
1794,눈도 즐겁지만 무엇보다 주옥같은 ost들로 귀가 정말 즐거웠어요~,10,1
1795,cg랑 의상 디테일 장난아님,10,1
1796,그냥 완전 대박이라는 말밖에 나오지 않아요ㅠㅠ엘사 완전 이뻐요ㅠ,10,1
1797,블랙머니가 에니메이션 한테 당했구나 에니메이션 상영관을 따로 만들라 짜증난다,1,0
1798,남는건감동뿐 볼거리가넘쳐나서 보고나니뿌듯한마음과다시보고싶다는마음뿐 최고네요,10,1
1799,아이들과 보고왔는데 재미있네요~~^^,10,1
1800,너무감동적이예요ㅠ 꼭보세요!!,10,1
1801,졸렸어요. ㅜ,5,0
1802,내용뿐만아니라 노래와 영상 모두 좋았습니다,10,1
1803,애니메이션을 이렇게 감동적으로 아름답게 만드는건 디즈니뿐이다,10,1
1804,겨울왕국이 다시 돌아왔어요ㅠㅠ 여전히 최고네요ㅠㅠ,10,1
1805,음악과 배경이 정말 아름다운 영화입니다,10,1
1806,즐겁게 가족모두 함께 볼 수 있는 영화입니다,10,1
1807,소름끼치는 노래와 연출력…. 1편에 이어 2편도 완벽 그 자체,10,1
1808,겨울왕국2 최고 최고! 또 보고싶다 ㅠㅠ,10,1
1809,눈도 즐길 수 있고 내용도 훌륭하고 노래도 너무 좋다ㅎㅎ,10,1
1810,진짜 보시면 알아요 ㅎㅎ 노래도 별로고.. 뭔가 어거지로 이어나가는 것 같고.. 1편의 명성에 숟가락 얹어서ㅠ이어가는 것 같았어요 스토리도 별로고요 ㅎㅎ,1,0
1811,평이 안좋네요 저희는 신랑 저 초등딸내미까지 재밌게봤어요 한번 더 보고싶네요,10,1
1812,노멀함,7,1
1813,너무 재밌음 1편을 못봐서 그러나? ㅎㅎ,10,1
1814,조조로 봤는데도 돈 아깝..애들이 나가고싶데서 혼났어요~ 난 졸고..,3,0
1815,판타스틱! 엘사가 원더우먼 모드로 변신하고 안나가 진짜 주인공으로 레벨업하는 내용. 애니를 4d로 보는건 처음이었는데 대만족. ,9,1
1816,1편 생각하고 기대하시면 나올때 돈 아까울수도...,3,0
1817,재밌었는데 반응왜이럼..ㅜ사람마다 취향이다르긴하지만 그래도난재밌었다,8,1
1818,아...첫개봉날 딸이랑 보러왔는데.. 첫장면부터.. 둘다 하품 ㅠㅠ 기대를 너무 많이 한걸까요 ㅠㅠ 지루하고..,3,0
1819,재미없을것 같아 딴영화 예매함,5,0
1820,"어제만 해도 평점 9.9였는데, 지금은 8.4? 알바가 있다는 증거 인가?",5,0
1821,1편과는 느낌이 다르네요. 더 낫다 못하다가 아니라 말 그대로 다르네요. 영상이 예쁘고 스토리도 따라가다보면 볼만 해요. 같이 본 초등들 눈높이에 맞을까 우려했는데 올라프나 도마뱀(?) 등의 귀여운 등장인물과 소소한 웃음코드로 나름 재밌게 본 것 같아요. 아쉬운 점은 1편에 비해 음악이 임팩트가 부족한 듯해요.,8,1
1822,진짜 별로입니다,0,0
1823,음 이영화밨는데 매트릭스 2가 더재미남,2,0
1824,그냥 보다가 졸다가 애들도 지루한듯 딴짓거리,8,1
1825,진짜 강추드립니닷 ! ㅎㅎ,10,1
1826,최고네요~,10,1
1827,영상은 이쁜데 스토리 구성이랑 ost는 노잼  노잼  ㅠㅠ ㅠㅠ ,6,1
1828,웬알바들이 댓글다는티가 나네.,4,0
1829,완벽함 ㅋㅋ,10,1
1830,전 1편보다 좋은듯~~ 아이들보단 어른이들을 위한 애니같다는 갠적인 느낌~~ 좋아요 ^^ 전 강추 합니다 ,10,1
1831,평점을 성인눈높이보다는... 아이들 눈높이에서 해주면 더 좋을듯 저는 아이셋이랑 보고왔는데 아이들은 좋아해요 저도 재미있게 봤어요,8,1
1832,"사랑에 애타는 남자와 큰일에 매진하는 여자,라는 새로운 전형성 화려한 비주얼과 넘쳐나는 전형성 ",2,0
1833,1편에 비해서 많이 아쉬워요.,6,1
1834,푹 자다 왔다.,1,0
1835,그닥~넘기대하고 봤나봐요~노래도   꼬치는것도 없고  ㅜㅜ,3,0
1836,스토리가 식상하네요 억지느낌 영상만 화려함,5,0
1837,펑점이 너무 높음 .. 이 정돈는 아니어서..,1,0
1838,초1땐가? 보엿줫는데 벌써 6학년! 세월 겁나 빠르네요 ㅜㅜ 댓글이 비교적 볼만한듯해 미국시키덜 하는 꼬라지보믄 보고싶지않은데ᆞᆢ 아이가 기다리는 애니라 원작대비 기대하며 조만간 보러가야겟네요^^,3,0
1839,쓸모없는 남주만 안나오면 완벽한영화,10,1
1840,스토리는 오로지 눈과 얼음의 비주얼을 표현하기 위해 거들뿐,7,1
1841,과대평가에 미국의 파렴치함에 등급임,0,0
1842,기대 많이했는데 1편을 능가하는 속편이 나온듯ㅋㅋ 1편보다 더 재밌어,10,1
1843,오늘 보고 왔는데 아이들이 보다 어른들이 더 많더라ㅋㅋㅋ 잼씀,10,1
1844,개인적으로 겨울왕구은 매년 개봉했으면 좋겠다ㅠㅠ,10,1
1845,5년동안 기다린 보람이 있네요~ 꼭 보시길~~,10,1
1846,존잼이었다 ㅠㅠ 무조건 봐야해ㅠㅠ,10,1
1847,매력적인 영화! 노래들이 자꾸 맴돌아…,10,1
1848,세월 진짜 빠르다.... 벌써 5년이 지났다니…. 겨울왕국2편도 너무 너무 재밌었다,10,1
1849,끝난 뒤에도 아름다운 노래들이 귓가에 맴돈다.,10,1
1850,보는 내내 황홀 ㅠㅠ 진짜 너무 역작임,10,1
1851,디즈니의 애니메이션은 언제나 가슴을 울린다,10,1
1852,귓가에 계속 맴도는 OST. 진짜 최고예요.,10,1
1853,디즈니 역사상 최고의 영화,10,1
1854,아… 3편도 나오주세요 겨울왕국!!,10,1
1855,남녀노소 누구나 즐길 수 있는 최상의 영화!!,10,1
1856,아 또 반해버렸네ㅠㅠㅠ 겨울왕국2 대박나자아,10,1
1857,5년 동안 더 성장해서 돌아온 겨울왕국2,10,1
1858,오늘부터 전세계는 겨울왕국입니다♡,10,1
1859,올해도 열일한 디즈니.. 올해 마지막은 겨울왕국2로 멋지게 마무리하는군,10,1
1860,이번에도 역시나 완전 빠져버렸습니다ㅋㅋ 너무 좋았어요!,10,1
1861,보자마자 재예매 완료Vv 이번 겨울은 겨울왕국이다,10,1
1862,알라딘에 이어서 겨울왕국2도 천만가겠다,10,1
1863,너무 아름다웠어,10,1
1864,두번 세번 봐도 돈이 아깝지 않을거 같음~~ 역시 최고다 겨울왕국ㅎㅎㅎ,10,1
1865,기대보다 더더더더 좋았던 겨울왕국2 진짜 보면서 감탄을 어찌나 했는지  또 보고 싶은 영화,10,1
1866,인투더노온~~~~은 아맥으로 보십시오 소름이~~~~~~ 오한인줗 ,10,1
1867,매력넘치는 주인공들.. 새로운 노래들도 좋고 재미있는 영화였다,10,1
1868,1편 못지않게 존잼이였음! 브루니 너무너무 귀여웡ㅠㅠㅋㅋㅋ,10,1
1869,온 가족이 볼 수 있는 월트디즈니만의 훈훈한 영화:),10,1
1870,갓즈니.. 겨울왕국은 최고다 ,10,1
1871,노래와 영상이 어우러져 너무 멋있었구 아이들뿐 아니라 어른들까지도 재밌게 볼 수 있는 애니메이션이였습니다,10,1
1872,노래가 너무좋아서 또 보고싶은 영화,10,1
1873,초반부터 중반까지 너무 지루해서  진짜 애니보다 잠들긴처음   후반에가서야 영상미화려. 좀 집중해서 봤네  전작을 뛰어넘기란 쉽지않구나   좀 아쉽. 캐릭터빨이야 캐릭터 ,5,0
1874,영화 메니아로서 어지간혀면 댓글 좋게 다는데 이 영화는 좀 그렇다 ㅠㅠ,2,0
1875,비추.,2,0
1876,방위비 5조가 아깝다 ,0,0
1877,Good,10,1
1878,이걸 꼭 봐야돼?,1,0
1879,ㄵㄴㄴㄴ,0,0
