,document,score,label
1074,전쟁을 왜 하는가에 대한 근본적인 고민을 하게 만든 영화~ 대사가 몇 마디 없지만...너무 깊이 마음에 와 닿았고...배우고 생각하고 느낀 점이 많아서 놀랐던~ 현란한 액션이나 화면은 없는데...단 몇발의 총성에도 가슴이 덜컥하고...침몰하고 헤엄치고 살아 남으려는 모습에서 전쟁은 절대 일어나서는 안된다는 교훈~,10,1
1075,완전 잼!,10,1
1076,올해 본 영화 중 최고 근데 배가 무섭구나 하는 생각 드는 영화,10,1
1077,지루함   재미없음     감동도   없음,3,0
1078,기술적으론 잘 만든 영화 같으나 내용이 도저히 공감이 되질 않음.,6,1
1079,오랜만에 본 영화같은 영화~ 한번더 보고싶음~ 4D 라 더 리얼~~~!!,10,1
1080,일단 이 영화는 아이맥스로 뵈야 합니다. 이번 덩케르크는 인셉션같은 현란한 영화가 아니고 압도적인 사운드와 화면빨로 밀어붙이기 때문에 무조건 화질좋고 사운드좋은 아이맥스에서 봐야 몰입감과 긴장감이 유지됩니다.  육해공에서의 전쟁 그 자체를 리얼하게 잘 담아냈다는 생각이 드네요.  106분의 처절한 생존..,10,1
1081,'배가 침몰하기 시작할때 이 위급한  상황에서 탈출을 하기 위해  어떻게  해야하나 ' ...영화를 보면서 배운 것 같다,5,0
1082,"놀란감독은 아마도 불친절한 감독 같음.영화에 세세하게 안내하는 것이 아니라 '자,이런 화면인데 한번 이해해 보슈'하는 것 같음.정말,인물도 혼돈오고,그닥 현란한 화면전개가 아니다보니 하품만 몇 차례 하게끔 했음. 그러다가, 종반에 이제 집중을 좀 할 수 있긴 했지만 상쾌한 느낌의 영화는 아니었던 것 같음.",8,1
1083,뭔지 모르는 영화~~^^,1,0
1084,최소한 영화를 보기전에 감독이 누군지 영화음악은 누가 담당했는지 정도는 알고 보자. 삼겹살집 가서 나 비건인데 여기 열라 맛없음 이러지 말고 ㅎ 놀란감독스러운 전쟁영화인데 왜 여기서 스필버그를 찾냐... ,9,1
1085,연출은 좋으나 영국인을 위한 자국내 영화  결국 흔히 보는 헐리우드식 전쟁영화의 메시지 전달,7,1
1086,야. 진짜  106분내내  긴장타면서 봤음.. 진짜 이야기를 이케 풀 줄이야..  106분내내 이어지는 음악이 심장을 쉬게 해주지를 않음...   처절한 생존의 사투를 보게 되요. 마지막 의 영국할아버지의 수고했어가 참  ,10,1
1087,"아이맥스로 봤습니다. 일단, 소리에 깜짝깜짝 놀랐고 긴장감이 장난 아녔습니다. 아이맥스가 아니면 상당히 지루할수 있는 영화라 보여졌습니다. 이유는 굉장한 현실감과 몰입감은 뛰어난 영상과 사운드가 동반되어야 하기 때문이라고 봅니다. 근데, 놀란 감독은 갈수록 다큐멘터리적인 요소가 강해지는 감독이네요..",9,1
1088,여러 비판적인 평을 보고 영화의 배경에 대한 사전지식없이 화려한 전쟁영화를 기대하고 봤다면 재미 없다고 느낄수도 있겠다는  생각이 듬.  하지만  오퍼레이션  다이나모 혹은 덩케르크 철수작전 에 대한 자료를 읽어보고 영화를 본다면  좀 더 의미가 와 닿을듯. 개인적으론  최고의 영화중 하나가 될듯함.,10,1
1089,"개봉 첫날 오전 7시50분 조조 아이맥스로 봤다. 전쟁영화 매니아인 나는 재미있게 봤지만, 일반적인 영화 관객이라면 조금 지루했을 것 같기도 함~",8,1
1090,음 ~ 뭘 말하려는거지?????? 침소봉대   참고 인터스텔라  9점           인셉션          8점            베트맨 시리즈  각 8점  7점   6점도 과함 ,6,1
1091,난 넘 잼있던데... 세개의 동선에서보는  관점..역시 믿을만한 감독..,10,1
1092,이감독이 알려지기전에 인썸니아 라는 영화가 있다 형사의 내면심리를 잘 표현 영화인데 그영화가 난 왜 젤 재밋지ㅠㅠ,1,0
1093,인터 스텔라의 느낌을 기대하면 큰 오산. 비행기 떠있을때는 그런 느낌은 나고 비행기 폭격씬은 귀가 찌져질듯 전쟁이란 이런것이나 느낄때. 지루해 진다. 우리가 영국사람이 아니기 때문에 큰 감동은 없다. 아쉽다 몬가. 리얼 영화 보면 때린다 ㅋㅋㅋ,4,0
1094,"아. 보면서 정말 입을 다물지 못했어요. 놀란이 만들면 다르네요. 한스 짐머의 음악은 심장을 쥐어 짜는 듯...스토리는 특별한 것이 없지만, 그 가운데, 여러 가지 인간 군상과 심리가 다 들어 있네요.특히 전투기씬은 마치 내가 그 하늘 공간에 떠 있는 것 같았어요. sf 나 히어로물이 아닌 드라마, 휴머니티입니다.",8,1
1095,"전쟁의 공포와 참상을 너무나 강렬하게 보여준 영화!! 대통령같은 권력자들을 민중의 한 사람으로서 잘 뽑아야 겠다는 생각도 들고, 세월호 아이들도 생각이 납니다.  저는, 히스레저의 명연기라는 배트맨：다크나이트도 별로고 인터스텔라도 안봤지만 이 영화로 하여금 놀란 감독의 이름을 분명하게 인식할 거 같습니다.",10,1
1096,글쎄이건아닌듯하네요 너무기대했나바요,2,0
1097,많이 지루하네요.  ,2,0
1098,스케일은 큰데  지루해요. ,5,0
1099,솔직히 재미있느지는 모르겠다. 2d로 보아서 그런지 ?  그래도 재미는 없다 다큐멘터리같다. 근데 감동은 덜하다. 재미도 감동도 다 놓친 좀 어중간한 영화다.나에게는 ,6,1
1100,"sf 액션 영화를 좋아하는 사람이 인터스텔라를 보고 실망한것처럼, 전쟁 액션 영화를 좋아하는 사람이 이영화를 본다면 다소 혹은 대 실망할수 있음. 재미하고는 좀 거리가 있는 영화는 맞는듯(호불호). 놀란 감독이 인터스텔라때부터 뭔가 관객에게 대리 체험 하게 하려고 만드는듯. 그래서 아이맥스 촬영을 좋아하고..",8,1
1101,살아있음 그 자체가 최고의 승리,6,1
1102,놀란감독 영화 좋아하면 좋아할 확률이 놓은? 스토리는 이렇다할게 없어요 영상과 음악만이 있고 영국뽕 쪼금.. 잘생배우들 조금.. 암튼 잘봤음,9,1
1103,"이것은 전쟁영화가 아니다. 아~~~~~ 극한 상황에서의 각자 다른 선택! 누가 옳고, 그르다고 할 수 있을까... 명작! 이것은 21세기 손에 꼽히는 명작이다!",10,1
1104,너무 돈아까운영화 금쪽같은 여름휴가 아깝습니다,1,0
1105,말 몇 마디 없이 묵묵히 가는데 먹먹해짐 ㅜㅜ,9,1
1106,평점에 속아 잘자다 갑니다...   감동이나 액션 이런거 기대하지마셔요...  ,1,0
1107,나만 망할수없다...  겁내재밌다....  ㅋㅋㅋㅋ 평점에 속은 내가 죄지...  괜히 시간없는거 쪼개서 와이프델꾸가서 영화본 내가잘못이지..전쟁에대한   인간내면의두려움?  물러설줄 아는용기?   개나줘버려라  감동도 액션도없는 저예산영화...   진짜 시간아까워 죽겠네.저밑에 댓글처럼  라이언일병구하기를 한번더봐라,0,0
1108,이 영화는 오락성을 가진 영화가 아니다. 작품성으로 따지면 상위권에 속하는 영화다.,9,1
1109,재미드럽게없다...   감동도없구 액션도없구  예전 콘택트영화처럼  저예산으로 대박히트칠려고 노력하는 모습이 참...  평점에 속지말자..  감독이 뭘 표현하려는건지는 알겠다만 어느정도 재미나 감동이 있어야지... 어휴... 쉣~~~,0,0
1110,볼만함  괜찮은 영화 맘이짠함,8,1
1111,이거볼봐에는 라이언일병구하기 재방보세요  전쟁의. 아픔이니 뭐니 의미는. 개나줘버려. 재미도없고.  억지. 감동을. 우려서. 짜는. 기분,1,0
1112,"세가지 시선을 그다지 신선한 구상이라곤 할 수 없다. 크리스토퍼 놀란 영화는 시간을 두고 공을 드려야 제대로 된 작품이 나온다. 인터스텔라, 인셉션, 다크 나이트 ~ 등등 처럼. 근데 이 영화는 힘 안쓰고 편하게 만든 느낌이 든다. 다음 영화의 준비, 구상 중에 잠시 쉬어가며 만든 영화라고나 할까. 후속 작 기대한다.",5,0
1113,히틀러가...조금더 냉정 했다면..,10,1
1114,"전쟁은 오락이 아니다. 전쟁은 공포이자 두려움이다. 그런면에서 덩케르크는 가장 바람직한 전쟁영화라 할수 있다. 블록버스터가 아닌 공포영화였다. 전쟁의 공포속에서 인간의 본심을 아주 섬세하게 다뤘기에 무섭고 공포스러웠다. 보이지 않는 적은 마치 유령같았고, 두려움 속에 버려진 인간들은 추하고 아름다웠다.",9,1
1115,단언컨대  예술영화의  경지에 이른 작품이나 결코 오락영화는 아님 사람에 따라서는 지루한 106분이 될 수 있음,5,0
1116,목숨버리고 허무하게 죽는거보다  살고 다음을  기약하는게 승리자다 가슴을 펴라 부끄러워하지마라라 ,8,1
1117,돈아까와,1,0
1118,"전쟁을 일으킨 히틀러와 전쟁미치광이들,  떼돈 벌었을 군수산업자본에 대한  분노  그럼에도 탐욕스런 인간악마들을 이기는건  선량하고 정의로운 인간이었다 연민, 측은지심, 배려와 용기를 가진 최고의  생명체...  그 눈부시게  아름다운 인간의 마음이 놀란의 화면에서 나와 뭉클한 눈물로  자꾸 흐르던...",10,1
1119,잊혀진  다수에 대한 조명 개인의 눈으로 보는 거대한 전쟁  감독의 정확한 시각,9,1
1120,"전쟁영화를 보며 손에 땀을 쥘 수 있다니. 아이맥스로 봐서 더 그랬을 수도 있지만, 두시간동안 덩케르크에 인셉션 된 기분. 전쟁이 아닌 인간을 그린 영화.  ",10,1
1121,"프로파간다 영화나 액션영화가 아니라, 전쟁 속에서 인간이 생존을 위해 몸부림치는 갖가지 상황과 그 속에서 느끼는 감정(공포, 절박함 등등) 이 잘 묘사되어 있음.  사운드와 음악도 매우 탁월하고요. 다만 보통의 한국 관객에게 어떻게 받아들여질까 궁금하네요. ",10,1
1122,작품성 10 오락성 3.5 삶과 죽음 속의 인간 군상....,6,1
1123,다음은 네이버보다 댓글알바가 별로 없네. 독일군하나 안나오는 .. 패배를 미화시켜서 뭐 어쩌자고. 영국 독안한테 축구로도 안되고 전쟁으로도 안되고. 뭐하자는건데. 내 밑밑 알바생 죽이고싶다,1,0
1124,명성에비해 너무 재미없음. 허리우드대작은 왠만하면 칭찬하는데...  다큐멘타리같은느낌?,5,0
1125,과장된 스케일과 극적인 전투씬으로 포장된 쓰레기 전쟁 영화들에에게 조소를 날리는 영화임. 실화의 바탕위에 연출 음악 연기 모두 압도적인 면을 보여준 수작임. 이런 걸 지루하다느니 떠벌릴꺼면 난 그냥 오락영화나 즐기는 인간임을 광고하는 사람임,10,1
1126,진짜 감독의 명성을 등에 엎고 백번 이해하려고 노력해서..  내용은 그렇다치고라도...  대체  이영화가 무슨 몰입감이 있단건지...    걍 재미없다.  지루하다.  영화보다 도중에 시계봤다..   그이상도 이하도 아니다.   한스짐머의 광팬으로서 음악 하나만 좋았다.    한마디로 별 감흥없었다. ,3,0
1127,덩케르크 절대 보지마라. 아무 내용없고 쓸데없는 영국놈들만 잔뜩 나온다.  독일군은 한명도 안나오고 전투씬은 하나도없다  그냥 영미놈들 국뽕영화다.   히틀러가 봐줘서 그렇지 저 오합지졸 저 당시 추한 모습을 마치 대단했던 것 처럼 미화한 것이다.  보고 후회할 짓 하지말고 정 보고싶으면 나중에 다운받아 봐라,0,0
1128,치고받고 부셔대고 영웅놀이 하는 자극적인 헐리우드 상업영화 보려고 예매 할꺼면 보지마라. 이건 생존 재난 영화다.지속적으로 선택을 강요받는 상황에 인물들의 심리적 묘사가 절제되고도 담백하게 표현되는 레버넌트 같은 작품이다.,10,1
1129,같은 시간에 발생되는 일들을 3가지 시선에 그려낸다.  지렸다.. ,10,1
1130,전쟁의 아이러니. 살아남은 자들은 모두 일반인이었다.,9,1
1131,영상. 연기. 사운드.   대단합니다.,9,1
1132,전쟁의 참혹함이 주는 압박감,10,1
1133,오랫만에 영화다운 영화를 봤네요. 잔인한 전투장면이 없는데도 긴장감 넘치고 인간의 욕망이 섬세하게 표현되어있어요. 세월호 아이들이 어떻게 세상과 이별했을지 연상이 되어서 마음이 아팠어요~ㅠㅠ,10,1
1134,졸리고 재미없다,2,0
1135,톰하디가 조종사였구나 볼땐 몰랐는데...영화는 기대 안하고 봤다...놀란영화가 모두 훌륭했던게  아니기에...역시나 그저그런...굳이 아이맥스로 보지않아도 될듯...,5,0
1136,"담담한 시선과 절제된 대사량,  긴장과 이완을 반복하는 음악 이 모든 것들이 시간과 시점의 해석과 맛있게 버무려진다. 감독이 영국인린 탓에 마지막에는 그 감동을 관객에게 전달하고 싶었던 같다. 영국인만 느낄 수 있는 감동까지 우리에게 바란다면 그건 좀 무리일지도 모르겠다. ",9,1
1137,졸다왔다,0,0
1138,"서양의 역사와 문화에 전쟁은 일상생활의 한 면이라 한다 그네들, 특히 2차대전 승전국인 영국과 프랑스 입장에서  의미있는 한 장면을 특별히 꺼내어 몇몇  감성섞인 무용담을 106분간  한결같이 그려낸  전형적인 그들의 영화였다고 느꼈다 패배했지만 영웅적인, 우리나라 흥남부두 철수작전때 장지호전투급이 되겠네",8,1
1139,전주 효자 아이맥스로 봤다.  처음에는 놀라웠다.  하지만 힘을 유지하지 못했다. ,5,0
1140,설마 영화가 이렇게 끝나지않겠지 하며 2시간이 지났다  설마 였는데 설마로 끝났다,3,0
1141,재미없어 ,0,0
1142,화려한 전쟁신은 없지만 몰입감은 최고다~같은 시각으로  짜여진 스토리도 최고~막터지는 전쟁신보다~몰입감 있는 전투신이다~그리고  전쟁에대한 두려움 인간의 생존본능~ 모든것이 최고다~수없이 침몰하는 배어서의 탈출~ 그런거보면  세월호는 충분히 살릴수 있었을 것이다~암튼 최고의 영화다~전쟁영화의 최고봉이다~,10,1
1143,기대를 넘 많이했나 졸면서 본 영화첨이에요 ㅠㅠ  그냥 재미없어요 ,3,0
1144,솔직한 평.. 라이언 일병의 리얼한 전투씬 기대한다면 그이하 놀란감독의 화려한 시나리오 또는 영상을 기대했다면 그것도 실망요인 감동도 그닥.. 그러나 9점줬으나 8.0정도 받을만한 영화의 전개와  음악의 긴장감 몰입도 만큼은 독보적이다 전쟁 그큰그림보다 흔들리는 군인들의 감정 인간군상 .. . 잘표현했다본다,9,1
1145,그저그렇슴 감동은 없음,6,1
1146,good,9,1
1147,아이맥스로 다시 보러갈꺼임...최고 최고!,10,1
1148,잠시도 눈을 뗄수가 없는 영화다  이런 영화를 만들수 있는게 놀랍다,10,1
1149,간만에 영화다운 영화를 봤다,10,1
1150,감히 내 인생의 영화라고 할만큼 좋았습니다. 차원이 다른 명작입니다. 최고입니다.,10,1
1151,평이 극과극으로 나뉘지만  저에게는  인생 최고의 영화 였습니다. 40만 군인이  죽을날만 기다리는 그 상황을 이 보다 더 덤덤하게 그려낼 수 있을까 합니다.,10,1
1152,더깎여야대,0,0
1153,약간 실망이지만 최근  쓰레기 영화들보다는 수작이당,8,1
1154,절대 돈주고 보지마셈,1,0
1155,연출도 좋고 여운도 남고..,10,1
1156,긴장감의 연속,9,1
1157,"리얼을 본듯한 실망감.놀란 감독의 현실감은 국제시장보다도 못한 최악의 영화다. 7월 기대작중 우선으로 기다렸고 군함도,택시운전사 기다리고 있는데 정말 이영화는 리얼을 뛰어 넘을듯하다. 여러분 절대로 훌륭하다는 댓글에 현옥되지 말고 전쟁영화의 심리극을 보고 싶으시면 보시고 감동?3000억 돈잔치도 아닌",4,0
1158,재미는 없는 작품성을 노린 영화. 그다지 추천하고 싶진않음.,6,1
1159,살상장면 자제하고 인간의 숭고한 정신과 생존본능을 영상으로 펼쳤다. 8.5  주고 싶은데 저평가 알바놈들 많아서  10점.  매 순간이  선택의 기로이며  클라이막스다. ,10,1
1160,놀란 좋아하는데 진짜 실망했습니다..,1,0
1161,덩컬크. 몰입도 장난 아니구만.  스핏파이어 간지철철이네. 이게 잼 없으면 뭐가 재밌는지 영화 하나씩 적어봐라. ,9,1
1162,감동이 벅차~ 끝나고도 가슴이 먹먹한 것이 눈물이 멈추질 않았네요. 세상의 정의는 평범한 사람들의 최선이라는 신념으로 이루어지는 것.. 영웅이며 리더는 그저 타이밍과 수많은 민초(평범한 사람들)의 신념으로 완성된 것을 자기가 이루어냈다고 포장하는 사람들!! 순간순간 신념을 갖고 충실히 살아가자.,9,1
1163,원래 화려하과 권선징악의 내용이 없다는걸 알고 봤는데 음악과 장면이 너무 최고임 대신 집에서는 이 느낌이 안날듯 음향의 한계가 있어서... 민원 들어올꺼 각오하고 음향 엄청 크게 들으면 모를까...ㅋ 볼꺼면 극장서 아님 패쓰 하셔도... 1시간 40분 짜리라 편히 봤네요 ㅋ,10,1
1164,비행기 폭탄투하 할때 실감났슴,7,1
1165,리얼보지마세요 알바쓴당 이 쩌는 영화를 못시보면 평생후회할 것 해변 일주일 바다 하루 하늘 1시간  인정하기 싫은데 놀란 천재,10,1
1166,전쟁영화 아니라고 홍보멘트를 날릴때부터 알아봤어야 하는데..이건 기냥 전쟁영화잖아요,2,0
1167,평이 안좋길래 우려반으로 봤는데  나쁘지않았다 기존에 인셉션 인터스텔라 와는 다른장르라서 그런가 조금 못 미치는거 같지만 그래도 지루하지는 않았음,7,1
1168,기대가 커서도 있지만 그냥 영화가 별로..tv에서 공짜로 보여준대도 별로 다시 보고 싶진 않네요,1,0
1169,공포영화가 따로없구나.,9,1
1170,"아이맥스 아닌데서 봐도 괜찮을까 싶을 정도로 아이맥스의 장점을 잘 살린 영화.  휘황찬란하게 때려부수는 여타 블록버스터 전쟁영화를 기대했다면 실망할듯. 감독의 연출력, 한스짐머의 음악이 만들어내는 고립된 병사들의 심리와 엄청난 몰입감. 지루하다고 느끼지 마시고 전문가의 분석을 미리 보고 가시는것도 추천.",9,1
1171,유려하고도 차분한 영상으로  그토록 전쟁의 참혹함을 잘 전달하다니ᆢ놀란감독은 역시 천재이다!!,10,1
1172,"육지에서의 1주일과 배의 하루, 그리고 비행기의 1시간이 만나는 그 지점부터 30분간 미쳐버리는 줄 알았다.  영화보다가 어깨에 쥐가 나보기는 처음이다. 손에 땀이 나는 정도가 아니라 그냥 내 몸이 뻣뻣하게 굳어 버리고 숨쉬기도 힘들었다.  ",10,1
1173,후회뿐인.,1,0
1174,"시간순으로 한 등장인물 입장에서 죽 묘사했다면 지루한 망작이었을텐데,(그래도 지루함. 다이나믹한 장면 부족) 다행이 같은시각 여러각도에서 묘사를 해 감정이입이 있는 편. 전투기씬이 좀 밋밋하나 전투기가 주제인 영화는 아닌지라 거슬리지 않음 화면을 꽉 채운 유명한 스핏파이어 원없이 볼 수 있음 세월호 연상 씬",7,1
1175,기대치보다는 못함. 라이언 일병 구하기가 관객들의 눈높이를 너무 높여놨다. 마지막 스핏파이어 장면은 멋짐.,8,1
1176,"톰하디  ""연기가 세상에서 제일 쉬웠어요""",3,0
1177,아놔!  덩케르크 최고다 정말. 심장을 움켜쥔 놀란 감독!,10,1
1178,머 스토리는 단순하지만 실재의 전쟁의 참혹함을 잘 그린 영화임. 30만 군인이 다들 죽을 날만 기다리는 참혹함이란...,9,1
1179,놀란..  당신은 정말,10,1
1180,"무성영화인줄 알았음. 배우들이 대사 연습할 필요도 없었을듯. 주제가 뭔지 모르겠음. 영웅주의도 아니고, 인간애도 아니고,  갈등도 아니고... 스펙타클? 이거 보고 스펙타클이라니... 차라리 에너미엣더게이트가  훨 낫네.",4,0
1181,놀란하면 플롯의 독창성과 전개의 묘미 이런걸 기대하게 되는데 좀 지루하거 스토리보단 음향과 영상에 치중한거 같다. 서로 죽이고 쏘는류의 전쟁영화기 아닌 인간 심리중심의 전개지만 더 이상 놀란의 뛰어난 상상력이 보이지 않아서 아쉬웠다. 시원한 영화한편보고싶으면 추천. 놀란의 새로운 독창성을 보고싶다면 비추,7,1
1182,믿고보는 크리스토퍼 놀란 영화. 최고임,10,1
1183,놀란의 연출력이란...달라도 너무 달라...뭐라 표현하기도 힘듬. 인셉션과 인터스텔라 느낌이 다 남.  배경만 다르고... 신기해.....정말 신기해...묘한느낌.,10,1
1184,"놀란감독이라 기대하고 봤는데 지루합니다  퓨리,  라이언일병구하기, 에너미앳더게이트  전쟁영화는 왜만큼 잼있게 봤었는데  제일 별루였어요  영화내내 기승전결이 없고 해변에서 배기다리다 폭격당하고  기다리다 폭격당하고 이게 내용 전부에요 . 스토리 머 이딴거 없습니다  허탈해서 첨으로 글써요",1,0
1185,전쟁심리영화 긴장감과 피로감 극대화 인간에게 전쟁은 나쁜 것이다,8,1
1186,"흔한 전쟁영화와 다른 색다른 시각과 구성, 긴장감과 몰입도, 배우들의 연기.. 음악.. 모든것이  마치 가까이에서 보는 듯한 착각을 일으킬 정도로 강렬했다.  정말 역사적인 지식이 좀 있었다면 더 재미있었을듯 싶다. ",9,1
1187,주인공이 영화를 풀어나가는게 아닌 시간의 흐름을 있는 그대로 보여주는 느낌. 오랜 앨범첩 사진을 주르륵 본것같음. 볼만함,7,1
1188,호불호가 심하게 갈릴 영화예요. 전형적이지 않은 전쟁영화. 역사적 지식이 있으면 좀 더  재밌게  볼 수 있어요,9,1
1189,아~ 이런게 영화구나  후회없는 선택,10,1
1190,명불허전 놀란감독 화려한 전투 전쟁씬 없는 전쟁영화지만 그 어느 전쟁 영화보다도 몰입감 있었음 음악도 최고였다 크레딧보니 한스 짐머... ,10,1
1191,호불호갈릴듯한 영화~ 이 영화를 즐길려면 고향에 돌아가고 싶은데 최종방어막은 뚫릴려고 하는데 막막하게 구조선 올때까지 기다릴수 밖에 없는 힘없는 군인이라 생각하면 됨~살고싶은 마음은 같으나 40만명중에 3만명밖에 구할수 없다라는 소리를 들으면 사형선고나 다름없지,10,1
1192,독일이 왜 공격을 멈추었는지.... 독일이 공격을 계속했으면 덩케르크는 사상 최악의 학살터가 되었을텐데.,1,0
1193,"솔직히 너무 지루함..터지고 빠지고 수영하고, 터지고 빠지고 수영하고, 터지고....의 반복만 하다가 끝나는듯.. 주인공들도 너무 각개격파라 감정 이입도 안되고 기억에 날만한 장면도 없슴",2,0
1194,국제시장 흥남철수가 더 리얼한듯  극장판 bbc전쟁다큐  남의나라 전쟁이라 감정이입안됨 국내감독이 장진호 전투 영화화했으면,5,0
1195,"실화를 바탕으로 만들어서 때문은 아니고 마치 다큐멘터리를 보고있는듯한 리얼함.  해변에 줄지어서서 구조를 기다리고 있는 병사들의  두려움 ,초조함, 불안감등이  그대로  느껴지며 울컥 눈물이 나더이다",8,1
1196,영국인이 만든 영국인을 위한 영국인의 영화,6,1
1197,꼭봐야하며 반드시 아이맥스엣보세요 돈이 아깝긴 켜녕 더내고 싶어짐 ,9,1
1198,........,5,0
1199,시카리오같은 배경 음악이 주는 긴장감  그래비티 같은 생생한 체험감  3/2 차던 극장이 적막할 정도의 집중감  내가 영국군이 되어 90분동안 거기에 있었다.,9,1
1200,저는 아이맥스 영화를 처음 봤는데 화질하고 사운드가 극장영화랑 틀려요.. 대단하구요. 놀란감독이라서 더 대단하네요. 리얼하구요. 잼있습니다. 우리나라 영화도 아이맥스로 볼수 있는 수준의 영화가 나왔으면 좋겟어요..,10,1
1201,영화평 잘 안쓰는데 꼭 써야겠다 대략 평균적으로 일주일에 한 편은 영화보는 사람임 그냥 보세요 후회안합니다 한 순간도 아깝지 않았습니다,9,1
1202,"영화가 선택한 관점의 필연적인 귀결이지만, 읍소하는 엔딩만 제외하고는 특별한 체험을 선사하는 인상적인 전쟁 영화, 놀란이 할 수 있는 자신만의 앵글에 전폭 지지. ",10,1
1203,사건을 중심으로 전개를 시켜서 그런지 전 굳이 아이맥스로 볼 필요는 없다는 생각이 들었어요. 드라마 중심이기 때문에 되려 작은 화면이 몰입에 더 좋을 수도 있을 듯.  대단한 전쟁서사라기 보다 전쟁이란 시공간 배경위의 인간드라마,7,1
1204,"조금 전 4DX에서 보고 왔다. 개인적으로 쫒고 쫒기는 스릴감과 터지고 부수는 액션물도 좋아하지만,  살기위한 처절함과 구하기 위한 간절함,  그것만으로도 이 작품은 충분히 좋았다. 독일군은 단 한명의 얼굴도 나오지 않지만, 그럼에도 충분히 처절한 긴장감을 유지하는 연출과 편집능력에 박수를 보낸다.",9,1
1205,전쟁이 소재지만 전쟁영화이기 보다 인간이라는 생명체가 어떤 종족인지 잘 보여줌 그걸 놀란감독은 그걸 너무나 잘 아는듯 자기가 살기 위해 남을 버리다가도 결국 남에게 손을 내미는 비합리적인 인간!,8,1
1206, 1500억 어디다 쓴거야? 33만명을  다 담아낼 순없지만 철수 장면은 좀 그렇네요! 국제시장 흥남철수가 낫네요!,6,1
1207,전쟁이 이런거구나 라고 느끼는 수준. ,7,1
1208,감상평 고점주신분들  알바거나 안봤거나 리얼때처럼 같이죽자는 사람일듯 전쟁영화중 최고라고?   아  정말...    시간아까웠다  예고편으로 현혹하지마라 제발,6,1
1209,보고난뒤 라이언일병구하기는 유치하게 느껴졌다 전쟁으로 세대간 갈등까지 엮은 공동체영화,10,1
1210,전쟁영화 중 최고!,10,1
1211,탈출함.  -끝-,6,1
1212,조조영화로 6천원에 봤는데도 돈이 아까움 줄거리 읽어보세요 그게 다 입니다 영화를 본 이후 영화를 미화해서 줄거리 작성해 보라고 하면 그렇게 밖에 쓸 말이 없어요 스토리라는게 너무 미천한 수준이네요,3,0
1213,영화 시작부터 끝날 때까지 긴장 모드.,10,1
1214,전율!!!!,10,1
1215,삶과 죽음사이 경계에 놓인 절박한 인간 감독의 철학과 한스짐머의 끝내주는 음악이 만난 최정점 영화를 오락으로 본다면 호불호 갈릴듯,9,1
1216,고급하게 잘 만든 국뽕 영화. 인상적인 것은 장교들이 마지막까지 있는 것. 우리나라에 없는 것. 나라가 구해줄 거라는 믿음. 민간인들이 용감한 것은 우리도 있지만. 나라에 믿음을 가질 수 있는 역사는 부러움. ,9,1
1217,초반에 고요햐 분위기로 흐르길래 뭐지?하고 있다가 점점 분위기가 고도되면서 긴장감넘치게 봤습니다. 색다른 전쟁영화여서 너무 좋았습니다,10,1
1218,오늘 봤어요. 나만 그런가 ..... 초반에 졸면서 봐서 ...전쟁의 참혹함은 느꼈다,7,1
1219,보면서 계속 사람을 생각했다 그 전쟁속에서도 사람들이 있었다 나라면?의 질문과 저런 전쟁을 시작하겠다고 생각했던 사람은 도대체 어떤 생각이었을까 이런 의문을 계속 던졌다 잔인한 장면이 많이 나오지 않아 좋았음 ,9,1
1220,"""이것은 전쟁영화가 아니다""가 아니라 ""전쟁영화""이다. 같은 사건을 접하는 세가지의 스토리를 편집으로 잘 살린 점은 볼만했다. ",7,1
1221,과감하게 클레멘타인 리얼이랑 비교 해주고 싶다 .. 보고 느낄꺼리도 없는 다큐 영화,0,0
1222,감동적 전쟁아웃,10,1
1223,재미/의미/영상미?... 글쎄 지멋대로 느껴봐요. ,4,0
1224,정말 재미없음. 전쟁영화라 할 수 있나? 정말 시간이 아까웠음.,0,0
1225,혹시라도 저 처럼 헛갈리는 분들이 있을까봐서 한마디 적자면.. 영화는 몇부분은 나누어 보여주는데...각각의 시간이 틀리다는거다. 아군 전투기 부분은 1시간 ... 민간 선박 부분은 하루 ... 청년병사 부분은 일주일 ... 해서 누구는 낮과 밤이 보여지는데 다른 부분은 항상 낮이라서 헛갈리수 있음.,8,1
1226,영상미 있고 전쟁에 대해 생각해 보게끔 하는 영화였다. 좋았음~,8,1
1227,전쟁영화에 영국나오는거면 안봐도 뻔한거 아님? 노잼이라는거..,5,0
1228,한스짐머    크리스토퍼놀란 감독으로 얘기끝입니다 꼭 보세요,10,1
1229,영국 국방부 홍보영화. 영국 미국 위주 2차 세계대전 미화 스토리 중 하나. 20만 보병이 반격이건 지역 방어건 아무 것도 안 하고 항구에서 배만 기다린다는 내용이 감동 실화로 둔갑했고 유럽에서는 나치 독일에 밀린게 부끄러워 히틀러의 실수라고 헛소리 하는데 생각을 좀 하고 살자...,1,0
1230,"다크나이트, 인셉션의 크리스토퍼 놀란도 이런 후진 연출을 할 수 있다는게 놀라울뿐...",1,0
1231,몰입감 굿!,10,1
1232,저도 솔직히 전쟁영화도 아니고..이도저도 아닌  영화를 본듯하네요  전쟁에서 탈출할려는.모습이 .. 하튼 저는 별로입니다  아침개봉날 조조바로 봤는데ㅜㅜ,5,0
