,document,score,label
794,김래원이 원작 웹툰 캐릭터역에 참 잘 맞네요,9,1
795,잘 받습니다,10,1
796,너무 잼나네요 거짓은 거짓으로 망하는 법,10,1
797,영화 재밌습니다ㅎㅎ마지막진짜빵터졌네요,10,1
798,재밌어요,10,1
799,재밌네~^^ 깡패영화 아니당께요 ㅋ 보면 기분 좋아지는 영화~ 해바라기 오태시기 보는 느낌 조금 들었음 ㅎ,10,1
800,그냥가서 봣는데... 정말 오랜만에 상남자를 보고왓네요  아...이런 남자도 잇겟구나 ㅎ 편하게보고 유쾌하게 볼수잇는  그런영화...,9,1
801,알라딘보다 재밌음,10,1
802,그래도 보고난 후 기분은 좋음,10,1
803,잔인한 족폭이야기아님 웃긴 조폭이야기,7,1
804,"그냥 가볍게 웃고 볼 영화. 지루하진 않아요. 김래원 연기 보는 재미로~ 여주 캐스팅이 아쉽네요. 원진아 싫지 않지만,  이 영화에 어울리진 않는 듯..",8,1
805,액션 코믹 잼나요.,10,1
806,시간 가는 줄 모르고 재밌게 봤어요! 기대 안했는데 볼만 했어요.,7,1
807,연기너무잘하시구요~ 재미있게 잘봤어요~~,10,1
808,여주가 아쉽네용. 영화는 재밌었어요.,7,1
809,별 기대없이 보면 재밌음 ㅋㅋㅋㅋㅋㅋ 중간중간 웃기고 마지막이 젤웃김,9,1
810,무겁지 않고 아무 생각없이 시간 잡아먹는 유쾌 상쾌한 영화. 까메오들도 최고! 아쉬운건 영화 제목이 너무 별로.... 입에 달라붙지도 않고 기억도 안남. 영화는 재밋음,9,1
811,간만에  돈 아깝지 않은  재미있는 영화  ,10,1
812,까메오가 대박! 마동석  윤계상   ㅋㅋ,7,1
813,원작자가 각색을 했다해서 기대를 했는데.. 이건 뭐 믹스도 아니고 뽑기도 아니고..  백만년만에 극장가서 이런 걸 보고 오다니.. 아 놔!,1,0
814,겨우 겨우 영혼까지 끓어모아 힘겹게 백만 흠.. 체면은 살짝 살리려 노력하는듯하네요 담엔 더 바짝  긴장하고 영화하기 다음작 여주도  ×,6,1
815,그냥 갔는데 예상 외 재밌네요  진정 국회의원은   직업 상관없이 이시대 밑바닥에서 잔뼈가 굵어진 사람들이  해야 한다,9,1
816,재미있어요. ,8,1
817,가볍게 웃기에 좋은 영화,7,1
818,빤스목사 절친 황부랄 화이팅!,10,1
819,원작하고는 다른 재미로 편하게 웃으면서 봤어요~~,8,1
820,아~ 돈 아까워라~~,1,0
821,재밌어요. ,10,1
822,기생충⟨알라딘⟨롱리브더킹,10,1
823,여자주인공 굿..마지막 김동률.뿜었음.,9,1
824,여자 주연ㅡ발연기ㅠㅜ 같은표정 말투 영화내내ㅡ김빠지게하는요소중 하나 주연감은진짜아님,1,0
825,킬링타임으로 좋아요,7,1
826,알바들 풀었나 봄. 내년 추석이나 내후년 설날에 티비에서 해주면 보세요. 후회하지 마시고,1,0
827,재밌어요,10,1
828,김래원 사투리가 어색하긴 했지만 재밌게 봤어요^^,9,1
829,재밌어요 꼭보세요,10,1
830,뻔한 조폭시리즈지만 웃기게 잘 만듬,9,1
831,유쾌하고 시간가는줄 모르고 봤습니다.,10,1
832,재밋어여~~^^,10,1
833,김동률,10,1
834,존잼입니다,10,1
835,재밌네요,10,1
836,너무 재미있고 긴장하면서 본 좋은 영화인듯 합니다. ,9,1
837,볼만합니다,10,1
838,간만에  유쾌한영화 재미있게 잘봤어요,10,1
839,하이틴로맨스 느낌이 나는데   정치인의 양면성 검사들의 부패   등이 양념으로 첨가된 한 인간의 반전 성장소설,10,1
840,평점보고 속아서 봤는데 딱 7점 짜리 영화임,7,1
841,ㅎㅎㅎ 재미있었습니다,10,1
842,믿고보는 김래원의 연기가 좋았습니다.  웃으며 잘 본 영화  ,9,1
843,너무과하지 않은 폭력성 김동률 노래~영화관을 나오며  웃고 스트레스 풀리고 즐겁게  나올수있어 감사! 이러니하게도 경남진해출신의 진선규씨의 목포사투리가 제일 자연스럽고 좋았음 ~극한직에 이어 진선규  에 대한 인정과 호감도  상승유지중!,10,1
844,10 김래원 쵝오..전라도사투리 선을 넘지않고 잘했음.. 광주 무대인사 보는데 심장이 벌렁.. ㅎㅎㅎ 크게 웃으면서 본영화가 얼마만인지.. 감사해요-- 배우분들☆☆,10,1
845,잼나게 봤어요,10,1
846,마지막 엔딩 음악까지 듣고나니 행복한 마음이 들었어요,10,1
847,잼나게  봤더렁게 하하호호  ,8,1
848,"사람냄새나는~ 영화, 잼있게 봤어요.김래원 넘 멋져요~~",10,1
849,큰 기대를 안 하고 봐서일까? 아주 재밌게 봤어요.  전라도 말도 진짜 듣기 좋구. 까메오로 출연한 배우들도 멋졌구요. 엔딩 장면도 즐거웠음. 꼭 엔딩 크레딧까지 보고 좌석에서 일어나시길.....,8,1
850,원작이 웹툰인지도 모르는 상태로 시간이 떠서 보게됨.   끝까지 몰입감 최고.   너무 무겁지 않고  재미나게 봄.   여주인공은  ㅠㅠ,10,1
851,남녀 키 차이가 심하게 나는데 어울리네..믿고보는 김래원...실망시키지 않는다,8,1
852,조폭미화 제대로하는 영화네. 다음편은 연쇄살인마의 인생 드라마냐?,0,0
853,잼있음  홍보가 덜된거 같음  김래원 멋있음 ,10,1
854,재밌다,10,1
855,평점이 왜이래.. ㅋㅋㅋㅋ ,1,0
856,재밌어요. 김래원 멋져부러~,10,1
857,김래원 머쪄부렁~~,10,1
858,역대급까메오 재밌습니다!,9,1
859,굿멋져,10,1
860,재밌어요,10,1
861,오랫만에 시원한 영화 봤습니다.,10,1
862,강추!!,9,1
863,재미있어요~~ 강추,10,1
864,잼나요.~,9,1
865,재밌던데요. 생각보다 ㅡ ㅋ 좋았어요,9,1
866,가볍게 보기엔 재미납니다,10,1
867,시간이 아까웠다는 것,3,0
868,쉽고 간결한 전개 가벼운 오락영화로는 괜찮네요,7,1
869,평범하고 낯설지 않지만 김래원이 반갑다,8,1
870,나름 볼만하다는 ~,8,1
871,재밌게. 봤네요 ,10,1
872,킬링타임용... 범죄도시 맴버들많이 보이네... 마동석 까메오부분만 빵 터졋음 ㅋㅋㅋ,5,0
873,김래원의 캐릭터가 아주 잘 어우러진 영화. 맺고 끊음도 깔끔함. 깡패와 국회의원은 종이한장 차이라는 이 나라의 현실이 와닿는다.,7,1
874,가볍게 보길 권해드려요.. 집사람이랑 그냥 주말에 잼나게 보고 왔어용.. ,8,1
875,잼이쪙~♥ 생각못한 까메오에 깜짝 놀람,8,1
876,웹툰 스토리에 더 집중했음 더 좋았을것을...  강윤성 감독의 범죄도시 보고 기대 잔뜩했는데 디테일함이 너무 떨어지네요.. 연출력 부재라고 생각합니다.  웹툰을 보신분은 보러가지 마시고 안보신분은 알라딘 보시고 더 볼거 없으시면 보세요.,4,0
877,아이디클릭-관람후 1 1 6 9 편 관람전 8 편-(알바아니라는증거임)~~ 1단은 재미있음 2단은 웃김 3단은 10점줘도 댈만함 이상 끝 ,10,1
878,재밌어요,9,1
879,"정말 재밌었어요 이 번꺼 잘되서 시즌2,3도 나왔으면 좋겠어요 사실 웹툰은 지금부터 시작인데...앞으로가 더 재밌고 감동적인게 더 많아요",10,1
880,익숙한 스토리지만 재밌내요,8,1
881,정말 잼나네요 ㅎ,10,1
882,김래원 다시보게됨. 짱 좋았어요,8,1
883,전 너무 잼있게봤네요 ㅎㅎ 웃다가 울다가 감동까지~~^^,10,1
884,"김래원, 원진아  두 배우의  로맨스가 재밌고   설레였습니다.  노래방에서  김래원의 첫키스,  원진아의  눈물의 백허그와 진한  포옹은  정말  감동입니다.  그리고  엔딩장면에서   김동률의  노래가  흘러나올때  좋았습니다.",9,1
885,유쾌 상쾌 재미난 영화! 시민을 위한 국회의원은 어떤 건지 보여주는  영화! 강추!,9,1
886,어제 봤는데 잼있네요,10,1
887,재미있는데 부산 마케팅이  아니라  흥행하지  못한다,10,1
888,예고를잘못만듬  재밋게  봤음,9,1
889,예고편이 진부해 보여서 별 기대없이 봤는데  생각보다 재미있었음 마지막 엔딩크렛딧도 유쾌해서 한참을 앉아있었다,8,1
890,시즌4까지 나온 웹툰의 시즌 1에 해당하는 내용을 영화화했는데..  너무 많은 이야기를 담으려다 보니... 아쉬운 부분들이 많네요..,6,1
891,너무 진부한 스토리 박래원의 변치않는(?) 연기 어디선가 본듯한 장면들  스토리만 봐도 별로.....,2,0
892,"원작의 반만 따라가도 될텐데. 사랑에 빠져들게 되는 것도 이상하고, 왜 정치를 하는지,  지지율은 왜 저렇게 오르고 빠지는지.   너무 듬성듬성 디테일이 부족하다. 봉준호가 보고 싶다",5,0
893,원작이 만화라 그런지 너무 동화같은 설정에 마이너스. 그래도 액션 코믹 멜로 버무려서 볼만~,7,1
894,평일심야인데도 관중이 많길래 재미있는갑다 기대했는데....전라도목포에 자유한국당의원이 1위?...또 나쁜놈설정   정의당후보를 지적온화하게  그리고 영화끝날때  배우들이 노래하면  뮌가해서  다들보는데 4분의3이  못볼걸본거처럼 벌떡일어서서 가더라  ㅎㅎㅎㅎ,6,1
895,원작이 워낙 잼있지만..그래서 영화가 별로라는 영화평을 다 읽고 봤지만...그래도 재미있던데요..원작은 원작이고 영화는 영화지라...넘 잼있으오....고민하지 마쇼..,9,1
896,정치 얘기라 끌리지 않았는데 생각 외로 무겁기만 한 스토리가 아니고 배우들의 연기력과 유머가 더해져서 즐겁게 웃으면서 봤네요 액션도 로맨스도 다 좋았습니다,10,1
897,원작의 감동을 반도 못 담았네요...너무 아쉬웠습니다. 배우들 연기는 의심없이 다들 잘하시지만....감독이 영화를 너무 못 살렸네요....원작 만화 정주행 해야겠어요,1,0
898,너무 재미있네요~^^,10,1
899,너무재밌었다 근데 욕이너무많이나오는게 좀거북했지만 액션부터 로멘스까지 다좋았다,10,1
900,엔딩에 반해서 또 봄 ^^,10,1
901,기대이상!!!!! 지루할 틈없이 웃고 몰입하다보니 두시간이 훅 지나갔네요^^ 김래원 연기짱 완전 멋짐 폭발!!!!^^,10,1
902,평점 알바들 고생한다. 이게 재밌냐 ㅎㅎ,1,0
903,범죄도시를 만든 감독이라 믿고 봤는데  기대 이상이었다  범죄도시는 우연이 아니었다  조폭영화는 자칫 유치해질수도 지나치게 잔인해질수도 있는데  이 영화는 유쾌하고 따뜻하고 가볍다  악당마저 정이가게 만드는.....감독의 능력 ,10,1
904,방금 보고 왔는데 시간 가는 줄 모르고 재미있게 봤어요.  코믹 상황이 많이 있을거라고 생각했는데 별로 없는게 반전인것 같아요^^  그래도 정말 재미있게 봤습니다.,10,1
905,오늘 봤는데 시간 가는줄 모르고 웃었네요,9,1
906,원작을 이렇게 만들다니 ㅜ,5,0
907,시민만 보고가는 리더를 꿈꾸게 합니다 허벌라게 멋지당게요 ,10,1
908,김래원  아직 솰아있네~~여심저격 짱 멋있음 ♡♡♡ 시간가는줄 모르고 봤음 아쉬움이 남는영화 케릭터들이 다살아있음 범죄도시에나왔던 배우들 다나온것같음 나름 위트있고 센스있고 풍경도 죽이고 올여름은 목포로 go  go~~,10,1
909,감독의 이전 작품때문에 가졌던 기대가 너무 컸던걸까... 작품의 색깔이 밋밋하다. 코미디도 액션도 좀 아쉬운 느낌. ,6,1
910,재밌네요ㅡ 시간가는줄 모르고 봤어요ㅡ 김래원이 사투리도 어색하지 않고.ㅡㅡㅡ,10,1
911,사나이 눈물난낭께  재밌고 감동도 있음 마동석 잠깐 나와서 깜 놀랬음 가오잡는 역은 김래원이 최고다,8,1
912,재밌었어요 여전히 김래원은 멋있네요,9,1
913,이건아니지싶다,0,0
914,굿 잼있슴 실망안함,10,1
915,???,0,0
916,시대에 뒤떨어진 조폭미화 영화,0,0
917,영화가 좀 가볍네요. 개연성도 좀 떨어지고...  엔딩은 침신하네요. 어디서 본 것도 같은데ㅋㅋ,6,1
918,김래원 멋져요,10,1
919,이게 영화냐?,1,0
920,너무 재미있게 봤어요^^  뜬금없는 김동률^^ ㅋ,10,1
921,범죄도시를 잇는 또 한편의  므찐 액션영화가  나왔네요 연기자들  케미가  아주 좋구요 잼나게  봤어요 속편도  기대할게요,9,1
922,역시 김래원이네용!!,10,1
923,재밋네요!,10,1
924,잔잔하게 ㅋㅋ 가볍게 잼있게 봤어요 ~~ 마지막엔딩 노래들으며 흐뭇 ㅋ,10,1
925,마동석???,9,1
926,볼만하던데 나는,10,1
927,김래원 연기는 늘 진심으로 다가와 좋습니다.. 마지막 쿠키영상 넘 잼있었엉ᆢㄷ.. 국회입성한 이야기   2  맹글어주세요~^^,6,1
928,넘나잼... ㅠㅠ̑̈ ,10,1
929,옛날영화 보는듯 아쉬움 차라리 청불영화로 만들지,6,1
930,깡패 미화영화 그만 졈 만들어라 혹시 깡패가 그 깡패냐? 원작 추천사 써준? 포스터도 오렌지네,1,0
931,완전 재미있습니다 보통 댓글을 보고 영화를 보는데 이 영화는 개봉첫날 댓글평없이 봤는데요...밝고 유쾌하고 기분좋아지는 영화입니다....딱 내스타일~~~,9,1
932,넘 재미나게 보았어요~~김래원배우님~~~화이팅하세요,10,1
933,잘보았어요...웃음속에서  잔잔함이 있네요...내년에는 장세출을 뽑아야죠..,10,1
934,믿고 보는 배우 웹툰 에서 보고 영화로 보고,9,1
935,배우들의 연기력을 백프로 활용한 영화에  재미와감동까지. 괜찮은 영화네요.,10,1
936,예전 해바라기  김래원보고 봤는데 아쉽다!  많이 아쉬워요! ,5,0
937,넘 진부.. 깡패 미화 영화 언제적 트렌드?,1,0
938,생각했던것보다 괜찮하네요.,10,1
939,수준낮은 깡패미화영화,1,0
940,폭력? 감동? 코미디? 햐~ 암담하네요. 괜히봤어.,1,0
941,아주아주 잼나요(김래원 쨩),10,1
942,허벌라게 잼있게 봤음,10,1
943,다 재미있었는대 마지막 음악에 맞추어 춤을 추는 모습이  너무 행복해 보였습니다.,9,1
944,김래원 포함 배우들의 호연이 돋보이는 영화. 코믹한 씬이 종종 있어서 같이 봤던 사람들 빵빵터짐 범죄도시에 이어 '믿고 보는 강윤성 감독'으로 등극!,10,1
945,보는 중간중간 나도모르게 웃음이나서는 ‥ 김래원 연기가  재밌네요^^ 살짝 감동스럽기까지ㅋㅋ 기분좋아지는 영화입니다 좋았어요~~~!!!!,10,1
946,"평점  믿구  봤다  개망..ㅠ  보면서  계속  눈물이  났음,,  하품해서..ㅠ",0,0
947,멋진 남자 영화... 너무 재밌게 봤어요.,10,1
948,김래원 연기 짱~~넘나 재미있게 봤네여~~,10,1
949,믿고 보는 배우 김래원..역시 김래원입니다.울고 웃고 마지막엔 빵 터지고..기분좋습니다.,10,1
950,기분꿀꿀할때 가서 보고있으면 보는내내 웃고있는 자신을 발견할겁니다. 거창한 스토리는 아니지만 재미와 감동 모두잡은 영화네요.. 그리고 김래원 연기가 쥑입니다.. 꼭 보세요 ,9,1
951,김래원 연기는 언제봐도 사랑스럽다. 이번 영화는 김래원 인생캐릭! 다른 출연 배우님들 케미도 최고. 기분전환 되는 영화!,10,1
952,잼있음 ..김래원에게 정말 잘맞는 배역 스토리구성도 좋고..웃긴 장면도 많고..강윤성감독 작품은 이제부터 꼭  봐야 할듯..,9,1
953,다음 편이 벌써 기다려집니다,10,1
954,봐도후회안할영화 배우들케미짱!,10,1
955,잘 봤습니다. 배우들의 연기가 좋았어요^^,10,1
956,탄탄시나리오.. 스피디한 전개.. 최고의 연기,10,1
957,간만에 기억에 남을 영화,10,1
958,"나이트 클럽에서 사장이 낀 조폭 25명에게서 집단폭행 당해 갈비뼈 3개가 부러지자 검찰에 고소하고, 고소했다고 동생마저 폭행하자 신문에 대통령께 올리는 탄원서라는 제목의 탄원 광고를 실어 조직폭력배 근절을 호소하여 보고를 받은 김영삼 대통령이 민생치안 안전한 밤 거리를 내세워 범죄와의 전쟁에 나서도록 만든 목포 시민 조호연씨 얘기에서 시작하여 김영삼 대통령의 조폭 소탕으로 확대되는 범죄와의 전쟁 영화도 보고 싶다. ",8,1
959,"그런대로 재밌게 봤네요,,,,,",9,1
960,정말 솔직히 재미가없는것보다 무재미였습니다. 저는 알바도아니고 배우 안티도 아니에요 여주인공분 계속 이마 주름만 만들며 대사하시고 톤이며 연기며..어색했고 내용은 음 2000년대 스토리정도...  이전에 기생충을봐서 그런가 뻔한스토리에 실소만했네요 김래원씨 정말 좋아하는데 휴... .,4,0
961,또~ 조폭영화구나 하고 아무생각없이 봤는데 와우~  기생충 보다 재미나게 봤네요 영화 완전 내 취향 굿~,10,1
962,김래원은 자유한국당~ 의원같아 ㅋ  안희정과 같은 성추문있고 아내를 죽인 승연인가 같은 시의장이 소속된 더불당이 아닌 ㅋ,5,0
963,대박,9,1
964,잼나게 봤네요! 김래원 연기 좋음,9,1
965,많이 웃고 재밌게 잘 봤네요,8,1
966,블라인드 시사회로 봤었습니다. 뛰쳐나가고 싶어서 미치는 줄 알았어요. 카메오 빼고 다 노잼이고 멜로는 두근거리질 않고.. 총체적 난국이었습니다. 알라딘을 넘느네 마네하는 기사가 나오던데 불가능합니다. 절대!,1,0
967,"웹툰으로 재미있게 보았는데, 영화로도 잘 만들어졌네요~ 김래원.진선규 연기 좋았고 다른  배우들도 연기 좋았어요. 사투리가 어색하지않고~ 간만에  감동과  웃으면서 본 영화네요~ 아~ 카메오 ... 웃겨요~^^",9,1
968,재미납니다~,9,1
969,보는내내 웃고 즐기고 진짜 오랜만에 제대로된영화 본거같네요 !! 앞사람 옆사람 다들 넋놓고보다 웃겨서 자지러지고 배우들연기력에 또한번감탄 !!!!! 엄지척입니다 진심 ,10,1
970,김래원 멋있어. 꺄~~ 해바라기 다시 볼라공,9,1
971,"재밌고, 다들 연기 잘하고, 김래원 배우가 멋있어요~ㅎㅎ",9,1
972,역시 김래원!,10,1
973,김래원의 필모의 반은 깡패역이다... 이제 그만 하자.,6,1
974,기대이상이였습니다~범죄도시보다 더 잼났음~~연기력들이 다들 좋아서~,10,1
975,"감독님께서 한편의 영화로 자신을 과신하신것 같습니다   원작의 따스함이 겉으로만 붙고  캐릭터들의   연관성,  계연성이 너무 아쉽습니다.   조금더   가슴뛰는 영화 기대했는데    쿠니미츠의  정치 보십시요",4,0
976,역시 김래원~너무 재밌게 잘봤어요~ 또보고싶네요~ㅎ,10,1
977,범죄도시패밀리 다시 모였네 재미남,7,1
978,김래원  장세출 연기 대박!! 조연들도 굿! 액션 코믹과  눈물도 조금~,9,1
979,재미있게 봤습니다.,9,1
980,재밌게 봤습니다,9,1
981,그냥 봤는데 재밌음 소소하게 웃기고 액션 좋음 울신랑은 넘재밌어 함,9,1
982,재밌게 봤네요.  유쾌하게 즐기고 나왔습니다. 역시 멋지네요. 김래원.. ,10,1
983,리얼리즘 아니라면  재미라도 있던가  여주가 잘 하던가 목포를 한번 꼭 가봐야 겠다는 생각만 했다 ,5,0
984,원작도 모르고 포스터가 별로라서 사실 기대를 안했어요ㅋ 극장옆을 지나다 시간이 남아서 ㅎ 래원씨에 대한 기대는 있었네요. 저는 아주 좋았어요. 기생충보다 낫던데. 잔인하고 자극적인걸 안좋아해서..수위조절을 잘 했다는 생각이 들었습니다. 집으로 오는 내내 기분이 좋았어요. 잘봤습니다. 아 마지막 크레딧 올라갈때 노래씬은 재밌기도하고 감동을 깨기도하고  그랬네요ㅎ,8,1
985,감동이 묻어나는영화. 내내 눈물만,9,1
986,적절한 유머와 액션 그리고 깜찍한 까메오 까지..... 적당히 재밌는 영화 였내요,9,1
987,최고! 김래원 넘 멋있어 다들 연기도 잘하고 웃음과 감동도  굿! 더불어 노래까지^^,10,1
988,한심하다 이런것도 영화라고 상영을 한다,0,0
989,조폭 범죄자들을 영웅화 시키는 영화는 망해야 한다. ,1,0
990,여주 매력잇고 남주도 매력잇고 재밋고 감동잇는영화였어요~~~~,9,1
991,원진아 미스 캐스팅.,3,0
992,웹툰 재밌게 봤다. 원작 대로라면 성공 할 것이고 .. 아니면 아작 나는 거고,7,1
993,재밌어요,10,1
994,다세포소녀이후로 오랫만에 영화보다가 나오고싶은충동을 느꼈습니다   상영30분후로는 헛웃음이나구요 진짜 내가 발로만들어도 이것보다 잘만들수있습니다  까메오가진짜 아깝습니다 감독은 전편그리 잘만들고 왜이리 쓰레기를 만든건지 이해가안가네요 ,1,0
995,가문의 영광 목포는 항구다 이런조폭영화 좋아하면 극장에서~ 이런영화 만드는데 돈대는 사람들이 신기함. 대박터질거라 생각하고 돈주는 건가? 아니면 이력만들라고 싸게싸게 숩게 만드는 건가???? ,2,0
996,재밌어용 ㅎㅎ,10,1
997,다들 재밌다고 평점 좋은데 난 왜 재미가 없었지~~~재미도 감동도 없다. 그냥 OCN에서 하면 그냥은 보겠지만 극장가서 본다?글쎄요 제가 봤을땐 큰 흥행은 못할듯 마지막 쿠키영상 김동률 노래만 좋습니다. 막판에 유치장에서 쌩뚱맞게 노래부르면서 끝나네요 영화 끝나고 뒤에서 한숨들은ㅎㅎ,1,0
998,김동률님 노래... 이 영화에 이 노래라니... 끝내주는 센스네요^^,8,1
999,원진아의 매력에 빠지고 쿠키 영상까지 재밌는..,7,1
1000,잼있더용,10,1
1001,김래원 멋짐폭발! 유쾌하고 즐거워요 나름의 감동도 있고..,10,1
1002,"조폭영화, 지역 영화 아닙니다. 오락영화에요. 재밌게봤어요 김동률노래 ㅋㅋ",10,1
1003,나름 짜임새도 있고 감동도 있습니다. 와이프와 간만에 재밌게 봤습니다.,9,1
1004,김래원 선방  역시 연기는 실망시키지 않음 ,10,1
1005,재밌게 봤어요 김래원씨 너무 멋지네요ㅎ,10,1
1006,평점주려로그인한최초영화,10,1
1007,조조로 보고왔다. 돈 아깝다~~~~ 마동석이 제일 연기 잘 하더라,3,0
1008,"2시간 너무 잘 즐길 수 있게 구성된 영화입니다. 배우들의 연기도 과함과 덜함이 없고,  선거라는 자극적일 수 있는 소재를 잔잔하게 잘 만들었어요.  그리고, 필리핀에서 라면먹는 장면에서 형(♡♡♡)이 왜 나와~~~~~? 사람들 놀래게... ",10,1
1009,"너무 장황하지도, 자극적이거나 진부하지도않게, 간결하면서도 적절하게 웃음나는 영화~ 재미있었습니다^^",10,1
1010,잘하네요,10,1
1011,김래원 넘 멋찜~~ 이 영화보고 다시 한번 반함.,9,1
1012,김래원 연기가 정말... 입덕합니다. 재밌게 잘봤네요~,10,1
1013,마동석..등장신 개꿀,7,1
1014,최고에요~~!!!! 믿고보는배우 김래원~ㅎㅎ,10,1
1015,잼있습니다 더킹급,10,1
1016,"정치이야기를 재밌게 풀어낸 영화,  현실감이 느껴지는 내용.",10,1
1017,이런 멋진 영화를 만들어서 감사.... 최근에 이만한 영화는 없을 듯.,10,1
1018,웃기구  잼있구  눈물나구!!!!!!!!!!!,9,1
1019,오픈첫날 봤는데요 영화가 무겁지 않고 배우들의 연기도 굿 !   아무튼 모든것이 좋았습니다. 김래원 배우님 앞으로 드라마에서도 자주 뵈었으면 좋겠습니다.,10,1
1020,뻔한 것 같은데 재미있어요. 자기도 모르게 웃음이 키득키득 나오는 경험을 하게 되네요,10,1
1021,기대 안하고 본 영화인데 참 재미있게 봤습니다.  감동이 들어있는 범죄도시 스토리급 영화!  나온 조연 배우들도 연기력은 주연급인 듯..,10,1
1022,재밌어요. 그냥 재미로 보시면 됩니다. 그리고...김래원 정말 멋지게 연기 잘합니다. 완전 반했습니다. 선 굵고 남성미 펄펄 넘쳐서 스크린 밖까지 뜨거움 느끼게 하는 연기는 대한민국에서 김래원이 최고 아닐까 싶네요.  너무 멋져요.,9,1
1023,그냥 시간 때우기 좋은 오락영화 정도.  평점이 다소 높긴 합니다ㅎ,7,1
1024,"어찌보면 뻔한 스토리고, 막 개성 넘치는 작품은 아니지만, 개그 코드 빵빵 터지고 더운 여름 유쾌하게 보기 좋은 영화입니다. 객관적으로는 8점 정도지만, 배우들 너무 귀여워서 10점 드립니다. 김래원 원진아 ㅎㅎ",10,1
1025,스토리도 엉성하고 액션도 별로 없고  코믹도 별로 없고  영화 보고 실망했어요... 그러나 제작진들 배우들 수고했습니다.,5,0
1026,"영화를 어떻게 이딴식으로 만들수 있지....최근 제일 재미없는 영화!! 감동도, 재미도, 액션도 아무것도 볼게 없다... 범죄도시 강감독님, 김래원, 원진아 고생은 했겟지만 이건 아니지... 댓글에 10점 주신분들은 관계자나 홍보 알바인듯... 돈남고, 시간 남들 분들만 보세요...",1,0
1027,한번 더 보러갈려구요 역시 강윤성 감독님이시네요,8,1
1028,"웹툰원작 영화로, 가볍게 볼 수 있다!  사랑, 의리, 정의를 내세운 조폭영화!  깊은 맛은 없지만 킬링타임용으로는 딱~~!",5,0
1029,조연과 까매오 덕분에 웃긴했지만 재미는 없네요,1,0
1030,매우 유쾌하게 본 영화! 역대급 까메오.... 여배우는 미스캐스팅인듯....,9,1
1031,내년에 투표 잘해서 장세출 같은 사람 뽑자,8,1
1032,iptv 곧 뜨겠군,1,0
1033,잘만들었음 2편 만들었음 좋겠다,10,1
1034,재미나게 잘봤써라.,10,1
1035,"이게 8점?ㅋㅋㅋ 조폭들이 평했음? 조폭미화를 하다하다  정치인까지.하긴 안남시장~ ㅎㅎ 내돈주고본 건 아닌데 내 시간,감정이 아깝.-100점.원진아 몇영화에서 좋게봤는데 여기서 매력이 1도없음. (이걸 10점준 닉 몇개의 다른영화평은 어땠나 봤는데 이거 하나거나 그 쪽네 영화 한두개 더ㅎㅎ평점알바인가?)",1,0
1036,재밌습니다. 가문의 영광 같은 조폭영화와는 결이 달라요.,9,1
1037,생각보다 재밌어요 ㅎㅎㅎ 감도유ㅠㅠㅠㅠㅠㅠㅠ핸드폰 시간 안 보게 되는 영화 꾹 보세요!,10,1
1038,생각보다 너무재미있네요 조폭영화가아니라 한사람이진정으로좋은사람되기위한진심이느껴지는 영화에요 피가난무하고잔인한장면으로만도배된액션영화보다훨씬좋네요,10,1
1039,재미나네요,9,1
1040,개봉과 동시에 봤어요!! 욕심 부리지 않고 잘 만들었어요!!! 다만.........욕이 좀 많다는......... 연기자분들 모두 연기 최고 응원합니다!!!,10,1
1041,재미있게잘밧어요 배우들 연기두잘하고 사투리연기두 조았어요,10,1
1042,꼭 보세요~,9,1
1043,재미 있었어요 여주의 임팍트가  살짝 부족함,7,1
1044,굿,10,1
1045,재미와 감동이 있고 마동석의 특별출연 나오니 재미있네요. 영화 잘 만들었어요. 그리고 김래원 역시 실망시키지 않는 배우 입니다. 최고 입니다.,10,1
1046,ㅋㅋㅋ 그냥 웃지요 이런걸 영화라고,0,0
1047,오  이야..  잘만들었네.. 현실적인 부분은 사실 별로 없지마는  조폭을 미화한부분도 없고 오히려 힘겨운 개과천선의 과정을  그려낸 영화.. 김동률의 노래는 정말 화룡점정.. 마지막에  아련하게 설레는 여운을 남기는 영화..,9,1
1048,"꼭 이렇게 잘만들어야만 했냐? 그래야만 했냐? 한 여성에 빠진 착한건달^^  잔인한 장면도 없구, 잘보고 왔습니다~! 롱 런하길~~!",10,1
1049,적당한 폭력과 멜로와  잔잔한 감동을 주는목포영웅 시간가는줄  모르고 재밌게봤어요.김래원멋짐^^♡♡,10,1
1050,괜찮습니다. 잔인한것도 없구 예측가능한 스토리만 연기도 괜찮아요,8,1
1051,김래원 넘 멋있고 넘 사랑스럽다.  그동안 너무 무거운 역할로 자주 나와서 이런 역할 목말라 있었는데 대만족....김래원 완전 대박..펀치 이후로 다시 멋짐 좔좔~~,10,1
1052,범죄도시 감독 맞아??,3,0
1053,잼나게 보고왔네요...여주가 좀더 받쳐줬어면...,9,1
1054,뭔가 아쉬운...밋밋한듯. 기대에 못미침. 웹툰을 못따라가는듯. ,6,1
1055,간만에 한국영화의 힘을 본 영화입니다.섬세한 스토리 구섬,9,1
1056,재밌어요!!! 적당하고 김래원 멋있어요!!!!!,9,1
1057,너무 폭력적이지도 너무 멜로도 아닌 코믹도 적절히 잘 믹스된 지루하지 않은 볼만한 영화~,9,1
