,document,score,label
753,ㅋㅋㅋㅋㅋ. 6점 줄께요.,6,1
754,장면장면을 연결하는 짜임새가 좀자연스럽지않아 영화에 깊이감이 좀 부족하기는 했지만 15세 관람에 범죄오락 액션임을 감안하고본다면 큰문제없이 즐길수있는 영화임 김상중에 존재감은 좀..미비 마동석은 역시는역시^^ 김아중에 능청스러운연기는굿~ 신인급의 장기용은..  뭐야? 재~~대박~~~잘하네! 이런느낌?ㅋ 비교보다는  나쁜녀석들 더무비에 액션과 유머에 집중하며감상하시길 드라마와 영화는 특성이다른 매체이므로....^^,8,1
755,재밌어요 연기도 극본도~~,7,1
756,드라마는 정말 재미있게 봤는데 영화는 좀 지루했어요,6,1
757,이런 말 잘 안하는데 쓰레기 영화다....,1,0
758,볼만함,8,1
759,굿,8,1
760,80년대 성룡영화보는줄 ㅠㅠ 헛웃음만 나옴~~진짜 볼거없으면 보세요!! 김아중 발연기랑 얼굴넘어색함~주연급으로나오는데;;;;;,1,0
761,"진짜   잼없다 돈아까비  ㅠㅠ 마동석이    좋아하는데    급실망.., ",2,0
762,속이 뻥 뚫리는 액션 간간히 넘 웃겨요,10,1
763,완전 최악이네요 이런게 영화라니 김아중 캐릭터도 이해안가고 연기력도 ㅈ쩝~,1,0
764,재미없어요 김아중캐릭  개연성이 없어..연기도 뭔가오글오글~ 장기용은 허세그득 마동석은 뭐 뭘해도 다 똑같고요 영화가 허접해요 스토리도 별로임 이시국에 일본이 왠말이냐,1,0
765,타짜 미스터리 나쁜녀석들 전부 관람했지만   가장 기대했던 이건 2번째고 미스터리가 더 재밌네요....  타짜는 ..... 말을말자,6,1
766,"초등학생들은 재밌다고하고 집사랑은 그럭저럭 볼만하다고하고, 전 조금 지루했음!",7,1
767,졸립구 재미없어요,1,0
768,엉성해~ 교도소 난투씬에서 발로 밟은척? ㅎ 그런건 왜 넣었는지 그때 부터 별루라 생각했어  첨 지루 마지막에 쫌 잼나~ 친일타도,5,0
769,그냥 가벼운 액션오락....극적인 전개는 없이 그냥 머리 비우고 보면됨..그냥 쪼옥바리가..엄청 터짐..,7,1
770,쉬는 날 힘을내요 미스터리 보고 바로 이거 봤는데 보다 나옴 시간아까움 미스터리는 재밌움,1,0
771,재밌는데 배우들 연기가 대단~~,10,1
772,드라마 전편 몰아보는게 훨씬 낫겠다. 아.. 한숨만,0,0
773,와 진짜 재미없다. 주먹한방에 다쓰러지고 맴몸으로 철문부수고 연약한 여자가 덩치남자들을 다제압하고  ㅋㅋ,1,0
774,드라마 보세요  돈아까워요 뜬금없이나오는 도깨비발은뭔지 최근 본 최악영화 3위에 들어감,2,0
775,스릴 넘침,10,1
776,스트레스가 풀리는 영화.,10,1
777,좋은 소재와 마동석으로 이렇게 밖에 못만드는 역랑부족의 감독. ,5,0
778,그닥 . . . 거 막판에 철가방은 좀 뜬금없었음,3,0
779,수고했어요^^,8,1
780,나름 킬링타임용 드라마 보지 않은 사람도 볼 수 있는 정도의 연계성,5,0
781,볼만 합니다,7,1
782,전반적으로  깔끔.후반으로  갈수록 통쾌..기대이상..볼만 합니다.,10,1
783,드라마재밌게 보고 믿고봤는데 너무실망.. 김아중이 덩치큰남자여러명 때려눞히는데 오글거리고 너무 비현실적... 장기용은 좀비도아니고 맞아도 계속 일어나요.. 마동석 김상중만 그나마 열연한듯,2,0
784,ㅇ,0,0
785,실망 ㅜㅠ,2,0
786,함량미달 보다가 중간에 나갈까 몇번 고민하다가 결국 나갔음,2,0
787,재미있다,10,1
788,말도 안되게 재미없습니다~,2,0
789,나름 재밌음 마블리 유머도 웃기고~~,8,1
790,뭔가 좀 어설픈... 그래도 재미있음.,8,1
791,유치하고 또 유치하고 돈아깝다,3,0
792,재밌게  봤어요  장기용님 출연이라  아무 좋았어요~장기용님  화이팅!,8,1
793,근 5년 간 봤던 한국 영화 중 최악. 개연성은 쓰레기통에 버린 듯. 신시티 복제한 30초 짜리 패러디씬 부터 말도 안 되는 연출에선 눈을 감아야 했다. 투자자들도 최종 편집본 점검하면서 식은 땀 흘렸을 듯. ,1,0
794,알바 평점에 낚여서 본영화 .. 리얼리티 제로..나만 당할수 없다,3,0
795,시간도 돈도 아까워요. 구성도 편집도 뭐하나 제대로 들어 맞는게 없습니다. 티비와는 다른 연출력에 ㅠㅠ,1,0
796,원래 19금 드라마를 15세로 낮추니 그게 아쉬움 그대로 19금 액션을 보여줬으면...,7,1
797,존재감 그자체. 오구탁 마블리 없었음 잼없었을듯  티비확장판 입니다  추석 마중 영화치곤. 소소 한영화   타짜 보다 나은 영화  2편은 티비로 나왔음 좋겠네요  실망은 아니지만 추천드리지않을 영화   개인취향이라서,1,0
798,재밌네.후반부에 주인공 넷이서 조폭소탕장면은 극한직업을 베낀것 같고.무엇보다 일본애들 박살낼때 속이 시원함.,10,1
799,아중이 연기 어설프고  마동석 대사는 항상 비슷하고  스토리중에 경찰간부가 어이없게 털리는것도 어설프다,5,0
800,중반 이후 전개가 약간 느린느낌...뻔해도 지루하지는 않음. 그리고 웃기는 장면이 몇 번 있었음.,7,1
801,타짜 보다 훨 낫네 ㅋㅋㅋ,8,1
802,마동석. 그대는 진정 마블리 ㅋㅋ 토르인줄~~~ 조금 아쉽지만 쒼나는 영화~~~,10,1
803,마블리!마블리!마블리!유후!!!!!,10,1
804,"속 시원했고 정말 재미있었어요! 마동석, 장기용, 김상중, 김아중 배우들 모두 화이팅!",10,1
805,내용은 좀 아쉽지만 마블리 보는 맛에 깔깔 거리며 봤네요^^,10,1
806,오랜만에 재미있는 영화를 봅니다. 또보고싶은영화 배우들도 너무멋있어요,10,1
807,가족들과 너무 재밌게 봤어요,10,1
808,부분부분 자연스럽지 못한 편집&전개가 있어서 아쉬움이 남는 건 어쩔 수 없지만..좋은 캐릭터와 순간순간 번뜩이는 재치있는 대사들은 영화의 양념과도 같은 역할을 했기에 영화 자체에 대한 전체적인 만족도는 아주 좋았습니다  보다 탄탄한 스토리를 만들어낸다면 속편을 기대해도 될 듯합니다!!,9,1
809,현실적이지 못하지만 마동석 개그로 살렸다,7,1
810,킬링타임용    마블리팬이라면 ㅋ 쿠키영상놓치마세요,9,1
811,너무너무 재밌게 봤어요~ 중간중간 웃음코드 완전 잼나요 ㅋㅋㅋㅋㅋ,10,1
812,"킬링  타임용으로는 이만하면 수준급이다,, 어제 시사회를 봤는데  다들 잼있다고 하더라!!! 나 역시도,,",9,1
813,음... 근래의 한국 영화 중 나쁜 편. 마동석은 이미지 소모가 너무 컸었던 듯.,6,1
814,액션들이 다 너무 ... 여튼 유치함,2,0
815,기대이하 돈이 아까움,1,0
816,전체적인 영화의 완성도는 떨어지치만 센스 있는 대사들이 빅웃음 준다.,8,1
817,마동석 영웅만들기 너무 노골적이라 내가 다 낯뜨거웠다. 하지만 대사나 상황설정이 매우 유쾌상쾌통쾌하여 부끄러움을 상쇄하고도 남는다. 엄청 웃긴 걸 기대하고 갔는데 그러진 않아서 7점.,7,1
818,잉,1,0
819,웃음코드도 적절하고 뭣보다 섬숭이들 시원하게 발라버려 통쾌함 ㅋㅋ,9,1
820,재밌었어요~,10,1
821,아무생각 없이 재밋게 즐기는  영화 ,9,1
822,김아중 개이쁘다.. 같은여자가봐도 존ㅇ0ㅖ.. 마동석 역시 재밋음ㅋㅋㅋㅋㅋ,10,1
823,지금정서와넘 맞네여 부패경찰 NO아베가왜절실히필요한지  생각없이 보기에 강추~!!,8,1
824,재미있어요,9,1
825,마블리마블리 하는이유를 알았어요 김상중 씨 김아중씨 장기용씨 그래도 깨비님 다멋지심,9,1
826,"지금시대상황과 그흐름이 딱맞어떨어지네요 왜넘들의 교묘한경제,사회적침략과 검경의적폐 이것들에 맞서는~~내용은통속적이지만 통괘하고재밋네요",10,1
827,뻔한스토리지만 진짜 재미있습니다 ㅋㅋㅋㅋㅋㅋㅋ,10,1
828,"논산교도소세트장 등장과함께  미소날리고 속 뻥뚫리는 속시원한 무비. 안봣음  어쩔거야  제발 예의좀 지키며살자  ⟩⟩누구 대사일까요   ,",10,1
829,전형적 마동석표 영화지만 액션쾌감은 마동석이 독보적임은 인정,8,1
830,웃기려고 하는대목에서 관객들 한명도 안웃음,0,0
831,대사 들어보면 우리 현실에 소름끼침!!! 친일이 편집 흐름 별로 ...  맥이 끊김... 뚝뚝!! 그래도 볼 만은 함,8,1
832,김상중 너무 좋아요 두번째  보러왔어요,9,1
833,액션통쾌 좋았음. 개봉날 ,10,1
834,역시 마동석 캐리 넘나 좋음,10,1
835,액션이나 마동석 하드 캐리  좋은데 스토리가 아쉬어요,7,1
836,도입부에 인물설명이 너무길고 과도한 액션신 남발에 정작 사건 해결과정이 별 설명없이 넘어가버린게 큰 흠이지만 캐릭터들의 개성이 워낙 강하다 보니 속편을 기대할만은 하다고 봅니다,5,0
837,"재미를 유도하는 행동들이 좀 유치했지만, 액션신이 볼만함. ",6,1
838,공짜로 보는 드라마보다 못하면 어쩔...ㅠㅠ,1,0
839,중간쯤에 지루했지만 볼만한 액션영화,8,1
840,마동석은  가명이고.... 본명은  Don Lee ( 미국국적),0,0
841,재밌어요 가다가 빵빵터지는것도 있고ㅋㅋㅋ추천드림,10,1
842,방금 브로드웨이에서 보고 나왔는데 정말 재밌음!,10,1
843,잼나네요..,9,1
844,겉멋만 잔뜩 든 잔혹 무비,5,0
845,액션 시원시원 캐릭터들 살아 있고 간간히 웃음까지 좋았습니다. 도깨비발의 발차기 액션은 너무 멋있네요~ 다음편도 기대 하겠습니다.,8,1
846,솔직히 재미없음,1,0
847,"드라마 못 봤지만,  액션  괜찮고 스토리도 괜찮고 재밌다 스트레스 날리는데 좋음.  ",9,1
848,감독이 다 망친 듯. ..좋은 배우들을 데려다 ㅠㅠ,5,0
849,넘 재밌다는 평 보고 봤답니다 역쉬 머든 기대를 하고 보면 안된다는걸 또한번 깨달음. 잼없는것도 아니에요ㅎ 볼만해욧 넘 재밌다  정도는 아니란거에요#^,6,1
850,애매하다,6,1
851,영화와 드라마가 별 차이가 없습니다.. ㅠㅠ,0,0
852,그닥 딱히 빵 웃겼던것도 임팩트 있었던것도 아님. 이도저도 아닌 구성,4,0
853,오늘 보고왔어요.장기용팬 아줌마인데 결혼후12년만에 처음본영화인데 장기용팬심으로ㅎㅎ 액션은 볼만하고 머그냥 가볍고 시원하게 보기 좋아요 . ,9,1
854,김아중은 도둑들 전지현을 그대로 가져다놓은줄 정말 캐릭터 독창성없음,5,0
855,장기용 의외의 활약. 괜찮음. 청불이었으면 훨씬 화끈... 지대로였을텐데.. ,9,1
856,독특한 미션에서 통쾌함과 동시에 정의의 민낯을 조명한다.,8,1
857,전개중에는 내용전달이 좀 미흡했으나 나중에 이해는 됨 ㅋㅋㅋ 단순 스토리지만 액션은 최고인듯~~ 간간히 웃기는 대사들도 있고~~,8,1
858,드라마 스케일,1,0
859,"난 김상중,마동석,김아중,장기용 때문에 이 영화 봤고 강추한다.",10,1
860,추석날 친척들이랑 또 보러 갈거임ㅋㅋㅋㅋ꿀잼,10,1
861,재미있게보고옴 티비시리즈 봤던사람들은 팬심으로 볼수있음,5,0
862,뭔 별점들이..시간때도 그렇고 댓글들이 시간때가 다 비슷하네....,2,0
863,"나쁜놈들 잡는 나쁜놈들 이라는 한줄이  너무나 흥미로왔고, 그 한줄의 컨셉을 제대로 살렸다. ",10,1
864,시사회 반응 되게 좋던데 ㅋㅋㅋ 추석에 예매했음요!,10,1
865,드라마 안봤지만 영화 재밌게봄!,10,1
866,"넘 재미있게 봤습니다.마블리를 비롯한 배우들의  액션이 화끈하고 ,웃겨요.개봉되면 또 보고싶어요  ",8,1
867,오늘 시사회로 재밌게 봤습니다. 중간중간 너무 웃겨요. 다들 한번씩 웃느라...^^,9,1
868,시사회 봤습니다. 미친개가 물어뜯는거 잘봤습니다.ㅋ 화끈한 액션~!마블리가 무대인사 안나와서 약간 실망,10,1
869,사이코랑 조동혁이 안나와서 감점,1,0
870,시사회로 봤는데 넘재밌음! 개봉한다면 또 보고싶음,10,1
871,개봉도안했는데 0점은 뭐하는사람들일까..,10,1
872,괜찮네,9,1
873,일단 재미있다,8,1
874,마동석이 쌈이고 개그고 다한다,7,1
875,믿고보는 동석이형님,10,1
876,유쾌 통쾌 시원시원한 액션 믿고보는 마블리!,10,1
877,드라마보다 더 재미있을 것 같음,10,1
878,다들 빵터지고 재밌었어요 평점이 너무 낮아서 10점줍니다,10,1
879,시사회평 살짝 보니깐 나쁘지 않은듯 일단 본다,10,1
880,마동석ㅋㅋㅋㅋㅋㅋ덩치로 압살,10,1
881,시사로 봤는데 액션 진짜 시원시원하고 재밌었음! 추석에 가족들이랑 함께 다시 볼 예정,10,1
882,재미있었어요^^ 드라마 안봤어도 잼났습니다 ,9,1
883,목은 없지만 건강한 돼지. 미국인 Don lee 진짜 팬입니다! 돈리 파이팅!,7,1
884,ㅜㅜ 조동혁은...,1,0
885,"무게만 잡는 발연기 관종과(김상중),군면제 외국국적 검은머리 외국인(마동석)이 주연으로 나오는 영화라서 그런지 개봉하기도 전에 포기 했습니다   2019.09.02, 20:04  ",1,0
886,개봉하면 남친이랑 가려고 했는데  배우들이 극혐이라 포기 했어요~~,1,0
887,나쁜녀석들은 드라마에서 끝냈어야함. 마동석액션은 이제 너무 진부함,1,0
888,오늘부터 나도 평론가~,10,1
889,구탁이형님 나가신다,10,1
890,마동석 완전 ㅋㅋㅋ 예고편 보고 미친 듯 웃음,10,1
891,시즌1을 잼나게 봐서 영화로 나온다길래 엄청기대하고있는데...ㅡㅡ;;; 맴버가 다른사람들이라서...조금 실망감요... 조동혁이랑 박해진 너무 인상적이여서...시즌2도 그맴버일줄알았더니 싹다바뀌니깐 재미없드만...영화도 별반차이없을것같아서 조금 아쉬울것같아요,5,0
892,"드라마에 나온 배우들 그대로 나오면 재미 있을텐데 마동석,김상중만 그대로 나오고 조동혁,박해진도 나오면 더 재미날 듯 강예원은 연기가 영 ~",0,0
893,동석이 영화 거기서 거기 주먹질 힘자랑 빼면 뭐가있지 식상하다. ,1,0
894,가즈아  꺼벙이 마동석이 보러간다,10,1
895,감독의 중요성을 깨달았던 영화.. ,1,0
896,굿,10,1
897,그녀생각!! 동석이 많이 나온다고 까냐?  탐크루즈 탑건2 나온단다...ㅋㅋ 밋숑임파서블 6는 안까냐?,9,1
898,꿀잼 각,10,1
899,동석이 좀 이제 그만 하자   그 맨날 이런 내용 이제 식상이다. 지겹다 그러므로 빵점을 날려댄다,0,0
900,완전 기대중임 ㅋㅋ 오구탁과 박웅철 콤비,10,1
901,일단 개봉날은 좋으니  유투브나 기타등등  홍보 잘 해서 흥행하시길.  김아중 참 오랜만이라 반가워요. 마동석은 캐릭터 잘 어울리는거 같고~ 박해진이 없어 아쉽네요,8,1
902,최소한 드라마의 흥행공식을 빌어오려면 김상중. 마동석 외에 조동혁까지는 데려왔어야 연결이 되지  여배우는 어차피 누가해도 더 나을테고.  솔직히 김상중 마동석외에 나쁜녀석들에 어울리는 사람이 없다 제목에 맞냐?,7,1
903,나는 그것을 보았다 재미있다 역시 시사회,10,1
904,사이코 패스 역 의 박해진 은 없어도 ...  조동혁 은 어쩔꺼야....  조동혁 은 나왔어야 했어.,2,0
905,재미있을 것 같아서 기대중입니다.,10,1
906,네비 찍고 왔지~ X팡매야~~ ㅎㅎㅎㅎ 흥해라~~~,10,1
907,기대 오지게 됩니다,10,1
908,기대되는걸요?,10,1
909,조동혁 나오지그래,0,0
910,드라마 나쁜녀석들에서 난 조동혁 컨셉이 최고였는데 영화에서 조동혁 대체할 인물은 도대체 누구냐 여자는 김아중이 그래도 좀 괜찮네,0,0
911,애바다 조동혁 대체할 이미지가 못된다 드라마 그 팀 그대로ㅈ나오지 ㅠㅠ 여자는 김아중 ㄱㅊ,2,0
912,조동혁   나오지  ㅡㅡ,7,1
913,조동혁 나오기를 기대했는데 장기용이 왠말이냐? 영화 컨셉이 이쁘장한 어린 남자애가 나올 판이 결코 아닌데....,5,0
914,이영화 재미있을것같습니다,1,0
915,개봉기대하고있어요,10,1
916,잘~ 봤네요~,10,1
917,액션 빵빵하고 배우들 케미도 존좋!!,10,1
918,시사 반응 난리났구요~예매했구~기대됨ㅎㅎ,10,1
919,기대됩니다 마동석 나오는 영화니깐 더 보고싶네요.,10,1
920,ㅋ,0,0
921,나쁜녀석들:더무기(가제)  너무나  재밋있게  봤습니다.,10,1
922,기대만빵입니다.~,10,1
923,재미있게 본 드라마 기대됨~~,10,1
924,굳이 영화까지?,5,0
925,솔직히 배우는 괜찮은데 망할것 같은 느낌이다.,0,0
926,cg하는데 김아중 성형수술비보다 적게 투자했나? 요즘엔 중학생도 이 정도 cg는 하겠다,1,0
927,김아중 잘하는데 왜 뭐라그러는 사람은 뭐야! 김창옥선생님 연기하지마세요.  그냥 강의나 하세요  그리고 그냥 심심할때 보면 나름 재밌어!,5,0
928,억지스런 마초들,4,0
929,김아중  애니콜 처럼 연기하네 김아중 연기는 잘한 적은 없는데 도둑들의 애니콜처럼 연기할줄이야 못하긴 못한다,6,1
930,너무 뻔하게 뻔한 이야기를 뻔한 캐릭터로 만들지 않았나..,7,1
931,수많은 액션요소들은 긴장감 1도 없고 코믹한요소들은 너무 어색하고 비현실 요소 가장 비현실 그대로 만들고 솔직히 이런 영화 돈 주고 안보길 잘했단 생각뿐 아니라 티비에서 조차 안 볼 영화... ,1,0
932,감독아  딴일찾아봐라 이쪽은 영 아닌걸로 유치하기가 그냥  똥석이 나와서 2점준다,2,0
933,극장에서 봤으면 돈 아까웠겠네요. 어거지로 끼워맞춘 느낌의 영화입니다. ,0,0
934,ㅈ같이 만들어놓고 돈 내고 보라고?? 우리가 호구로 보이냐 ㅉㅉㅉ,1,0
935,1점도 아까움 연출 각본 연기 모든게 한숨이 나옴,1,0
936,"흠......, 잘 모르겠네",6,1
937,하고싶어요안될까요제발보내드립니다!네,10,1
938,이 정도면 오락 영화로 충분할 듯 ,8,1
939,연출이 문제냐 각본이 문제냐 ?  둘다 문제다 ,1,0
940,정.말.재.미.없.음.,0,0
941,"재밌는데   후기쓰는 것들은 뭘바라냐? 극한직업,  범죄도시..이런 영화보다 훨 잘만들었구만 평점땜에 극장서 안봤는데 볼걸그랬네",8,1
942,댓글 쭉 보니까 일본 까는거 그만 하라는 개 호로 색휘도 보이네 일본까는게 지겹냐? 자한당 토착왜구 일본 쩍바뤼놈들은 2백만년동안 까도 지겨운게 아니다  알것냐?  그나저나 영화는 참 못만들긴 못만들었다 ㅎㅎ,6,1
943,불한당 아이디 신고신고 창피한줄알아야지,1,0
944,앞도적 파워를 기반한 액션.. 스토리는  머리속 상상을 잠시 영화로 그려본 듯,7,1
945,감독님 가슴에 손을 얹고 영화인의 길을 걸을것인지 진지하게 고민해 보세요,2,0
946,쓰레기 ,0,0
947,"산만한전개, 지리멸렬 조폭 다구리 쓰레기 영화...",1,0
948,나만 재미있게 봤나?,9,1
949,재밌었어요 아주재밌던데요 저는 의미있는영화좋아합니다,10,1
950,추천!,10,1
951,"타짜 보려다 시간이 안 맞아 선택한 나쁜 녀석들, 마동석씨가 주연이라 재밌을 것 같단 생각에 후회없이 선택한 영화. 생각없이 가볍게 즐기기 좋은 오락 영화였다. 인공호흡 장면에서 좀 웃었고 나름 몰입해서 봤다.  ",8,1
952,김아중 매력적 2편 기대합니다,10,1
953,그냥 마동석 표 액션과 유머코드. 아직까진 먹힐듯..,7,1
954,믿고보시라,10,1
955,재밌더만~~  이런 영화에서 무슨 개연성있는 플롯을 찾고 지럴들인지. 신나게 때려부수고 혼내주니 나는 대리만족에 속시원하더만. ,9,1
956,나쁘지 않았어요. 드라마가 더 재밌긴 함,7,1
957,조동혁이 안 나오다니,7,1
958,조동혁 박해진 데려와,0,0
959,재미있다 추석때 가족들이랑 보기 좋더 드라마는 너무 잔인했는데 영화는 보기좋당 마블리 귀여웡,10,1
960,나쁜 영화  나쁜 감독 나쁜 극본 나쁜 녀석들,2,0
961,긴장감 전혀 없는 스토리 초등생도 감독하겠다 그냥 지루한 드라마용이네,1,0
