,document,score,label
1981,평점이 왜ᆢ0~1점아님 10점 극단적인걸까? 마치 의도적인것처럼 말이다. 단순오락영화로 부담없이 봤지만 아주 매끄럽지만은 않아서 살짝  부담이 오는 영화였다는 ᆢ,7,1
1982,9점정도 주고싶은데 평점이 넘 낮아서 10점줌 오랜만에 엄마랑 보기 좋은 영화인거같아서 봤는데 엄마가 나보다 더 웃으심ㅋㅋㅋ유쾌함,10,1
1983,최고!!,10,1
1984,흠...,0,0
1985,아무생각없이 갔다가 웃다가 나왔어요..재밌어요~,9,1
1986,왜 만들었을까,0,0
1987,재밌어요,10,1
1988,초딩때 투캅스 본 입장으로 투캅스 만큼은 재밌다. ,6,1
1989,걸복동ㅋ,0,0
1990,노잼 걸복동,0,0
1991,오늘 바로 보고 왓어요!! 배우들 연기야 말할 것도 없이 짱짱이었고 진짜 너무 재미있었고 통괘하고 많은.것들을 생각하게  된 시간이었어요! 이런 연기 해주셔서 감사하고 이런 영화 제작해주셔서 정말 너무 감사합니다!,10,1
1992,ㅋ,5,0
1993,존잼,10,1
1994,하이퍼리얼리즘 현실의 부조리를 코메디장르를 빌려 대리 통쾌함을느끼게 해주는 영화.  인간답게좀 살자  마냥 웃고 털고 나오기 힘들만큼 현실이 씁쓸하다 ,10,1
1995,ㅎㅎ,0,0
1996,댓글조작 ㅋㅋㅋㅋ 대국민 흑우만들라고 딴거볼걸 후회하는중,2,0
1997,"엄마가 할 말  영화가 다 한다.  찍던 놈이 찍히는 기분 느끼게 해 준 마무리,  특히  맘에 듭니다.",10,1
1998,엄복동은 이기겠네,3,0
1999,개존잼  오랜만에 웃어봄,10,1
2000,0.5 UBD,0,0
2001,Sex ring 성범죄는  처벌이  아주 강화되어져야합니다. 분노하며 보았네요.,9,1
2002,딱 DVD 수준 ,0,0
2003,ㅋㅋㅋㅋ,0,0
2004,진짜 재밌게 봤어요.,10,1
2005,특별출연이 신의 한수.  여주인공들 연기 잘함... ,10,1
2006,의도는 좋았어요. 하지만 완성도는 좀 더 높일 필요가 있겠네욤,3,0
2007,감독님아 영화가 장난이냐 라미란씨 팬이라서 보러갔는데 댓글 알바들 진짜많다는걸  뼈져리게느낌 중간에 나올려다 돈아까워서 끝까지 봄,4,0
2008,정말 쟈미있게 봤어요!  걸캅스 흥했으면 좋겠어요 주말에 무대인사로 또 보러가요 한국 남자들 돈 안드는 짓 제일 잘해서 보지고 않고 평점 테러 참 잘한다^^ ,10,1
2009,재밌음ㅋㅋㅋㅋ,10,1
2010,나는 이 영화 온국민이 다 봤으면 좋겠는데  재밌고 교훈있고 속시원함!!!! 라미란 믿고 보는 배우!!   흑백논리는 좀 그렇지만 평점 안좋게 주는 사람은 다 찔려서 그런가봐?,10,1
2011,진짜 웃겼구 라미란 액션 짱 잘했다! 이성경 다리가 길어서 발차기씬 완전 시원시원ㅋㅋㅋ 영화관 아주머니들 웃음소리가 영화내내 호탕하셨고 나도 엄청 웃었음ㅋㅋㅋㅋㅋ!!!,10,1
2012,왜이런영화를 만들까..,0,0
2013,언냐들 이거 나만 불편해?,1,0
2014,내돈 내돈ㅠㅠ,1,0
2015,건전해서 유치해서 웃었음,5,0
2016,가족들이랑 봤는데 넘 재밌었어요 ㅎㅎ,10,1
2017,가족들이랑 보고왔는데 킬링타임용으로 딱이네요ㅋㅋ 특별출연 대박이네요,9,1
2018,걸캅스 완전 꿀잼이에요  영화에 연기 구멍이 1도 없고 처음부터 끝까지 재밌게 봤어요 ,10,1
2019, 내가 이걸 왜봤을까,1,0
2020,ㅋ,1,0
2021,보고왔어욤 잼씀 ! 배우분들도 다 매력넘치심 !! 극한직업느낌으로 보기 좋습니당,10,1
2022,친구랑 조조로 보고왔어요. 재밌고 멋지고 다 함.. 오랜만에 제대로 된 영화 본 느낌입니다 :⟩,10,1
2023,재미없네요.,0,0
2024,진짜 재밌고 좋아요.,10,1
2025,이것도 영화라고..,0,0
2026,정말 재밌더라구요 걸캅스 응원합니다!,10,1
2027,걸스캔두애니띵!!!,1,0
2028,걸작이네,1,0
2029,존잼 ㅜㅜㅜ 극한직업보다 더 재밌었다 bb,10,1
2030,진짜 재밌는 오락영화 나온듯,10,1
2031,걸캅스 흥해라 존잼이다..^^,10,1
2032,2,0,0
2033,역시 라미란언니 연기 최고,10,1
2034,걸캅스를 대림동으로 배치시켜라!,1,0
2035,0점 줄 수 있네,0,0
2036,이게 영화냐 내용도  없는,2,0
2037,이런 영화 그만 좀 만듭시다. 비관람 관객들이 한국 영화를 망치는 겁니다.,1,0
2038,최고최고!,10,1
2039,역시 믿고 보는 배우 라미란!,9,1
2040,전 잘봤네요~ 미란언니 홧팅,10,1
2041,기대됩니당,10,1
2042,개존잼,10,1
2043,재밌게봤어요~~~,10,1
2044,이건또 몇엄복동이냐 가즈아 ,0,0
2045,에릭남 성추행범,0,0
2046,흔한 한국영화 뻔한 스토리 ,0,0
2047,이게영화라고요? 어이구,1,0
2048,재미있었어요ㅋㅋㅋㅋㅋㅋ,10,1
2049,예고편만 봐도 내용을 알 수 있는 영화,0,0
2050,이게 영화지,10,1
2051,이것도 영화라고 참나 ㅋㅋ,0,0
2052,알바들 졸 풀었네ㅋㅋㅋ,1,0
2053,너무 뻔해서 황당했네요. 그저그런 한국영화입니다.,2,0
2054,너무 재밌고 여성 주연 영화 최고네요!!,10,1
2055,진짜재미있음!!!!!!! 걸크러쉬 영화임,9,1
2056,CGV 실 관람평 OST.               1/5 감독연출.   1.5 / 5 영상미.           1/5 스토리            2/5 배우연기.   4.5 / 5,0,0
2057,유쾌 상쾌 통쾌!!! 범죄좌들은 다 디져라,10,1
2058,카메오 나오는 걸 알고 봤는데도 놀랐어요. 가볍게 봤지만 결코 가볍기만 한 영화는 아니에요. 시간 가는 줄 모르고 정말 재밌게 봤습니다.,10,1
2059,너무너무 재미있게잘봤습니다,9,1
2060,수영 대사 착착 붙고 또...... 나머진 그냥 소소,7,1
2061,진심 믿고보는 라미란 ㅠㅠㅠㅠㅠ,10,1
2062,내 동년배들 다 걸캅스 본다고 난리다,10,1
2063,믿고보는 걸복동 ,1,0
2064,기대돼요!!!!!,10,1
2065,다른 공산품들은 한번 써봐야 알거 같은데 이건 써보기도 전에 알거같은 영화 공산품,4,0
2066,믿고보는 라미란임 라미란 나오는 거 다 재밌음,10,1
2067,유머 내용 교훈 흥행 다 있는 작품입니다! 최고! ,10,1
2068,너무 재밌어요 덕분에 화장실갔다가 오락실갔습니다 개꿀,1,0
2069,정말 재미 있습니다,10,1
2070,반드시 보세요. 그리고 저 좀 보게 엔드게임 아이맥스 J열 예매 취소 좀 해주시고...,10,1
2071,너무재밌어요 여성서사로 좀더 다양한장르가 나올 시작점인 영화네요!! 배우들 연기믿고봤어요  걸캅스 천만가자 화이팅!!,10,1
2072,UBD만도 못하다.,0,0
2073,너무 재밌게봤어요 ! 여윽시 그남들 돈안드는일은 누구보다 제일 열심히 하네요 ! ^^ ,10,1
2074,역시 ~~!!!  괜한걱정했네요 웃다가 눈물나고..멋졌어요  배우님들~!,10,1
2075,굳굳 재밌게 봣어요!! ,10,1
2076,여성몰카범죄 다뤘다는점에 평점주고싶네요..솔직히 잘 만들었다곤 못하겠어요,10,1
2077,으아....내 눈을 뽑아...으,1,0
2078,웃다갘ㅋㅋㅋㅋ시끄럽다고 친구한테 맞앗어욬ㅋㅋㅋㅋㅋ재밋습니당,10,1
2079,치킨 나오는 영화보다 재밋는데요!? 전  이거 추천!,10,1
2080,사이다같은 영화!!,10,1
2081,진짜 재밌어요,10,1
2082,줜나 잼있겠다 엄복동이랑 걸캅스랑 뭐가 더 잼있을까 고르기 넘 힘들어 행복하당 한국에 이런최고의 영화들이 있다니,10,1
2083,재밌었어요!,10,1
2084,기대없이 봐서 그런가 시간가는줄 몰랐어요 ㅋㅋ재밌었어요 ,10,1
2085,아 이렇게 웃긴영화 진짜 오랜만ㅋㅋㅋㅌ 재미 연기 연출 모든게 최고입니다 꼭보세용ㅎㅎ,10,1
2086,엄마랑 오랜만에 잼나게 봤습니다,10,1
2087,재밌고 웃겨욬ㅋㅋㅋㅋ 가족들이랑 같이 보면 좋은 영화임,10,1
2088,뭐하냐,1,0
2089,내가 배우면 영혼보내기  쪽팔릴꺼  같은데?,0,0
2090,라미란 대신 사나왔으면 봤을텐데ㅜ 아쉽네요,0,0
2091,극장 가서 보세요 ㅋㅋㅋㅋㅋㅋㅋ 2019년 엄복동과 경쟁할 최고의 영화,10,1
2092,가족들이랑 보기 좋아요 ,10,1
2093,시간가는줄 모르고 잼나게 봤어요~ 내가 영화속에 들어가 때려주고 싶었다는 ㅋ,10,1
2094,쌉노잼~ ,0,0
2095,"뭐하나 제대로 된게 없는 영화 소재, 스토리, 개연성, 연기력 등 총체적 난국 안보는게 시간과 돈을 지킬수 있음",0,0
2096,그닥!,6,1
2097,왜보냐,0,0
2098,그남들이 돈안드니까 뛰어와서 쿵쾅거리지만..  재밌는게 팩트네요 큼큼..,10,1
2099,저예산으로 제작해놓고 남녀 갈등유발시켜 반쪽 흥행이라도 해보려는 못된 노림수,0,0
2100,혹시나........................................,10,1
2101,기대 안 했는데 기대 이상으로 재밌었어요. 가족끼리 봤는데 내일 친구랑 또 보러 갈려구요~,10,1
2102,진짜 재밌어요! 믿고 보는 라미란님 이성경님!! 그리고 소녀시대 수영님 나오시던데 연기 괜찮더라고요~ 윤상현님도 완전 웃김 ㅋㅋㅋ!,10,1
2103,기대하고 있었는데 나왔넹~. 꼭 보러 가야겄다. 라미란 최고!,10,1
2104,존잼,10,1
2105,여윽시 돈 안 드는 건 제일 잘하는 그남들 ^^,10,1
2106,한심~~~,0,0
2107,정신병에 걸린 한녀들,0,0
2108,파이팅!! ,10,1
2109,별점 반개도 아깝습니다. 진심. 킬링타임용도 안됨,0,0
2110,"보기도 전에 평점 매기는 멍청이들이 아직도 있다는 것에 놀랐고, 흔한 전개라고 생각하며 킬링타임용으로 봐야겠다며 선입견을 가졌던 내 모습을 반성하게 된다. 생각보다 흔하지 않은 구성과 전개다. 한국 영화치고는 괜찮은 영화.",9,1
2111,재미없네요                  ,1,0
2112,"인터넷에 떠도는 워마드 쿵쾅, 부풰니즘애들이 트위터에 떠들고 다니는거 그대로 영화에 다 넣었네. 아휴 이딴걸 영화라고 만들엇냐. ",0,0
2113,안봤습니다 ,0,0
2114,그냥 다 떠나서 노잼이잖아,1,0
2115,라미란 이성경 화이팅 앞으로도 여성이 주연인 영화가 더 많아졌으면 좋겠습니다 화이팅!,10,1
2116,개꿀,1,0
2117,영화짬뽕타임,1,0
2118,1.3UBD 예상합니다.,0,0
2119,재밌던데?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10,1
2120,오랜만에 볼 영화가 나온 것 같네요.. 기대했던 것보다 재미있어서 놀랐어요.,10,1
2121,TV 단막극 이면 더 좋았을 영화 ,1,0
2122,허구적인 내용과 반전이 없어 흥미가 좀..,0,0
2123,진짜 재밋어욬ㅋㅋㅋㅋㅋ스토리도 탄탄하고 남녀노소 다 보기 좋은 영화 같아서 가족들이랑 한번 더 보러 가려구요~,10,1
2124,뻔한내용,1,0
2125,영화관에 사람 없더라,0,0
2126,믿고보는 라미란 배우님~~~,10,1
2127,너무 잼있었어요,10,1
2128,유출된 시나리오와 너무 똑같음,0,0
2129,돈 날리는 방법도 가지 가지 ,0,0
2130,평점 주작좀 적당히 하자,0,0
2131,  .,1,0
2132,존잼 꼭 봐야되는 영화! 평점 테러하는 한남은 탈모생김 ㅅㄱ,10,1
2133,평점10점 준다고 자기 삶에 변화 있는거 아니다. 집에서 라면먹으면서 영화 보러 갈 용기도 없는 애들이 평점 10점 주는거 때문에 0점준다. 0점 영화는 아니겠지만,0,0
2134,여성분들이 많이봐서 엄복동만큼은 될듯 그래도 다행인듯,3,0
2135,존잼 ㅠㅠ,10,1
2136,소재 적절하고 연기 좋고 영화적으로도 볼만함,7,1
2137,에릭남이 보고 후기좀,1,0
2138,감동 ㅠㅠ 여자가 해낸다. 평점 정상화하자,10,1
2139,믿고 봐요~!~!~! 재밌었어요,10,1
2140,역시 믿고 보는 배우들^^7,10,1
2141,존잼 주말에 또 보러갈예정!,10,1
2142,진짜재밋다 ㅋㅋㅋㅋㅋ 이성경 연기 엄청 늘었다 ..,10,1
2143,ㅋㅋㅋㅋ에고,1,0
2144,"여성 중심 영화라는 것만으로도 가치가 충분한 영화. 영화 속에서 라미란 배우님이 여성들이 성범죄의 피해자임에도 불구하고 자신의 탓으로 돌리고 자살하려는 게 짜증나고 분해서 사건을 수사한다는 말, 감명 깊었습니다. 응원하고 연대합니다.",10,1
2145,또또또 돈 안쓰는 것만 잔뜩 하고 있네 이번주에 두번 볼 예정 기대되네요~^0^,10,1
2146,영화 재미있네~ 또봐야지,10,1
2147,오랜만에 재밌는 영화 본거같아요 ,10,1
2148,존잼!!!!,10,1
2149,판타지타령 하는 사람들 많은데 실제로 일어나는 범죄가 더 판타지임ㅋㅋㅋㅋ 돈내고 보고는 말하는건지 궁금하네^^,10,1
2150,레알 존잼,10,1
2151,진짜 존잼임 안보면 후회함 ㄹㅇ,10,1
2152,여성들이 주인공이여서 페미 뭐 이런 영화는 절대 아님.  여성이 주인공들이다 보니 장치적으로 살작 작용한 정도.  문제는 개연성과 재미인데. 극장에서 보기에 좀  볼때 엄복동과 한끗차이 수준인 영화임.,1,0
2153,"보지도 않은 것들이 돈안드는 짓은 최고로 잘함 ㅎ 라미란님, 염례란 님, 수영님, 이성경님 모두 연기 최고! 넘 재밌어용",10,1
2154,엄마랑 또 보러 갈거임!,10,1
2155,아니 그냥 재밌음,10,1
2156,혼자 갈데 없어서 간 영화극장에 외로이 혼자본 영화 중간에 몇번 그냥 집에 갈까 고민하다가 그냥 참고 봤는데.. ,1,0
2157,꿀잼ㅋㅋㅋㅋㅋㅋ걸캅스 대박날듯ㅋㅋㅋ,10,1
2158,이 영화가 불편하다면 가해자이거나 방관자이거나 ,10,1
2159,많이 고민한듯 잘 만든 영화,10,1
2160,존잼,10,1
2161,불법촬영물  야동이랍시고 보는 사람들 다잡혔으면 제발,10,1
2162,솔직히 그냥 8점정도 영화인데 안티들 평점 테러가 너무 심해서 걍 10점 줌,10,1
2163,돈 안드는 짓은 제일 잘하는 한국 남자덜~~~~한심하다~~~ 전 라이브톡으로 미리 봤는데 재밌었습니다~~~,10,1
2164,재밌었어요,10,1
2165,연기 말하것도 없고 캐스팅 빵빵하고 다들 진지하게 웃기시고 라미란배우님 너무 좋아요 응원합니다!  재미있게 잘 봤습니다,10,1
2166,시사회 갔다왔는데 재밌게봤어요 ㅋㅋㅋ,10,1
2167,걸캅스 파이팅,10,1
2168,재밌고 의미있는 영화,10,1
2169,믿고보는 라미란 이성경!,10,1
2170, ^^,10,1
2171,불법촬영물을 다룬 영화라 의미도 깊고 와닿는 영화.,10,1
2172,너무 잘봤습니다! 믿보배 라미란!!! 다른 여배우분들도 너무 좋았어요! 앞으로 이런 영화가 더 많이 나왔으면 좋겠어요.,10,1
2173,이런 영화 많이 나왔으면 좋겠네요,10,1
2174,오랜만에 재밌는 한국영화 봐서 너무 좋았어요^^ 이런 영화 자주 나왔으면!! 강추해요 ,10,1
2175,또 보러간다,10,1
2176,n차 뛰러갑니당,10,1
2177,짱 재밌어요^^,10,1
2178,정말 재밌네요~~,10,1
2179,"개봉 첫날 보고 왔어요 ^^ 배우들의 케미도 좋고, 액션도 재밌게 봤습니다 꾸준하게 나오는 코믹 요소들 덕에 계속 웃으면서 관람할수 있었네요 다시 보러 가고 싶은 영화",10,1
2180,재밌어요~~^^,10,1
2181,와 오늘 오전에 봤는데 너무 재밌어요. 재미 + 개연성 + 스릴 bbbbb,10,1
2182,존잼존잼 믿고보는 영화,10,1
2183,평점이 이렇게 낮을만한 영화는 아닌데;; 악플러들때문에 10점 드립니다.,10,1
2184,쓰레기 영화,1,0
2185,재밋어여,10,1
2186,이성경 팬이라 조조로 보고왔는데 재밌게 잘 봤어요 ,10,1
2187,믿고 보는 라미란~ 재밌었어요 추천추천!,10,1
2188,의외로 잼,10,1
2189,재밌어용,10,1
2190,나와서는 안되는 영화 뻔한 레파토리 한국영화의 답습을 보는것 같다,0,0
2191,라미란님 이성경님 수영님 모두 최고였습니다!! ❤️,10,1
2192,손익분기점이 180만 이란다. 여성들이여 영혼보내기 60만 더 해라. 한번씩만 더하면 되겠다. ㅋㅋㅋㅋ,10,1
2193,예상외로 개꿀잼 ㅋㅋㅋㅋ,10,1
2194,매너리즘 결정체  조조로 보고왔는데 OCN에서 봤던거 재개봉한줄  3점은 뽀찌하라고 줬음,3,0
2195,삼류스러운 코믹,0,0
2196,너무 재미있었어요 ! ,9,1
2197,역시 믿고 보는 라미란 이성경,10,1
2198,라미란 배우 주연 영화가 더 나왔으면 합니다. 소재도 좋고 재미있어요. 영화 시간대가 다양하지 않아서 아쉽지만 입소문으로 금방 흥행할 것 같네요.,10,1
2199,네이버와 다르게 여기는 0점이있군 ㅋㅋ,0,0
2200,조조로 보고왔는데 꿀잼 라미란배우님하고 이성경배우님 너무 케미가 좋아요,10,1
2201,재밌었어요 ,10,1
2202,와 샌즈 아시는구나!!,0,0
2203,라미란 배우님 정말 고생한게 느껴지는 영화ㅠ승승장구하시길!,10,1
2204,재밋어용 ㅎㅎㅎ 첫주연에서 이정도면 훌륭하다고생각함당,10,1
2205,가족끼리 보기 좋은영화에요 킬링타임으로 굿! 낯익은 스토리지만 주연배우들 성별만 바꿔도 이렇게 신선하다니.. 여성이라면 한번쯤 걱정해봤을 내용도나와서 더욱더 영화에 집중할수 있었던것 같아요 . 추천합니당,9,1
2206,존잼,10,1
2207,생각보다 더 존잼 ㅠㅠㅠㅠㅠㅠㅠ,10,1
2208,완전 재밌게 봤어욬ㅋㅋㅋ,10,1
2209,너무 재밌어요 진짜 ㅠㅠ 원래 라미란 배우님 좋아하는데 이거 보고 더 팬 됐어요ㅎㅎㅎ,10,1
2210,걸복동ㅋㅋㅋ,0,0
2211,이게 걸복동이라는 그영화인가 ㅋㅋ기,0,0
2212,대잼,10,1
2213,개존잼!,10,1
2214,.,10,1
2215,별로야,3,0
2216,진짜별로임,0,0
2217,돈아까워,1,0
2218,.,10,1
2219,존잼,10,1
2220,저기요;; 이렇게 재밌으면 어덕하죠;;; ,10,1
2221,내 동년배들 다 걸캅스 보러간다 넘넘 재미져요~ㅎㅎ,10,1
2222,ㅋㅋ 자들자들,10,1
2223,.,10,1
2224,리얼 완전 기대 이상이예요! 진짜 존잼!!!! ,10,1
2225,여성주연영화라고해서 기대하면서 봤는데 기대 이상이에요! 너무 재밌어요~!,10,1
2226,생각보다 너무 재미있었어요!+,10,1
2227,재밌어용 억지스러운 내용이 없어서 좋았어요 !,10,1
2228,걸복동~~~~~ㅋ,1,0
2229,기대 안했었는데 진짜 존잼ㅋㅋㅋㅋㅋㅋ 친구랑 또 볼거임,8,1
2230,재밌었어요,10,1
2231,영혼보냅니다!!,0,0
2232,생각도 많아지고 재밌었습니다!,10,1
2233,조오오오온잼 저 범죄를 지들이하니가 찔려서 별점테러하는거봐라 Zzㅣ질 그자체,10,1
2234,재밌네요! 라미란님 주연 많이 하셨음 좋겠습니다! ,9,1
2235,재밌어요~ 친구들이랑 또 볼려구요ㅎㅎ,10,1
2236,0점이 안 되어서 1점 드립니다.,1,0
2237,평점 조작 ㄴㄴ,0,0
2238,술 한잔 했습니다.,0,0
2239,꼭 흥행해야하는 영화,10,1
2240,0점 1점 다는 사람들은 영화 보고 다는지 모르겠네요! 가족이랑 재밌게 보기 좋아요!!,10,1
2241,재밌어용!!,10,1
2242,여자들이 영화표 예매만하고 아무도 안보는 듯ㅋㅋㅋ,0,0
2243,쫀잼!!!!!,10,1
2244,내가 조조 봤는데 8시 55분 조조인 영환데 무슨 9시에 댓글을 다니... 대체 어느 영화관이 7시에 조조로 상영함?;; 어처구니.. 글고 댓글다는건 내 휴무 2시간 날린게.아까워서... 영화 쓰레기임,1,0
2245,배우들 연기도 좋고 재밌었어요!!,10,1
2246,기대 이상이였어요. 너무 재밌고 영화에서 다루는 주제를 더 많은 사람들이 깊이 생각해 볼 계기가 되면 좋겠네요. 엄청 웃기고 액션도 진짜 볼 만했어요!!!,10,1
2247,라미란님이랑 이성경님 케미가 넘  좋았고 진ㅋ자 웃겼어욬ㅋㅋㅋㅋㅋ,10,1
2248,야 평점 조작하지마라 알바들아 ㅋㅋㅋㅋㅋㅋㅋ 무슨 1분도 안되서 계속 10점달리네,1,0
2249,존잼쓰 ...ㅋㅋㅋ빵빵터짐,10,1
2250,친구들이랑 가볍게 보러가서 조금은 무거운 마음으로 나왔어요~! 그치만 한번쯤은 볼만한 영화같아요,10,1
2251,재밌어요~~~!,10,1
2252,이게 뭐야 ㅋㅋ,1,0
2253,앜ㅋㅋㅋㅋㅋㅋ진심 개존잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ보고 또 봐도 안질릴듯 ,10,1
2254,걸복동,1,0
2255,너무너무 재미있어요!,10,1
2256,너무 재밌어요ㅠㅠ,10,1
2257,뻔해도 너무 뻔함...,1,0
2258,너무 재밌어요!,10,1
2259,존잼,10,1
2260,진짜 웃겨요 ㅋㅋㅋㅋㅋㅋ,10,1
2261,와ㅋㅋㅋ존잼이네요ㅋㅋ 솔직히 극한직업보다 더 웃김ㅠㅠㅠㅠㅠ리얼ㅋㅋㅋ엄마랑 배째다가 나왔어요 ,10,1
2262,너무 재밌어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ갸악이런 영화 많이 만들어주세요!!!,10,1
2263,ㅋㅋㅋㅋㅋㅋㅋㅋ 재밌어요!!!,10,1
2264,재미있고 그냥 너무 웃겨욬ㅋㅋㅋ,10,1
2265,재밌어요,10,1
2266,너무재밌어요 10번보고싶어요!!!!!!,10,1
2267,조조로 보고왔어요~ 웃기고 재밌고 감동까지 있는 영화!! 라미란씨 너무 좋아해요 ㅠㅠ,10,1
2268,최고,10,1
2269,존잼!!!!,10,1
2270,보지도 않아놓고 진부하니 뭐니... 진부한 건 천지에 깔린 알탕영화구여,9,1
2271,여성 티켓 파워를 보여줄 절호의 기회! ,8,1
2272,너무 재밌어서 영화 내내 화장실이 급했지만 끝까지 참아냈습니다,10,1
2273,굳굳,10,1
2274,존잼,10,1
2275,부모님 모시고 봤는데 재밌었습니다 가족과 함께 보기 좋은 영화네요,10,1
2276,너무 재밌어요 ~~,10,1
2277,진짜 최고예요 너무 재밌어요ㅠㅠㅠㅠㅠ,10,1
2278,친구랑 보기 좋음 ㅋㅋㅋ 재밌음,10,1
2279,재밌어요 여기서 할짓없이 방구석에 누워 영화 보지도않고 별점 테러하는 관짝들어가기 1초전 도태남들은 발닦고 잠이나 주무시길 바랍니다,10,1
2280,영화 너무 잘만들었어요! 존잼!!! 또 볼꺼임,10,1
2281,보고나 말하는건가 재밌던데,10,1
2282,너무잼더라ㅋㅋ 짱이었음^^,10,1
2283,이거 진짜 재밌더라,10,1
2284,조조로 보고 왔어요ㅎㅎㅎ 학교 가기 전에 보니 뿌듯..! 재밌었어요!!,10,1
2285,너무 재밌어요 최고!!! 흥해라 걸캅스,10,1
2286,재밋눈디:,10,1
2287,라미란 배우님 응팔때부터 너무 좋았는데 첫 주연영화 기대됩니다! 극한직업도 재밌게 봤는데 이것도 재밌을거같아요 주말에 가족끼리 보러가기로 했어요!,10,1
2288,시즌 2도 꼭 나왔으면 좋겠네요ㅠㅠ!!,10,1
2289,ㅋㅋㅋㅋ진짜 재밌다,10,1
2290,절경이구요 가관이네요,1,0
2291,이성경 배우의 주연 영화 기대됩니다~ ,10,1
2292,역시 큰일은 여자가bbbbb,10,1
2293,너무 재밌어요!!!!,10,1
2294,혹시나 했는데 역시 개노잼,1,0
2295,믿고 보는 라미란 이성경 최수영!!!,10,1
2296,존잼이에요 시리즈로나왔으면ㅠㅠㅠ,10,1
2297,잼써여,10,1
2298,조조로 봤는데 가볍게 보기 좋네요 ㅋㅋ 재밌어요,10,1
2299,생각보다 재밌네요ㅋㅋㅋ,10,1
2300,이딴걸 왜 돈주고 봐 ㅋㅋㅋㅋㅋ 평점 주작하는것들 이해가 안가네,0,0
2301,재밌게 보고 왔어요~~,10,1
2302,존잼,10,1
2303, 재밌어요ㅎㅎ,10,1
2304,최고,10,1
2305,배우분들 연기가 너무 좋아서 금방 몰입해서 볼 수 있었습니다❤️,10,1
2306,존잼 ㅠㅠ 엄마랑 보기 좋아요,10,1
2307,너무 재밌었어요~남자들 왜 자들대는지 모를일이네요~,10,1
2308,존나 재밌어ㅋㅋㅋㅋㅋㅋ 최근 본 영화 중에 제일 재밌다ㅋㅋㅋㅋ  ,10,1
2309,라미란 배우님 좋아해서 봤는데 영화도 완전 재밌어요!!!,10,1
2310,평점 올려준다고 쓰레기가 명작으로 둔갑하는 것도 아니고....,0,0
2311,진부 하다 못해 안구가 썩어문드러지겠다,0,0
2312,완전 재밌었어요!!!!,10,1
2313,여기 평점주는 애들은 닥터스트레인지인가... 영화 아직 첫 상영시간 끝나지도 않았는데 재밌다고 10점을 주고 있네.,1,0
2314,재밌어요 엄마랑 또 볼거예요 ㅋㅋㅋㅋ ,10,1
2315,너무 재밌어요!,10,1
2316,친구들하고 우연히 시간 맞아 보러갔더니 생각보다 재밌네요~^^ 한참 웃다 나왔습니다! ,10,1
2317,재밌어요,10,1
2318,지인들에게 추천해주고 싶은 영화입니다! 재밌어요 ~~,10,1
2319,이곳이 누울자리인가..,0,0
2320,최고,10,1
2321,진짜 웃겨요ㅋㅋㅋㅋㅋㅋㅋㅋ  또 보고싶네요 추천합니다,10,1
2322,재밌어요 이런 영화 계속 나와야해요,10,1
2323,재밌어요,10,1
2324,천만 가자,10,1
2325,쓰렠영화 ㅋㅋ,0,0
2326,ㄹㅇ 개존잼이네요 ㅋㅋㅋㅋㅋㅋ,10,1
2327,이번주에 볼건데 기대돼요,10,1
2328,^^b최고,10,1
2329,예고편 봤는데 존잼일듯,10,1
2330,사랑합니다.그대,0,0
2331,재밌네용ㅋㅋㅋㅋㅋㅋ  시간 가는 줄 모르고 봄 ,10,1
2332,꼭 보세요~~!!!^^,10,1
2333,재밌어요,10,1
2334,오 재밌어요 꼭 여자라면봐야하고 모두 다 공감하는 스토리에 웃음에 다들 욕도 잘하고 수영 대박 이선경 이쁘고 라미란 매력 쩔어요 ,10,1
2335,꿀잼,10,1
2336,ㄹㅇ존잼ㅋㅋㅋㅋㅋㅋㅋㅋ,10,1
2337,기대안하고봣는데 재밋네요ㅋㅋㅋㅋㅋㅋ,10,1
2338,믿고 보는 라미란~~ 너무 재밌었어요,10,1
2339,굿 가볍게 볼 수 있지만 주제는 결코 가볍지 않음 이 영화 평점 테러하는 남자들은 혹시 이 영화에 나오는 그 남들과 같은..부류이기 때문일까요? 양심이 있으면 그만하세요,10,1
2340,이걸 왜안봐 ㅋㅋㅋㅋㅋㅋㅋ역시 라미란!!! 대체불가능한 배우! 믿고본다 ㅋㅋㅋ,10,1
2341,재밌어요 ㅋㅋㅋㅋㅋㅋㅋㅋ 믿고 보는 라미란,10,1
2342,걸ㆍ캅ㆍ스!!,10,1
2343,존나웃김깔깔,10,1
2344,완전 기대중ㅠㅠ 주위사람들 벌써 보고 재밌다고 난리임ㅠㅠ 극한직업 보다 더 웃기다면서ㅋㅋㅋㅋ 배우님들도 믿고보는 배우님들이라 기대가 커요!ㅎ걸캅스 천만 가자~~!!!!!,10,1
2345,킬링타임 으로 딱좋아요ㅋㅋㅋㅋ 완전웃김,10,1
2346,알바놈들아 자제해라 기대된다고 10점??? 뭐 잘못먹었니?,0,0
2347,굿,10,1
2348,믿고보는 라미란,10,1
2349,즐거운 영화 잘 봤습니다~,10,1
