,document,score,label
4581,겁나게 재미없는 영화입니다. 비추입니다 ,1,0
4582,영화 보다가 나왔다 90년대 스타일의 스토리와 그래픽 ...  아....ㅜㅜ,1,0
4583,클레멘타인?,1,0
4584,이런 영화에서 정신줄 놓지않고 연기하는 배우들이 안스럽네요,1,0
4585,하정우랑 이병현이랑 코미디영화 찍는줄 .. ㅋㅋ 수지는 어떻게 안전벨트도 안 맸는데 그 해일에서 살아남았는지 .. 영화라 그려려니 함.  괜찮았음. ㅋㅋ,10,1
4586,별루,0,0
4587,"내생애 가장 재미없는 영화!  만약 1980/1990년도에 만들었다면, CG같은거로만 회자됐을 영화.  이 와중에 농담, 드라마 얘기, 애드립, 만삭의 여자가 한강에서 살아 남기, 미국/중국의 조연....  드라마 작가 10명이 각각 가지고 온 것을 아마추어가 짜집기 각색한 듯한 영화.  ",1,0
4588,영화스포 핵쏘는 영화라 핵노잼 그래픽은 중고나라 수준 시나리오는 당근마켓 수준 ㄸㅂ 안본 눈 삽니다~~~  ㅡ  ㅡ 지인들시켜서 평점작업좀 하지말긔 지인들이 무슨잘못이야 앙그래?,0,0
4589,"킬링타임용. 성범죄자가 또 나오는영화, 이산타가 또 영웅되는 영화, 출산의 존엄함을 느끼게 하는 영화",6,1
4590,"근래 봤던 영화 중에 가장 최악임. 어떻게 특급배우들로 호화캐스팅하에 이런 졸작을 만들 수가 있는건지 그 감독이 참 놀랍다. 특히 이병헌, 이경영을 제외하고는 등장하는 배우들은 왜일케 연기가 다들 어설픈건지, 연출과 각본이 졸작이라 어쩔수없는건인지,, 또 한번 놀람. 집에서 봐도 시간아까운데 극장서 이걸 봤더라면 이불킥했을듯. ",2,0
4591,생각 좀 하고 찍어라,0,0
4592,"영화 시나리오가 짬뽕이다. 내용과 긴장감 분위기 일관성도 없고. 이것저것 스토리를 추가만 하고, 다듬는 연출이 엉망인 영화. ",3,0
4593,창피하다 진짜,1,0
4594,정말아쉽습니다..재난영화들 짜깁기한모습이예요ㅜ,3,0
4595,진짜 역대급 스타들 모았놓고 연출 연기 모두아쉽다. 허나 미국한테아무것도할수없는한국. 이건하난 사실적이라 맘이아프다. 노통이그랫지. 작전권없는나라가 국가냐고 자한당개새들이 완전나라꼴을시궁창으로 만들어났지,9,1
4596,"별기대안하고 봤는데, 재미있는데요..  버스속:""제가 촘 도와드릴까요?"", 마:""뭘도와줘..."" ㅋㅋ. 전도연 나오고...  수지가 아저씨한테""여보""하고...  총쏘고 빵빵터지고...",8,1
4597,"이병헌, 하정우라는 배우를  활묭하고도 이 정도의 영화를 만들다니  놀랍다",3,0
4598,오래간만에 쓰레기 영화를 보다.,0,0
4599,제작비 쳐들인 쓰레기 영화.,3,0
4600,"왜일까...갖출건 다 갖췄는데 확 재미가 있거나하지는 않지? 집중이 잘안되는건 극장에서 보지않은 때문인가...하정우는 이름값에 비해 다소 아쉽고(배역 자체가 큰 매력이 없다) 수지는 본인과 영화, 서로가 윈윈이 되지못했다",6,1
4601,쓰레기,1,0
4602,"그냥개쓰레기영화.엉성한연기,엉성한cg,엉성한스토리전개.이게뭔돈을처바른영화냐?광고에돈쏟아부어관람객늘이기.쓰레기오브쓰레기영화다.하정우이병헌연기개똥.야진짜그만해라",1,0
4603,"전시작전권,  운명도스스로 결정할수 없는 정부,  악역으로 등장한 미군 무능하고 코믹요소로 나오는 한국군  본인이 의도하는 바를 세련되지 않게 전달하는 이런영화 첨 본다.",0,0
4604,개쓰레기영화  이해할수없는 영화 ,1,0
4605,"소문도 소문 나름이다. 코미디 영화 한편 보고 왔습니다. 감독을 욕해주고 싶고, 출연자는 대본도 않보고 출연료보고 결정했니?",0,0
4606,"허접한 연출, 어처구니 없는 상황설정, 무의미한 유머... 마지막 방위 백두산 버전이네..",4,0
4607,진짜 허접하다. 이게 800만 넘었다니 기가막히네.. ,0,0
4608,대실망했어요 이걸 만원이 넘게 주고 봤다는게 화가났어요 이건 코믹영화도 아니고 급박한 그상황에 농담이나 던지는 진지하지 못한 행동들까지..영화가 조잡스럽다는 제생각입니다,1,0
4609,돈 아깝다 ,0,0
4610,재밌냐 나도 재밌다 이 썅 간나 새끼야.........ㅎㅎㅎㅎ,8,1
4611,"중간중간 질질 끄는 장면만 없다면 꽤 괜찮은 영화인듯.  cg가 어설프지만 나머진 배우들의 연기로 커버가 되는 부분이라 크게 아쉽진 않음.  기대만큼은 아니지만, 기대한 정도로 시나리오 들어갔고, cg와 수지만 없었더라면 아주 좋은 영화가 되었을지도..",8,1
4612,시나리오가 이게 뭐야...,0,0
4613,재미만 좋구만. 어찌나 폄하하는 넘들이 많은 지 안볼 뻔 했네요.,8,1
4614,남북이 힘을모아 남북살길 찾는영화 군사작전권이 남한태 있는게 얼마나 기가막힌 일인지 상기시켜준영화 한반도 위험은 한반도 사는사람들의 몫,10,1
4615,백두산가지고 일류배우란것을 모아서 장난쳤냐?,1,0
4616,신선함도 없고 긴장감도 없다,5,0
4617,그래픽 너무 게임 같은건 넘어가겠는데 2시간안에 너무 많은걸 담으려고 하다보니 테이프를 억지로 빨리 돌린 느낌. 전개가 산만해지고 대화와 호흡이 너무 빠르다보니 연기 잘한 배우들의 연기도 어색해보임. 특히 영화초반에 컷들은 과감히 넘어갔어도 됐었을텐데 쓸데없는 장면들 빼고 제대로 만들었으면 훨씬 재밌었을듯.,1,0
4618,"왠만하면 그냥 참고 다 보는 편인데, 이건 아닌거 같습니다. 집중을 할 수 없는 산만한 전개와 대사와 연기들.",3,0
4619,볼만하구만  멀 6점이나... ,10,1
4620,감독 시나리오 극혐이다. 배우가 아까운 영화 1위,1,0
4621,영화는 영화일뿐ᆢ 현실성은  떨어지지만  잘봤습니다~^^,8,1
4622,신중한 액션영화인줄 알았는데.. 코믹하고 재미나는구만...ㅎㅎ,9,1
4623,재밌게 잘봤어요 ^^ 악평남기는사람들 참 부정적인 시선으로 세상사는듯 ,10,1
4624,생각보다  정말 재미없네. ..제목이  백두산인데  내용은  백두산폭발은 없고  뭔 내용이  재난영화도  아닌  코믹도  아닌  이도저도  아닌  내용이네,3,0
4625,볼만했음!,8,1
4626,그냥 오락영화인데 너무 심각하게 과학을 생각하면 안됨. 그냥 재난 영화 가족애 그런게 좋았음. ,9,1
4627,볼만했슴,8,1
4628,"긴장감 있고 ,  킬링타임용으로 괜춘 ~~~잼나는편!!!^^;;;;; 구지 이병헌 안나와도 될뻔. 제작비 낭비...",6,1
4629,q,10,1
4630,.,8,1
4631,잘 만든 한국 블록버스터 시나리오도 촬영도 연기도 훌륭,9,1
4632,재미있는데? 평점들 왜 이럼? 재난영화에 오락영화를 곁들여서 오히려 재미를 향상 시켰음. 이병헌 연기는 정말 두말할 나위 없더군.,9,1
4633,잼 있네요,10,1
4634,꽤나 악평이 많은데 고증?을 기대하는 것이 아니라면 분명 재미는 있습니다 액션이냐 가족드라마냐 하는데 전체적인 메세지로 보면 괜찮은 영화입니다 언제냐의 문제일뿐 어쩌면 우리의 미래일수도 있습니다,9,1
4635,힘모으면다된다^^ 아자!,10,1
4636,빨갱이 영화네,1,0
4637,돈만 잔뜩 발랐지 뭔 내용이 없어 그리고 수지를 배불뚝이로 나오게한 감독 새끼 나쁜 새끼,3,0
4638,"재밌는데 평점이 왜이렇지!??  영화는 영화지, 현실이랑 영화를 구분 못하는 사람들 왜이렇게 많음??  오락영화로써 정말 괜찮음ㅎ ",10,1
4639,배수지와 함께 하지 말았어야 되는데...,8,1
4640,영화최고네요 감동ㆍ스릴ㆍ연기ㆍ최고다 안보면 후회할 영화 별다섯개 다 누르면 글이 안올라감ㆍㆍ,10,1
4641,다들 재미없다고해서 기대 안했는데 재밌었음 왜 재미없다고 하는지 모르겠음 연기력도 좋고 약간 스토리가 딸리긴한데 재밌었음 평점 1~2점 주는사람들 뭘 바라는지모르겠네,10,1
4642,오크냔들 수지 나오니 평점 테러하고 자빠졌누. 개꿀잼.,10,1
4643,"이정도면 아주 괜찮은 거 아닌가, 평점이 왜이래 다들~",8,1
4644,한국적 정서에 맞게 잘 만든 재난 영화였다. 왜 이렇게 평이 좋지 않은지 솔직히 잘 이해가 가지 않는다. 이병헌과 하정우를 투톱으로 배우들 연기가 전반적으로 좋았고 스토리가 쳐짐 없이 지루하지 않았다. 이 정도면 나름 잘 만들어진 영화 아닌가.  이병헌의 연기력은 정말 국보급임을 다시 한번 증명했다. ,9,1
4645,그야말로 빨 갱 이 영화로구나,0,0
4646,아쉬운 영화 ㅋㅋ CG를 너무 바랬나 ㅋㅋ 좀 더 많이 부서지고 하는 걸 ㅋㅋ 기대했는데 ㅋㅋ 예산 아낀 티가 좀 보임 ㅋㅋ ,6,1
4647,솔직히! 재미 없어요! 기억도 안남고 북한말은 너무 빨라서 못알아먹겠고ㆍ이병헌 옹알이 하는줄ㆍㆍㆍ하정우는? 원래 연기 못했나? 신과함께때는 어색하지않드만ㆍ여기선ㆍㆍ마동석도 그렇고 흠ㆍㆍㆍ재미없다고 결론은!,2,0
4648,아니 우리나라에서 만든 영화가 이런 스펙타클이란게 말이 돼? 왐마 성공했네. 뭘 더바라는가? 훌륭해,9,1
4649,왜 악평이 많은지 영화도 안 보고 평을 하지 말지요.    재밌고 의미있고 괜찮습니다.,10,1
4650,백두산 폭발 1점 이병헌 연기 1점 수지 얼굴 1점 합 3점 줄거리 햐아...,3,0
4651,재미잇네 영화가 다 그르치 기생충보다 낫다 ㅋㅋㅋㅋ,10,1
4652,"좀더 시간을 가지고 잘만들어보지~ 시나리오도 엉성하고 만화라면 이해가 가겠지만~ 하정우와 마동석은 이 배역에 잘 어울리지도 않고 대통령도, 민정수석도 영~ 어울리지 않음~  10점 만점에 6점도 그나마 이병헌과 수지의 연기력과 애국심때문에~",6,1
4653,즐길만한 상업영화.,8,1
4654,마지막에 마동석이 내가 마그마 를 외치며 용암으로 다이빙 ... ㅠㅠ ,5,0
4655,이병헌 볼때마다 느끼는건데.. 출연작을 다본건 아니지만 명성에 비해 연기력 많이 떨어짐... 드라마 수준의 연기력..,3,0
4656,800만이라니 ㅎ 잘찍고 편집이 잘못된거아녀? 내용이 연결이 안됨 넘겨보는듯한  이상한 영화 출발비디오 여행인가,6,1
4657,절대 보지말아야할 코미디영화....  정말 짜증나게하는 영화. 평점  -99점,0,0
4658,빨리감기해서 봄 ,3,0
4659,감동적이었다. 수지가 페미인거만 빼면.,10,1
4660,맘에들었다,9,1
4661,"재난 씨지가 볼만하나,  미국과 중국에 눈치보며 무능함을 보여주는 한국정부와 군인의 묘사가 너무 리얼해 답답하다. 차기작으로 제주 한라산과 울릉도 성인봉 폭발이 기대되고 일본 후지산 폭발도 기대해본다.",6,1
4662,라이너가 겁나 까길래 무지하게 허술한 영화인 줄 알았는데.....가족들이 다 같이 보기에 이만한 한국영화가 또 있을까??...장르상 전체관람가 수준의 딱 그 정도 가볍게 즐길만한 좋은 영화였다...평론가가 평가질할만한 수준의 영화가 애초에 아니었음......평론가가 이런 영화 까대면 좀 수준있어 보일거라 생각하는건가??   ,7,1
4663,장점: 1.이병헌 하정우 케미              2.나름 괜찮은 그래픽             3.배수지 비중이 그나마 얼마안된다는점  단점: 1.배수지             2.개연성 떨어지는 내용 ,8,1
4664,재밌게 봤네요~,8,1
4665,"액션영화도 아니고 스릴러도 아니고 sf도 아니고 이도저도 아닌 영화네. 좋은 주제와 유명 배우들 데리고 무슨 일본 실사영화 수준의 영화를 찍었네. 조연, 단역까지 유명배우로 때려박았지만 각본이 잘못된건지 편집이 잘못된건지 현대기술로 만든 80년대 영화 같음.",2,0
4666,배우 발음이 잘 안들림,1,0
4667,이걸 300억정도 투자한 영화라고?우와 진짜 촉악이다 배우들마다 맞는역이 없네 무슨 이름있는배우들 출연한다고 성공하는줄아나?영화필름화면부터 티비 드라마 보는줄   최악이다 우리나라는 관객수가 너무뻥튀기다 ,1,0
4668,재밌게 잘봤다. ,10,1
4669,아~평점의 의미가 있나 싶다 백두산 화산에 의한 지진이 나서 서울까지 작살났는데 정작 백두산 밑 터널은 멀쩡한게 이해가 가나요?,1,0
4670,나만 당할 수 없다 ㅅㅂ  니들도 꼭 봐라 ㅅㅂ,1,0
4671,백두산시동2두번째하고싶어요안될까요제발보내드립니다!네,10,1
4672,재미가 없다 한국영화는 2000년대 초반이 전성기 였다.  그 이후로는 계속 퇴보  배우도 좀 새로운 사람들이 나왔으면 좋겠고  맨날 나오는 애들만 캐스팅  마동석은 영화란 영화에는 다 기어나오네 지겨워 아주,1,0
4673,"이와중에 이병헌 하정우 연기는 잘한다.....진짜 더록 이랑 아마겟돈 생각나더라  기생충이랑 극한직업은 진짜 잘만든영화다 반성하자... 식상하다 못해,,,40분 보는데 이병헝 하정우 둘중 하나는 죽겠다 생각했는데 와.... 진짜....",2,0
4674,"밑에 ""똘똘이""라는 닉네임의 자한당 알바도 그렇고 점수 낮게 때리는 종자들의 고향은 어데고? 하나같이 공산당타령, 북한타령, 빨갱이타령하는 것들 출신이 어데고? 평점 낮게 찍은 아이디들 클릭해서 다른영화평 보면 공통점이 참 많네 ㅋㅋㅋㅋㅋㅋㅋ 너네들 경북종자 남로당빨갱이 박정희라고 들어는 봤냐? 어휴 대구막창 똥내나는 박사모 자한당 떨거지들^^",10,1
4675,"이런 대작이 800만이 넘도록 기레기랑 티비가 조용해서 이상하다싶어 가봤는데 진짜 놀랬다 강추다..!! 재난영화아님. 한국주권가지고  미중국놈들이 장난질치는거 특히 미국넘들 민낯이 드러나니  나베류기레기들이 차단하구있구먼. 지금 콧수염 미대사 헤리슨놈이 하는짓 그대로 보여줌 시사성 코믹 한반도 현실등 최고..!!   초딩부터 온가족이 다같이 꼭 봐야할 대작..!!! 출연해준 이병헌 하정우 비롯, 배우 모두에게 감사를...!!♡♡",10,1
4676,다들 알바들 많아서 10점준다. 한국에서.나가란말야. 간섭하지 말라고!  중국미국놈들아. 우리땅이다.!,10,1
4677,"■ 한국 CG가 세계 최고 수준임을 증명하는 영화~!! 사소한 걸로 시비 거는 게 무의미할 정도로 뛰어나다~~!!!!! CG작업을 해 본 사람들은 안다. 이정도 실감나게 만들려면, 얼마나 고차원의 기술을 총 집결해야 하는 지를......",9,1
4678,별로다. 배우들의 개성이 없다!,1,0
4679,오죽하면 보던 중에 나가고 싶어질까... 진짜 역대급 쓰레기란 표현에 나도 한표. 외국 사람들이 볼까 챙피......,0,0
4680,"사람들이 별로라고 댓글이 많아서 조금 걱정했는데 신랄하게 까내리는 것에 비하면 그렇게 마냥 안좋거나 나쁘지는 않은 듯 하네요.  뭔가 편집점이 갑자기 튀는 부분도 있고, CG는 웃기기도 하고, 신과함께가 생각나는 듯도 하고, 온갖 장르가 다 보이는 것 같다라는 느낌이 있긴 있네요.  근데 배우들이 연기는 참 잘한다랄까 집중해서 보고 왔습니다!!",7,1
4681,킬링타임도 안되는 영화 영화 보기전날 술먹은 사람은  100프로 숙면 할 영화,2,0
4682,평점 낮은게 이해 안됨... 잼있음 기대 안하고 하정우 보러갔다가 이병헌 연기에 감탄함. 웃기고 가슴  따뜻한 영화임,10,1
4683,스토리상으로는 말도 안되는 소리이고 백두산폭발해서 북한이나 멸망해라 그런 느낌인데.. 하정우가 나온다니깐 생각이 확 바뀌네. 볼만할것 같은 영화같다.,8,1
4684,택시 운전하는 하정우 사투리 쓰는 이병헌 이제 아이엄마도 어울리는 수지  그래도 시간은 금방간다.,7,1
4685,이 정도면 잘 만든 영화입니다  평점 테러 하지 맙시다 헐리웃 안 부럽게 만들었내요  ,9,1
4686,어색한 웃음코드가 불편한 영화이지만 현상황을 깊이 생각해봐야될 이유가 될영화,7,1
4687,추천,9,1
4688,짜집기영화,2,0
4689,역시 이병헌!,10,1
4690,아 시    팔   한시간동안 참고 보다가 나와버렸다  이걸 영화라고 만들었어?     이해준 감독 갈수록 개핀오분전 영화만 만드네  식상하다 못해 국뽕까지    연기도 식상해   화면은 종일 어두침침해  아  정말 쓰레기 영화 ,2,0
4691,그냥 재미로 보세요. 재미로만 보기에는 충분..,10,1
4692,좋은 배우들 데려다가 허접한 3류 영화 만듬. 코메디도 아니고 ㅉㅉㅉ...,1,0
4693,"기거이 봤다.정말 평점이나 입소문 듣고 가기 싫었다.애국심에서 봤다.그 훌륭한 씨쥐, 고액게런티배우들로 광고같은 상품을 만들다니.... 개연성도 없고 긴장감도 없고 초반에 스토리의 전체가 보이더라.몰입하게 해줘라.뜬끔없이 슈퍼맨같은 아군이 나타나 나도 모르게 짜증나는 괴성이 나왔다.담엔 기부 안한다.나 원래 평점 후한 거 알지?",6,1
4694,아주 좋은 영화다. 배우. 감독. 시나리오 어느 하나 빠지지 않는 좋은 영화다. ,10,1
4695,맥락도 없고 현실성도 없고 짜집기한 내용에 캐릭터도어디서 본듯.. 수지는 뭐하러 나온건지.. 캐릭터를 없애도 될 역이였어.. ,1,0
4696,잼 없음,0,0
4697,장르는 판타지입니다,6,1
4698,CG와 배우의 연기력이 좋아도 스토리가 구리면 다 소용없다는 걸 증명하는 영화 재난영화가 긴박하고 쫄깃해야 하는데 너무 뻔한 스토리 전개에 중간에 잤음 자다 깼는데 스토리 이해가 전혀 어렵지 않음 수지 못 떠나겠네 이병헌이 희생하겠네 수지 출산과 동시에 핵 터지겠네 했는데 역시 한치의 예상을 벗어나지 않음,2,0
4699,중반이후 지루하다. 흥행공식에 볼거리는 있다. ,7,1
4700,8점정도는 될 영화라고 생각... 평점이 낮아서 9점 등록....,9,1
4701,재밌게 봤어요,10,1
4702,이병헌 역시 연기의신. 하정우도 자연스러움. 개연성 좀 부족해도 영화적 재미 만땅,10,1
4703,역대 한국영화중 가장 재미있고 잘 만들었음. 감동.액션.재난.유머 모두 있음.,10,1
4704,사상초유의 북괴미화용 망작,0,0
4705,이병* 꼴보기 싫어서 안본다.,6,1
4706,가족끼리 다 재미있게 관람함 어제 시동보다 훨 재미있었음,9,1
4707,"존니 노잼  집에가고 싶을걸  억지로 봤다. 그 많은 스타배우 모셔다 놓고 시나리오는 발로썼냐? 초딩이 써도 더  잘쓸거다. 개연성도 없고 맥은 계속 끊어지고 웃기는건지 울리는건지도 모호하게 연속장면으로 질질 끌고가고 황당함 그 자체다 백두산 폭팔하는데 인터넷전화는 우찌떠지냐?  딱하나 초반 지진CG, 이병헌의 연기만 멋지더라  알바고용했냐? 네이버 댓글 보는거 같네 평점 올리려 밤새 고생하는 알바들이 불쌍하네",0,0
4708,영화가 쓰레기인걸 평점테러 웅애웅하네ㅋㅋㅋㅋ 수지 아내인거부터 어이없는데 임산부 하정우 나이값해라 ,0,0
4709,평점보고 안볼뻔했다 애아빠랑 너무 재밌게봤어요 최근에 본영화중 최고였음,9,1
4710,재밌습니다. 북한 소재면 무조건 빨갱이 타령하는 무지몽매한 인간들 평점테러가 안타까울뿐입니다.,10,1
4711,"2012,더록, 아마겟돈 등 헐리우드 흥행작  장면들이 계속해서 오바랩됨. 흥행배우 믿고 영화를 만들었나본데 이래서 영화는 배우를 볼게 아니라 감독을 보고 봐야 한다는걸 새삼 다시 느끼게 한 영화임. 하정우와 이병헌과 같은 특급배우들이 왜 이런 쓰레기보다 못한 3류 아류영화에  출연했는지 무척이나 궁금하다. 평점 단1점도 아까운 역대급 싸구려 삼류영화다.",1,0
4712,감독이........ 한명은 각색이 전문이고 한명은 촬영이 전문인 사람인데 이 둘을 믿고 대작을 밀어부쳤다는게 좀 의아하네........ 강철비보단 못하고 해운대보단 낫다.,6,1
4713,그런대로 재미있다. 많은 돈을 들인 cg장면들 보면서 가볍게 즐기면 된다. 후반부에 멜로코드도 있다. 배역에 비해 수지연기 무난했는데 왜 수지연기 비난하는 네티즌들이 많을까?,7,1
4714,하긴 무게잡으며 히어로가 될 이유는 없으니,6,1
4715,평점이 낮은 이유를 모르겠네요. 볼만한 영화입니다. 재밌어요,10,1
4716,아래 김만득. 장사리애는 10점 줬네 ㅋㅋㅋㅋ,3,0
4717,"산만했지만, 의미 있게 본 영화.",7,1
4718,세상의 아버지는 강했다. 뻔한얘기지만  재미없진않다   이병헌은  역시 배우이다   제발 배우에 길만 잘가시길....,7,1
4719,너무재밌었고 역시 믿고보는배우들,10,1
4720,"인트로 인상적, 스토리도 너무 심각하지 않고 아기자기 한데...배경이 참 슬프다.  ",8,1
4721,ᆢ,0,0
4722,호불호는 갈릴수있겠는데 나는 개인적으로 재밌게 봤음. 그런데 이병헌 북한 사투리가...좀 어색하기도 했고 하정우는 느낌이 좀 터널같은 느낌이라서 약간 짬뽕된 기분 많이 들었음. 그리고 수지는 대체 하는게 뭐지? 수지는 일단 아무것도 안함. 수지에게 기대심 품고 보기에는 조금 실망갈 가능성이 큼. 그런데 개인적으로 주제도 참신하고 긴장감도 넘치고 괜찮았음. 사운드가 ㄹㅇ 빵빵해서 좋아 ,8,1
4723,너무 쟈밌음 역시 하정우 이병헌,10,1
4724,CG만은 헐리우드 그 자체였다!,8,1
4725,천만가즈아,10,1
4726,리뷰보고 댓글 아나 여깄다 ㅎ,0,0
4727,pmc 더벙커와 판도라를 섞어 놓은 듯한 느낌. cg는 확실히 나아진 것 같으나 내용이나 극의 전개는 너무나 허술하다.  영화를 떠나 이병헌의 연기는 이제 신의 경지에 이른 듯...   ,6,1
4728,재난 영화는 재미있게 볼 수 있음 된거라고 생각합니다. 따박따박 따지지 말고 보면 엄청 재미있어요,10,1
4729,이런 영화를 돈주고 안보면 어떤 영화를 돈주고 보냐 니가 기껏 생각한게 마블 만화 영화 따위 쓰레기냐? 아님 쪽바리 쓰레기 만화냐?,10,1
4730,"아직 영화는 보질 않았지만,평점 주신분들 글을 보니 대충 알 듯 합니다. 평점 박하게 주신분들은 딱봐도 우파 추종자들 인것 같고... 미국도 지금은 동맹 이지만 세월이 흘러 언제 적이될지 모르는 나라지요. 가스라 테프트 조약도 모르는 어벙이들이 평점을 1로 주었겠지 싶습니다. 꼭 보러 가야겠내요.",10,1
4731,웃으면서 봤는데 줄거리가 산만한건? 최고배우들의 빛을 활용하지 못한 시나리오는 아쉬움으로~~ 이병헌 정말 좋아하고 하정우 마동석봐서 좋았음,9,1
4732,심각하게 보지말자 이건 오락영화  생각없이 재미나게 봤음,8,1
4733,이런 어처구니 없이 재미없는 영호ㅏ 너무 싫다 ,0,0
4734,그럭저럭 봐줄만 하네요. 이병헌의 연기 하나로도 만족할만....,8,1
4735,한국영화  왜이리 저질임,1,0
4736,"아이돌나오는순간영화는망한다,연기개발,",1,0
4737,역시재난영화중에이병헌~하정우~~~              제일이였음~최고의영화이병헌~하정우        두분이내눈에눈물흘리게했당                        최고에영화였음~지인들한테추천합니다~~~♥,10,1
4738,"그럼 그렇지. 한국영화 100주년 망해도 너무 망해가는구나. 시동도 그렇고 연기만 좋았지. 실제로는 별로임. 한국 상업영화 기생충 빼고 볼 게 없다! 망작이 수두룩~ 이 영화 흥행이 된다면 7광구 영화처럼 정말 코미디 같은 일! 백두산 폭발 재난물이 아닌 전쟁물로 만들까? 그럴 거면 괴물 영화처럼 백두산에 생명체 만들던가, 영화 기초도 안 돼 있고 정말 이해할 수 없네. 어느 유튜버 말처럼 망작영화제 포함! 높은 평점 준 알바 속지 마세요. 이 영화를 높은 평점 줬다는데 정말 비정상! 1점도 아까움. ",0,0
4739,한마디로 좌빨영화,1,0
4740,재난영화에서 무얼 바라는 건지 이정도면 수작이지 즐기자는 영화를 두고 진지 잡숫고 있는게 이상함,9,1
4741,북한은 평화의 동반자 미국은 주적관계로 만드는 전형적인 문 정부  홍보영화 ,0,0
4742,재미없지는 않았어요. 주인공 보는 맛도 있긴 하네요. 9.5점 입니다.,9,1
4743,연기최고 스토리 스케일최고 한국인이란게 자랑스럽다,10,1
4744,진부한 시나리오. 배우들이  아깝다.,1,0
4745,수지 연기 드럽게 못하네 수지야 제발 노래만 하자 영화 집중이 않된다 ㅠㅠ,1,0
4746,전혜진 하정우 왜 이런 영화에 출연하는거지? 어휴~ 딱봐도 유치찬란각! 두 배우가 아까운영화일듯.,0,0
4747,로 맨 틱 성 공 적 싼 다 찍 ,0,0
4748,백두산=PMC/시동=마약왕/천문=스윙키즈 예상///,1,0
4749,기대 두근 두근,10,1
4750,백두산 폭발했는데 총질이라.. 설정이좀..,1,0
4751,꼭 이럴때만 북조선 찾는다는 말이야   평소에는 어디 아프리카 구석지에 있는 나라인양   미국과 북한이 뭐를 하던 낄낄 거리면서 웃던것들이 말이지   영화는 뻔할뻔이기에 0점인데 0점주면 평점 반영 안된다기에 1점 준다.,1,0
4752,병헌리 하정우 같이찍은건 뭐..ㅇ_ㅇ..당근봐야지,10,1
4753,이건 역사상 가장 지리는 영화,10,1
4754,이병헌~와우!!  하정우~ 오호 역쉬!!  마동석~ 오 캐스팅 장난아닌데? 전혜진~ 탑들 다 나오는구만.. 수지~ 엉?분당수지?뭐지?수지가 왜?왜 저런 주연들 속에 .. 수지는 대사가 없는건가? 아님 연기 필요없이 가만이 있으면 서 있으면 되는 역할일까?별생각이 다 든다.수지를 왜 저런 영화에 저런 사람들 속에 넣는건가 이해가 진짜 안됨!!! 수지를 위해서도 이러는거 아니다,0,0
4755,그 어떤 경우도 수지는 모두가 미스캐스팅이다..... 영화의 질을 상당히 떨어지게 하는 것이다... 아니 최악이다.... 걍 건축학 개론으로 끝~~~~~~~~~~~~~ 제발 영화계에서 사라져라...,3,0
4756,sm아이돌팬덤 윤아퀴 태연퀴가 수지까면 꼭 sm아이돌이 자살하더라 ㅋㅋㅋㅋㅋㅋ학습효과도 없는 정신병자 sm퀴들 ,10,1
4757,ㅋㅋㅋ ㅋㅋㅋ 보다가 시간 아깝다는 생각에 끔 ㅋㅋ,1,0
4758,에휴 수지 ; ; ; 질 떨어지게.,3,0
4759,소재는 좋은데 어떻게 될지 봐야죠!  일단 일어날 일이니깐 2020년에 대폭발 일어날 듯!!,8,1
4760,볼만 할 것 같은데~ 기본 1000만명은 가능할 스토리~,10,1
4761,문재인되고 자꾸 정치인다큐나 정치색 천주교 세월호 소재가 들어가서 영화계 죽쓰긴 했지 그래도 재밌는거 좀 있었는데. 따따 따따따 엑시트랑 신의한수 귀수 꿀잼이었다. 백두산 영화 기대되네.,10,1
4762,올해 영화계 죽쑤었는데   막판에 역전하겠네요^^,10,1
4763,러브라인 넣으면 뒤지는거야 이병헌 하정우라 대박 기대되네...,9,1
4764,덱스터 주식에 엄청 들어갔습니다.  잘 좀 만들어주세요 기대하겠습니다. ,10,1
4765,"솔직히 말해서 볼만하다. 안본 애들이 그냥 테러 평점했네, 생각보다 괜찮습니다. ",10,1
4766,기대합니다 ^&^,10,1
4767,기대되네요~^^,10,1
4768,전형적인 헐리우드 재난 영화네.... 캐스팅에 공들이고... 헐리우드 재난 영화가 그렇듯이 액션만 잘 살렸다면 내용은 없겠지만 재미는 있을듯....,7,1
4769,이병헌은 진짜 연기가 하드캐리함,10,1
4770,벌써부터 기대되네용..캐스팅배우들이 정말 명품급배우들이라서 더 기대가되네영,10,1
4771,기대됨,10,1
4772,기대기대,10,1
4773,연말 영화중에 백두산 가장 기대돼요,10,1
4774,백두산 이병헌 하정우 마동석 숮이 라인업보소,10,1
4775,파이팅 영화 ⟨백두산⟩ ,10,1
4776,백두산 살아있네ㅋㅋㅋㅋㅋ,10,1
4777,백두산 빨리 보고  싶다  배가본드 수지 연기 잘하고  이뻐서   스크린 수지 기대  백두산 대박나길,10,1
4778,기대됩니다,10,1
4779,대박나길!! ,10,1
4780,빨리 개봉했으면 좋겠네요^^  배가본드에서 수지 연기 괜찮고 역할에 잘 녹아든게 보여 좋던데..선입견을 가지고 평가하시는 분들이 있네요~어쨌든 빨리 보고싶네요..,10,1
4781,존잼각,10,1
4782,개봉 날만 기다립니다,10,1
4783,빨리 보고싶다,10,1
4784,백두산.. 짱!!,10,1
4785,다된밥에 수지 뿌리네,9,1
