,document,score,label
1713,가족들 연기 진짜 리얼함. 막내아들조차도 빠져든다,9,1
1714,구마소재 영화 중 연출이 가장 뛰어났어요. 특히나 연기가..와 소름이 끼치고 거기에 음향효과까지 더해지니..올해 본 공포영화 중에서 가장 무서웠어요. 재미있게 잘 봤습니다,10,1
1715,나름 소재가 신선했고 무서웠음 결말이 조금 아쉬웠지만 킬링타임용으로 좋음,8,1
1716,"잘만들어진 영화, 뛰어난 연기력의 배우들, 탄탄한 스토리... 생각보다 훨씬 재미있게 봤습니다. 무섭긴 했지만 재미있어요. ",8,1
1717,초반에 너무 무서워요ㅠ,9,1
1718,배우들의 연기들이 충격적일정도로 뛰어남. 모두 약빨고 만든 영화. 분위기가 정말 너무 최고,8,1
1719,검은사제들과 샤이닝을 섞어놓은듯한 느낌  아 내가 좋아하는 배우들  나와서 암것도 안재고 봤는데  이건 전부 감독잘못임!,5,0
1720,난 평론가 니들이 만든 영화 한 편 보고 싶다. 이 영화보다 재밌을지,8,1
1721,기대를 많이하고봤나봐요.ㅠ,4,0
1722,종교와 악마를 동시에 믿게 만드는 신비한 마력의 영화. 그와중에 둘째딸 불쌍 ㅠㅜ,9,1
1723,뭐가 무섭다는건지.. 공포 잘 못 보는데도 깜짝 놀라는 정도이고 무섭지 않았다. 내용도 허술하고 가르치려는 대사..,6,1
1724,한국 영화라고는 믿을 수 없는 퀄리티와 연기라고 생각합니다. 소름 돋는 영화입니다.,9,1
1725,말이필요없습니다.. ㄷㄷ ,9,1
1726,분노는.. 어쩌고 대사 너무 와닿았다. 두번째 보는데 영화의 느낌이 디테일이 완전히 다르다. 잘만든 영화.,10,1
1727,스토리도 부족하고 뭔가 긴장감도 없고 너무 흐지부지한 영화 명품 배우 3분을 모시고 뭘하신건지?,3,0
1728,초반중반부 잘나가다가 후반부에 시간에 쫓겼나 예산이 부족했나 10% 부족한 영화 한번만 더 다듬었으면 좋았을텐데...,7,1
1729,아 답답해 고구마 백만개 삶아먹은 줄... 둘 이상이 붙어다녀야지 다들 개인행동만 하고 있으니 ㅉㅉㅉ,4,0
1730,잘 만들고 연기도 좋고~ 우리 영화 공포스릴러 중 최고일 듯,10,1
1731,팝콘을 먹을 수 없을 정도로 몰입해서 봄. 마지막 배성우 개멋,8,1
1732,공포영화 매니아로써 정말 많은 영화를 봐왔는데 이건 정말 최고다. 무서워서 빨리 끝나주길 바란 영환 이게 처음이네.. ,8,1
1733,굉장히 현실성 있고 영화에 몰입할 수 있어서 좋았음 ㅎㅎ ,9,1
1734,변신2 기대합니다. 꼭 보고 싶습니다. 몰입도가 진짜 정말 선을 넘어서 우아..,8,1
1735,대박 재밌습니다 중간 중간 무서움. 개인적으로 시리즈로 나왔으면 좋겠다. ,8,1
1736,ㄴㄴ,1,0
1737,억지스런 엔딩 빼면 흠잡을데없는 공포영화. ,9,1
1738,검은사제들 패러디,1,0
1739,새로운 한국적 호러. 10점. 평점 왜이래? 10점 10점 10점,9,1
1740,지극히 개인적인 평이지만 기대가 커서 그랬을까요? 특수분장은 고생하신점 인정 중반이후 몰입감이 없고 공포영화의 본질이 다소 흐려진? 엑소시즘과 관련한 비슷한 류의 영화에 대한 순위는 검은사제들 ⟩ 사바하 ⟩ 사자 ⟩  변신 인것 같아요.....,5,0
1741,뭐여 이건?,1,0
1742,"연기도 좋고, 서서히 쫄리는 분위기와 효과음이 소름 돋음. ",9,1
1743,별로임ㅠ 다움 평점은 믿을만 했는데 다움에도 댓글알바들이 많은것 같아요 ,2,0
1744,농담아니라 올해 본 한국영화중에 가장 재밌었다.. ,8,1
1745,내용전개는 뻔했지만 배우들 연기가 예술이엿음 ,7,1
1746,굉장히 볼만한 기대 그 이상의 영화다. 공포물 매니아임에도 사운드나 연출효과에 안무서울수가 없었음ㅋ,9,1
1747,친구들도 다 재밌었다고 하네요. 외국호러보다 더 무섭고 재밌었어요^^ ,9,1
1748,최근 몇년사이에 본 공포영화중엔 가장 재밌다. 배우들 연기도 훌륭하고..  ,8,1
1749,결말이 아쉽지만 굿~~~~~~~~~~~~~,9,1
1750,배경음악이더 무서움  깜짝깜짝 놀라고  후덜덜  ,8,1
1751,가족들간 이상한 행동하고 치고받는 계단복도 장면까지는 소름돋고 몰입하게됨 그러나 이후 삼촌신부 불러온후부터는 한국공포영화에서 흔히보는 한심한 전개와 결말을 보여줌 백윤식은 왜나왔니 대체,6,1
1752,정말 미친 연기력이네요. 근래 본 것 중 몰입도 최고에요~,10,1
1753,진짜 다리에 알생김. 무섭고 긴장되고 ㅠㅜ,9,1
1754,엑소시스트부분 없이 미스테리로 끝났으면 호러의 완성작이였을텐데.. 조금 아쉽.,9,1
1755,개잼 개무서움 몰입도 개쩔음 굿굿 ,10,1
1756,와.. 배우들 연기력이 장난아니네요 또가서 보고싶어요ㅠ ,10,1
1757,완전 몰입 쩖 그 악마 씌인 소녀도 연기 너무 잘한다. 연기 구멍이 아에 없음. 다 쩖  ,8,1
1758,최고에요ㅜㅜ짱재밋음... 방심하고 봣는데 넘무섭고 스릴쩌네요 ㅠㅠ계속 웅크리고봣어서 영화 다 끝낫을 때 온몸이 떨렷어요.,8,1
1759,난생처음 영화보다 나옴! 제발 돈 들여 이런 영화는 찍지 말자 중견배우들은 작품선택 신중하길!,0,0
1760,상상하고 봐도 무조건 그 이상을 보여줌. 너무 깜짝 놀랄정도로 잘만든 영화,10,1
1761,괜찮은 영화였습니다. 제가 종교가 있어 그런지 많은 생각을 하게 되네요... ,8,1
1762,진짜 올만에 무서웠음. 깜짝놀라서 숨을못쉼 ㅠㅜ아개무서워 ,8,1
1763,진짜..콜라와 팝콘먹을시간도 없이 긴장감넘치고 손에땀을쥐는영화.. 오랜만에 진짜제대로된영화본듯.. ,10,1
1764,내용 엉성하고  연출엉망   스토리가 이해가 안됨 그냥 깜짝놀라게 하는정도....꼭 보세요 나만 망할수는 없지 ,1,0
1765,성동일 배성우 연기가 대박이용 ,9,1
1766,긴장감도 쩔고 연출력 연기력 다 좋아요. 피 많은 거 싫어하시면 약간 힘들수도 ㅎㅎㅎ,10,1
1767,"보는 내내 긴장되고 무서웠다. 하지만, 목사,악마 뭐 이런 영화 싫어하시는 분들은 보지 마세요. 그런 영화인줄 모르고 봤는데 보는 내내 찜찜했어요",5,0
1768,핵재밌어요! 배성우씨 팬이지만 영화가 정말 후덜덜~ 너무너무 무서워서 우 아..,8,1
1769,훌륭하다. 연기도 연출도 분위기도 전부 흠잡을때 없다. 흥해라,10,1
1770,정말 제대로 공포가 뭔지를 제대로 보여준 공포영화. 까마귀 왜 이렇게 무셔,8,1
1771,처음부터 끝날때까지 심장이 쫄깃쫄깃 지린다는 말이 적합한 영화. 단한순간도 절대 지루 하지않다. ,10,1
1772,중반부 까지는 꽤 볼만 했지만... 후반부가 너무 어설프고 이상하다 ㅠㅠㅠㅠ,6,1
1773,최근 본 영화 중에 제일 재밌다.진짜 흔하지 않고 재밌는 영화 ,10,1
1774,말이 필요없다. 단 한 순간도 지루하지 않은 영화. 띵작,9,1
1775,소재도 신선하고 무엇보다 무섭고 배우들 모두 연기력이 대단해서 몰입이 더잘됨 스토리도 좋고 그냥 모든게 다 완벽함. ,8,1
1776,두 시간 몰입시켜서 순삭하고. 배우들 연기력도 다들 굳 ,8,1
1777,김혜준 연기 킹덤이랑 완전 다르네. 진짜 미쳤다 연기.,10,1
1778,와 진짜 긴장감 공포감 최고인것 같습니다.. ,9,1
1779,솔직히 진짜 기대 이상이었음. 지루할틈이 전혀없었고 특히 음산한 사운드가 영화 몰입하는데 한몫했던듯.... 무서움ㅠ ,9,1
1780,분위기와 긴장감이 정말 압도적이다!! 셔터 만큼 재밌다.,8,1
1781,한국에서는 진짜 보기 힘든 수작이다. 잔인한 장면이 더 많았으면 좋았을 듯.,9,1
1782,우리나라에서 이런 장르의 영화를 볼 수 있다는 자체가 감사하다. 꽤 잘 만든 영화와 이를 뒷받침하는 배우들의 연기가 일품. 극장에서 한 번 더 볼 예정. ,10,1
1783,사자보고 변신 보니까.. 변신이 말도안되게 재밌네.,8,1
1784,사바하나 사자는 비교도 안될 호러 명작. ,10,1
1785,쉴틈없이 긴장감대박이다 이건진짜다 진짜 레알 꼭봐라 ,9,1
1786,존나무서워 존나짜증나 존나무서워ㅜㅜㅜㅜㅜㅠㅠ ,10,1
1787,쓰레기,0,0
1788,모든 영화가 그렇겠지만 특히 이 영화는 정말 극장에서 봐야 재미를 느낄 수 있을거 같다. ,9,1
1789,어제 영화를봤다.너무나 재밌게 보고 있는데 ,10,1
1790,적어도 8.5점이나 9점 정도 줘야 되지 않냐? 평점이 왜 낮아?,9,1
1791,이걸 보고 리얼을 볼 용기가 생김,1,0
1792,굿굿굿 완전 잼있어요!! 근데 너무 무서워요 ㅠㅜ 조금만 덜 무서우면 좋았을텐데,9,1
1793,평점을 높게 줄 수 있으면 더 높게 주고 싶은 것이 바램이다.. 정말 완벽한 공포영화다.,8,1
1794,악마들이 너무 무섭고 징그러웠지만.. 영화 엄청났어요. 몰입감이.. 우아,9,1
1795,다들 연기력 ㅎㄷㄷ 공포 무서워하는분들은 약간 보기힘들겠지만 쩔음ㅋ ,9,1
1796,완전 신선하고 몰입해서 볼 수 있었던 영화. 근데 좀 많이 무서웠어요 ㅠㅜ,8,1
1797,"지난달 본 사자가 정말 명작이라는 생각을 하게 만들어 주다니.정말 대단한 영화네요.과거 클레멘타인과 거의 쌍벽을 이룰만한 영화입니다. 다만 틀린것은 클레멘타인은 배우와 감독이 말아먹었지만, 이 영화는 감독이 말아먹는 영화입니다. 검은사제 따라한것 이해합니다. 그럼 연기라도 잘하던지 허접하고 발음도 안되고, 우와 진짜 이 시간에 영화보고온게 아깝네요. 알바들아 제발 양심 좀 가지고 평점적어라..장영남,성동일 배우 연기때문에 1점 줍니다. 감독은 다시는 영화 찍지 마라.퉷~",1,0
1798,올해 본 공포영화중 가장 재미있었어요. 배우들의 연기도 너무 좋았고 옆집에 대한 해석도 여러가지로 나뉠것 같은데 무의식을 이야기하는것 같기도하고. 여튼 분위기만으로 관객을 구석으로 몰아넣는 연출이 넘 좋았어요!,9,1
1799,친구가 무서워서 눈을못떠 대박 잼나요 성동일오빠 멋져요,9,1
1800,검은 사제들이 10이라면 이 영화는 3점,3,0
1801,악마로 변하는 거랑 혀나오거랑 너무 징그럽고 무서웠어요 ㅠㅜ,10,1
1802,진짜 이건 영화관에서 봐야한다. 사운드 장난없음.. 배우들 연기력도 다 대박이고 최근 개봉한 영화 중에 제일 재밌었다. ,9,1
1803,0,0,0
1804,기획.배우.감독의 연출이 잘 조화된 영화이며 새로운 소재에 과감하게 도전한 감독의 열정에 박수를 보낸다. ,10,1
1805,구마의 이야기가 대부분 비슷하듯 변신 또한 그랬지만 연기력과 디테일함에 감탄하며 봤습니다 정말 간만에 제대로 된 공포영화 봤어요,10,1
1806,간만에 공포영화다운 공포영화를 봤다. 정말재밌네요 ,8,1
1807,간만에 제대로된 공포영화인듯 ,10,1
1808,시간이 정말 빠르게 순삭됐다. 오랜만에 이런 웰메이드 영화를 본듯,8,1
1809,곡성은 귀로 듣는 영화 라면 이건 진짜 눈으로 보는 영화인듯 합니다 저는 잘보고 왔습니당~ 진짜추천!,10,1
1810,"네*버도 댓글 알바만 있던데 여기도 다르지 않군 ⟨클레멘타인을 돈 주고 극장에서 본 관람객이 이런 심정이었을까.⟩  깜짝 놀라는 장면은 너무 많다 못해 짜증까지 났다. 말도 안 되는 설정, 쓸데없는 장면과 더 쓸데없는 음악 삽입, 제작비 절감하려다 개연성도 절감한 건지...도대체 감독은 무엇을 말하고 싶었던 것인가?  사실 영화 초반 cg티 팍팍 나는 검은 연기가 날 때 망조를 예상했음. 그냥 뛰쳐나올걸 주먹 쥐고 분을 삭힘.  좋은 영화는 극장을 나온 후에도 깊게 생각하게 만드는 영화랬는데, 영화 ⟨변신⟩은 극장을 나온 후 감독이라는 사람이 도대체 이걸 어떤 생각을 갖고 만들었을까 심오하게 생각하게 만든다. 최악 중에서도 최악 인정.",1,0
1811,"그냥 집에서나 볼 영화. 내러티브도 없고 무섭지도 않고 궁금하지도 않고... 도대체 둘째는 왜 홀로 죽는지,  모르겠고.. (이건 스포도 아님. 이유도 중요하지도 않음. 애초에 있으나 없으나한 가족 구성) 배성우 연기못하는건 연출탓인듯하고 무너진 내러티브안에서  그 누구하나 연기라는걸 할수도 없는 상황... 진짜 혼자 당하기 싫은거 아님 평점이 높을수 없음.",2,0
1812,시간이 아깝지 않은 영화. 깔끔하고 참신하고 무서웠음. 진짜 무서움,9,1
1813,저예산 B급 영화 망작임 앞으로 최소 개봉 일주일후에  입소문듣고 봐야함 평점 알바에 낚이지 맙시다,1,0
1814,박평식이 3점 주면 상업영화로 재밌다는 거 아니냐. 개인적으로 완전 재미있게 봤음. ,8,1
1815,욕실 장면 진짜 지렸다.. 너무 깜짝 놀라서 와 와,9,1
1816,엑소시즘... 참신한 소재는 아니지만 배우들의 연기와 감독의 연출은 훌륭했다. ,10,1
1817,정말 이런영화인줄알았다면 안볾 이렇게 더러운기분은뭔지 시간아깝고 소름 쫙쫙,3,0
1818,역시 무서운거라 안티가 좀 있군. 근데 좀 너무 무섭긴 했음 ㅠㅜ,8,1
1819,오랜만에 등장한 한국 호러영화의 수작. 웬만한 외국 공포보다 훨 낫다.,10,1
1820,개 쓰레기같은 영화 스토리에 개연성이 1도 없다 스토리작가 지하실 소각로에 가둬버리고 싶은 영화ㅡㅡ,1,0
1821,박평식 너나 잘해!! 왜 평론가인지 모르겠는 1인,9,1
1822,한국판 엑소시즘 우려했는데 완전 괜찮았음!허접한 리뷰는 꺼져라 컨져링이나 엑소시스트 만점 주면서 이영화에는 잣대를 들이대다니! 기대이상 이었고 배우들에게 극찬을 보냅니다 ,9,1
1823,"여태 본 영화중 최악,타당성도 없고 스토리도 일관성 없이 끊기고  초반부터  나오고 싶었음.옆에 계신분은 코골정도로  곤히 주무심.",1,0
1824,재미있었습니다. 그런데.. 이렇게 무서울줄은 몰랐어요 ㅠㅠ절반은 못본거같네요. ,8,1
1825,압도적인 분위기. 몰입도 최강...ㅎㄷㄷ 놀라는 호러 영화의 신기원.,8,1
1826,몰입도ㄷㄷ!!!진짜재밌음. 배우들 연기랑 연출 다 쩔었다. 진짜 한번 더 보고싶은 영화. ,8,1
1827,10점 안주면 영화에 대한 안목이 없는거다. ,8,1
1828,오지고 지리고 쩐다. 형 내일 또온다. ,9,1
1829,에이 젠장!  선정적인 장면들만 난무한. 안무서워요. 차라리 코믹함. 에이~,0,0
1830,와 이런 신선한 장르에 재미와 공포까지.. 시간가는 줄 모르겠더라고요 ㅋㅋ ,10,1
1831,ㅋㅋㅋ,1,0
1832,말이 필요없다. 지렸다. 누나들 너무 무서워요 ㅠㅜ,9,1
1833,대박~~소오름.. 반전에 반전이다.. 대단한 스릴러물이다..,10,1
1834,솔직히 이 영화는 완벽하진 않지만 꽤 괜찮다. 팔에 힘이 하나도 없어.. ,10,1
1835,대박추천입니다! 진짜 소름이 끼친다고 해야되나요 입막고 봤네요 끝나니깐 입주변 화장다지워졌다는 ㅎㅎ,9,1
1836,정말 기가막히게 연출 하네. 공포영화보고 직접적으로 무서운건 처음. ,8,1
1837,대단한배우들임,9,1
1838,난되게재밌게봤다ㅠ 다들연기도잘하고 전혀어색하지도않고 긴장하면서보느라 시간이너무빨리갔다 ,8,1
1839,한국형 호러 영화의 수작. 앞으로 호러영화의 교과서가 될 수준. 재밌었다,10,1
1840,하우스 호러 + 엑소시즘을 잘 섞어 놓은듯한 영화~ 스릴러 광인데 간만에 제대로된 공포를 본것 같네요ㅎㅎ,10,1
1841,별로 안무섭고 ...그냥 저냥 볼만한 영화 사실  와이프랑 둘이  보고  23.000원 영화비  내긴 좀 아까운영화  알바들아 작작들 좀 하셔  평점에  속아서  봤어ㅠ,4,0
1842,혼자보면 정신나감 ㅠㅜ 개무서움 기저기 하나챙겨가세요 ,8,1
1843,개봉하자마자 봄. 몰입도 개쩜. 배성우 연기 조나 잘함,10,1
1844,무섭진 않고 몇 번 놀랐고 재미있었음 ㅎㅎ ,9,1
1845,구성 연출 연기 구멍이 없다. 미친 영화다. 사람없을때 보길 잘했다는 생각이..,8,1
1846,몇몇은 정말 영화보는 눈이 독특하네요 진짜 이영화가 재미가 있었나요? 연출이 잘되있다구요? 더이상 저같은 관객이 없었으면 합니다,1,0
1847,한국서 이정도 영화 나오기 어려움. 이보다 잘 만든 호러 영화가 있었나.. 곡성 정도.,10,1
1848,이게공포지ㅋㅋ 쩌네.ㄷㄷㄷㄷㄷ ,8,1
1849,아놔...집이 너무 넓어ㅠㅠ 간만에 긴장하고 본 영화...딸들이 다 예쁘네 ,9,1
1850,비까지 내리니까 너무 무섭다. 아 진짜.. 영화란게 다행이다.,9,1
1851,영화가 너무 엉망이니 연기잘하던 배우들의 연기도  이 영화에서는 엉망이다 이렇게밖에 안되나...,1,0
1852,흥미로운 한국형 오컬트 몰입도가 좋았습니다. 보는 내내 숨죽이고 집중한거 같네요. ,10,1
1853,우리나라 영화 아닌줄.. 정말 잘만든 호러영화.,9,1
1854,그냥 무난.. 곡성이 훨씬 좋았음 ,7,1
1855,보는내내 괜히왔다는후회가됨ㅠㅠ,5,0
1856,아겁나무서워ㅜㅜ,9,1
1857,다 같이 보자 나만 당할수없다 정말 돈아깝다. 내용도 엉망..,1,0
1858,이걸 돈주고보다니,0,0
1859,매우 참신하고 긴장감 넘치는 호러 오컬트 스릴러. 특히 가족들로 나온 배우들의 연기가 압권임. 배성우에게도 대표작이 될듯. 강추!!! ,9,1
1860,진짜 인생 영화. 지루할 틈이없고 연기력에 구멍이 안보인다. ,9,1
1861,한국에서도 이런 잘만든 호러 영화가 나오다니 내가 다 뿌듯하다!!,10,1
1862,진심 개꿀잼. 완전 리얼하다. 악마를 믿는다.,8,1
1863,우리나라에서 이런 퀄리티의 공포영화가 나오다니!,8,1
1864,서론과 결론이 없는 이상한 영화네요 스토리도 연기력도 없어요 그냥 무표정하면 무서운 영화인가요,3,0
1865,"너무 재밌어서 미쳐버리는 줄 알았어요. 내 인생 3대 영화는 고래사냥, 베티블루, 그리고 변신ᆢ 이영화 보는 중에  40대 아짐마음 속에 살아있는 10대 소녀를 느꼈어요. 진심 최고!!!",10,1
1866,악마가 된 엄마의 무서운 공격은...소금 ㅋㅋ 올해 최고의 변신영화라고 소문 다났다,0,0
1867,어찌보면 이제는 흔한 소재. 그러나 잘풀어냈다. 연출도 좋았고. ,10,1
1868,배우들의 연기는 최고였고.. 여러모로 소름끼치는 영화. ,10,1
1869,재밌네 한국에도이런영화가ㅎㄷㄷ... ,10,1
1870,원래 공포영화를 잘못보지만 이걸보고난뒤 이젠 집을못가겠다... ,9,1
1871,이런 분위기 영화 넘 좋아^^ ,10,1
1872,올해 최고로 재밌는 영화보고옴....솔직히 기대 안하고갔는데 진짜 재밌었닼ㅋㅋ ,9,1
1873,그냥 10점 줘도 되는 영화다. 호러 영화의 미덕이 잘 살아있다.,10,1
1874,영화보고 친구가 이상해졌길래 엑소시즘 해줌 ㅎㅎㅎ,9,1
1875,영화가 주는 타격감은 이루말할수 없음.. 연기력도 절정!!,10,1
1876,영화 시작할 때 너무 무서웠어요. 여배우 진짜 고생했을 듯,8,1
1877,올해 돈 안아까운 영화중의 하나. 진짜 시간 가는 줄 몰랐어요.,10,1
1878,진짜 재밌었어요. 내용도 정말 좋았구요. 배우들도 너무 연기를 잘해서 소름. ,10,1
1879,한국 공포 영화중 최고다. 여자애들 연기도 쩔고.. 기대 이상!!,8,1
1880,이거 진짜 내가 본 공포영화중에서 스토리 제일 탄탄하고 진짜 스릴있고 무섭고 ㅠㅠ 근데 진짜 재밋음 ,10,1
1881,시작부터 끝까지 몰입감 완전 대박 ㅠㅜ 연기력 진짜 어쩔!!,9,1
1882,한국 공포영화의 현대적 모색^^,10,1
1883,너무 재밌다. ㅠㅜ 그리고 너무 무섭다 ㅠㅜ,10,1
1884,진짜 봐보세요 진짜 잘 만들었네요,10,1
1885,너무기대한걸까요....첨에 배성우가  구마하는 소녀나오는 장면에서 소녀목소리 말투는 꼭 검은사제들에서 박소담이 연기하는것같은 느낌..너무 비슷?하다는 느낌...변신은 배우들의 연기에 놀라기보다는 소리에 놀라게끔 하는게 있어서 소리에 잠시 놀라고 크게 내용이 무섭다거나  하는것없이 무난하게 기대감이 별루 없이 보게되는 영화였던... 마지막은 도깨비인줄...,1,0
1886,막 보고 왔다  세상에 이런 신파가 따로 없다.  신부가 무슨 어벤자스냐,1,0
1887,와 진짜 보는내내 간떨려서 죽는줄 ㅜㅠ 진짜 존잼 존잼 존잼,9,1
1888,다소 호불호가 있을 순 있지만 그럼에도 올해 제일 잘 빠진 새로운 호러!!,10,1
1889,너무기대한것보다는 덜무서웠지만 그래도 잠못잘것같당~,8,1
1890,앤딩에 성동일도 울고 나도 같이 울엇다. 집에 언넝갈껄 ㅜㅜ 이걸 끝까지 보다니,1,0
1891,런닝타임 내내 숨 죽이면서 봤다^^ 오컬트 영화의 새로운 획을 그은듯~^^,10,1
1892,"가을이 오면서, 맛있는 것저리에 밥 한숫갈~~! 이런 느낌의 오랫만에 진한 영화가 나왔네요.",0,0
1893,배성우의 놀라운 연기력에 감탄했고. 너무 재밌었다. 진심 역대급 표현이 어울리는 영화. ,10,1
1894,진짜 무서웠다. 정말 도망가고 싶었는데 쪽팔려서 참고봄. 중간 지나니까 안무서워서 볼만함,10,1
1895,한국영화 성공요인. 우리 가족의 모습을 딱- 찝어서 보여줘서 아주 좋았음.,9,1
1896,마무리가 다소 약한듯,8,1
1897,이런 소재로 이렇게 만들다니 한국 영화 자랑스럽습니다. 외국친구들도 좋아할꺼 같아요,10,1
1898,연기력은 소름돋을정도로 최고였음.특히 여성분의 연기력은 단연 최고. 스토리도 지루하지않게 흘러가고 몰입도가 최고.,9,1
1899,재밌네요. 옆집 너무 무섭게 표현한거 너무 좋았고 구마 당하는 여자분 연기 놀랐어요 ㅠㅜ 무섭 ㅠ,10,1
1900,완전 진짜 너무 무서움. 한국판 컨저링1 ,9,1
1901,몰입도가 장난이 아닙니다.역시 기대를 저버리지 않는 연기력과 스토리 였습니다.,10,1
1902,재밌어요. 연기들이 하나 같이 다 쩔고 진짜 몰입도 잘되고 스토리도 꽤 멋지고 진짜 볼만한 영화. ,10,1
1903,영화 신선하네요!!! 무서운 장면도 적절하고. 엔딩도 깔끔하고. 굿!!,9,1
1904,기대이상으로 너무 잘만듬. 배우들 연기 다 잘하고 진짜 악마가 존재하는 듯한 기분이 들게 영화를 만든듯...,9,1
1905,와 진짜 너무 무서운거 아냐 ㅠㅜ 중간에 망치들고 확 앉을 때 간떨어졌음. 책임지세요,9,1
1906,초반은 괜찬았으나 후반부터 뻔한 스토리에 막바지에는 억지로 끼워맞춘듯한 ... 기대했는데 실망스러웠다...,6,1
1907,가족의 소중함에 대해 생각하게 해주는 영화. 무섭지만 지루하지 않고 긴장감있게 잘 봤어요,10,1
1908,믿지도 듣지도마대사가 곡성느낌...?,7,1
1909,"뭔가 ~~ 허 술 ,,,,",6,1
1910,10년만에 자기전에 기도했다. 아멘! ,8,1
1911,한국적 오컬트 영화의 아주 좋은 예 ,8,1
1912,포스터도 좋고 예고편도 좋고 영화도 좋음. 3박자 맞기 힘든데^^,8,1
1913,의외로 배성우씨의 수단이 굉장히 잘어울렸습니다. 너무 무서운거 빼고 잼났어요,8,1
1914,정말 전에 구마영화들과는 결이 다른 공포영화. 호러에 집중한건 정말 잘한듯. 손에 땀이 가득찬다,9,1
1915,우리반 친구들 30명 단체 관람했는데 2명빼고 다 재밌게 봤음. 진심. 선생님 고맙습니다.,9,1
1916,중간에 경악을 금치못할 장면이 있는데 계속 생각나네요 ㅠㅜ 임산부는 절대 보지마세요.,9,1
1917,시간 가는 줄 모르고 본 영화. 박수를 드립니다 짝짝!!,9,1
1918,아무도믿지마라...,10,1
1919,무서울줄알고 겁내면서봣는데 딱 적당한 정도로 무서웟음 재밋고..,9,1
1920,검은 사제들이랑 비슷하지만 다르다. 둘 다 너무 재밌다. 강동원도 좋고 배성우도 좋고,9,1
1921,시간가는줄 모르고 빠져들었다. 진심 겁나 심장쫄깃 재밌음!! ,9,1
1922,정말 배우들의 연기는 하나같이 최고였다. 게다가 재밌고 긴장감 넘치고,9,1
1923,겁이 많아서 너무 무서웠어요. 그래도 재밌어요,9,1
1924,기생충과 비교할 수 있을 만큼 올해 우리나라 영화중 수작. 역대급 영화.,9,1
1925,그냥 말이 필요없을정도로 잼나게봤어요^^ 완존.,9,1
1926,긴장감 최고. 살떨림 최고. 배성우 존멋.,9,1
1927,우리 동일이형님 살 많이 빼신듯. 응원합니다~^^,9,1
1928,보지마 그냥~,1,0
1929,요런 영화좀 마니좀 맨드러주삼~ (19.8.22 파주이채메박),10,1
1930,재밌었는데 옆집에 귀신은 무슨 연관성이 있던건지 연결이 안됨  앞부분 설정 의도는 알겠는데 연결이 안됨 깊이가 없음ᆢ  시간부족이었나 10분 늘려 속 션하게 펼첬으면 애절한 공포물이 됐을텐데 아쉽다,7,1
1931,간만에 깜딱 놀람,9,1
1932,"공포영화 매니아라면 절대 보지마세요 .. 컨셉과 배우 , 초반만 좋았지 점점 갈수록 내용은 산이되고 개연성없는 스토리, 뭘 말할려는지 모르겠고~~ 결말도 개똥ㅋ 뭐 공포영화 못보는 사람이라면 한두번은 놀랄듯 ㅎㅎ^_^",1,0
1933,혼자보지마라 꼭 애인과봐라. 돈이 아깝지 않은 최고의 공포와 쩌는 배우들의 연기 ,9,1
1934,악마면 뭐든 다 할 수 있는건가? 악마의 능력에도 일관성이 필요하다.,6,1
1935,오랜만에 공포다운공포물봣네요. 처음엔무섭다가뒤로갈수록~ 궁금해지면서무섭다가~ 마지막엔?? ,8,1
1936,겁나 무섭다 ㄷㄷㄷ 얼굴을 어떻게 뜯어 ㄷㄷㄷ,9,1
1937,정말 악마가 있다고 오늘부터 믿는다. 너무 진짜같다.,8,1
1938,진짜 왠만하면 평점안남기는데 아침에영화봤는데 계속 머릿속에서맴돈다 ,9,1
1939,진짜 연기를 너무 다 잘하고.... 와 보면서 진짜 숨죽여봤다.,8,1
1940,구마의식이 나오는 영화를 종교 영화 같지 않게 이렇게 잘 찍을 수가. 감독님 감사합니다!!,8,1
1941,0점 주고싶은데..,1,0
1942,진짜 소름돋게 연기 잘해냈다 특히 연기가 걸리는게 없어서 정말 좋았다  ,9,1
1943,볼땐 별로 무섭진않았는데 잘때 아빠가 머리잡아댕길까봐 무서움;; ,9,1
1944,정말  시간이아깝다 진심임,1,0
1945,마무리가 아쉽긴하지만 중반까지 긴장감 좋네요,9,1
1946,엄청 기대하고 본 나로써는 살짝 실망하기는 했지만.. 무섭고 재밌었음. ,8,1
1947,시간 낭비다 싶어 50분 정도 보다 나왔네요.,2,0
1948,아니 공포영화가 이렇게 감동과 슬픈건 또 처음일세.. 공포영화보고 감동이어서 눈물찔끔인 영화는 이게 최초ㅠㅜ ,8,1
1949,큰기대없이  봤어야 했는데... 초반 공포아닌 공포에...급 반전스러운 중간부분...보다 나올껄 이란 생각이..,3,0
1950,어찌나 놀랫는지 모르겟네요 ㅠㅠ,10,1
1951,저녁에 집에 들어갔는데 가족들 보고소름돋을뻔,10,1
1952,영화내용이없음 아이들비추천,1,0
1953,배우들의 연기가 나를 미친듯이 흥분시켰다. 너무 무섭고 소름돋는 영화.,9,1
1954,하나도 안 지루하고 반전 대박이고 완전 재밌게 봤어요 강추합니다.,9,1
1955,연출도 연기도 매우 매우 훌륭하다,9,1
1956,무섭고 소름끼치고 재밌게 봤어요. 배우들 케미도 너무 좋았어요,9,1
1957,진심 생각했던것 보다 기대 이상으로 무섭고 재밌었음. 추천합니다,8,1
