,document,score,label
2285,처음부터 끝까지 지루한거 1도없이 엄청  재밌네요 간만에 심장이 쫄깃해지는.. 윤아 넘나 귀엽!,10,1
2286,유쾌 재난 극복 영화,9,1
2287,심장이 쫄깃해지는 심정을 느낄 수 있는 오락영화,10,1
2288,후회 안합니다. 영화 상영하는 중에 다른 생각 없이 초 집중했어요 ,10,1
2289,재미었어요.,10,1
2290,대박까지는 아닌데 지루함 없이 재밌게 봤어요~ 조정석 윤아 케미가 좋네요 흥행할듯,8,1
2291,재밌게 봄...,9,1
2292,재밌다가 감동도 있고 연기가 너무 좋아서 몰입도 잘 됐습니다 마이크로 따따따 그거 하는 거 보고 그냥 엄청 웃었어요 한 번 더 보고 싶은 영화,10,1
2293,"휴가라 와이프랑 보러갔는데 별 재미도 없고 스토리도 단순하더만 호들갑들 떨면서 웃는 영화매너 정말 형편없더라.젊은여자들 늙은 여자들 할꺼없이 그렇게 크게 웃을 일이냐?제발 극장 매너들좀 지키면서봐라 덜 떨어진 것들아,,,",3,0
2294,남편 회외출장가지전 본영화인데 재미나게 보고 왔네요,10,1
2295,첨부터 끝까지 웃다가 왔습니다,10,1
2296,아주 재미와  감동의 작품입니다,10,1
2297,찰지다!,10,1
2298,굿,9,1
2299,평이 좋길래 기대하고 봤는데 생각보다 별로였고 연출도 어색하고 배우들의 과한 연기도 거부감 들고 결말도 허무했음,7,1
2300,재미있게 보고 왔어요.,10,1
2301,넘잼있음.영화볼때 뭔생각하고 봐야되나.그냥 잼있으면되지.,10,1
2302,웃으며 볼수있는 영화 재미있네요~^^,10,1
2303,기대이상으로 완전 재밌어요.~,10,1
2304,조정석이 우는데 난 왜 웃기냐. ㅋㅋ,8,1
2305,재밌음,9,1
2306,참 귀여운 영화. 그냥 웃으면서 요즘 젊은세대의 아픔을 느끼면서 즐겁게 봤다. 조정석 윤아 코믹연기 좋아요ㅎㅎ,10,1
2307,기대안하고 봐야 재밌음. 이 영화는 조정석이 다 했음.,10,1
2308,존잼!!!!^-^!!!!,10,1
2309,아무 생각없이 보시면 재밌습니다~,9,1
2310,뻔한스토리 이영화를 86000원 7명이보았다ㅜㅜ 진심 돈아까워....ㅜㅜ,1,0
2311,산악영화임? 억지전개에 뻔한스토리.  경쟁작없어 다행인줄알아라,1,0
2312,독점,1,0
2313,재미와 감동과 스릴까지  3박자를 모두 갖춘  영화! 갠적으로  극한직업보다 더 재밌게 봤어요~~^^,10,1
2314,가족들끼리 봤어요ㅎㅎ 원래 코믹영화를 좋아해서 영화 재밌게 봤어용~!,10,1
2315,정말 교훈적인 영화입니다! 재난상황을 대비하여 클라이밍을 배워둬야 겠어요! ,10,1
2316,영화 재미있게 잘봤어요.^^,10,1
2317,가족의  끈끈한  사랑과 남녀간의 풋풋한  사랑을 동시에  느낄수 있는  감동적인  영화다. 엔딩장면에서 아버지가  아들을 부둥켜 안고  살아 돌아와서  고맙다는  대사에  코끝이 찡하고 눈물이 났다.,8,1
2318,부인이랑 봤는데 정말 재미있었어요~진심 알바아니에요 ㅎ,9,1
2319,재미있이요~,9,1
2320,몰입도 100퍼~,10,1
2321,재미있게 잘만든영화 잘 봤습니다.,9,1
2322,기대 많이 안했는데 이렇게 재밌을 줄이야,10,1
2323,별한개 다는 이상한 애들 신경쓰지 마시길 가족 모두 즐거운 시간이였습니다^^,9,1
2324,재미 있어요,10,1
2325,끝날때까지 재미있었어요~!!! 윤아 넘 귀여워요~^^,10,1
2326,결말이 조금 아쉽다는 생각이 들긴 했지만 몸이 따라 움직이고 힘이 들어가는 영화. 더위를 잠시 잊게 해 주는 영화.,9,1
2327,이런 영화가 재밌다는 건 우리나라 영화수준을 한단계 내리는거다. 기본적인 이야기의 개연성 설정이 설득력이 있어야  긴장과 재미가 있지  뭔 ㅋㅋ 말도 안되는 행동들 설정들  상황.  오바액션 오바연기  캐릭터들의 단순함  오그라드는 유머  클리쉐덩어리 애초에 스토리구조가 단순한 걸 2시간 끌고 가려니 말도 안되는 억지상황들이 계속 나오는거지 ㄱ,1,0
2328,누구와 봐도 즐거운 영화 손이 건조하신 분들께 추천,10,1
2329,너무 흥미진진하게 잘 봤어요 ㅋ ,10,1
2330,재밌지만 내용도 뻔하며 영화에 대한 의문이 드는게 많았습니다:(,5,0
2331,시간가는줄 모르고 봄 내몸에 힘은 왜이리 들어가는지ㅋ 기대이상~  더위날리는 영화 꼭 보세요~~,10,1
2332,굿굿!! 엔딩 보셔요. 궁금증(?) 스쳐 지나갑니다. 마지막 반가운 이승한 노래~~ 짝짝 짝짝짝~~,10,1
2333,액션 참 온몸이 쫄깃쫄깃하게 하는데 겁나 웃기고 신파도 없어서 좋은데 희한하게 자꾸 눈물이 나네,10,1
2334,이런장르가 있다는건 한국영화에선 신선함으로 다가옵니다.  많이들 도전해서 좋은영화 더 많이 나오길 기대합니다.,8,1
2335,"금요일 심야영화로 봤습니다 심야영화에 관람객이 이리 많은 건 오랜만이였습니다 조정석의 능청연기 좋았구요, 윤아의 새로운 쟝르영화 도전을 응원합니다",9,1
2336,좀 어색한 부분들이 있으니 긴장감이 떨어져서인가요 기대보다는~~~~ 별점 많은 댓글 보고 갔다가는 좀 후회~~  TV서 명절 특집에 보면 아깝지 않을듯,2,0
2337,조정석은 역시 코믹이지~윤아도 나름 선방?초등고학년 아이가 잼있다고 한다.나도 그냥저냥 킬링타임용,6,1
2338,너무재미있게봤어요.윤아랑조정석연기너무너무잘하던데요^^,10,1
2339,"올해 개봉작중 재미로 치면 단연 탑클래스! 조정석, 임윤아 진짜 고생 많이 했네~",9,1
2340,조정석 짱~ 웃긴데 눈물남,9,1
2341,딸들과 함께  아주 재밌게 봤어요~~ 어른들도 좋아하실듯~~ 부모님  예매해드려야겠어요~~^^,10,1
2342,날씨도 더운데 마 시원하게 한번 보러가야긋다 ㅎㅎ,8,1
2343,가족 모두 정말 재미있게 봤어요.,10,1
2344,조정석의 힘찬 도약의 시작. 임윤아의 배우로서의 진짜 스타트. 영화는 매우 꿀잼,8,1
2345,기대안했는데 잼나게 봤음,9,1
2346,간만에 심장 부여잡고 본 재난영화,10,1
2347,볼만했어요! ,8,1
2348,볼만해요 어마어마하게 웃기다기보다는 그냥 전 무난하게 재밌었어여 단지 10점은 같이간 어머니가 너무 재밌었다고 해서 제 기분이 좋네여 ,10,1
2349,꿀잼 진짜 강추,10,1
2350,간만에 재밌는 영화봤습니다 스카이스크래퍼보다 더 쫄깃했어요 손에 땀이 날 정도로 재밌었습니다 마지막에 영상에 전국에 퍼져서 소방공무원 특채로 채용됐으면 했는데 백수로 끝나서 맘이 아팠어요 ㅋㅋ,10,1
2351,진짜 진짜 재밌어요!! 영화 몰입력이 대단해서 보는동안 시간 가는 줄 몰랐어요 꼭 보시길 강추합니다!!!,10,1
2352,꿀잼. 강추,8,1
2353,재밌음,9,1
2354,방금 가족4명이서 봤어요.  11살 7살  아이들이랑. 영화 정말 재밌게 잘봤고 가족들끼리 꼭 보시라고 추천하고 싶어요.  시간 금방 지나가요~ 또보라고 하면 볼것같아요.  신나게 중간중간 소리도 지르면서 잘봤습니다. 아이들도 재밌데요^^,10,1
2355,"도심에서 클라이밍 재난 영화라니! 소재가 신선하고, 과하지 않은 웃음유발영화여서 더 좋았습니다. 진한 가족애도 느껴지고 더운 여름  시원한 극장에서 휴가 제대로 보냈습니다.아이맥스관에서 한번 더 볼 예정.",10,1
2356,재미와 감동을 주는 영화,10,1
2357,엔딩 크레딧 꼭 보세요. 궁금한 거 풀려요. 천만 가즈아!,9,1
2358,박진감이 있을 줄이야  재미있음,10,1
2359,올해 한국 영화 수준 잼병,0,0
2360,"한국영화 잘 안보는 큰 스케일 액션 매니아인데 걸캅스 이후에 탁월한 선택! 짠내 폭발에 웃겨 ㅋㅋ 조정석, 윤아 연기 짱이네. 평점 낮은 것 같아 안 보려다 현재 1위라서 뭐가 있겠지 하고 봤는데 볼만하네요",10,1
2361,웃다 울다 재밌네요,9,1
2362,재밌음 또보고싶음 더운날 시원하게 볼수있음 걍 별 기대안하고 오락영화로 최고,9,1
2363,도대체 어떻게 거길???? 그 해답은 엔딩영상에!!  특이한 컨셉의 한국형 재난영화여서 아주 흥미롭게 봤다. 과도한 긴장감을 주지 않고 적절하게 유머를 섞어  오히려 적은 피로감으로 관람할 수 있어서 좋았다. 물론 와이어의 도움이 있었겠지만 두 주연배우의 노력이 느껴져서 더 좋았다.,8,1
2364,옷다 울다 웃다울다 잼나게 봤습니다.,8,1
2365,줄거리가 별로 제 취향은 아니듯 코미디도 아니고  진지하지도 않고,5,0
2366,인상적인적인 장면 있는데 스포라 말을 할 수가 없네요~ 건물 오를때 약간 중력을 무시하는 느낌이 있었긴 하지만 잼있게 봤습니다.,7,1
2367,미장센 조악하고 스토리 개연성 없고 대사는 온통 아이고 ~ 누구야~ 리액션만 가득. ,4,0
2368,존. 나 유치한 영화   얼마나 볼 영화가 없으면 이런 영화에 몰릴까.. ,6,1
2369,"1.범죄, 스릴러가 지배하던 가뭄든 최근 한국 영화계의 단비 2.단조롭지만 긴장감 넘치는 액션(역시나 아쉬운 CG) 3. 출연진의 빵빵함. 4.코미디 장르로서의 면모를 1도 보여주지 못함 5.다소 부실한 내용 6.음악 담당 때려죽여야 된다 ㄹㅇ",7,1
2370, 관객많은데서 또보고 싶다 조 정석 못하는게 없네 액션 코믹 노래 춤  윤아씨도 귀엽게 유머스럽게 연기잘하고,9,1
2371,    ㆍ,10,1
2372,"간만에 평점달려고 로그인!  재난영화도 아니고, 코미디도 아니고,   재난 영화라고 하기에는 감정과잉( 아이고 누구야~~~) 코미디라고 하기에는 안웃김 ㅠㅠ 백번양보 재난 영화라고 치고... 사람들이 허둥지둥 뛰어야 긴장감이 드는건 아니자나...",4,0
2373,"재난을 영화 특유의 긴장감이 없음  코믹을 너무 버무렸고, 배우들 액션연기, CG 효과 리얼하지 않음  ...극한직업 비슷한 수준",5,0
2374,돈아까움,1,0
2375,쓰레기 돈이 아깝다...... 억지스러운 시나리오 손발이 오그라드는 줄 알았음,1,0
2376,"별롭니다.맥락없이 장면이 확확 바뀌는 경우가 종종있는데 황당하네요.갑자기 비닐옷입고 나타나고, 추락했는데 기중기에 서있고ㅠ, 왼성도 넘 떨어져요. 초반 잠깐 지나면 김 빠지고 시시합니다. 감독 역량이 없는듯",1,0
2377,기대안하고보면 정말괜찮아여 오랜만에 한국코미디 어ㅔㄹ베이드하나나왓네유. 연기가 일단 끝장나요. 캐릭터를 하나하나잘살림. 2편기대중임니다,8,1
2378,알바천국이네요.,1,0
2379,목이 아플정도로 짜릿함 재난영화보다가 짜증나는게 신파극인데 이건 리얼하게 가족애를 그린것 같아서 좋았음. 갓조정석이라 부르고 싶네요 ,10,1
2380,시간가는줄 모르고 봤고 실제로 일어날수 있는  현실에  저렇게 대처하는  방법을  알리는  재난영화였던것같음  솔직히  잼 있었슴 ,9,1
2381,"그린 북, 기생충, 엑시트 이 세 편이 올해 본 영화 중 좋았네요. 올해 지금까지 나온 오락영화 중 No. 1",9,1
2382,잼있게 봤어요. 큰 기대는 안했는데 후회없는 선택이었어요. 나도모르게 발끝에 힘이들어가고 심장이 쫄깃해지는 영화이에요. 3d영화로 한번더 봐도 좋을듯해요,9,1
2383,뻔할줄 알았는데 기대이상. 도심 클라이밍이라는 소재가 참신했다. 보는 내내 땀을 쥐는 부분이 많고 윤아가 너무 이쁘게 나옴. 가족끼리 보기에 딱 좋은 영화. 영화 부제 - 백수라도 취미를 가지자 ㅠ,10,1
2384,생각하지 못했던 도심 클라이밍 액션. 어디에서도 볼 수 없었던 오리지널. ,7,1
2385,가족영화로 보면 좋을듯 오랜만에 90 연세에 장인어른과 장모님 모시고 봤는데 극의 빠른 진행 때문에 졸지 않으시고 재밌게 보시더라고...,10,1
2386,ㅎ,10,1
2387,가볍게 보세요. 코미디로,8,1
2388,초등 아들들과 온 가족이 심야영화로  봤어요.            나름 재미있어요. 조정석  윤아 연기 좋았어요~,7,1
2389,정말정말 재밌으니깨 믿고 보셔도 될거같아요 조정석님 윤아님 너무 멋있으십니다~짱짱 대박나라~~~ 따따따 따따따 따따따,10,1
2390,극한직업 보는 느낌으로 재밌다고 들어서 기대가 컸었던건지... 재미는 있긴 했는데.. 좀 억지스럽거나 말도안되는 상황의 전개.. 그냥 별 생각없이 보는 킬링타임용 영화로는 괜찮은데.. 기대에는 못미친영화..,6,1
2391,.,10,1
2392,군더더기 하~~나 없는 근래에 보기 힘든 박진감 넘치고 속도감 넘치는.. 구성이 짜임새 있는 그런 영화다. 이런 영화가 재미 없겠어??,10,1
2393,따따 따따따 따따따따 ~ ㅋㅋㅋ 아주  살짝   부산행 도 생각 쫌 나기도  했고  두 주연 배우의  콤비적  연기와  몸을 던지는  힘든 역할을  잘 소화해 주네요   다른분들의  평점에  다소 유치 하거나  임팩트가?  적은듯  낮은 점수도  수긍도  되는거 같긴합니다   그래도  조카들과  재밌게  봤네요,10,1
2394,너무 감동적이고 웃기고 스릴잇는 영화였어요~ 보는내내 울다 웃다하면서 잼잇게밧네요~,10,1
2395,웃다가 눈물나게 하기 있기 없기?? 유쾌한 눈물에 정석-윤아 이정도 캐미일줄 올해본 영화중 가장 재미있게 봤음. 매트릭스 못지않음.,10,1
2396,기대이상이였다 윤아의 재발견 조정석의 그자체,10,1
2397,재미있어요. 스릴있고  감동있고 코믹하고~ㅎ  난 만족. 근데 남편은 전체적으로 밋밋했었다고 하네요. 조금씩 무언가 부족했다고~ 난 가볍게 즐기는걸로 만족했는데 남편은 좀더 무게감있기를 바랬나봐요~,8,1
2398,대박!!!,10,1
2399,내가 다한증이었나 싶음 코미디도 코미디대로 좋고 스릴도 있구 좋음 배우들도 연기 잘해서 눈돌리다 장면 놓힐 새 없이 시원하게 보고오기 져아연 ,10,1
2400,평점왜못남기지  뭐야,0,0
2401,조정석 역시~~!! 윤아도 연기 잘해서 놀람 마지막 수퍼히로 음악... 신남요,9,1
2402,좀더 재미있게   만들지  어정쩡함,6,1
2403,"너무 재미있었어요~ 조정석, 윤아연기 짱!! 남편이 영화관에 갔다하면 자는데 이 영화 보고 와서는 따따따따따!! ",10,1
2404,재미와 긴장감주는 영화.. 엄청 재밌게 봤어요~,10,1
2405,잼나요 ㅎㅎㅎㅎ,7,1
2406,간마나에 안졸고 끝까지 봤다,9,1
2407,졸잼 입니다ㅔ,10,1
2408,웃음과감동이  재난상황이라 웃으면 안되는데 너무 웃겼어요  시간 가는줄 모르고 봤어요~^^,8,1
2409,해운대 가스편?ㅋㅋㅋ,1,0
2410,기대안하고 봤는데 은근 재미있었어요~,10,1
2411,윤아 겁네  좋아하는데 그도안  소시 말구  스크린/브라운관에서 안습이라 조심히 보고 왔는데. 우와~~ 기대이상..  ,10,1
2412,유치함..  짜내기식 감동유발,1,0
2413,오늘 부모님과 봤는데 넘넘 재미있고 따뜻한  영화라 강추합니다.~,10,1
2414,잼게 봤습니다~! 따따따따따,9,1
2415,솔직히 시간 때울려고 봤는데 진심 재밌었습니다,10,1
2416,가볍게 기대없이보면 볼만함 조정석보러간거라 괜찮음,7,1
2417,몰입해서 봤어요 긴장감도 있고 재미도 있고 영화관 사람들과 같은 감정으로 보니까 더좋았어요,8,1
2418,감동 재미 다 잡음,8,1
2419,"아래로 떨어지면 죽고 위로 올라야만 살 수 있는 현실 자체가 재난이지만, 아래의 사람들도 구하고, 옆의 사람과 버티며 함께 살아내자고! (청년백수, 구조박수로 탈출하기를!)",6,1
2420,ㅋㅋㅋㅋㅋ재밌었음,9,1
2421,액션과 코미디 그리고 신선도라면 엄청 인정하지만 재난 영화라고 불리기에는 한 5퍼센트 부족하다,9,1
2422,재밌어용ㅋㅋㅋㅋㅋㅋ 따따따따따!!,10,1
2423,깔끔하니  재밌었음  보는 내내  긴장감  짱  극한보단  엑시트가  더  재밌었음  난 ,10,1
2424,따따따따따따따따따~~ ,8,1
2425,고소공포증 있는 사람 주의! 심장 약한 사람 주의! 그만큼 실감 나고 잼 남,9,1
2426,재밌음,9,1
2427,재밌어요,10,1
2428,기대이상이었습니다ㅋ,10,1
2429,재미는 확실이 있음,8,1
2430,시간가는줄 모르고 봤네요 잼있어요,9,1
2431,재미도 긴장감1도없음,1,0
2432,잼나게 봤어요 조정석의 무르익은 연기와 조연배우들의 조합도 좋았구요 색다른 소재라서 더 재미있었던 것 같아요,9,1
2433,"재난이라는 주된내용에 코믹, 액션 요소를 잘 버무린 재밌는 작품이라고 생각합니다. 여지껏 봐왔던 재난영화와는 색다른 느낌이었습니다. 시간 가는 줄 모르고 잘 봤습니다.",8,1
2434,너~무 재밌었어요. 스카이스크래퍼 보다 더 재밌음!!,9,1
2435,개노잼이다 옥상만 보다가 나온다,2,0
2436,주인공 두 사람이 촬영하면서 많은 고생을 했겠구나 하는 생각은 들지만 다른 재난영화와 비교해볼 때 너무 실감이 나지 않고 긴장감이 없었다. ,6,1
2437,고냥고냥~~,1,0
2438,유치해요...10점 주신분들......ㅎㅎㅎㅎ,1,0
2439,너무 재밌음~~,10,1
2440,굿재밌었다,10,1
2441,좋와요,10,1
2442,조정식 윤아 갑바더 두시간이 어떻게 갔는지 모르는 영화,10,1
2443,감독이 의리가 있네,7,1
2444,예고편보고 엄청 웃길거라 기대하고 봤어요. 볼 때는 손에 땀을 쥐고 봤는데 보고나니 좀 아쉽다는 생각이 드는건 왜일까요~ 그래도 많은 사람들이 보고 즐거운 시간 가지셨으면 좋겠어요~~^^,8,1
2445,기대안하고 봤는데 너무 재밋게 봤네요 윤아 연기도 좋았고 조정석 연기는 말이 필요 없고요 정말 가벼운마음으로 즐겁게 볼만한 영화입니다 최고예요,10,1
2446,가볍게 보기 좋았어요,10,1
2447,진짜  재난영화 치고는 많이 재밌었고 조정석배우님과 윤아님의 케미가 좋아서 더 몰입해서 보게 되었어요 다음에도 조정석배우님과 윤아님이 한번더 영화나 드라마 같이 찍었으면 좋겠다고 생각했습니다.,10,1
2448,아들이랑 봣는데 이런 코미디에 울고 웃고 진짜 넘 잼나게 봣고 긴장감도 있는 ㅎㅎㅎ 심장 쫄깃 ㅎㅎ 윤아 공조에서도 연기 좋았는데 이거 보고 완전 팬 됫음 정말 더운 폭염에 시원하게 돈 안아 ㅡ깝게 보길 잘햇다,8,1
2449,쫄깃하고 유쾌하고... 너무 뻔한 내용이랑 별 2개 빼지만 재밌어요,8,1
2450,가족들하고 여름휴가에 보기 재밌었어요  처음부터 끝까지 가볍게 웃고 보기 좋아요   취업난에  티비에 나와 용감한시민상받고 취업까지 하고 끝날줄알았는데 ,10,1
2451,전반부의 긴장감과 재미는 먼저 구조된 가족들과 함께 떠나가 버리고 단조로움만 남은 아쉬운 후반부였지만 신파와 늘어짐 없이 마무리해 볼만은 했다.,7,1
2452,재난영화면서도 코믹쪽으로 재미있는 영화여서 아주 재미있게 봤습니다!,10,1
2453,발연기 윤아 나온다기에 선입견 가지고 보고 싶은 마음 1도 없었는데 엄마랑 같이 볼게 마땅치 않은 마당에 후기도 나쁘지 않고 해서 정말 큰 기대없이 뭐 얼마나 재밌겠어 하고 보러갔었고 결과는 대박이었음. 남자 기생 나오는 영화는 너무 졸려워서 중간에 나왔다던 엄마도 이 영화는 졸려울 틈이 없다 하면서 좋아했고 나도 중간 중간 포인트에서는 자동 생리현상처럼 눈물까지 찔끔거리면서 봤다. 여름에 가족이 보기에 딱 좋은 오락영화. 조정석 역시나 하드캐리했고 윤아도 나름 괜찮았다. 깜찍이 드론 신스틸러 ,10,1
2454,구라안치고 존나재밌다,9,1
2455,여름 특수를 노린 영화 상술...안 본 눈 삽니다.,5,0
2456,1시간 동안 건물옥상만 넘나드는. ㅋㅋ,7,1
2457,저는  고소공포증 있어서  눈을  여러번  질끈감았다떴다  하며  감동스럽고  스릴과    울다가  웃곤 하며  넘  재밌게봤어요,10,1
2458,재밌어요 ,10,1
2459,갓영화 인정합니다,10,1
2460,완전 보는 내내 손에 땀이 날 정도로 긴장감으로  시간 가는줄 모르고 재밌게 봤어요^^추천합니다~~~천만 가봅시다 ㅋㅋㅋ,9,1
2461,잼있게 봣네요,7,1
2462,나름 시간때우기 괜찮은 영화!!!,7,1
2463,손.발에 땀이 날 정도로 긴장감이 짱 입니다. 생각없는 봤다가 기대치 만땅~~쵝오.~^^,10,1
2464,오늘 완전 잘봤습니다!! 영화 강추해요!!,10,1
2465,진짜 넘나 제밌었네요!! 시간이 훌딱 갔어요!! ,10,1
2466,정말 시간 가는줄 몰랐네요. 내 몸이  막  같이 반응하네요 촬영하시느라 다들 고생 하신게 보이네요 윤아씬 살 좀 쪘음 좋겠네요ㅎ,10,1
2467,끝까지 손에 땀나게 하네 유머도 있고,8,1
2468,짱 재밌음 윤아 다시 봄,10,1
2469,꿀잼~~~~오랜만에 잼난영화 봤내요~~믿고 보는 조정석~~!!윤아도 연기 잘했어요~~더운여름 시원하게 볼수있는~~강추 강추~~!!,10,1
2470,몇 년만에 처음으로 극장 간다~,9,1
2471,발연기 윤아 나온다기에 선입견 가지고 보고 싶은 마음 1도 없었는데 엄마랑 같이 볼게 마땅치 않은 마당에 후기도 나쁘지 않고 해서 정말 큰 기대없이 뭐 얼마나 재밌겠어 하고 보러갔었는데 대박이었음. 남자 기생 나오는 영화는 너무 졸려워서 중간에 나왔다던 엄마도 이 영화는 졸려울 틈이 없다 하면서 좋아했고 나도 중간 중간 포인트에서는 자동 생리현상처럼 눈물까지 찔끔거리면서 봤다. 여름에 가족이 보기에 딱 좋은 오락영화. 조정석 역시나 하드캐리했고 윤아도 나쁘지 않았다.  깜찍이 드론 신스틸러 ,10,1
2472,진짜 강추!!!!!,10,1
2473,믿고보는 조정석  아직 보기전,9,1
2474,생명을 함께한 의인끼리 나누는 연결고리 카라비너 ~ ♡,9,1
2475,우와 기분좋고 잼나게 봤어요 꼭들 보세요^^,10,1
2476, 흥행할 것 같아요. 추천합니다.,10,1
2477,"B급 영화 감성과 곳곳에서 터지는 웃음, 그리고 한국의 청년들을 향한 공감까지...",10,1
2478,재밌게 봤습니다. 윤아 연기도 나름 훌륭하고 여름밤에 소소한 감동도 느낄수 있는듯.,10,1
2479,인터넷에 주성치 영화같이 엄청나게 웃끼는 코미디 영화라고 재미있다고 영화 개봉전부터 언플이 굉장히 많았는데 분명히 [극한직업] 같은 코미디 영화는 아닙니다. 재난 극복 + 한국드라마 였습니다. 완전히 망작은 아니고 완성도는 있습니다. 그러나 [극한직업]처럼 아주 재미있지는 않았습니다.  아주 웃기는 코미디영화라는 언플 속아 봐서 그런지 속았다..는 느낌이 강하네요. 대도서관등 bj들은 왜 나오는거에요? ,6,1
2480,사랑스러울 수 밖에 없는 두 남녀의 사생결단 재난 극복기... 연기갑 조정석보다 오히려 돋보이는 임윤아... 웃다가 쫄깃하다 울다가... 눈에 띄는 가성비.,10,1
2481,심장쫄깃~~ 뻔한 내용이지만 지루함  1도 없이  봤어요~~^^,9,1
2482,손에서 땀이 재미잇게봣어요,9,1
2483,ㄹㅇ루 존잼임. 한국영환데 한국영화가 아닌느낌? 전형적인 클리셰 1도없고 신박해서 진짜 좋았다. 간만에 제대로 된 영화보고와서 기분좋음,10,1
2484,스토리는 그냥저냥하지만 확실히 킬링타임용으로는 최고인것같네요 재밌게봤습니다.,9,1
2485,전형적인 한국 신파  누가 무료 티켓주면 보겠지만 내 돈 주고는 안 본다,1,0
2486,구성 스토리는 다소 엉성하지만  여름에 킬링타임용으론 나쁘지 않음,8,1
2487,돈내고 영화보다 중간에 나오기는 처음입니다. 개떡같은 영화.,1,0
2488,핵잼 빅잼 도리도리잼잼 겁나게 재미이쑵니다♡-♡ 한번 보세요!-!추천 합니닷~^^,10,1
2489,납득의 대학 및 백수 생활 ㅋㅋㅋ 잘 봤어요 ~~~시간 겁나 잘갑니다 쫄깃했어요,10,1
2490,너무...재밌다...,10,1
2491,엔딩이 멋있다. 소품 메니져 장소까지 자막에 넣어주다니. 대작의 향기가.,9,1
2492,이 정도면 정말 잘 만든 영화라 생각합니다. 아무런 이유도 없이 영화 평점 깎는 사람들이 더 알바 댓글 같네요,10,1
2493,따따따..따따..따 따 따,10,1
2494,뻔한 스토리와 구성이지만 지루하지 않았음. 후회는 않했음. 킬링타임용!,8,1
2495,영화는 재밌으면 됨 오락영화가 이만하면 만족함,10,1
2496,기대 이상으로 너무 재밌었어요 더운 여름 극장에서 보면 좋은 영화 인 것 같아요 ,10,1
2497,온가족 피서 영화~ 심장쫄깃! 웃음빵빵!,10,1
2498,이게 재밌는 영화인가? 수준이하라고 감히 평가하고 싶네요.,3,0
2499,재밌는제 ㅇ해 난 자꾸 울컥하지? 최대 경쟁작은 극한직업,8,1
2500,재난영화임에도 초반부터 마지막까지 조정석식 코미디때문에 재난이 묻히는 영화라 재난영화답게 마무리가 약간 미흡했죠,7,1
2501,재미났어요~~^^,8,1
2502,대박 스트레스 확 풀림,10,1
2503,별로,1,0
2504,정말 재미있습니다.,9,1
2505,윤아 최고^^,10,1
2506,재미있는 영화 입니다,10,1
2507,재미따.,9,1
2508,"긴장감도 최고, 유머도 최고. 조정석씨는 정말 코미디와 정극 모두 잘하네요. 관객을 잘 설득하는 영화입니다.",10,1
2509,"무겁지 않게 온 가족 함께 넘 재밌게 봤어요 다들 벌써 끝나냐고 ㅎㅎ 1도 지루함 없이 시간 순삭!! 웃음, 감동, 액션, 가족애, 코믹, 비판, 사회적 고민들까지~~ 잘 살펴보면 보이더라구요!  재난 시 생활 속 지혜도 참고 되고~^^ SOS 구조신호 '따따따 따_따_따_ 따따따' 꼭 알아두기!! OST 이승환 '슈퍼히어로' 노래도 넘나 찰떡!  #모든일에는이유가있다 #준비된자만이기회를얻는다",9,1
2510,일단 스토리전개가 빠릅니다. 런닝타임 1시간45분정도 되는데 시간가는지 모르고 보긴했습니다. 다만 중간이후부터 좀 억지설정이 거슬리긴합니다만...가족들과 보기 딱 좋은 영화입니다. 웃긴장면도 7-8장면있는데 극한직업처럼 완전 빵터지는 장면은 그리 많진 않지만 전체적으로보면 잘 만들어진 영화입니다. 가스가 정화되는건 진짜 현웃나옴..너무 억지스러워서 ㅎㅎㅎ,8,1
2511,재미는 있습니다 만.... ,2,0
2512,라이온킹보면서 기술력에 감탄하고 이영화보고 스토리와연기력과 뜬금없는연출 과장된연출에 내몸은 소름이끼쳐 닭살이돋더라 그어느 공포영화보다 소름돋더라,1,0
2513,"영화 설정은 좋았지만, 액션이 없는 나머지 시간에는 울기만하는 모습이 진상 같아서 별로 였어요. 웃기려는 의도 같은데, 울면서 하는 대사 내용도 별로 웃기지 않았어요. 가족들의 오바스러운 모습도 그렇고요.  걱정과 엄습하는 두려움, 웃음 포인트를 다양하게 표현했었으면 좋았겠다는 생각이 드네요.",6,1
2514,윤아!  그 가수 ,1,0
2515,가족들끼리 보기 좋은 영화!!강추~~!!,10,1
2516,이럴수가!!,1,0
2517,생활유머 가득.  쓸데없는 신파 로맨스 이딴 거 없어서 너무 좋았다. ,9,1
2518,오랫만에시간가는줄모르고본영화~~   가족들이함께보세요~ 유쾌해요,10,1
2519,역시 조정석!,9,1
2520,엑시트 개존잼 맞쟈나~~~~~~~~~~~~ 넘 재밌쟈나ㅠㅠ 땀흘리면서 봤쟈나 ㅠㅠㅠㅠ 역시 믿보배조정석,10,1
2521,극한직업보다 재밌게 봤네요.,10,1
2522,유치찬란~(극한직업보다 웃기지 않고 제작이나 스토리도 엉성함) 생각하지 말고 상영하세요.,5,0
2523,조정석의 열연은 돋보이는데..  아쉬운 면이 많은 영화였어요,6,1
2524,기생충으로 무거워진 마음 엑시트로 풀었네요ㅋㅋㅋㅋㅋ  너무 재밌어서 두번이나 봤어요.  전세대 모두가 만족할만한 가족영화,10,1
